--------------------------------------------------------------------------
[[20355,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-13-14

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,8,0.142297
[PI-INFO] Init time,14,0.142522
[PI-INFO] Init time,13,0.142389
[PI-INFO] Init time,7,0.142391
[PI-INFO] Init time,12,0.142253
[PI-INFO] Init time,4,0.142236
[PI-INFO] Init time,15,0.142143
[PI-INFO] Init time,5,0.142063
[PI-INFO] Init time,0,0.150999
[PI-INFO] Init time,1,0.142846
[PI-INFO] Init time,6,0.142305
[PI-INFO] Init time,9,0.142615
[PI-INFO] Init time,10,0.142746
[PI-INFO] Init time,3,0.142136
[PI-INFO] Init time,2,0.142320
[PI-INFO] Init time,11,0.142290
[PI-INFO] Paramount Iteration,0,1,0.358416,0.207417
[PI-INFO] Paramount Iteration,1,1,0.451137,0.308291
[PI-INFO] Paramount Iteration,2,1,0.549891,0.407571
[PI-INFO] Paramount Iteration,3,1,0.550544,0.408408
[PI-INFO] Paramount Iteration,4,1,0.550869,0.408634
[PI-INFO] Paramount Iteration,5,1,0.550755,0.408692
[PI-INFO] Paramount Iteration,6,1,0.551103,0.408798
[PI-INFO] Paramount Iteration,7,1,0.552130,0.409739
[PI-INFO] Paramount Iteration,8,1,0.552229,0.409933
[PI-INFO] Paramount Iteration,9,1,0.552365,0.409750
[PI-INFO] Paramount Iteration,10,1,0.552641,0.409895
[PI-INFO] Paramount Iteration,11,1,0.552910,0.410620
[PI-INFO] Paramount Iteration,12,1,0.553191,0.410938
[PI-INFO] Paramount Iteration,13,1,0.553535,0.411146
[PI-INFO] Paramount Iteration,14,1,0.553759,0.411237
[PI-INFO] Paramount Iteration,15,1,0.553136,0.410993
[PI-INFO] Paramount Iteration,0,2,0.565944,0.207528
[PI-INFO] Paramount Iteration,1,2,0.658215,0.207078
[PI-INFO] Paramount Iteration,2,2,0.756549,0.206658
[PI-INFO] Paramount Iteration,3,2,0.756477,0.205933
[PI-INFO] Paramount Iteration,4,2,0.756783,0.205914
[PI-INFO] Paramount Iteration,0,3,0.770270,0.204326
[PI-INFO] Paramount Iteration,5,2,0.850358,0.299603
[PI-INFO] Paramount Iteration,1,3,0.860650,0.202435
[PI-INFO] Paramount Iteration,6,2,0.945604,0.394501
[PI-INFO] Paramount Iteration,7,2,0.945922,0.393792
[PI-INFO] Paramount Iteration,8,2,0.946040,0.393811
[PI-INFO] Paramount Iteration,9,2,0.946190,0.393825
[PI-INFO] Paramount Iteration,10,2,0.946953,0.394312
[PI-INFO] Paramount Iteration,11,2,0.946510,0.393600
[PI-INFO] Paramount Iteration,12,2,0.946800,0.393609
[PI-INFO] Paramount Iteration,13,2,0.947159,0.393624
[PI-INFO] Paramount Iteration,14,2,0.947394,0.393635
[PI-INFO] Paramount Iteration,15,2,0.946762,0.393626
[PI-INFO] Paramount Iteration,2,3,0.957212,0.200663
[PI-INFO] Paramount Iteration,3,3,0.957177,0.200700
[PI-INFO] Paramount Iteration,4,3,0.957472,0.200689
[PI-INFO] Paramount Iteration,0,4,0.972601,0.202331
[PI-INFO] Paramount Iteration,5,3,1.050824,0.200466
[PI-INFO] Paramount Iteration,1,4,1.062881,0.202231
[PI-INFO] Paramount Iteration,6,3,1.143819,0.198215
[PI-INFO] Paramount Iteration,7,3,1.144121,0.198199
[PI-INFO] Paramount Iteration,8,3,1.144213,0.198173
[PI-INFO] Paramount Iteration,2,4,1.159348,0.202136
[PI-INFO] Paramount Iteration,3,4,1.159273,0.202096
[PI-INFO] Paramount Iteration,4,4,1.159580,0.202108
[PI-INFO] Paramount Iteration,0,5,1.175539,0.202938
[PI-INFO] Paramount Iteration,9,3,1.236785,0.290595
[PI-INFO] Paramount Iteration,5,4,1.252005,0.201181
[PI-INFO] Paramount Iteration,1,5,1.266054,0.203173
[PI-INFO] Paramount Iteration,10,3,1.332490,0.385537
[PI-INFO] Paramount Iteration,11,3,1.332079,0.385569
[PI-INFO] Paramount Iteration,12,3,1.332343,0.385543
[PI-INFO] Paramount Iteration,13,3,1.332714,0.385555
[PI-INFO] Paramount Iteration,14,3,1.332997,0.385603
[PI-INFO] Paramount Iteration,15,3,1.332359,0.385597
[PI-INFO] Paramount Iteration,6,4,1.345131,0.201312
[PI-INFO] Paramount Iteration,7,4,1.345446,0.201325
[PI-INFO] Paramount Iteration,8,4,1.345547,0.201334
[PI-INFO] Paramount Iteration,2,5,1.362619,0.203271
[PI-INFO] Paramount Iteration,3,5,1.362547,0.203274
[PI-INFO] Paramount Iteration,4,5,1.362850,0.203270
[PI-INFO] Paramount Iteration,0,6,1.381068,0.205529
[PI-INFO] Paramount Iteration,9,4,1.436584,0.199799
[PI-INFO] Paramount Iteration,5,5,1.453826,0.201821
[PI-INFO] Paramount Iteration,1,6,1.471542,0.205488
[PI-INFO] Paramount Iteration,10,4,1.532200,0.199710
[PI-INFO] Paramount Iteration,11,4,1.531763,0.199684
[PI-INFO] Paramount Iteration,12,4,1.532020,0.199677
[PI-INFO] Paramount Iteration,6,5,1.546875,0.201744
[PI-INFO] Paramount Iteration,7,5,1.547189,0.201743
[PI-INFO] Paramount Iteration,8,5,1.547293,0.201746
[PI-INFO] Paramount Iteration,2,6,1.568080,0.205461
[PI-INFO] Paramount Iteration,3,6,1.567998,0.205451
[PI-INFO] Paramount Iteration,4,6,1.568298,0.205448
[PI-INFO] Paramount Iteration,0,7,1.584061,0.202993
