--------------------------------------------------------------------------
[[17021,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-13-14

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,13,0.142850
[PI-INFO] Init time,8,0.142137
[PI-INFO] Init time,14,0.142379
[PI-INFO] Init time,7,0.142402
[PI-INFO] Init time,12,0.142135
[PI-INFO] Init time,0,0.151429
[PI-INFO] Init time,4,0.142175
[PI-INFO] Init time,10,0.143235
[PI-INFO] Init time,15,0.142590
[PI-INFO] Init time,6,0.142862
[PI-INFO] Init time,5,0.142103
[PI-INFO] Init time,1,0.142753
[PI-INFO] Init time,9,0.142533
[PI-INFO] Init time,2,0.142218
[PI-INFO] Init time,3,0.142801
[PI-INFO] Init time,11,0.142701
[PI-INFO] Paramount Iteration,0,1,0.360052,0.208624
[PI-INFO] Paramount Iteration,1,1,0.450646,0.307894
[PI-INFO] Paramount Iteration,2,1,0.551124,0.408906
[PI-INFO] Paramount Iteration,3,1,0.552532,0.409732
[PI-INFO] Paramount Iteration,4,1,0.552140,0.409966
[PI-INFO] Paramount Iteration,5,1,0.552122,0.410019
[PI-INFO] Paramount Iteration,6,1,0.552960,0.410098
[PI-INFO] Paramount Iteration,7,1,0.553467,0.411066
[PI-INFO] Paramount Iteration,8,1,0.553395,0.411258
[PI-INFO] Paramount Iteration,9,1,0.553635,0.411102
[PI-INFO] Paramount Iteration,10,1,0.554439,0.411204
[PI-INFO] Paramount Iteration,11,1,0.554662,0.411961
[PI-INFO] Paramount Iteration,12,1,0.554405,0.412270
[PI-INFO] Paramount Iteration,13,1,0.555344,0.412494
[PI-INFO] Paramount Iteration,14,1,0.554957,0.412579
[PI-INFO] Paramount Iteration,15,1,0.554941,0.412352
[PI-INFO] Paramount Iteration,0,2,0.569901,0.209849
[PI-INFO] Paramount Iteration,1,2,0.659933,0.209287
[PI-INFO] Paramount Iteration,2,2,0.760415,0.209291
[PI-INFO] Paramount Iteration,3,2,0.761084,0.208552
[PI-INFO] Paramount Iteration,4,2,0.760661,0.208521
[PI-INFO] Paramount Iteration,0,3,0.813431,0.243530
[PI-INFO] Paramount Iteration,5,2,0.850084,0.297962
[PI-INFO] Paramount Iteration,1,3,0.901960,0.242027
[PI-INFO] Paramount Iteration,6,2,0.945374,0.392414
[PI-INFO] Paramount Iteration,7,2,0.945182,0.391715
[PI-INFO] Paramount Iteration,8,2,0.945099,0.391704
[PI-INFO] Paramount Iteration,9,2,0.945341,0.391706
[PI-INFO] Paramount Iteration,10,2,0.947988,0.393549
[PI-INFO] Paramount Iteration,11,2,0.947465,0.392803
[PI-INFO] Paramount Iteration,12,2,0.947218,0.392813
[PI-INFO] Paramount Iteration,13,2,0.948161,0.392817
[PI-INFO] Paramount Iteration,14,2,0.948692,0.393735
[PI-INFO] Paramount Iteration,15,2,0.948677,0.393736
[PI-INFO] Paramount Iteration,2,3,1.000502,0.240087
[PI-INFO] Paramount Iteration,3,3,1.001174,0.240090
[PI-INFO] Paramount Iteration,4,3,1.000778,0.240117
[PI-INFO] Paramount Iteration,5,3,1.053114,0.203030
[PI-INFO] Paramount Iteration,0,4,1.141939,0.328508
[PI-INFO] Paramount Iteration,6,3,1.146437,0.201063
[PI-INFO] Paramount Iteration,7,3,1.146247,0.201065
[PI-INFO] Paramount Iteration,8,3,1.146141,0.201042
[PI-INFO] Paramount Iteration,1,4,1.230134,0.328174
[PI-INFO] Paramount Iteration,9,3,1.236576,0.291235
[PI-INFO] Paramount Iteration,2,4,1.328414,0.327912
[PI-INFO] Paramount Iteration,4,4,1.328690,0.327912
[PI-INFO] Paramount Iteration,3,4,1.329102,0.327928
[PI-INFO] Paramount Iteration,5,4,1.328640,0.275526
[PI-INFO] Paramount Iteration,10,3,1.332858,0.384870
[PI-INFO] Paramount Iteration,11,3,1.332331,0.384866
[PI-INFO] Paramount Iteration,12,3,1.332087,0.384869
[PI-INFO] Paramount Iteration,13,3,1.333032,0.384871
[PI-INFO] Paramount Iteration,14,3,1.333921,0.385229
[PI-INFO] Paramount Iteration,15,3,1.333902,0.385225
[PI-INFO] Paramount Iteration,6,4,1.386259,0.239822
[PI-INFO] Paramount Iteration,7,4,1.386104,0.239857
[PI-INFO] Paramount Iteration,8,4,1.386000,0.239859
[PI-INFO] Paramount Iteration,9,4,1.438126,0.201550
[PI-INFO] Paramount Iteration,0,5,1.495943,0.354004
[PI-INFO] Paramount Iteration,10,4,1.534192,0.201334
[PI-INFO] Paramount Iteration,11,4,1.533676,0.201345
[PI-INFO] Paramount Iteration,12,4,1.533410,0.201323
[PI-INFO] Paramount Iteration,1,5,1.584227,0.354093
[PI-INFO] Paramount Iteration,13,4,1.623463,0.290431
[PI-INFO] Paramount Iteration,2,5,1.682598,0.354184
[PI-INFO] Paramount Iteration,3,5,1.683271,0.354169
[PI-INFO] Paramount Iteration,4,5,1.682874,0.354184
[PI-INFO] Paramount Iteration,5,5,1.682838,0.354198
[PI-INFO] Paramount Iteration,6,5,1.715022,0.328763
[PI-INFO] Paramount Iteration,7,5,1.714870,0.328766
[PI-INFO] Paramount Iteration,8,5,1.714766,0.328766
[PI-INFO] Paramount Iteration,9,5,1.715000,0.276874
[PI-INFO] Paramount Iteration,14,4,1.720362,0.386441
[PI-INFO] Paramount Iteration,15,4,1.720351,0.386449
[PI-INFO] Paramount Iteration,10,5,1.772779,0.238587
[PI-INFO] Paramount Iteration,11,5,1.772278,0.238602
