--------------------------------------------------------------------------
[[40090,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-69-214

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- SP Benchmark

 No input file inputsp.data. Using compiled defaults
 Size:  102x 102x 102  (class B)
 Iterations:  400    dt:   0.0010000
 WARNING: Number of active processes:     1
 Total number of processes:     2

 Time step    1
[MO833] Paramount Iteration,0,1,1.933872,0.576060
[MO833] Paramount Iteration,0,2,2.503992,0.570120
[MO833] Paramount Iteration,0,3,3.076521,0.572529
[MO833] Paramount Iteration,0,4,3.649000,0.572479
[MO833] Paramount Iteration,0,5,4.217421,0.568421
[MO833] Paramount Iteration,0,6,4.792874,0.575453
[MO833] Paramount Iteration,0,7,5.363114,0.570240
[MO833] Paramount Iteration,0,8,5.940298,0.577184
[MO833] Paramount Iteration,0,9,6.523835,0.583537
[MO833] Paramount Iteration,0,10,7.103983,0.580148
[MO833] Paramount Iteration,0,11,7.683356,0.579373
[MO833] Paramount Iteration,0,12,8.257801,0.574445
[MO833] Paramount Iteration,0,13,8.830452,0.572651
[MO833] Paramount Iteration,0,14,9.404152,0.573700
[MO833] Paramount Iteration,0,15,9.979922,0.575770
[MO833] Paramount Iteration,0,16,10.555430,0.575508
[MO833] Paramount Iteration,0,17,11.133982,0.578552
[MO833] Paramount Iteration,0,18,11.707700,0.573718
[MO833] Paramount Iteration,0,19,12.277335,0.569635
 Time step   20
[MO833] Paramount Iteration,0,20,12.848220,0.570885
[MO833] Paramount Iteration,0,21,13.418582,0.570362
[MO833] Paramount Iteration,0,22,13.991884,0.573302
[MO833] Paramount Iteration,0,23,14.560087,0.568203
[MO833] Paramount Iteration,0,24,15.127573,0.567486
[MO833] Paramount Iteration,0,25,15.696465,0.568892
[MO833] Paramount Iteration,0,26,16.266370,0.569905
[MO833] Paramount Iteration,0,27,16.844350,0.577980
[MO833] Paramount Iteration,0,28,17.411326,0.566976
[MO833] Paramount Iteration,0,29,17.982159,0.570833
[MO833] Paramount Iteration,0,30,18.559643,0.577484
[MO833] Paramount Iteration,0,31,19.135911,0.576268
[MO833] Paramount Iteration,0,32,19.706945,0.571034
[MO833] Paramount Iteration,0,33,20.278274,0.571329
[MO833] Paramount Iteration,0,34,20.845834,0.567560
[MO833] Paramount Iteration,0,35,21.414735,0.568901
[MO833] Paramount Iteration,0,36,21.981763,0.567028
[MO833] Paramount Iteration,0,37,22.551775,0.570012
[MO833] Paramount Iteration,0,38,23.126853,0.575078
[MO833] Paramount Iteration,0,39,23.697559,0.570706
 Time step   40
[MO833] Paramount Iteration,0,40,24.269597,0.572038
[MO833] Paramount Iteration,0,41,24.842418,0.572821
[MO833] Paramount Iteration,0,42,25.413998,0.571580
[MO833] Paramount Iteration,0,43,25.985437,0.571439
[MO833] Paramount Iteration,0,44,26.556649,0.571212
[MO833] Paramount Iteration,0,45,27.127105,0.570456
[MO833] Paramount Iteration,0,46,27.694365,0.567260
[MO833] Paramount Iteration,0,47,28.261496,0.567131
[MO833] Paramount Iteration,0,48,28.834844,0.573348
[MO833] Paramount Iteration,0,49,29.407227,0.572383
[MO833] Paramount Iteration,0,50,29.975485,0.568258
[MO833] Paramount Iteration,0,51,30.545669,0.570184
[MO833] Paramount Iteration,0,52,31.116896,0.571227
[MO833] Paramount Iteration,0,53,31.688711,0.571815
[MO833] Paramount Iteration,0,54,32.258738,0.570027
[MO833] Paramount Iteration,0,55,32.829933,0.571195
[MO833] Paramount Iteration,0,56,33.401986,0.572053
[MO833] Paramount Iteration,0,57,33.973521,0.571535
[MO833] Paramount Iteration,0,58,34.543867,0.570346
[MO833] Paramount Iteration,0,59,35.114221,0.570354
 Time step   60
[MO833] Paramount Iteration,0,60,35.682095,0.567874
[MO833] Paramount Iteration,0,61,36.250389,0.568294
[MO833] Paramount Iteration,0,62,36.820692,0.570303
