--------------------------------------------------------------------------
[[18566,1],13]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-13-154

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,13,0.127754
[PI-INFO] Init time,21,0.126719
[PI-INFO] Init time,28,0.126746
[PI-INFO] Init time,20,0.126710
[PI-INFO] Init time,25,0.126937
[PI-INFO] Init time,0,0.117660
[PI-INFO] Paramount Iteration,0,1,0.118249,0.000589
[PI-INFO] Init time,1,0.126377
[PI-INFO] Init time,10,0.126998
[PI-INFO] Init time,4,0.126690
[PI-INFO] Init time,16,0.126762
[PI-INFO] Init time,11,0.126837
[PI-INFO] Init time,5,0.126383
[PI-INFO] Init time,6,0.125935
[PI-INFO] Init time,22,0.126665
[PI-INFO] Init time,15,0.126671
[PI-INFO] Init time,8,0.125960
[PI-INFO] Init time,14,0.125831
[PI-INFO] Init time,18,0.126331
[PI-INFO] Init time,29,0.126720
[PI-INFO] Init time,9,0.126138
[PI-INFO] Init time,3,0.126316
[PI-INFO] Init time,19,0.126304
[PI-INFO] Init time,7,0.126147
[PI-INFO] Init time,12,0.126347
[PI-INFO] Init time,2,0.126205
[PI-INFO] Init time,26,0.126623
[PI-INFO] Init time,17,0.126138
[PI-INFO] Init time,23,0.126325
[PI-INFO] Init time,24,0.126081
[PI-INFO] Init time,31,0.126329
[PI-INFO] Init time,30,0.126335
[PI-INFO] Init time,27,0.126077
[PI-INFO] Paramount Iteration,31,1,0.127022,0.000693
[PI-INFO] Paramount Iteration,9,1,0.126960,0.000822
[PI-INFO] Paramount Iteration,26,1,0.127433,0.000810
[PI-INFO] Paramount Iteration,10,1,0.127823,0.000825
[PI-INFO] Paramount Iteration,22,1,0.127552,0.000887
[PI-INFO] Paramount Iteration,21,1,0.127611,0.000892
[PI-INFO] Paramount Iteration,15,1,0.127561,0.000890
[PI-INFO] Paramount Iteration,20,1,0.127620,0.000910
[PI-INFO] Paramount Iteration,29,1,0.127576,0.000856
[PI-INFO] Paramount Iteration,19,1,0.127189,0.000885
[PI-INFO] Paramount Iteration,1,1,0.127349,0.000972
[PI-INFO] Paramount Iteration,13,1,0.128674,0.000920
[PI-INFO] Paramount Iteration,4,1,0.127668,0.000978
[PI-INFO] Paramount Iteration,16,1,0.127638,0.000876
[PI-INFO] Paramount Iteration,11,1,0.127738,0.000901
[PI-INFO] Paramount Iteration,5,1,0.127284,0.000902
[PI-INFO] Paramount Iteration,6,1,0.126797,0.000862
[PI-INFO] Paramount Iteration,28,1,0.127694,0.000948
[PI-INFO] Paramount Iteration,8,1,0.126923,0.000964
[PI-INFO] Paramount Iteration,14,1,0.126714,0.000883
[PI-INFO] Paramount Iteration,18,1,0.127252,0.000921
[PI-INFO] Paramount Iteration,3,1,0.127278,0.000962
[PI-INFO] Paramount Iteration,7,1,0.127085,0.000938
[PI-INFO] Paramount Iteration,12,1,0.127283,0.000936
[PI-INFO] Paramount Iteration,25,1,0.127845,0.000908
[PI-INFO] Paramount Iteration,2,1,0.127128,0.000923
[PI-INFO] Paramount Iteration,17,1,0.127114,0.000976
[PI-INFO] Paramount Iteration,23,1,0.127232,0.000907
[PI-INFO] Paramount Iteration,24,1,0.126977,0.000897
[PI-INFO] Paramount Iteration,30,1,0.127227,0.000892
[PI-INFO] Paramount Iteration,27,1,0.126980,0.000903
[PI-INFO] Paramount Iteration,0,2,0.119035,0.000786
[PI-INFO] Paramount Iteration,0,3,0.119344,0.000309
[PI-INFO] Paramount Iteration,0,4,0.119693,0.000349
[PI-INFO] Paramount Iteration,1,2,0.127692,0.000343
[PI-INFO] Paramount Iteration,13,2,0.129037,0.000363
[PI-INFO] Paramount Iteration,10,2,0.128220,0.000397
[PI-INFO] Paramount Iteration,4,2,0.128061,0.000393
[PI-INFO] Paramount Iteration,16,2,0.128117,0.000479
[PI-INFO] Paramount Iteration,11,2,0.128069,0.000331
[PI-INFO] Paramount Iteration,5,2,0.127718,0.000434
[PI-INFO] Paramount Iteration,6,2,0.127256,0.000459
[PI-INFO] Paramount Iteration,22,2,0.127919,0.000367
[PI-INFO] Paramount Iteration,21,2,0.127939,0.000328
[PI-INFO] Paramount Iteration,28,2,0.128009,0.000315
[PI-INFO] Paramount Iteration,15,2,0.127926,0.000365
[PI-INFO] Paramount Iteration,8,2,0.127280,0.000357
[PI-INFO] Paramount Iteration,20,2,0.127923,0.000303
[PI-INFO] Paramount Iteration,14,2,0.127038,0.000324
[PI-INFO] Paramount Iteration,18,2,0.127728,0.000476
[PI-INFO] Paramount Iteration,29,2,0.127942,0.000366
[PI-INFO] Paramount Iteration,9,2,0.127551,0.000591
[PI-INFO] Paramount Iteration,3,2,0.127661,0.000383
[PI-INFO] Paramount Iteration,19,2,0.127580,0.000391
