--------------------------------------------------------------------------
[[18045,1],13]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-13-154

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,24,0.147332
[PI-INFO] Init time,0,0.142959
[PI-INFO] Init time,21,0.148326
[PI-INFO] Init time,15,0.148150
[PI-INFO] Init time,22,0.147470
[PI-INFO] Init time,16,0.148182
[PI-INFO] Init time,13,0.149185
[PI-INFO] Init time,8,0.147225
[PI-INFO] Init time,23,0.147649
[PI-INFO] Init time,9,0.147545
[PI-INFO] Init time,25,0.148289
[PI-INFO] Init time,30,0.147645
[PI-INFO] Init time,26,0.147821
[PI-INFO] Init time,31,0.147585
[PI-INFO] Init time,27,0.147465
[PI-INFO] Init time,1,0.147752
[PI-INFO] Init time,11,0.148267
[PI-INFO] Init time,18,0.147778
[PI-INFO] Init time,6,0.147228
[PI-INFO] Init time,7,0.147687
[PI-INFO] Init time,28,0.148291
[PI-INFO] Init time,29,0.148047
[PI-INFO] Init time,2,0.147600
[PI-INFO] Init time,19,0.147713
[PI-INFO] Init time,20,0.147908
[PI-INFO] Init time,12,0.147683
[PI-INFO] Init time,4,0.147791
[PI-INFO] Init time,5,0.147395
[PI-INFO] Init time,3,0.147004
[PI-INFO] Init time,17,0.147381
[PI-INFO] Init time,14,0.148488
[PI-INFO] Init time,10,0.149702
[PI-INFO] Paramount Iteration,0,1,0.333969,0.191010
[PI-INFO] Paramount Iteration,1,1,0.429212,0.281460
[PI-INFO] Paramount Iteration,2,1,0.520680,0.373080
[PI-INFO] Paramount Iteration,0,2,0.521205,0.187236
[PI-INFO] Paramount Iteration,3,1,0.610714,0.463711
[PI-INFO] Paramount Iteration,1,2,0.616058,0.186846
[PI-INFO] Paramount Iteration,4,1,0.702719,0.554928
[PI-INFO] Paramount Iteration,2,2,0.706480,0.185800
[PI-INFO] Paramount Iteration,0,3,0.705620,0.184415
[PI-INFO] Paramount Iteration,5,1,0.793181,0.645787
[PI-INFO] Paramount Iteration,3,2,0.796067,0.185353
[PI-INFO] Paramount Iteration,1,3,0.798713,0.182655
[PI-INFO] Paramount Iteration,6,1,0.883464,0.736237
[PI-INFO] Paramount Iteration,7,1,0.884675,0.736988
[PI-INFO] Paramount Iteration,8,1,0.884477,0.737252
[PI-INFO] Paramount Iteration,9,1,0.884827,0.737282
[PI-INFO] Paramount Iteration,10,1,0.885473,0.735771
[PI-INFO] Paramount Iteration,11,1,0.885708,0.737441
[PI-INFO] Paramount Iteration,12,1,0.885174,0.737491
[PI-INFO] Paramount Iteration,13,1,0.886896,0.737712
[PI-INFO] Paramount Iteration,14,1,0.884678,0.736190
[PI-INFO] Paramount Iteration,15,1,0.886775,0.738625
[PI-INFO] Paramount Iteration,16,1,0.886900,0.738718
[PI-INFO] Paramount Iteration,17,1,0.886120,0.738739
[PI-INFO] Paramount Iteration,18,1,0.886637,0.738859
[PI-INFO] Paramount Iteration,19,1,0.886586,0.738873
[PI-INFO] Paramount Iteration,20,1,0.886919,0.739012
[PI-INFO] Paramount Iteration,21,1,0.887467,0.739141
[PI-INFO] Paramount Iteration,22,1,0.886727,0.739257
[PI-INFO] Paramount Iteration,4,2,0.887345,0.184626
[PI-INFO] Paramount Iteration,2,3,0.887458,0.180978
[PI-INFO] Paramount Iteration,23,1,0.887728,0.740079
[PI-INFO] Paramount Iteration,24,1,0.887571,0.740239
[PI-INFO] Paramount Iteration,25,1,0.888534,0.740245
[PI-INFO] Paramount Iteration,26,1,0.888172,0.740351
[PI-INFO] Paramount Iteration,27,1,0.887869,0.740405
[PI-INFO] Paramount Iteration,28,1,0.888733,0.740442
[PI-INFO] Paramount Iteration,29,1,0.888625,0.740579
[PI-INFO] Paramount Iteration,30,1,0.888342,0.740697
[PI-INFO] Paramount Iteration,31,1,0.888266,0.740682
[PI-INFO] Paramount Iteration,0,4,0.891199,0.185579
[PI-INFO] Paramount Iteration,5,2,0.977445,0.184264
[PI-INFO] Paramount Iteration,3,3,0.977161,0.181094
[PI-INFO] Paramount Iteration,1,4,0.984320,0.185607
[PI-INFO] Paramount Iteration,6,2,1.067500,0.184036
[PI-INFO] Paramount Iteration,7,2,1.068007,0.183332
[PI-INFO] Paramount Iteration,4,3,1.068218,0.180873
[PI-INFO] Paramount Iteration,8,2,1.070079,0.185602
[PI-INFO] Paramount Iteration,2,4,1.072794,0.185336
[PI-INFO] Paramount Iteration,0,5,1.076310,0.185111
[PI-INFO] Paramount Iteration,5,3,1.156394,0.178949
[PI-INFO] Paramount Iteration,9,2,1.159176,0.274349
[PI-INFO] Paramount Iteration,3,4,1.160419,0.183258
[PI-INFO] Paramount Iteration,1,5,1.169360,0.185040
[PI-INFO] Paramount Iteration,6,3,1.244483,0.176983
[PI-INFO] Paramount Iteration,7,3,1.244981,0.176974
[PI-INFO] Paramount Iteration,10,2,1.248590,0.363117
[PI-INFO] Paramount Iteration,4,4,1.249671,0.181453
