--------------------------------------------------------------------------
[[19258,1],13]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-13-154

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,0,0.142357
[PI-INFO] Init time,13,0.153101
[PI-INFO] Init time,8,0.151255
[PI-INFO] Init time,16,0.152090
[PI-INFO] Init time,24,0.151535
[PI-INFO] Init time,1,0.151588
[PI-INFO] Init time,4,0.152086
[PI-INFO] Init time,9,0.151654
[PI-INFO] Init time,10,0.152296
[PI-INFO] Init time,2,0.151718
[PI-INFO] Init time,7,0.151649
[PI-INFO] Init time,6,0.151236
[PI-INFO] Init time,15,0.152092
[PI-INFO] Init time,19,0.151859
[PI-INFO] Init time,11,0.152118
[PI-INFO] Init time,14,0.151119
[PI-INFO] Init time,18,0.151802
[PI-INFO] Init time,25,0.152078
[PI-INFO] Init time,20,0.152167
[PI-INFO] Init time,23,0.151996
[PI-INFO] Init time,21,0.152023
[PI-INFO] Init time,29,0.152083
[PI-INFO] Init time,31,0.151813
[PI-INFO] Init time,17,0.151584
[PI-INFO] Init time,26,0.151923
[PI-INFO] Init time,22,0.151718
[PI-INFO] Init time,30,0.151695
[PI-INFO] Init time,27,0.151635
[PI-INFO] Init time,3,0.151940
[PI-INFO] Init time,5,0.151749
[PI-INFO] Init time,12,0.151788
[PI-INFO] Init time,28,0.153621
[PI-INFO] Paramount Iteration,0,1,0.334194,0.191837
[PI-INFO] Paramount Iteration,1,1,0.433994,0.282406
[PI-INFO] Paramount Iteration,2,1,0.525531,0.373813
[PI-INFO] Paramount Iteration,0,2,0.523277,0.189083
[PI-INFO] Paramount Iteration,3,1,0.616541,0.464601
[PI-INFO] Paramount Iteration,1,2,0.622493,0.188499
[PI-INFO] Paramount Iteration,4,1,0.708093,0.556007
[PI-INFO] Paramount Iteration,2,2,0.712988,0.187457
[PI-INFO] Paramount Iteration,0,3,0.709572,0.186295
[PI-INFO] Paramount Iteration,5,1,0.798446,0.646697
[PI-INFO] Paramount Iteration,3,2,0.803318,0.186777
[PI-INFO] Paramount Iteration,1,3,0.807117,0.184624
[PI-INFO] Paramount Iteration,6,1,0.889984,0.738749
[PI-INFO] Paramount Iteration,7,1,0.891164,0.739515
[PI-INFO] Paramount Iteration,8,1,0.891000,0.739745
[PI-INFO] Paramount Iteration,9,1,0.891430,0.739776
[PI-INFO] Paramount Iteration,10,1,0.892192,0.739896
[PI-INFO] Paramount Iteration,11,1,0.892064,0.739946
[PI-INFO] Paramount Iteration,12,1,0.891737,0.739949
[PI-INFO] Paramount Iteration,13,1,0.893319,0.740219
[PI-INFO] Paramount Iteration,14,1,0.891409,0.740290
[PI-INFO] Paramount Iteration,15,1,0.893201,0.741109
[PI-INFO] Paramount Iteration,16,1,0.893316,0.741226
[PI-INFO] Paramount Iteration,17,1,0.892842,0.741258
[PI-INFO] Paramount Iteration,18,1,0.893164,0.741362
[PI-INFO] Paramount Iteration,19,1,0.893282,0.741423
[PI-INFO] Paramount Iteration,20,1,0.893673,0.741506
[PI-INFO] Paramount Iteration,21,1,0.893639,0.741616
[PI-INFO] Paramount Iteration,22,1,0.893501,0.741784
[PI-INFO] Paramount Iteration,4,2,0.893910,0.185817
[PI-INFO] Paramount Iteration,23,1,0.894581,0.742585
[PI-INFO] Paramount Iteration,24,1,0.894290,0.742755
[PI-INFO] Paramount Iteration,25,1,0.894838,0.742760
[PI-INFO] Paramount Iteration,26,1,0.894758,0.742836
[PI-INFO] Paramount Iteration,27,1,0.894526,0.742891
[PI-INFO] Paramount Iteration,28,1,0.895019,0.741398
[PI-INFO] Paramount Iteration,29,1,0.895205,0.743122
[PI-INFO] Paramount Iteration,30,1,0.894937,0.743243
[PI-INFO] Paramount Iteration,31,1,0.894998,0.743185
[PI-INFO] Paramount Iteration,2,3,0.895791,0.182803
[PI-INFO] Paramount Iteration,0,4,0.896659,0.187087
[PI-INFO] Paramount Iteration,5,2,0.983797,0.185351
[PI-INFO] Paramount Iteration,3,3,0.984306,0.180988
[PI-INFO] Paramount Iteration,1,4,0.994229,0.187112
[PI-INFO] Paramount Iteration,6,2,1.074952,0.184968
[PI-INFO] Paramount Iteration,7,2,1.075431,0.184267
[PI-INFO] Paramount Iteration,4,3,1.076030,0.182120
[PI-INFO] Paramount Iteration,8,2,1.075477,0.184477
[PI-INFO] Paramount Iteration,2,4,1.082818,0.187027
[PI-INFO] Paramount Iteration,0,5,1.082774,0.186115
[PI-INFO] Paramount Iteration,5,3,1.164407,0.180610
[PI-INFO] Paramount Iteration,9,2,1.165654,0.274224
[PI-INFO] Paramount Iteration,3,4,1.171418,0.187112
[PI-INFO] Paramount Iteration,1,5,1.180440,0.186211
[PI-INFO] Paramount Iteration,6,3,1.253718,0.178766
[PI-INFO] Paramount Iteration,7,3,1.254193,0.178762
[PI-INFO] Paramount Iteration,10,2,1.255044,0.362852
[PI-INFO] Paramount Iteration,8,3,1.255675,0.180198
