--------------------------------------------------------------------------
[[22550,1],13]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-13-154

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,0,0.117980
[PI-INFO] Init time,15,0.123224
[PI-INFO] Init time,25,0.123444
[PI-INFO] Init time,23,0.123249
[PI-INFO] Init time,19,0.123011
[PI-INFO] Init time,31,0.122770
[PI-INFO] Init time,1,0.122718
[PI-INFO] Init time,13,0.124269
[PI-INFO] Init time,16,0.122969
[PI-INFO] Init time,6,0.122459
[PI-INFO] Init time,18,0.123734
[PI-INFO] Init time,11,0.123077
[PI-INFO] Init time,12,0.122952
[PI-INFO] Init time,21,0.123447
[PI-INFO] Init time,9,0.123122
[PI-INFO] Init time,4,0.122979
[PI-INFO] Init time,14,0.122735
[PI-INFO] Init time,22,0.123041
[PI-INFO] Init time,28,0.123888
[PI-INFO] Init time,3,0.122677
[PI-INFO] Init time,20,0.123100
[PI-INFO] Init time,7,0.122668
[PI-INFO] Init time,5,0.122653
[PI-INFO] Init time,24,0.122311
[PI-INFO] Init time,17,0.122606
[PI-INFO] Init time,10,0.123007
[PI-INFO] Init time,2,0.122650
[PI-INFO] Init time,30,0.122871
[PI-INFO] Init time,8,0.122293
[PI-INFO] Init time,26,0.122738
[PI-INFO] Init time,29,0.123366
[PI-INFO] Init time,27,0.122519
[PI-INFO] Paramount Iteration,0,1,0.118588,0.000608
[PI-INFO] Paramount Iteration,31,1,0.123447,0.000677
[PI-INFO] Paramount Iteration,19,1,0.123878,0.000867
[PI-INFO] Paramount Iteration,16,1,0.123835,0.000866
[PI-INFO] Paramount Iteration,21,1,0.124335,0.000888
[PI-INFO] Paramount Iteration,9,1,0.123991,0.000869
[PI-INFO] Paramount Iteration,22,1,0.123930,0.000890
[PI-INFO] Paramount Iteration,25,1,0.124368,0.000924
[PI-INFO] Paramount Iteration,23,1,0.124168,0.000919
[PI-INFO] Paramount Iteration,20,1,0.123955,0.000855
[PI-INFO] Paramount Iteration,10,1,0.123868,0.000861
[PI-INFO] Paramount Iteration,26,1,0.123644,0.000906
[PI-INFO] Paramount Iteration,1,1,0.123624,0.000906
[PI-INFO] Paramount Iteration,13,1,0.125156,0.000887
[PI-INFO] Paramount Iteration,15,1,0.124150,0.000927
[PI-INFO] Paramount Iteration,6,1,0.123391,0.000933
[PI-INFO] Paramount Iteration,18,1,0.124605,0.000871
[PI-INFO] Paramount Iteration,11,1,0.124047,0.000970
[PI-INFO] Paramount Iteration,12,1,0.123872,0.000920
[PI-INFO] Paramount Iteration,4,1,0.123925,0.000946
[PI-INFO] Paramount Iteration,14,1,0.123675,0.000940
[PI-INFO] Paramount Iteration,28,1,0.124869,0.000982
[PI-INFO] Paramount Iteration,3,1,0.123660,0.000983
[PI-INFO] Paramount Iteration,7,1,0.123597,0.000930
[PI-INFO] Paramount Iteration,5,1,0.123522,0.000869
[PI-INFO] Paramount Iteration,24,1,0.123203,0.000892
[PI-INFO] Paramount Iteration,17,1,0.123547,0.000941
[PI-INFO] Paramount Iteration,2,1,0.123556,0.000906
[PI-INFO] Paramount Iteration,30,1,0.123775,0.000905
[PI-INFO] Paramount Iteration,8,1,0.123286,0.000993
[PI-INFO] Paramount Iteration,29,1,0.124309,0.000943
[PI-INFO] Paramount Iteration,27,1,0.123524,0.001005
[PI-INFO] Paramount Iteration,0,2,0.119300,0.000712
[PI-INFO] Paramount Iteration,0,3,0.119583,0.000283
[PI-INFO] Paramount Iteration,1,2,0.123959,0.000335
[PI-INFO] Paramount Iteration,13,2,0.125538,0.000382
[PI-INFO] Paramount Iteration,15,2,0.124550,0.000400
[PI-INFO] Paramount Iteration,16,2,0.124309,0.000474
[PI-INFO] Paramount Iteration,6,2,0.123690,0.000299
[PI-INFO] Paramount Iteration,18,2,0.124944,0.000339
[PI-INFO] Paramount Iteration,11,2,0.124376,0.000329
[PI-INFO] Paramount Iteration,12,2,0.124242,0.000370
[PI-INFO] Paramount Iteration,21,2,0.124690,0.000355
[PI-INFO] Paramount Iteration,9,2,0.124569,0.000578
[PI-INFO] Paramount Iteration,4,2,0.124309,0.000384
[PI-INFO] Paramount Iteration,14,2,0.124022,0.000347
[PI-INFO] Paramount Iteration,22,2,0.124301,0.000371
[PI-INFO] Paramount Iteration,25,2,0.124706,0.000338
[PI-INFO] Paramount Iteration,23,2,0.124503,0.000335
[PI-INFO] Paramount Iteration,28,2,0.125193,0.000324
[PI-INFO] Paramount Iteration,3,2,0.124056,0.000396
[PI-INFO] Paramount Iteration,20,2,0.124289,0.000334
[PI-INFO] Paramount Iteration,7,2,0.124035,0.000438
[PI-INFO] Paramount Iteration,5,2,0.123946,0.000424
[PI-INFO] Paramount Iteration,19,2,0.124309,0.000431
