--------------------------------------------------------------------------
[[18615,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-6-43

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,12,0.141649
[PI-INFO] Init time,0,0.151147
[PI-INFO] Init time,2,0.143187
[PI-INFO] Init time,8,0.142176
[PI-INFO] Init time,15,0.142407
[PI-INFO] Init time,13,0.142710
[PI-INFO] Init time,10,0.142195
[PI-INFO] Init time,4,0.141687
[PI-INFO] Init time,6,0.141759
[PI-INFO] Init time,14,0.142358
[PI-INFO] Init time,1,0.142893
[PI-INFO] Init time,3,0.142542
[PI-INFO] Init time,11,0.141916
[PI-INFO] Init time,5,0.143164
[PI-INFO] Init time,7,0.141877
[PI-INFO] Init time,9,0.142251
[PI-INFO] Paramount Iteration,0,1,0.355039,0.203892
[PI-INFO] Paramount Iteration,1,1,0.443486,0.300593
[PI-INFO] Paramount Iteration,2,1,0.542118,0.398932
[PI-INFO] Paramount Iteration,3,1,0.542224,0.399682
[PI-INFO] Paramount Iteration,4,1,0.541599,0.399912
[PI-INFO] Paramount Iteration,5,1,0.543111,0.399947
[PI-INFO] Paramount Iteration,6,1,0.541814,0.400055
[PI-INFO] Paramount Iteration,7,1,0.542673,0.400796
[PI-INFO] Paramount Iteration,8,1,0.543235,0.401059
[PI-INFO] Paramount Iteration,9,1,0.543307,0.401056
[PI-INFO] Paramount Iteration,10,1,0.543358,0.401163
[PI-INFO] Paramount Iteration,11,1,0.543787,0.401871
[PI-INFO] Paramount Iteration,12,1,0.543865,0.402216
[PI-INFO] Paramount Iteration,13,1,0.544950,0.402240
[PI-INFO] Paramount Iteration,14,1,0.544691,0.402333
[PI-INFO] Paramount Iteration,15,1,0.544711,0.402304
[PI-INFO] Paramount Iteration,0,2,0.557203,0.202164
[PI-INFO] Paramount Iteration,1,2,0.645184,0.201698
[PI-INFO] Paramount Iteration,2,2,0.743148,0.201030
[PI-INFO] Paramount Iteration,3,2,0.742533,0.200309
[PI-INFO] Paramount Iteration,4,2,0.741890,0.200291
[PI-INFO] Paramount Iteration,0,3,0.755256,0.198053
[PI-INFO] Paramount Iteration,5,2,0.836190,0.293079
[PI-INFO] Paramount Iteration,1,3,0.841265,0.196081
[PI-INFO] Paramount Iteration,6,2,0.929586,0.387772
[PI-INFO] Paramount Iteration,7,2,0.929711,0.387038
[PI-INFO] Paramount Iteration,8,2,0.930275,0.387040
[PI-INFO] Paramount Iteration,9,2,0.930343,0.387036
[PI-INFO] Paramount Iteration,10,2,0.930411,0.387053
[PI-INFO] Paramount Iteration,11,2,0.930106,0.386319
[PI-INFO] Paramount Iteration,12,2,0.930190,0.386325
[PI-INFO] Paramount Iteration,13,2,0.931266,0.386316
[PI-INFO] Paramount Iteration,14,2,0.933100,0.388409
[PI-INFO] Paramount Iteration,15,2,0.933128,0.388417
[PI-INFO] Paramount Iteration,2,3,0.937374,0.194226
[PI-INFO] Paramount Iteration,3,3,0.936787,0.194254
[PI-INFO] Paramount Iteration,4,3,0.936147,0.194257
[PI-INFO] Paramount Iteration,0,4,0.953129,0.197873
[PI-INFO] Paramount Iteration,5,3,1.031808,0.195618
[PI-INFO] Paramount Iteration,1,4,1.039386,0.198121
[PI-INFO] Paramount Iteration,6,3,1.123360,0.193774
[PI-INFO] Paramount Iteration,7,3,1.123496,0.193785
[PI-INFO] Paramount Iteration,8,3,1.124909,0.194634
[PI-INFO] Paramount Iteration,2,4,1.135527,0.198153
[PI-INFO] Paramount Iteration,3,4,1.134909,0.198122
[PI-INFO] Paramount Iteration,4,4,1.134275,0.198128
[PI-INFO] Paramount Iteration,0,5,1.151369,0.198240
[PI-INFO] Paramount Iteration,9,3,1.219544,0.289201
[PI-INFO] Paramount Iteration,5,4,1.226641,0.194833
[PI-INFO] Paramount Iteration,1,5,1.237517,0.198131
[PI-INFO] Paramount Iteration,10,3,1.312473,0.382062
[PI-INFO] Paramount Iteration,11,3,1.312176,0.382070
[PI-INFO] Paramount Iteration,12,3,1.312260,0.382070
[PI-INFO] Paramount Iteration,13,3,1.313342,0.382076
[PI-INFO] Paramount Iteration,14,3,1.313104,0.380004
[PI-INFO] Paramount Iteration,15,3,1.313123,0.379995
[PI-INFO] Paramount Iteration,6,4,1.318350,0.194990
[PI-INFO] Paramount Iteration,7,4,1.318465,0.194969
[PI-INFO] Paramount Iteration,8,4,1.319019,0.194110
[PI-INFO] Paramount Iteration,2,5,1.333733,0.198206
[PI-INFO] Paramount Iteration,3,5,1.333120,0.198211
[PI-INFO] Paramount Iteration,4,5,1.332487,0.198212
[PI-INFO] Paramount Iteration,0,6,1.349729,0.198360
[PI-INFO] Paramount Iteration,9,4,1.411540,0.191996
[PI-INFO] Paramount Iteration,5,5,1.425036,0.198395
[PI-INFO] Paramount Iteration,1,6,1.435821,0.198304
[PI-INFO] Paramount Iteration,10,4,1.504336,0.191863
[PI-INFO] Paramount Iteration,11,4,1.504043,0.191867
[PI-INFO] Paramount Iteration,12,4,1.504914,0.192654
[PI-INFO] Paramount Iteration,6,5,1.516778,0.198428
[PI-INFO] Paramount Iteration,7,5,1.516895,0.198430
[PI-INFO] Paramount Iteration,8,5,1.517432,0.198413
[PI-INFO] Paramount Iteration,2,6,1.531757,0.198024
[PI-INFO] Paramount Iteration,3,6,1.531136,0.198016
[PI-INFO] Paramount Iteration,4,6,1.530511,0.198024
[PI-INFO] Paramount Iteration,0,7,1.547286,0.197557
[PI-INFO] Paramount Iteration,13,4,1.600352,0.287010
[PI-INFO] Paramount Iteration,9,5,1.604764,0.193224
[PI-INFO] Paramount Iteration,5,6,1.622342,0.197306
[PI-INFO] Paramount Iteration,1,7,1.633104,0.197283
[PI-INFO] Paramount Iteration,14,4,1.693224,0.380120
[PI-INFO] Paramount Iteration,15,4,1.693239,0.380116
[PI-INFO] Paramount Iteration,10,5,1.697712,0.193376
[PI-INFO] Paramount Iteration,11,5,1.697425,0.193382
[PI-INFO] Paramount Iteration,12,5,1.697491,0.192577
[PI-INFO] Paramount Iteration,6,6,1.713944,0.197166
[PI-INFO] Paramount Iteration,7,6,1.714060,0.197165
[PI-INFO] Paramount Iteration,8,6,1.714594,0.197162
[PI-INFO] Paramount Iteration,2,7,1.729011,0.197254
[PI-INFO] Paramount Iteration,3,7,1.728387,0.197251
[PI-INFO] Paramount Iteration,4,7,1.727764,0.197253
[PI-INFO] Paramount Iteration,0,8,1.746052,0.198766
[PI-INFO] Paramount Iteration,13,5,1.792508,0.192156
[PI-INFO] Paramount Iteration,9,6,1.803145,0.198381
[PI-INFO] Paramount Iteration,5,7,1.820730,0.198388
[PI-INFO] Paramount Iteration,1,8,1.831882,0.198778
[PI-INFO] Paramount Iteration,14,5,1.885391,0.192167
[PI-INFO] Paramount Iteration,15,5,1.885414,0.192175
[PI-INFO] Paramount Iteration,10,6,1.896030,0.198318
[PI-INFO] Paramount Iteration,11,6,1.895740,0.198315
[PI-INFO] Paramount Iteration,12,6,1.895801,0.198310
[PI-INFO] Paramount Iteration,6,7,1.912426,0.198482
[PI-INFO] Paramount Iteration,7,7,1.912540,0.198480
[PI-INFO] Paramount Iteration,8,7,1.913070,0.198476
[PI-INFO] Paramount Iteration,2,8,1.927706,0.198695
[PI-INFO] Paramount Iteration,3,8,1.927085,0.198698
[PI-INFO] Paramount Iteration,4,8,1.926455,0.198691
[PI-INFO] Paramount Iteration,0,9,1.944587,0.198535
[PI-INFO] Paramount Iteration,13,6,1.985084,0.192576
[PI-INFO] Paramount Iteration,9,7,2.000730,0.197585
