--------------------------------------------------------------------------
[[19746,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-6-43

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,12,0.141585
[PI-INFO] Init time,0,0.150543
[PI-INFO] Init time,8,0.142509
[PI-INFO] Init time,4,0.141813
[PI-INFO] Init time,13,0.142305
[PI-INFO] Init time,14,0.141806
[PI-INFO] Init time,1,0.142359
[PI-INFO] Init time,3,0.143212
[PI-INFO] Init time,10,0.141672
[PI-INFO] Init time,6,0.141866
[PI-INFO] Init time,9,0.141780
[PI-INFO] Init time,15,0.141910
[PI-INFO] Init time,5,0.142669
[PI-INFO] Init time,7,0.141839
[PI-INFO] Init time,2,0.143331
[PI-INFO] Init time,11,0.141854
[PI-INFO] Paramount Iteration,0,1,0.355963,0.205420
[PI-INFO] Paramount Iteration,1,1,0.444637,0.302279
[PI-INFO] Paramount Iteration,2,1,0.542464,0.399134
[PI-INFO] Paramount Iteration,3,1,0.543209,0.399997
[PI-INFO] Paramount Iteration,4,1,0.542066,0.400254
[PI-INFO] Paramount Iteration,6,1,0.542235,0.400369
[PI-INFO] Paramount Iteration,5,1,0.542991,0.400322
[PI-INFO] Paramount Iteration,7,1,0.542992,0.401153
[PI-INFO] Paramount Iteration,8,1,0.543897,0.401388
[PI-INFO] Paramount Iteration,9,1,0.543158,0.401378
[PI-INFO] Paramount Iteration,10,1,0.543161,0.401489
[PI-INFO] Paramount Iteration,11,1,0.544042,0.402189
[PI-INFO] Paramount Iteration,12,1,0.544109,0.402524
[PI-INFO] Paramount Iteration,13,1,0.544853,0.402549
[PI-INFO] Paramount Iteration,14,1,0.544429,0.402623
[PI-INFO] Paramount Iteration,15,1,0.544515,0.402605
[PI-INFO] Paramount Iteration,0,2,0.561236,0.205273
[PI-INFO] Paramount Iteration,1,2,0.649450,0.204813
[PI-INFO] Paramount Iteration,2,2,0.746707,0.204243
[PI-INFO] Paramount Iteration,3,2,0.746714,0.203505
[PI-INFO] Paramount Iteration,4,2,0.745558,0.203492
[PI-INFO] Paramount Iteration,0,3,0.759571,0.198335
[PI-INFO] Paramount Iteration,5,2,0.836988,0.293997
[PI-INFO] Paramount Iteration,1,3,0.845747,0.196297
[PI-INFO] Paramount Iteration,6,2,0.930944,0.388709
[PI-INFO] Paramount Iteration,7,2,0.930963,0.387971
[PI-INFO] Paramount Iteration,8,2,0.931879,0.387982
[PI-INFO] Paramount Iteration,9,2,0.931144,0.387986
[PI-INFO] Paramount Iteration,10,2,0.931164,0.388003
[PI-INFO] Paramount Iteration,11,2,0.931322,0.387280
[PI-INFO] Paramount Iteration,12,2,0.931405,0.387296
[PI-INFO] Paramount Iteration,13,2,0.932145,0.387292
[PI-INFO] Paramount Iteration,14,2,0.933187,0.388758
[PI-INFO] Paramount Iteration,15,2,0.933273,0.388758
[PI-INFO] Paramount Iteration,2,3,0.941168,0.194461
[PI-INFO] Paramount Iteration,3,3,0.941167,0.194453
[PI-INFO] Paramount Iteration,4,3,0.940010,0.194452
[PI-INFO] Paramount Iteration,0,4,0.958184,0.198613
[PI-INFO] Paramount Iteration,5,3,1.035009,0.198021
[PI-INFO] Paramount Iteration,1,4,1.044352,0.198605
[PI-INFO] Paramount Iteration,6,3,1.127047,0.196103
[PI-INFO] Paramount Iteration,7,3,1.127059,0.196096
[PI-INFO] Paramount Iteration,8,3,1.127968,0.196089
[PI-INFO] Paramount Iteration,2,4,1.139608,0.198440
[PI-INFO] Paramount Iteration,3,4,1.139603,0.198436
[PI-INFO] Paramount Iteration,4,4,1.138450,0.198440
[PI-INFO] Paramount Iteration,0,5,1.155856,0.197672
[PI-INFO] Paramount Iteration,9,3,1.218992,0.287848
[PI-INFO] Paramount Iteration,5,4,1.229703,0.194694
[PI-INFO] Paramount Iteration,1,5,1.242321,0.197969
[PI-INFO] Paramount Iteration,10,3,1.311880,0.380716
[PI-INFO] Paramount Iteration,11,3,1.312040,0.380718
[PI-INFO] Paramount Iteration,12,3,1.312109,0.380704
[PI-INFO] Paramount Iteration,13,3,1.312857,0.380712
[PI-INFO] Paramount Iteration,14,3,1.315956,0.382769
[PI-INFO] Paramount Iteration,15,3,1.316046,0.382773
[PI-INFO] Paramount Iteration,6,4,1.321812,0.194765
[PI-INFO] Paramount Iteration,7,4,1.321832,0.194773
[PI-INFO] Paramount Iteration,8,4,1.322733,0.194765
[PI-INFO] Paramount Iteration,2,5,1.337704,0.198096
[PI-INFO] Paramount Iteration,3,5,1.337708,0.198105
[PI-INFO] Paramount Iteration,4,5,1.336564,0.198114
[PI-INFO] Paramount Iteration,0,6,1.353626,0.197770
[PI-INFO] Paramount Iteration,9,4,1.414696,0.195704
[PI-INFO] Paramount Iteration,5,5,1.428882,0.199179
[PI-INFO] Paramount Iteration,1,6,1.440265,0.197944
[PI-INFO] Paramount Iteration,10,4,1.507489,0.195609
[PI-INFO] Paramount Iteration,11,4,1.507667,0.195627
[PI-INFO] Paramount Iteration,12,4,1.507714,0.195605
[PI-INFO] Paramount Iteration,6,5,1.521092,0.199280
[PI-INFO] Paramount Iteration,7,5,1.521113,0.199281
[PI-INFO] Paramount Iteration,8,5,1.522026,0.199293
[PI-INFO] Paramount Iteration,2,6,1.535701,0.197997
[PI-INFO] Paramount Iteration,3,6,1.535711,0.198003
[PI-INFO] Paramount Iteration,4,6,1.534560,0.197996
[PI-INFO] Paramount Iteration,0,7,1.551575,0.197949
[PI-INFO] Paramount Iteration,13,4,1.600350,0.287493
[PI-INFO] Paramount Iteration,9,5,1.608426,0.193730
[PI-INFO] Paramount Iteration,5,6,1.624592,0.195710
[PI-INFO] Paramount Iteration,1,7,1.638275,0.198010
[PI-INFO] Paramount Iteration,15,4,1.694628,0.378582
[PI-INFO] Paramount Iteration,14,4,1.694548,0.378592
[PI-INFO] Paramount Iteration,10,5,1.701340,0.193851
[PI-INFO] Paramount Iteration,11,5,1.701503,0.193836
[PI-INFO] Paramount Iteration,12,5,1.701604,0.193890
[PI-INFO] Paramount Iteration,6,6,1.716774,0.195682
[PI-INFO] Paramount Iteration,7,6,1.716793,0.195680
[PI-INFO] Paramount Iteration,8,6,1.717720,0.195694
[PI-INFO] Paramount Iteration,2,7,1.733639,0.197938
[PI-INFO] Paramount Iteration,3,7,1.733657,0.197946
[PI-INFO] Paramount Iteration,4,7,1.732507,0.197947
[PI-INFO] Paramount Iteration,0,8,1.752251,0.200676
[PI-INFO] Paramount Iteration,13,5,1.795425,0.195075
[PI-INFO] Paramount Iteration,9,6,1.807969,0.199543
[PI-INFO] Paramount Iteration,5,7,1.823649,0.199057
[PI-INFO] Paramount Iteration,1,8,1.838472,0.200197
[PI-INFO] Paramount Iteration,14,5,1.889621,0.195073
[PI-INFO] Paramount Iteration,15,5,1.889702,0.195074
[PI-INFO] Paramount Iteration,10,6,1.900729,0.199389
[PI-INFO] Paramount Iteration,11,6,1.900885,0.199382
[PI-INFO] Paramount Iteration,12,6,1.900940,0.199336
[PI-INFO] Paramount Iteration,6,7,1.915760,0.198986
[PI-INFO] Paramount Iteration,7,7,1.915780,0.198987
[PI-INFO] Paramount Iteration,8,7,1.916685,0.198965
[PI-INFO] Paramount Iteration,2,8,1.933477,0.199838
[PI-INFO] Paramount Iteration,4,8,1.932311,0.199804
[PI-INFO] Paramount Iteration,3,8,1.933464,0.199807
[PI-INFO] Paramount Iteration,0,9,1.950658,0.198407
[PI-INFO] Paramount Iteration,13,6,1.988808,0.193383
[PI-INFO] Paramount Iteration,9,7,2.003835,0.195866
