--------------------------------------------------------------------------
[[17565,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-6-43

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              16 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,3,0.117660
[PI-INFO] Init time,15,0.117375
[PI-INFO] Init time,13,0.117482
[PI-INFO] Init time,11,0.116879
[PI-INFO] Init time,0,0.125876
[PI-INFO] Init time,1,0.117371
[PI-INFO] Init time,8,0.117481
[PI-INFO] Init time,5,0.117531
[PI-INFO] Init time,10,0.117315
[PI-INFO] Init time,2,0.117791
[PI-INFO] Init time,14,0.116900
[PI-INFO] Init time,12,0.116898
[PI-INFO] Init time,9,0.116884
[PI-INFO] Init time,7,0.116883
[PI-INFO] Init time,4,0.117069
[PI-INFO] Init time,6,0.117122
[PI-INFO] Paramount Iteration,0,1,0.126403,0.000527
[PI-INFO] Paramount Iteration,15,1,0.118034,0.000659
[PI-INFO] Paramount Iteration,5,1,0.118409,0.000878
[PI-INFO] Paramount Iteration,2,1,0.118677,0.000886
[PI-INFO] Paramount Iteration,9,1,0.117797,0.000914
[PI-INFO] Paramount Iteration,4,1,0.117947,0.000878
[PI-INFO] Paramount Iteration,6,1,0.118022,0.000901
[PI-INFO] Paramount Iteration,1,1,0.118318,0.000947
[PI-INFO] Paramount Iteration,8,1,0.118441,0.000961
[PI-INFO] Paramount Iteration,10,1,0.118243,0.000928
[PI-INFO] Paramount Iteration,14,1,0.117872,0.000972
[PI-INFO] Paramount Iteration,3,1,0.118614,0.000954
[PI-INFO] Paramount Iteration,13,1,0.118403,0.000921
[PI-INFO] Paramount Iteration,12,1,0.117822,0.000924
[PI-INFO] Paramount Iteration,7,1,0.117854,0.000971
[PI-INFO] Paramount Iteration,11,1,0.117900,0.001021
[PI-INFO] Paramount Iteration,3,2,0.118977,0.000363
[PI-INFO] Paramount Iteration,4,2,0.118307,0.000360
[PI-INFO] Paramount Iteration,1,2,0.118670,0.000352
[PI-INFO] Paramount Iteration,5,2,0.118852,0.000443
[PI-INFO] Paramount Iteration,2,2,0.119050,0.000373
[PI-INFO] Paramount Iteration,14,2,0.118211,0.000339
[PI-INFO] Paramount Iteration,15,2,0.118765,0.000731
[PI-INFO] Paramount Iteration,13,2,0.118843,0.000440
[PI-INFO] Paramount Iteration,9,2,0.118242,0.000445
[PI-INFO] Paramount Iteration,0,2,0.127201,0.000798
[PI-INFO] Paramount Iteration,8,2,0.118819,0.000378
[PI-INFO] Paramount Iteration,10,2,0.118759,0.000516
[PI-INFO] Paramount Iteration,12,2,0.118322,0.000500
[PI-INFO] Paramount Iteration,7,2,0.118307,0.000453
[PI-INFO] Paramount Iteration,11,2,0.118302,0.000402
[PI-INFO] Paramount Iteration,6,2,0.118564,0.000542
[PI-INFO] Paramount Iteration,3,3,0.119292,0.000315
[PI-INFO] Paramount Iteration,15,3,0.119052,0.000287
[PI-INFO] Paramount Iteration,4,3,0.118699,0.000392
[PI-INFO] Paramount Iteration,2,3,0.119404,0.000354
[PI-INFO] Paramount Iteration,14,3,0.118622,0.000411
[PI-INFO] Paramount Iteration,0,3,0.127547,0.000346
[PI-INFO] Paramount Iteration,8,3,0.119217,0.000398
[PI-INFO] Paramount Iteration,10,3,0.119075,0.000316
[PI-INFO] Paramount Iteration,5,3,0.119405,0.000553
[PI-INFO] Paramount Iteration,12,3,0.118695,0.000373
[PI-INFO] Paramount Iteration,9,3,0.118678,0.000436
[PI-INFO] Paramount Iteration,7,3,0.118717,0.000410
[PI-INFO] Paramount Iteration,11,3,0.118729,0.000427
[PI-INFO] Paramount Iteration,6,3,0.118924,0.000360
[PI-INFO] Paramount Iteration,1,3,0.119259,0.000589
[PI-INFO] Paramount Iteration,15,4,0.119384,0.000332
[PI-INFO] Paramount Iteration,13,3,0.119433,0.000590
[PI-INFO] Paramount Iteration,3,4,0.119680,0.000388
[PI-INFO] Paramount Iteration,9,4,0.118983,0.000305
[PI-INFO] Paramount Iteration,0,4,0.127969,0.000422
[PI-INFO] Paramount Iteration,8,4,0.119600,0.000383
[PI-INFO] Paramount Iteration,11,4,0.119034,0.000305
[PI-INFO] Paramount Iteration,5,4,0.119748,0.000343
[PI-INFO] Paramount Iteration,10,4,0.119482,0.000407
[PI-INFO] Paramount Iteration,7,4,0.119087,0.000370
[PI-INFO] Paramount Iteration,6,4,0.119289,0.000365
[PI-INFO] Paramount Iteration,1,4,0.119590,0.000331
[PI-INFO] Paramount Iteration,13,4,0.119762,0.000329
[PI-INFO] Paramount Iteration,4,4,0.119329,0.000630
[PI-INFO] Paramount Iteration,2,4,0.120112,0.000708
[PI-INFO] Paramount Iteration,14,4,0.119255,0.000633
[PI-INFO] Paramount Iteration,12,4,0.119226,0.000531
[PI-INFO] Paramount Iteration,0,5,0.128284,0.000315
[PI-INFO] Paramount Iteration,9,5,0.119360,0.000377
[PI-INFO] Paramount Iteration,7,5,0.119425,0.000338
[PI-INFO] Paramount Iteration,8,5,0.119955,0.000355
[PI-INFO] Paramount Iteration,10,5,0.119834,0.000352
[PI-INFO] Paramount Iteration,6,5,0.119649,0.000360
[PI-INFO] Paramount Iteration,5,5,0.120118,0.000370
[PI-INFO] Paramount Iteration,13,5,0.120185,0.000423
[PI-INFO] Paramount Iteration,4,5,0.119664,0.000335
[PI-INFO] Paramount Iteration,2,5,0.120429,0.000317
[PI-INFO] Paramount Iteration,14,5,0.119593,0.000338
[PI-INFO] Paramount Iteration,3,5,0.120446,0.000766
[PI-INFO] Paramount Iteration,12,5,0.119532,0.000306
[PI-INFO] Paramount Iteration,11,5,0.119622,0.000588
[PI-INFO] Paramount Iteration,1,5,0.120185,0.000595
[PI-INFO] Paramount Iteration,8,6,0.120275,0.000320
[PI-INFO] Paramount Iteration,15,5,0.120199,0.000815
[PI-INFO] Paramount Iteration,9,6,0.119709,0.000349
[PI-INFO] Paramount Iteration,6,6,0.119974,0.000325
[PI-INFO] Paramount Iteration,5,6,0.120460,0.000342
[PI-INFO] Paramount Iteration,13,6,0.120511,0.000326
[PI-INFO] Paramount Iteration,7,6,0.119841,0.000416
[PI-INFO] Paramount Iteration,11,6,0.119931,0.000309
[PI-INFO] Paramount Iteration,2,6,0.120869,0.000440
[PI-INFO] Paramount Iteration,14,6,0.120009,0.000416
[PI-INFO] Paramount Iteration,3,6,0.120766,0.000320
[PI-INFO] Paramount Iteration,15,6,0.120490,0.000291
[PI-INFO] Paramount Iteration,12,6,0.119973,0.000441
[PI-INFO] Paramount Iteration,4,6,0.120086,0.000422
[PI-INFO] Paramount Iteration,0,6,0.128996,0.000712
[PI-INFO] Paramount Iteration,1,6,0.120507,0.000322
[PI-INFO] Paramount Iteration,10,6,0.120446,0.000612
[PI-INFO] Paramount Iteration,5,7,0.120872,0.000412
[PI-INFO] Paramount Iteration,7,7,0.120144,0.000303
[PI-INFO] Paramount Iteration,8,7,0.120836,0.000561
[PI-INFO] Paramount Iteration,6,7,0.120480,0.000506
[PI-INFO] Paramount Iteration,14,7,0.120343,0.000334
[PI-INFO] Paramount Iteration,3,7,0.121133,0.000367
[PI-INFO] Paramount Iteration,15,7,0.120812,0.000322
[PI-INFO] Paramount Iteration,13,7,0.120931,0.000420
[PI-INFO] Paramount Iteration,12,7,0.120297,0.000324
[PI-INFO] Paramount Iteration,4,7,0.120404,0.000318
[PI-INFO] Paramount Iteration,11,7,0.120364,0.000433
