--------------------------------------------------------------------------
[[42147,1],3]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-12-157

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,4,0.145257
[PI-INFO] Init time,10,0.145361
[PI-INFO] Init time,14,0.144521
[PI-INFO] Init time,23,0.145775
[PI-INFO] Init time,6,0.143424
[PI-INFO] Init time,13,0.143788
[PI-INFO] Init time,29,0.143726
[PI-INFO] Init time,31,0.144014
[PI-INFO] Init time,0,0.118190
[PI-INFO] Init time,3,0.144159
[PI-INFO] Init time,1,0.144531
[PI-INFO] Init time,2,0.144271
[PI-INFO] Init time,15,0.143778
[PI-INFO] Init time,7,0.145113
[PI-INFO] Init time,25,0.145217
[PI-INFO] Init time,18,0.145310
[PI-INFO] Init time,8,0.143800
[PI-INFO] Init time,21,0.145032
[PI-INFO] Init time,12,0.144205
[PI-INFO] Init time,16,0.143770
[PI-INFO] Init time,28,0.144107
[PI-INFO] Init time,27,0.144237
[PI-INFO] Init time,30,0.144078
[PI-INFO] Init time,9,0.144209
[PI-INFO] Init time,19,0.144238
[PI-INFO] Init time,11,0.144150
[PI-INFO] Init time,17,0.144150
[PI-INFO] Init time,5,0.144162
[PI-INFO] Init time,20,0.144107
[PI-INFO] Init time,22,0.144042
[PI-INFO] Init time,26,0.144173
[PI-INFO] Init time,24,0.143630
[PI-INFO] Paramount Iteration,31,1,0.144798,0.000784
[PI-INFO] Paramount Iteration,0,1,0.119103,0.000913
[PI-INFO] Paramount Iteration,24,1,0.144569,0.000939
[PI-INFO] Paramount Iteration,14,1,0.145568,0.001047
[PI-INFO] Paramount Iteration,30,1,0.145066,0.000988
[PI-INFO] Paramount Iteration,13,1,0.144807,0.001019
[PI-INFO] Paramount Iteration,16,1,0.144769,0.000999
[PI-INFO] Paramount Iteration,20,1,0.145156,0.001049
