--------------------------------------------------------------------------
[[47936,1],23]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-4-198

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,23,0.153065
[PI-INFO] Init time,25,0.152787
[PI-INFO] Init time,10,0.152862
[PI-INFO] Init time,4,0.152858
[PI-INFO] Init time,8,0.151756
[PI-INFO] Init time,31,0.151783
[PI-INFO] Init time,24,0.151707
[PI-INFO] Init time,0,0.145421
[PI-INFO] Init time,1,0.152022
[PI-INFO] Init time,7,0.153314
[PI-INFO] Init time,5,0.151840
[PI-INFO] Init time,14,0.152443
[PI-INFO] Init time,16,0.151799
[PI-INFO] Init time,13,0.151793
[PI-INFO] Init time,21,0.152576
[PI-INFO] Init time,9,0.151819
[PI-INFO] Init time,27,0.151411
[PI-INFO] Init time,30,0.151755
[PI-INFO] Init time,15,0.151693
[PI-INFO] Init time,6,0.151344
[PI-INFO] Init time,22,0.151713
[PI-INFO] Init time,26,0.151641
[PI-INFO] Init time,3,0.151698
[PI-INFO] Init time,18,0.153024
[PI-INFO] Init time,2,0.151996
[PI-INFO] Init time,11,0.151568
[PI-INFO] Init time,20,0.152006
[PI-INFO] Init time,19,0.151929
[PI-INFO] Init time,12,0.151939
[PI-INFO] Init time,17,0.151742
[PI-INFO] Init time,29,0.150941
[PI-INFO] Init time,28,0.153466
[PI-INFO] Paramount Iteration,0,1,0.357285,0.211865
[PI-INFO] Paramount Iteration,1,1,0.463111,0.311090
[PI-INFO] Paramount Iteration,2,1,0.564795,0.412799
[PI-INFO] Paramount Iteration,0,2,0.564856,0.207571
[PI-INFO] Paramount Iteration,3,1,0.662029,0.510331
[PI-INFO] Paramount Iteration,1,2,0.669677,0.206566
[PI-INFO] Paramount Iteration,4,1,0.763374,0.610517
[PI-INFO] Paramount Iteration,2,2,0.769863,0.205068
[PI-INFO] Paramount Iteration,0,3,0.769779,0.204923
[PI-INFO] Paramount Iteration,5,1,0.861574,0.709735
[PI-INFO] Paramount Iteration,3,2,0.866175,0.204146
[PI-INFO] Paramount Iteration,1,3,0.873100,0.203423
[PI-INFO] Paramount Iteration,6,1,0.962239,0.810895
[PI-INFO] Paramount Iteration,7,1,0.964999,0.811685
[PI-INFO] Paramount Iteration,8,1,0.963629,0.811874
[PI-INFO] Paramount Iteration,9,1,0.963763,0.811944
[PI-INFO] Paramount Iteration,10,1,0.965131,0.812269
[PI-INFO] Paramount Iteration,11,1,0.963690,0.812122
[PI-INFO] Paramount Iteration,12,1,0.964121,0.812182
[PI-INFO] Paramount Iteration,13,1,0.964204,0.812411
[PI-INFO] Paramount Iteration,14,1,0.964960,0.812518
[PI-INFO] Paramount Iteration,4,2,0.965955,0.202581
[PI-INFO] Paramount Iteration,15,1,0.965031,0.813338
[PI-INFO] Paramount Iteration,16,1,0.965262,0.813463
[PI-INFO] Paramount Iteration,17,1,0.965230,0.813488
[PI-INFO] Paramount Iteration,18,1,0.966644,0.813621
[PI-INFO] Paramount Iteration,19,1,0.965576,0.813647
[PI-INFO] Paramount Iteration,20,1,0.965792,0.813786
[PI-INFO] Paramount Iteration,21,1,0.966524,0.813948
[PI-INFO] Paramount Iteration,22,1,0.965775,0.814063
[PI-INFO] Paramount Iteration,23,1,0.968189,0.815124
[PI-INFO] Paramount Iteration,24,1,0.966773,0.815066
[PI-INFO] Paramount Iteration,25,1,0.968129,0.815342
[PI-INFO] Paramount Iteration,26,1,0.966830,0.815190
[PI-INFO] Paramount Iteration,27,1,0.966702,0.815291
[PI-INFO] Paramount Iteration,28,1,0.967035,0.813569
[PI-INFO] Paramount Iteration,29,1,0.966347,0.815407
