--------------------------------------------------------------------------
[[42526,1],10]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-0-68

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,23,0.141951
[PI-INFO] Init time,0,0.118133
[PI-INFO] Init time,10,0.141791
[PI-INFO] Init time,11,0.140774
[PI-INFO] Init time,9,0.140696
[PI-INFO] Init time,4,0.141531
[PI-INFO] Init time,5,0.140319
[PI-INFO] Init time,3,0.140354
[PI-INFO] Init time,8,0.140735
[PI-INFO] Init time,6,0.140314
[PI-INFO] Init time,25,0.140988
[PI-INFO] Init time,21,0.141295
[PI-INFO] Init time,2,0.140488
[PI-INFO] Init time,18,0.141547
[PI-INFO] Init time,7,0.141291
[PI-INFO] Init time,20,0.140606
[PI-INFO] Init time,26,0.140529
[PI-INFO] Init time,12,0.140592
[PI-INFO] Init time,16,0.140667
[PI-INFO] Init time,14,0.140669
[PI-INFO] Init time,30,0.140113
[PI-INFO] Init time,19,0.140171
[PI-INFO] Init time,28,0.140500
[PI-INFO] Init time,29,0.140153
[PI-INFO] Init time,17,0.140570
[PI-INFO] Init time,15,0.139998
[PI-INFO] Init time,31,0.140478
[PI-INFO] Init time,27,0.140428
[PI-INFO] Init time,13,0.140537
[PI-INFO] Init time,24,0.140515
[PI-INFO] Init time,22,0.139974
[PI-INFO] Init time,1,0.140765
[PI-INFO] Paramount Iteration,0,1,0.118934,0.000801
[PI-INFO] Paramount Iteration,31,1,0.141416,0.000938
[PI-INFO] Paramount Iteration,22,1,0.140908,0.000934
[PI-INFO] Paramount Iteration,4,1,0.142493,0.000962
[PI-INFO] Paramount Iteration,8,1,0.141678,0.000943
[PI-INFO] Paramount Iteration,21,1,0.142240,0.000946
[PI-INFO] Paramount Iteration,7,1,0.142239,0.000949
[PI-INFO] Paramount Iteration,26,1,0.141537,0.001008
[PI-INFO] Paramount Iteration,30,1,0.141080,0.000967
[PI-INFO] Paramount Iteration,9,1,0.141722,0.001026
[PI-INFO] Paramount Iteration,3,1,0.141353,0.000999
[PI-INFO] Paramount Iteration,23,1,0.143077,0.001126
[PI-INFO] Paramount Iteration,25,1,0.142008,0.001020
[PI-INFO] Paramount Iteration,14,1,0.141682,0.001014
[PI-INFO] Paramount Iteration,28,1,0.141550,0.001050
[PI-INFO] Paramount Iteration,29,1,0.141234,0.001082
[PI-INFO] Paramount Iteration,27,1,0.141468,0.001040
[PI-INFO] Paramount Iteration,13,1,0.141538,0.001001
[PI-INFO] Paramount Iteration,24,1,0.141503,0.000988
[PI-INFO] Paramount Iteration,10,1,0.142887,0.001097
[PI-INFO] Paramount Iteration,11,1,0.141905,0.001132
[PI-INFO] Paramount Iteration,5,1,0.141437,0.001118
[PI-INFO] Paramount Iteration,6,1,0.141467,0.001153
[PI-INFO] Paramount Iteration,2,1,0.141643,0.001155
[PI-INFO] Paramount Iteration,18,1,0.142760,0.001213
[PI-INFO] Paramount Iteration,12,1,0.141636,0.001044
[PI-INFO] Paramount Iteration,16,1,0.141795,0.001128
[PI-INFO] Paramount Iteration,17,1,0.141771,0.001202
[PI-INFO] Paramount Iteration,15,1,0.141103,0.001105
[PI-INFO] Paramount Iteration,10,2,0.143282,0.000395
[PI-INFO] Paramount Iteration,1,1,0.141963,0.001198
[PI-INFO] Paramount Iteration,23,2,0.143462,0.000385
[PI-INFO] Paramount Iteration,25,2,0.142380,0.000372
[PI-INFO] Paramount Iteration,20,1,0.141927,0.001321
[PI-INFO] Paramount Iteration,12,2,0.142131,0.000495
[PI-INFO] Paramount Iteration,14,2,0.142193,0.000511
[PI-INFO] Paramount Iteration,30,2,0.141580,0.000500
[PI-INFO] Paramount Iteration,19,1,0.141443,0.001273
[PI-INFO] Paramount Iteration,31,2,0.141947,0.000531
[PI-INFO] Paramount Iteration,13,2,0.141972,0.000434
[PI-INFO] Paramount Iteration,24,2,0.141892,0.000389
[PI-INFO] Paramount Iteration,11,2,0.142319,0.000414
[PI-INFO] Paramount Iteration,5,2,0.141940,0.000503
[PI-INFO] Paramount Iteration,3,2,0.142068,0.000715
[PI-INFO] Paramount Iteration,8,2,0.142220,0.000542
[PI-INFO] Paramount Iteration,6,2,0.141997,0.000530
[PI-INFO] Paramount Iteration,21,2,0.143076,0.000836
[PI-INFO] Paramount Iteration,2,2,0.142223,0.000580
[PI-INFO] Paramount Iteration,18,2,0.143220,0.000460
[PI-INFO] Paramount Iteration,7,2,0.143128,0.000889
[PI-INFO] Paramount Iteration,20,2,0.142348,0.000421
[PI-INFO] Paramount Iteration,26,2,0.141978,0.000441
[PI-INFO] Paramount Iteration,16,2,0.142338,0.000543
[PI-INFO] Paramount Iteration,19,2,0.141877,0.000434
[PI-INFO] Paramount Iteration,28,2,0.141992,0.000442
[PI-INFO] Paramount Iteration,29,2,0.141731,0.000497
[PI-INFO] Paramount Iteration,17,2,0.142275,0.000504
[PI-INFO] Paramount Iteration,15,2,0.141644,0.000541
[PI-INFO] Paramount Iteration,27,2,0.141981,0.000513
[PI-INFO] Paramount Iteration,24,3,0.142262,0.000370
[PI-INFO] Paramount Iteration,22,2,0.141582,0.000674
[PI-INFO] Paramount Iteration,0,2,0.119995,0.001061
[PI-INFO] Paramount Iteration,0,3,0.120475,0.000480
[PI-INFO] Paramount Iteration,11,3,0.142694,0.000375
[PI-INFO] Paramount Iteration,1,2,0.142421,0.000458
[PI-INFO] Paramount Iteration,9,2,0.142461,0.000739
[PI-INFO] Paramount Iteration,4,2,0.143368,0.000875
[PI-INFO] Paramount Iteration,23,3,0.144104,0.000642
[PI-INFO] Paramount Iteration,25,3,0.142879,0.000499
[PI-INFO] Paramount Iteration,21,3,0.143457,0.000381
