--------------------------------------------------------------------------
[[41889,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-1-41

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,5,0.144385
[PI-INFO] Init time,9,0.142763
[PI-INFO] Init time,4,0.144017
[PI-INFO] Init time,12,0.143078
[PI-INFO] Init time,7,0.142842
[PI-INFO] Init time,0,0.152000
[PI-INFO] Init time,8,0.143612
[PI-INFO] Init time,3,0.142730
[PI-INFO] Init time,1,0.143435
[PI-INFO] Init time,6,0.143421
[PI-INFO] Init time,2,0.143452
[PI-INFO] Init time,10,0.143305
[PI-INFO] Init time,15,0.143450
[PI-INFO] Init time,13,0.142981
[PI-INFO] Init time,14,0.142610
[PI-INFO] Init time,11,0.143796
[PI-INFO] Paramount Iteration,0,1,0.359911,0.207911
[PI-INFO] Paramount Iteration,1,1,0.449208,0.305773
[PI-INFO] Paramount Iteration,2,1,0.548521,0.405069
[PI-INFO] Paramount Iteration,3,1,0.548755,0.406025
[PI-INFO] Paramount Iteration,4,1,0.550166,0.406149
[PI-INFO] Paramount Iteration,5,1,0.550761,0.406376
[PI-INFO] Paramount Iteration,6,1,0.549631,0.406210
[PI-INFO] Paramount Iteration,7,1,0.550113,0.407271
[PI-INFO] Paramount Iteration,8,1,0.550896,0.407284
[PI-INFO] Paramount Iteration,9,1,0.550256,0.407493
[PI-INFO] Paramount Iteration,10,1,0.550744,0.407439
[PI-INFO] Paramount Iteration,11,1,0.551959,0.408163
[PI-INFO] Paramount Iteration,12,1,0.551562,0.408484
[PI-INFO] Paramount Iteration,13,1,0.551458,0.408478
[PI-INFO] Paramount Iteration,15,1,0.552020,0.408570
[PI-INFO] Paramount Iteration,14,1,0.551185,0.408575
[PI-INFO] Paramount Iteration,0,2,0.565793,0.205882
[PI-INFO] Paramount Iteration,1,2,0.654670,0.205462
[PI-INFO] Paramount Iteration,2,2,0.753695,0.205174
[PI-INFO] Paramount Iteration,3,2,0.753192,0.204437
[PI-INFO] Paramount Iteration,4,2,0.754578,0.204412
[PI-INFO] Paramount Iteration,0,3,0.768762,0.202969
[PI-INFO] Paramount Iteration,5,2,0.850820,0.300059
[PI-INFO] Paramount Iteration,1,3,0.856009,0.201339
[PI-INFO] Paramount Iteration,6,2,0.944907,0.395276
[PI-INFO] Paramount Iteration,7,2,0.944628,0.394515
[PI-INFO] Paramount Iteration,8,2,0.945386,0.394490
[PI-INFO] Paramount Iteration,9,2,0.944759,0.394503
[PI-INFO] Paramount Iteration,10,2,0.945275,0.394531
[PI-INFO] Paramount Iteration,11,2,0.945768,0.393809
[PI-INFO] Paramount Iteration,12,2,0.945389,0.393827
[PI-INFO] Paramount Iteration,13,2,0.945312,0.393854
[PI-INFO] Paramount Iteration,14,2,0.949198,0.398013
[PI-INFO] Paramount Iteration,15,2,0.950047,0.398027
[PI-INFO] Paramount Iteration,2,3,0.953540,0.199845
[PI-INFO] Paramount Iteration,3,3,0.953034,0.199842
[PI-INFO] Paramount Iteration,4,3,0.954535,0.199957
[PI-INFO] Paramount Iteration,0,4,0.971779,0.203017
[PI-INFO] Paramount Iteration,5,3,1.052195,0.201375
[PI-INFO] Paramount Iteration,1,4,1.058913,0.202904
[PI-INFO] Paramount Iteration,6,3,1.144385,0.199478
[PI-INFO] Paramount Iteration,7,3,1.144118,0.199490
[PI-INFO] Paramount Iteration,8,3,1.144851,0.199465
[PI-INFO] Paramount Iteration,2,4,1.155888,0.202348
[PI-INFO] Paramount Iteration,3,4,1.155393,0.202359
[PI-INFO] Paramount Iteration,4,4,1.156803,0.202268
[PI-INFO] Paramount Iteration,0,5,1.178255,0.206476
[PI-INFO] Paramount Iteration,9,3,1.235832,0.291073
[PI-INFO] Paramount Iteration,5,4,1.249891,0.197696
[PI-INFO] Paramount Iteration,1,5,1.265162,0.206249
[PI-INFO] Paramount Iteration,10,3,1.331335,0.386060
[PI-INFO] Paramount Iteration,11,3,1.331829,0.386061
[PI-INFO] Paramount Iteration,12,3,1.331437,0.386048
[PI-INFO] Paramount Iteration,13,3,1.331353,0.386041
[PI-INFO] Paramount Iteration,15,3,1.336429,0.386382
[PI-INFO] Paramount Iteration,14,3,1.335598,0.386400
[PI-INFO] Paramount Iteration,6,4,1.342080,0.197695
[PI-INFO] Paramount Iteration,7,4,1.341806,0.197688
[PI-INFO] Paramount Iteration,8,4,1.342530,0.197679
[PI-INFO] Paramount Iteration,2,5,1.361952,0.206064
[PI-INFO] Paramount Iteration,3,5,1.361470,0.206077
