--------------------------------------------------------------------------
[[43596,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-1-41

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,9,0.145052
[PI-INFO] Init time,5,0.146167
[PI-INFO] Init time,15,0.145216
[PI-INFO] Init time,2,0.145462
[PI-INFO] Init time,12,0.144789
[PI-INFO] Init time,7,0.144209
[PI-INFO] Init time,4,0.145519
[PI-INFO] Init time,8,0.145684
[PI-INFO] Init time,13,0.144781
[PI-INFO] Init time,1,0.145393
[PI-INFO] Init time,6,0.145033
[PI-INFO] Init time,14,0.144426
[PI-INFO] Init time,10,0.144777
[PI-INFO] Init time,3,0.143169
[PI-INFO] Init time,0,0.153767
[PI-INFO] Init time,11,0.145707
[PI-INFO] Paramount Iteration,0,1,0.360058,0.206291
[PI-INFO] Paramount Iteration,1,1,0.448799,0.303406
[PI-INFO] Paramount Iteration,2,1,0.547430,0.401968
[PI-INFO] Paramount Iteration,3,1,0.545835,0.402667
[PI-INFO] Paramount Iteration,4,1,0.548330,0.402811
[PI-INFO] Paramount Iteration,5,1,0.549191,0.403024
[PI-INFO] Paramount Iteration,6,1,0.547963,0.402930
[PI-INFO] Paramount Iteration,7,1,0.548108,0.403899
[PI-INFO] Paramount Iteration,8,1,0.549596,0.403913
[PI-INFO] Paramount Iteration,9,1,0.549407,0.404355
[PI-INFO] Paramount Iteration,10,1,0.548803,0.404026
[PI-INFO] Paramount Iteration,11,1,0.550478,0.404772
[PI-INFO] Paramount Iteration,12,1,0.549895,0.405106
[PI-INFO] Paramount Iteration,13,1,0.549872,0.405091
[PI-INFO] Paramount Iteration,15,1,0.550600,0.405384
[PI-INFO] Paramount Iteration,14,1,0.549612,0.405186
[PI-INFO] Paramount Iteration,0,2,0.566609,0.206551
[PI-INFO] Paramount Iteration,1,2,0.654972,0.206173
[PI-INFO] Paramount Iteration,2,2,0.753077,0.205647
[PI-INFO] Paramount Iteration,3,2,0.750732,0.204897
[PI-INFO] Paramount Iteration,4,2,0.753213,0.204883
[PI-INFO] Paramount Iteration,0,3,0.769903,0.203294
[PI-INFO] Paramount Iteration,5,2,0.844190,0.294999
[PI-INFO] Paramount Iteration,1,3,0.856494,0.201522
[PI-INFO] Paramount Iteration,6,2,0.939394,0.391431
[PI-INFO] Paramount Iteration,8,2,0.940236,0.390640
[PI-INFO] Paramount Iteration,7,2,0.938774,0.390666
[PI-INFO] Paramount Iteration,9,2,0.940045,0.390638
[PI-INFO] Paramount Iteration,10,2,0.940603,0.391800
[PI-INFO] Paramount Iteration,11,2,0.941531,0.391053
[PI-INFO] Paramount Iteration,12,2,0.940949,0.391054
[PI-INFO] Paramount Iteration,13,2,0.940928,0.391056
[PI-INFO] Paramount Iteration,15,2,0.946602,0.396002
[PI-INFO] Paramount Iteration,14,2,0.945603,0.395991
[PI-INFO] Paramount Iteration,2,3,0.953438,0.200361
[PI-INFO] Paramount Iteration,3,3,0.951116,0.200384
[PI-INFO] Paramount Iteration,4,3,0.953586,0.200373
[PI-INFO] Paramount Iteration,0,4,0.996630,0.226727
[PI-INFO] Paramount Iteration,5,3,1.043317,0.199127
[PI-INFO] Paramount Iteration,1,4,1.083242,0.226748
[PI-INFO] Paramount Iteration,6,3,1.137285,0.197891
[PI-INFO] Paramount Iteration,8,3,1.138116,0.197880
[PI-INFO] Paramount Iteration,7,3,1.136667,0.197893
[PI-INFO] Paramount Iteration,2,4,1.179842,0.226404
[PI-INFO] Paramount Iteration,3,4,1.177504,0.226388
[PI-INFO] Paramount Iteration,4,4,1.179996,0.226410
[PI-INFO] Paramount Iteration,0,5,1.205060,0.208430
[PI-INFO] Paramount Iteration,9,3,1.228827,0.288782
[PI-INFO] Paramount Iteration,5,4,1.244011,0.200694
[PI-INFO] Paramount Iteration,1,5,1.291352,0.208110
[PI-INFO] Paramount Iteration,10,3,1.324754,0.384151
[PI-INFO] Paramount Iteration,11,3,1.325677,0.384146
[PI-INFO] Paramount Iteration,12,3,1.325088,0.384139
[PI-INFO] Paramount Iteration,13,3,1.325081,0.384153
[PI-INFO] Paramount Iteration,14,3,1.329897,0.384294
[PI-INFO] Paramount Iteration,15,3,1.330886,0.384284
[PI-INFO] Paramount Iteration,6,4,1.337952,0.200667
[PI-INFO] Paramount Iteration,8,4,1.338786,0.200670
[PI-INFO] Paramount Iteration,7,4,1.337342,0.200675
[PI-INFO] Paramount Iteration,2,5,1.388217,0.208375
[PI-INFO] Paramount Iteration,3,5,1.385877,0.208373
