--------------------------------------------------------------------------
[[42947,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-1-41

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,9,0.144754
[PI-INFO] Init time,5,0.145031
[PI-INFO] Init time,15,0.144597
[PI-INFO] Init time,2,0.144492
[PI-INFO] Init time,12,0.145076
[PI-INFO] Init time,4,0.143963
[PI-INFO] Init time,8,0.144856
[PI-INFO] Init time,7,0.142619
[PI-INFO] Init time,6,0.143657
[PI-INFO] Init time,14,0.143474
[PI-INFO] Init time,13,0.143585
[PI-INFO] Init time,1,0.143626
[PI-INFO] Init time,10,0.143949
[PI-INFO] Init time,0,0.152876
[PI-INFO] Init time,11,0.144935
[PI-INFO] Init time,3,0.143122
[PI-INFO] Paramount Iteration,0,1,0.366178,0.213302
[PI-INFO] Paramount Iteration,1,1,0.455551,0.311925
[PI-INFO] Paramount Iteration,2,1,0.557220,0.412728
[PI-INFO] Paramount Iteration,3,1,0.556441,0.413319
[PI-INFO] Paramount Iteration,4,1,0.557592,0.413629
[PI-INFO] Paramount Iteration,5,1,0.558875,0.413844
[PI-INFO] Paramount Iteration,6,1,0.557396,0.413739
[PI-INFO] Paramount Iteration,7,1,0.557309,0.414690
[PI-INFO] Paramount Iteration,8,1,0.559581,0.414725
[PI-INFO] Paramount Iteration,9,1,0.559918,0.415164
[PI-INFO] Paramount Iteration,10,1,0.558768,0.414820
[PI-INFO] Paramount Iteration,11,1,0.560505,0.415570
[PI-INFO] Paramount Iteration,12,1,0.560937,0.415861
[PI-INFO] Paramount Iteration,13,1,0.559498,0.415913
[PI-INFO] Paramount Iteration,15,1,0.560763,0.416166
[PI-INFO] Paramount Iteration,14,1,0.559467,0.415993
[PI-INFO] Paramount Iteration,0,2,0.574018,0.207840
[PI-INFO] Paramount Iteration,1,2,0.663063,0.207512
[PI-INFO] Paramount Iteration,2,2,0.763735,0.206515
[PI-INFO] Paramount Iteration,4,2,0.763308,0.205716
[PI-INFO] Paramount Iteration,3,2,0.762193,0.205752
[PI-INFO] Paramount Iteration,0,3,0.779184,0.205166
[PI-INFO] Paramount Iteration,5,2,0.853643,0.294768
[PI-INFO] Paramount Iteration,1,3,0.866231,0.203168
[PI-INFO] Paramount Iteration,6,2,0.947521,0.390125
[PI-INFO] Paramount Iteration,7,2,0.946698,0.389389
[PI-INFO] Paramount Iteration,8,2,0.948964,0.389383
[PI-INFO] Paramount Iteration,9,2,0.949296,0.389378
[PI-INFO] Paramount Iteration,10,2,0.948204,0.389436
[PI-INFO] Paramount Iteration,11,2,0.949207,0.388702
[PI-INFO] Paramount Iteration,12,2,0.949670,0.388733
[PI-INFO] Paramount Iteration,13,2,0.948226,0.388728
[PI-INFO] Paramount Iteration,14,2,0.952397,0.392930
[PI-INFO] Paramount Iteration,15,2,0.953698,0.392935
[PI-INFO] Paramount Iteration,2,3,0.964860,0.201125
[PI-INFO] Paramount Iteration,4,3,0.964471,0.201163
[PI-INFO] Paramount Iteration,3,3,0.963339,0.201146
[PI-INFO] Paramount Iteration,0,4,0.984499,0.205315
[PI-INFO] Paramount Iteration,5,3,1.053445,0.199802
[PI-INFO] Paramount Iteration,1,4,1.071662,0.205431
[PI-INFO] Paramount Iteration,6,3,1.145299,0.197778
[PI-INFO] Paramount Iteration,7,3,1.144473,0.197775
[PI-INFO] Paramount Iteration,8,3,1.146703,0.197739
[PI-INFO] Paramount Iteration,2,4,1.170087,0.205227
[PI-INFO] Paramount Iteration,4,4,1.169674,0.205203
[PI-INFO] Paramount Iteration,3,4,1.168558,0.205219
[PI-INFO] Paramount Iteration,0,5,1.192216,0.207717
[PI-INFO] Paramount Iteration,9,3,1.236850,0.287554
[PI-INFO] Paramount Iteration,5,4,1.254370,0.200925
[PI-INFO] Paramount Iteration,1,5,1.279100,0.207438
[PI-INFO] Paramount Iteration,10,3,1.330704,0.382500
[PI-INFO] Paramount Iteration,11,3,1.331701,0.382494
[PI-INFO] Paramount Iteration,12,3,1.332144,0.382474
[PI-INFO] Paramount Iteration,13,3,1.330722,0.382496
[PI-INFO] Paramount Iteration,15,3,1.335435,0.381737
[PI-INFO] Paramount Iteration,14,3,1.334150,0.381753
[PI-INFO] Paramount Iteration,6,4,1.346608,0.201309
[PI-INFO] Paramount Iteration,7,4,1.345780,0.201307
[PI-INFO] Paramount Iteration,8,4,1.348017,0.201314
[PI-INFO] Paramount Iteration,2,5,1.377746,0.207659
[PI-INFO] Paramount Iteration,4,5,1.377350,0.207676
