--------------------------------------------------------------------------
[[41842,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-9-179

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,2,0.129767
[PI-INFO] Init time,15,0.129003
[PI-INFO] Init time,14,0.129476
[PI-INFO] Init time,23,0.128790
[PI-INFO] Init time,20,0.128700
[PI-INFO] Init time,0,0.118846
[PI-INFO] Init time,1,0.129973
[PI-INFO] Init time,17,0.128699
[PI-INFO] Init time,11,0.129514
[PI-INFO] Init time,12,0.129633
[PI-INFO] Init time,6,0.129533
[PI-INFO] Init time,10,0.128879
[PI-INFO] Init time,13,0.129156
[PI-INFO] Init time,7,0.128914
[PI-INFO] Init time,9,0.129556
[PI-INFO] Init time,5,0.128780
[PI-INFO] Init time,8,0.129436
[PI-INFO] Init time,18,0.129183
[PI-INFO] Init time,3,0.128598
[PI-INFO] Init time,26,0.129078
[PI-INFO] Init time,16,0.128913
[PI-INFO] Init time,4,0.128685
[PI-INFO] Init time,24,0.129089
[PI-INFO] Init time,25,0.128976
[PI-INFO] Init time,27,0.129034
[PI-INFO] Init time,19,0.128797
[PI-INFO] Init time,22,0.128556
[PI-INFO] Init time,31,0.129555
[PI-INFO] Init time,30,0.128832
[PI-INFO] Init time,21,0.128621
[PI-INFO] Init time,28,0.128546
[PI-INFO] Init time,29,0.128703
[PI-INFO] Paramount Iteration,0,1,0.119475,0.000629
[PI-INFO] Paramount Iteration,31,1,0.130263,0.000708
[PI-INFO] Paramount Iteration,17,1,0.129540,0.000841
[PI-INFO] Paramount Iteration,11,1,0.130391,0.000877
[PI-INFO] Paramount Iteration,18,1,0.130081,0.000898
[PI-INFO] Paramount Iteration,23,1,0.129716,0.000927
[PI-INFO] Paramount Iteration,19,1,0.129654,0.000857
[PI-INFO] Paramount Iteration,1,1,0.130879,0.000906
[PI-INFO] Paramount Iteration,2,1,0.130705,0.000938
[PI-INFO] Paramount Iteration,15,1,0.129975,0.000972
[PI-INFO] Paramount Iteration,12,1,0.130575,0.000942
[PI-INFO] Paramount Iteration,6,1,0.130452,0.000919
[PI-INFO] Paramount Iteration,14,1,0.130433,0.000957
[PI-INFO] Paramount Iteration,10,1,0.129875,0.000996
[PI-INFO] Paramount Iteration,13,1,0.130083,0.000927
[PI-INFO] Paramount Iteration,7,1,0.129878,0.000965
[PI-INFO] Paramount Iteration,9,1,0.130485,0.000930
[PI-INFO] Paramount Iteration,5,1,0.129707,0.000927
[PI-INFO] Paramount Iteration,8,1,0.130381,0.000945
[PI-INFO] Paramount Iteration,3,1,0.129541,0.000943
[PI-INFO] Paramount Iteration,26,1,0.130006,0.000928
[PI-INFO] Paramount Iteration,16,1,0.129815,0.000902
[PI-INFO] Paramount Iteration,4,1,0.129668,0.000983
[PI-INFO] Paramount Iteration,20,1,0.129610,0.000910
[PI-INFO] Paramount Iteration,24,1,0.129959,0.000871
[PI-INFO] Paramount Iteration,25,1,0.129896,0.000920
[PI-INFO] Paramount Iteration,27,1,0.129967,0.000933
[PI-INFO] Paramount Iteration,22,1,0.129572,0.001016
[PI-INFO] Paramount Iteration,30,1,0.129804,0.000972
[PI-INFO] Paramount Iteration,21,1,0.129629,0.001008
[PI-INFO] Paramount Iteration,28,1,0.129538,0.000992
[PI-INFO] Paramount Iteration,29,1,0.129622,0.000919
[PI-INFO] Paramount Iteration,0,2,0.120128,0.000653
[PI-INFO] Paramount Iteration,0,3,0.120522,0.000394
[PI-INFO] Paramount Iteration,1,2,0.131301,0.000422
[PI-INFO] Paramount Iteration,17,2,0.129952,0.000412
[PI-INFO] Paramount Iteration,2,2,0.131189,0.000484
[PI-INFO] Paramount Iteration,11,2,0.130837,0.000446
[PI-INFO] Paramount Iteration,15,2,0.130284,0.000309
[PI-INFO] Paramount Iteration,12,2,0.130910,0.000335
[PI-INFO] Paramount Iteration,6,2,0.130848,0.000396
[PI-INFO] Paramount Iteration,14,2,0.130825,0.000392
[PI-INFO] Paramount Iteration,10,2,0.130289,0.000414
[PI-INFO] Paramount Iteration,13,2,0.130476,0.000393
[PI-INFO] Paramount Iteration,7,2,0.130219,0.000341
[PI-INFO] Paramount Iteration,9,2,0.130836,0.000351
[PI-INFO] Paramount Iteration,5,2,0.130074,0.000367
[PI-INFO] Paramount Iteration,8,2,0.130740,0.000359
[PI-INFO] Paramount Iteration,18,2,0.130442,0.000361
[PI-INFO] Paramount Iteration,23,2,0.130204,0.000488
[PI-INFO] Paramount Iteration,3,2,0.129968,0.000427
[PI-INFO] Paramount Iteration,26,2,0.130396,0.000390
[PI-INFO] Paramount Iteration,16,2,0.130247,0.000432
[PI-INFO] Paramount Iteration,4,2,0.130071,0.000403
[PI-INFO] Paramount Iteration,20,2,0.130201,0.000591
[PI-INFO] Paramount Iteration,24,2,0.130437,0.000478
[PI-INFO] Paramount Iteration,25,2,0.130232,0.000336
[PI-INFO] Paramount Iteration,27,2,0.130293,0.000326
[PI-INFO] Paramount Iteration,19,2,0.130003,0.000349
[PI-INFO] Paramount Iteration,22,2,0.129968,0.000396
[PI-INFO] Paramount Iteration,31,2,0.130936,0.000673
[PI-INFO] Paramount Iteration,30,2,0.130134,0.000330
[PI-INFO] Paramount Iteration,21,2,0.130024,0.000395
[PI-INFO] Paramount Iteration,28,2,0.129959,0.000421
[PI-INFO] Paramount Iteration,29,2,0.130008,0.000386
[PI-INFO] Paramount Iteration,0,4,0.120946,0.000424
[PI-INFO] Paramount Iteration,0,5,0.121290,0.000344
[PI-INFO] Paramount Iteration,1,3,0.131808,0.000507
[PI-INFO] Paramount Iteration,17,3,0.130340,0.000388
[PI-INFO] Paramount Iteration,2,3,0.131518,0.000329
[PI-INFO] Paramount Iteration,11,3,0.131295,0.000458
[PI-INFO] Paramount Iteration,15,3,0.130659,0.000375
[PI-INFO] Paramount Iteration,12,3,0.131335,0.000425
[PI-INFO] Paramount Iteration,6,3,0.131218,0.000370
[PI-INFO] Paramount Iteration,14,3,0.131162,0.000337
[PI-INFO] Paramount Iteration,10,3,0.130737,0.000448
[PI-INFO] Paramount Iteration,13,3,0.130834,0.000358
[PI-INFO] Paramount Iteration,7,3,0.130551,0.000332
[PI-INFO] Paramount Iteration,9,3,0.131253,0.000417
[PI-INFO] Paramount Iteration,5,3,0.130420,0.000346
[PI-INFO] Paramount Iteration,8,3,0.131070,0.000330
[PI-INFO] Paramount Iteration,18,3,0.130749,0.000307
[PI-INFO] Paramount Iteration,23,3,0.130519,0.000315
[PI-INFO] Paramount Iteration,3,3,0.130367,0.000399
[PI-INFO] Paramount Iteration,26,3,0.130766,0.000370
[PI-INFO] Paramount Iteration,16,3,0.130585,0.000338
[PI-INFO] Paramount Iteration,4,3,0.130473,0.000402
[PI-INFO] Paramount Iteration,20,3,0.130556,0.000355
[PI-INFO] Paramount Iteration,24,3,0.130766,0.000329
[PI-INFO] Paramount Iteration,25,3,0.130602,0.000370
[PI-INFO] Paramount Iteration,27,3,0.130685,0.000392
[PI-INFO] Paramount Iteration,19,3,0.130694,0.000691
[PI-INFO] Paramount Iteration,22,3,0.130311,0.000343
[PI-INFO] Paramount Iteration,31,3,0.131230,0.000294
[PI-INFO] Paramount Iteration,30,3,0.130527,0.000393
[PI-INFO] Paramount Iteration,21,3,0.130469,0.000445
[PI-INFO] Paramount Iteration,28,3,0.130351,0.000392
[PI-INFO] Paramount Iteration,29,3,0.130422,0.000414
[PI-INFO] Paramount Iteration,0,6,0.121604,0.000314
[PI-INFO] Paramount Iteration,0,7,0.121958,0.000354
[PI-INFO] Paramount Iteration,1,4,0.132173,0.000365
[PI-INFO] Paramount Iteration,17,4,0.130691,0.000351
[PI-INFO] Paramount Iteration,2,4,0.131903,0.000385
[PI-INFO] Paramount Iteration,11,4,0.131670,0.000375
[PI-INFO] Paramount Iteration,15,4,0.131007,0.000348
[PI-INFO] Paramount Iteration,12,4,0.131895,0.000560
[PI-INFO] Paramount Iteration,6,4,0.131537,0.000319
[PI-INFO] Paramount Iteration,14,4,0.131618,0.000456
[PI-INFO] Paramount Iteration,10,4,0.131116,0.000379
[PI-INFO] Paramount Iteration,13,4,0.131176,0.000342
[PI-INFO] Paramount Iteration,7,4,0.130955,0.000404
[PI-INFO] Paramount Iteration,9,4,0.131830,0.000577
[PI-INFO] Paramount Iteration,5,4,0.130936,0.000516
[PI-INFO] Paramount Iteration,8,4,0.131415,0.000345
[PI-INFO] Paramount Iteration,18,4,0.131537,0.000788
[PI-INFO] Paramount Iteration,23,4,0.130851,0.000332
[PI-INFO] Paramount Iteration,3,4,0.130654,0.000287
[PI-INFO] Paramount Iteration,26,4,0.131108,0.000342
[PI-INFO] Paramount Iteration,16,4,0.130896,0.000311
[PI-INFO] Paramount Iteration,4,4,0.130790,0.000317
[PI-INFO] Paramount Iteration,20,4,0.130986,0.000430
[PI-INFO] Paramount Iteration,24,4,0.131106,0.000340
[PI-INFO] Paramount Iteration,25,4,0.130919,0.000317
[PI-INFO] Paramount Iteration,27,4,0.131094,0.000409
[PI-INFO] Paramount Iteration,19,4,0.131035,0.000341
[PI-INFO] Paramount Iteration,22,4,0.130738,0.000427
[PI-INFO] Paramount Iteration,31,4,0.131515,0.000285
[PI-INFO] Paramount Iteration,30,4,0.130919,0.000392
[PI-INFO] Paramount Iteration,21,4,0.130824,0.000355
[PI-INFO] Paramount Iteration,28,4,0.130724,0.000373
[PI-INFO] Paramount Iteration,29,4,0.130780,0.000358
[PI-INFO] Paramount Iteration,0,8,0.122336,0.000378
[PI-INFO] Paramount Iteration,0,9,0.122721,0.000385
[PI-INFO] Paramount Iteration,1,5,0.132478,0.000305
[PI-INFO] Paramount Iteration,17,5,0.131353,0.000662
[PI-INFO] Paramount Iteration,2,5,0.132262,0.000359
