--------------------------------------------------------------------------
[[42620,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-9-179

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,24,0.159517
[PI-INFO] Init time,8,0.159957
[PI-INFO] Init time,15,0.159192
[PI-INFO] Init time,18,0.159189
[PI-INFO] Init time,14,0.159082
[PI-INFO] Init time,23,0.159137
[PI-INFO] Init time,26,0.159638
[PI-INFO] Init time,27,0.159559
[PI-INFO] Init time,1,0.160801
[PI-INFO] Init time,2,0.159356
[PI-INFO] Init time,11,0.159980
[PI-INFO] Init time,16,0.159625
[PI-INFO] Init time,13,0.158956
[PI-INFO] Init time,17,0.159097
[PI-INFO] Init time,25,0.159419
[PI-INFO] Init time,30,0.158863
[PI-INFO] Init time,31,0.159763
[PI-INFO] Init time,0,0.146228
[PI-INFO] Init time,7,0.159680
[PI-INFO] Init time,6,0.160113
[PI-INFO] Init time,3,0.159573
[PI-INFO] Init time,12,0.160102
[PI-INFO] Init time,9,0.159998
[PI-INFO] Init time,4,0.158828
[PI-INFO] Init time,5,0.158790
[PI-INFO] Init time,10,0.158783
[PI-INFO] Init time,22,0.159170
[PI-INFO] Init time,29,0.159228
[PI-INFO] Init time,19,0.159458
[PI-INFO] Init time,21,0.159232
[PI-INFO] Init time,20,0.158789
[PI-INFO] Init time,28,0.158812
[PI-INFO] Paramount Iteration,0,1,0.351971,0.205744
[PI-INFO] Paramount Iteration,1,1,0.465123,0.304322
[PI-INFO] Paramount Iteration,2,1,0.563931,0.404575
[PI-INFO] Paramount Iteration,0,2,0.556078,0.204107
[PI-INFO] Paramount Iteration,3,1,0.663589,0.504017
[PI-INFO] Paramount Iteration,1,2,0.667913,0.202790
[PI-INFO] Paramount Iteration,4,1,0.763059,0.604231
[PI-INFO] Paramount Iteration,2,2,0.765605,0.201674
[PI-INFO] Paramount Iteration,0,3,0.756679,0.200601
[PI-INFO] Paramount Iteration,5,1,0.864239,0.705449
[PI-INFO] Paramount Iteration,3,2,0.865256,0.201667
[PI-INFO] Paramount Iteration,1,3,0.867157,0.199244
[PI-INFO] Paramount Iteration,6,1,0.964684,0.804571
[PI-INFO] Paramount Iteration,4,2,0.963618,0.200559
[PI-INFO] Paramount Iteration,2,3,0.964636,0.199031
[PI-INFO] Paramount Iteration,7,1,0.965055,0.805375
[PI-INFO] Paramount Iteration,8,1,0.965764,0.805807
[PI-INFO] Paramount Iteration,9,1,0.965631,0.805633
[PI-INFO] Paramount Iteration,10,1,0.964532,0.805749
[PI-INFO] Paramount Iteration,11,1,0.966020,0.806041
[PI-INFO] Paramount Iteration,12,1,0.966014,0.805912
[PI-INFO] Paramount Iteration,13,1,0.965102,0.806146
[PI-INFO] Paramount Iteration,14,1,0.965527,0.806445
[PI-INFO] Paramount Iteration,15,1,0.966485,0.807294
[PI-INFO] Paramount Iteration,16,1,0.966824,0.807199
[PI-INFO] Paramount Iteration,17,1,0.966518,0.807421
[PI-INFO] Paramount Iteration,18,1,0.966740,0.807551
[PI-INFO] Paramount Iteration,19,1,0.966802,0.807344
[PI-INFO] Paramount Iteration,20,1,0.966301,0.807512
[PI-INFO] Paramount Iteration,21,1,0.966914,0.807682
[PI-INFO] Paramount Iteration,22,1,0.967009,0.807839
[PI-INFO] Paramount Iteration,23,1,0.968029,0.808892
[PI-INFO] Paramount Iteration,24,1,0.968588,0.809072
[PI-INFO] Paramount Iteration,25,1,0.968285,0.808866
[PI-INFO] Paramount Iteration,26,1,0.968820,0.809182
[PI-INFO] Paramount Iteration,27,1,0.968788,0.809230
[PI-INFO] Paramount Iteration,28,1,0.967861,0.809049
[PI-INFO] Paramount Iteration,29,1,0.968459,0.809231
[PI-INFO] Paramount Iteration,30,1,0.968233,0.809370
[PI-INFO] Paramount Iteration,31,1,0.969150,0.809387
[PI-INFO] Paramount Iteration,0,4,0.956736,0.200057
[PI-INFO] Paramount Iteration,5,2,1.064234,0.199995
[PI-INFO] Paramount Iteration,3,3,1.065229,0.199973
[PI-INFO] Paramount Iteration,1,4,1.067669,0.200512
[PI-INFO] Paramount Iteration,6,2,1.164422,0.199738
[PI-INFO] Paramount Iteration,7,2,1.164034,0.198979
[PI-INFO] Paramount Iteration,8,2,1.164696,0.198932
[PI-INFO] Paramount Iteration,4,3,1.163352,0.199734
[PI-INFO] Paramount Iteration,2,4,1.164348,0.199712
[PI-INFO] Paramount Iteration,0,5,1.157517,0.200781
[PI-INFO] Paramount Iteration,9,2,1.261727,0.296096
[PI-INFO] Paramount Iteration,5,3,1.262141,0.197907
[PI-INFO] Paramount Iteration,3,4,1.263119,0.197890
[PI-INFO] Paramount Iteration,1,5,1.268081,0.200412
[PI-INFO] Paramount Iteration,10,2,1.355403,0.390871
[PI-INFO] Paramount Iteration,6,3,1.360308,0.195886
[PI-INFO] Paramount Iteration,7,3,1.359918,0.195884
[PI-INFO] Paramount Iteration,8,3,1.360579,0.195883
[PI-INFO] Paramount Iteration,4,4,1.359713,0.196361
[PI-INFO] Paramount Iteration,2,5,1.365248,0.200900
[PI-INFO] Paramount Iteration,0,6,1.358295,0.200778
[PI-INFO] Paramount Iteration,11,2,1.454401,0.488381
[PI-INFO] Paramount Iteration,9,3,1.454414,0.192687
[PI-INFO] Paramount Iteration,5,4,1.458591,0.196450
[PI-INFO] Paramount Iteration,3,5,1.462452,0.199333
[PI-INFO] Paramount Iteration,1,6,1.468815,0.200734
[PI-INFO] Paramount Iteration,12,2,1.551419,0.585405
[PI-INFO] Paramount Iteration,10,3,1.550349,0.194946
[PI-INFO] Paramount Iteration,6,4,1.557217,0.196909
[PI-INFO] Paramount Iteration,8,4,1.557488,0.196909
[PI-INFO] Paramount Iteration,7,4,1.556832,0.196914
[PI-INFO] Paramount Iteration,4,5,1.558967,0.199254
[PI-INFO] Paramount Iteration,2,6,1.564658,0.199410
[PI-INFO] Paramount Iteration,0,7,1.559313,0.201018
[PI-INFO] Paramount Iteration,13,2,1.645330,0.680228
[PI-INFO] Paramount Iteration,11,3,1.647329,0.192928
[PI-INFO] Paramount Iteration,9,4,1.649269,0.194855
[PI-INFO] Paramount Iteration,5,5,1.658012,0.199421
[PI-INFO] Paramount Iteration,3,6,1.661893,0.199441
[PI-INFO] Paramount Iteration,1,7,1.670033,0.201218
[PI-INFO] Paramount Iteration,14,2,1.741960,0.776433
[PI-INFO] Paramount Iteration,15,2,1.742169,0.775684
[PI-INFO] Paramount Iteration,12,3,1.742800,0.191381
[PI-INFO] Paramount Iteration,16,2,1.742506,0.775682
[PI-INFO] Paramount Iteration,17,2,1.742215,0.775697
[PI-INFO] Paramount Iteration,10,4,1.741726,0.191377
[PI-INFO] Paramount Iteration,18,2,1.742430,0.775690
[PI-INFO] Paramount Iteration,19,2,1.742511,0.775709
[PI-INFO] Paramount Iteration,20,2,1.742012,0.775711
[PI-INFO] Paramount Iteration,21,2,1.742626,0.775712
[PI-INFO] Paramount Iteration,22,2,1.749167,0.782158
[PI-INFO] Paramount Iteration,23,2,1.749437,0.781408
[PI-INFO] Paramount Iteration,24,2,1.750027,0.781439
[PI-INFO] Paramount Iteration,25,2,1.749718,0.781433
[PI-INFO] Paramount Iteration,26,2,1.750267,0.781447
[PI-INFO] Paramount Iteration,27,2,1.750247,0.781459
[PI-INFO] Paramount Iteration,28,2,1.749325,0.781464
[PI-INFO] Paramount Iteration,29,2,1.749914,0.781455
[PI-INFO] Paramount Iteration,30,2,1.749935,0.781702
[PI-INFO] Paramount Iteration,31,2,1.750857,0.781707
[PI-INFO] Paramount Iteration,6,5,1.756370,0.199153
[PI-INFO] Paramount Iteration,7,5,1.755984,0.199152
[PI-INFO] Paramount Iteration,8,5,1.756655,0.199167
[PI-INFO] Paramount Iteration,4,6,1.758341,0.199374
[PI-INFO] Paramount Iteration,2,7,1.765797,0.201139
[PI-INFO] Paramount Iteration,0,8,1.760044,0.200731
[PI-INFO] Paramount Iteration,13,3,1.834797,0.189467
[PI-INFO] Paramount Iteration,11,4,1.838691,0.191362
[PI-INFO] Paramount Iteration,9,5,1.846442,0.197173
[PI-INFO] Paramount Iteration,5,6,1.857198,0.199186
[PI-INFO] Paramount Iteration,3,7,1.863154,0.201261
[PI-INFO] Paramount Iteration,1,8,1.870907,0.200874
[PI-INFO] Paramount Iteration,14,3,1.929354,0.187394
[PI-INFO] Paramount Iteration,15,3,1.929547,0.187378
[PI-INFO] Paramount Iteration,12,4,1.933768,0.190968
[PI-INFO] Paramount Iteration,10,5,1.937782,0.196056
[PI-INFO] Paramount Iteration,16,3,1.939915,0.197409
[PI-INFO] Paramount Iteration,6,6,1.955537,0.199167
[PI-INFO] Paramount Iteration,8,6,1.955812,0.199157
[PI-INFO] Paramount Iteration,7,6,1.955149,0.199165
[PI-INFO] Paramount Iteration,4,7,1.959613,0.201272
[PI-INFO] Paramount Iteration,2,8,1.966713,0.200916
[PI-INFO] Paramount Iteration,0,9,1.960660,0.200616
[PI-INFO] Paramount Iteration,13,4,2.025542,0.190745
[PI-INFO] Paramount Iteration,11,5,2.034728,0.196037
[PI-INFO] Paramount Iteration,17,3,2.034115,0.291900
[PI-INFO] Paramount Iteration,9,6,2.045633,0.199191
[PI-INFO] Paramount Iteration,5,7,2.058502,0.201304
[PI-INFO] Paramount Iteration,3,8,2.063836,0.200682
[PI-INFO] Paramount Iteration,1,9,2.071333,0.200426
[PI-INFO] Paramount Iteration,14,4,2.119880,0.190526
[PI-INFO] Paramount Iteration,15,4,2.120073,0.190526
[PI-INFO] Paramount Iteration,12,5,2.129937,0.196169
[PI-INFO] Paramount Iteration,18,3,2.129634,0.387204
[PI-INFO] Paramount Iteration,16,4,2.135598,0.195683
[PI-INFO] Paramount Iteration,10,6,2.137187,0.199405
[PI-INFO] Paramount Iteration,6,7,2.156757,0.201220
[PI-INFO] Paramount Iteration,7,7,2.156369,0.201220
[PI-INFO] Paramount Iteration,8,7,2.157030,0.201218
