--------------------------------------------------------------------------
[[48321,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-9-179

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,8,0.159196
[PI-INFO] Init time,26,0.158855
[PI-INFO] Init time,24,0.158934
[PI-INFO] Init time,27,0.159394
[PI-INFO] Init time,1,0.160146
[PI-INFO] Init time,14,0.159150
[PI-INFO] Init time,2,0.159438
[PI-INFO] Init time,11,0.159975
[PI-INFO] Init time,17,0.159051
[PI-INFO] Init time,18,0.158929
[PI-INFO] Init time,15,0.159256
[PI-INFO] Init time,23,0.159249
[PI-INFO] Init time,0,0.145806
[PI-INFO] Init time,12,0.160223
[PI-INFO] Init time,6,0.159563
[PI-INFO] Init time,5,0.158902
[PI-INFO] Init time,9,0.160054
[PI-INFO] Init time,7,0.159640
[PI-INFO] Init time,3,0.159369
[PI-INFO] Init time,10,0.158641
[PI-INFO] Init time,13,0.158886
[PI-INFO] Init time,4,0.158702
[PI-INFO] Init time,16,0.158806
[PI-INFO] Init time,31,0.159368
[PI-INFO] Init time,21,0.159061
[PI-INFO] Init time,29,0.158751
[PI-INFO] Init time,19,0.158733
[PI-INFO] Init time,25,0.158934
[PI-INFO] Init time,30,0.158855
[PI-INFO] Init time,20,0.158723
[PI-INFO] Init time,28,0.158709
[PI-INFO] Init time,22,0.158543
[PI-INFO] Paramount Iteration,0,1,0.352322,0.206516
[PI-INFO] Paramount Iteration,1,1,0.463773,0.303627
[PI-INFO] Paramount Iteration,2,1,0.563158,0.403720
[PI-INFO] Paramount Iteration,0,2,0.557995,0.205673
[PI-INFO] Paramount Iteration,3,1,0.663137,0.503769
[PI-INFO] Paramount Iteration,1,2,0.668251,0.204478
[PI-INFO] Paramount Iteration,4,1,0.762664,0.603963
[PI-INFO] Paramount Iteration,2,2,0.766622,0.203464
[PI-INFO] Paramount Iteration,0,3,0.760691,0.202696
[PI-INFO] Paramount Iteration,5,1,0.864278,0.705376
[PI-INFO] Paramount Iteration,3,2,0.866444,0.203307
[PI-INFO] Paramount Iteration,1,3,0.869570,0.201319
[PI-INFO] Paramount Iteration,6,1,0.964301,0.804738
[PI-INFO] Paramount Iteration,7,1,0.965232,0.805592
[PI-INFO] Paramount Iteration,8,1,0.965245,0.806049
[PI-INFO] Paramount Iteration,9,1,0.965945,0.805891
[PI-INFO] Paramount Iteration,10,1,0.964643,0.806002
[PI-INFO] Paramount Iteration,11,1,0.966312,0.806337
[PI-INFO] Paramount Iteration,12,1,0.966342,0.806119
[PI-INFO] Paramount Iteration,13,1,0.965226,0.806341
[PI-INFO] Paramount Iteration,14,1,0.965808,0.806659
[PI-INFO] Paramount Iteration,4,2,0.965159,0.202495
[PI-INFO] Paramount Iteration,2,3,0.966394,0.199772
[PI-INFO] Paramount Iteration,15,1,0.966740,0.807484
[PI-INFO] Paramount Iteration,16,1,0.966249,0.807443
[PI-INFO] Paramount Iteration,17,1,0.966745,0.807694
[PI-INFO] Paramount Iteration,18,1,0.966751,0.807822
[PI-INFO] Paramount Iteration,19,1,0.966282,0.807549
[PI-INFO] Paramount Iteration,20,1,0.966434,0.807712
[PI-INFO] Paramount Iteration,21,1,0.966923,0.807862
[PI-INFO] Paramount Iteration,22,1,0.966555,0.808012
[PI-INFO] Paramount Iteration,23,1,0.968303,0.809054
[PI-INFO] Paramount Iteration,24,1,0.968142,0.809208
[PI-INFO] Paramount Iteration,25,1,0.967962,0.809028
[PI-INFO] Paramount Iteration,26,1,0.968262,0.809407
[PI-INFO] Paramount Iteration,27,1,0.968862,0.809469
[PI-INFO] Paramount Iteration,28,1,0.967924,0.809215
[PI-INFO] Paramount Iteration,29,1,0.968102,0.809352
[PI-INFO] Paramount Iteration,31,1,0.968906,0.809539
[PI-INFO] Paramount Iteration,30,1,0.968362,0.809508
[PI-INFO] Paramount Iteration,0,4,0.962874,0.202183
[PI-INFO] Paramount Iteration,5,2,1.066276,0.201998
[PI-INFO] Paramount Iteration,3,3,1.066942,0.200498
[PI-INFO] Paramount Iteration,1,4,1.071909,0.202339
[PI-INFO] Paramount Iteration,6,2,1.165881,0.201580
[PI-INFO] Paramount Iteration,7,2,1.166038,0.200806
[PI-INFO] Paramount Iteration,4,3,1.165344,0.200185
[PI-INFO] Paramount Iteration,8,2,1.166894,0.201649
[PI-INFO] Paramount Iteration,2,4,1.168521,0.202127
[PI-INFO] Paramount Iteration,0,5,1.165632,0.202758
[PI-INFO] Paramount Iteration,5,3,1.264635,0.198359
[PI-INFO] Paramount Iteration,9,2,1.266810,0.300865
[PI-INFO] Paramount Iteration,3,4,1.266661,0.199719
[PI-INFO] Paramount Iteration,1,5,1.274502,0.202593
[PI-INFO] Paramount Iteration,10,2,1.360309,0.395666
[PI-INFO] Paramount Iteration,6,3,1.362261,0.196380
[PI-INFO] Paramount Iteration,7,3,1.362422,0.196384
[PI-INFO] Paramount Iteration,8,3,1.362383,0.195489
[PI-INFO] Paramount Iteration,4,4,1.363159,0.197815
[PI-INFO] Paramount Iteration,2,5,1.371270,0.202749
[PI-INFO] Paramount Iteration,0,6,1.368392,0.202760
[PI-INFO] Paramount Iteration,11,2,1.459430,0.493118
[PI-INFO] Paramount Iteration,9,3,1.460170,0.193360
[PI-INFO] Paramount Iteration,5,4,1.462640,0.198005
[PI-INFO] Paramount Iteration,3,5,1.469036,0.202375
[PI-INFO] Paramount Iteration,1,6,1.477489,0.202987
[PI-INFO] Paramount Iteration,12,2,1.556656,0.590314
[PI-INFO] Paramount Iteration,10,3,1.555444,0.195135
[PI-INFO] Paramount Iteration,6,4,1.560344,0.198083
[PI-INFO] Paramount Iteration,7,4,1.560512,0.198090
[PI-INFO] Paramount Iteration,8,4,1.560475,0.198092
[PI-INFO] Paramount Iteration,4,5,1.565663,0.202504
[PI-INFO] Paramount Iteration,2,6,1.574093,0.202823
[PI-INFO] Paramount Iteration,0,7,1.570438,0.202046
[PI-INFO] Paramount Iteration,13,2,1.650371,0.685145
[PI-INFO] Paramount Iteration,11,3,1.652991,0.193561
[PI-INFO] Paramount Iteration,9,4,1.655749,0.195579
[PI-INFO] Paramount Iteration,5,5,1.665359,0.202719
[PI-INFO] Paramount Iteration,3,6,1.671967,0.202931
[PI-INFO] Paramount Iteration,1,7,1.679560,0.202071
[PI-INFO] Paramount Iteration,14,2,1.745686,0.779878
[PI-INFO] Paramount Iteration,15,2,1.745866,0.779126
[PI-INFO] Paramount Iteration,16,2,1.745365,0.779116
[PI-INFO] Paramount Iteration,17,2,1.745888,0.779143
[PI-INFO] Paramount Iteration,18,2,1.745906,0.779155
[PI-INFO] Paramount Iteration,19,2,1.745461,0.779179
[PI-INFO] Paramount Iteration,20,2,1.745614,0.779180
[PI-INFO] Paramount Iteration,21,2,1.746116,0.779193
[PI-INFO] Paramount Iteration,12,3,1.748046,0.191390
[PI-INFO] Paramount Iteration,10,4,1.747067,0.191623
[PI-INFO] Paramount Iteration,22,2,1.747658,0.781103
[PI-INFO] Paramount Iteration,23,2,1.748672,0.780369
[PI-INFO] Paramount Iteration,24,2,1.748539,0.780397
[PI-INFO] Paramount Iteration,25,2,1.748350,0.780388
[PI-INFO] Paramount Iteration,26,2,1.748676,0.780414
[PI-INFO] Paramount Iteration,27,2,1.749284,0.780422
[PI-INFO] Paramount Iteration,28,2,1.748332,0.780408
[PI-INFO] Paramount Iteration,29,2,1.748499,0.780397
[PI-INFO] Paramount Iteration,30,2,1.752647,0.784285
[PI-INFO] Paramount Iteration,31,2,1.753201,0.784295
[PI-INFO] Paramount Iteration,6,5,1.763108,0.202764
[PI-INFO] Paramount Iteration,7,5,1.763272,0.202760
[PI-INFO] Paramount Iteration,8,5,1.763244,0.202769
[PI-INFO] Paramount Iteration,4,6,1.768543,0.202880
[PI-INFO] Paramount Iteration,2,7,1.776377,0.202284
[PI-INFO] Paramount Iteration,0,8,1.775509,0.205071
[PI-INFO] Paramount Iteration,13,3,1.839819,0.189448
[PI-INFO] Paramount Iteration,11,4,1.844577,0.191586
[PI-INFO] Paramount Iteration,9,5,1.854914,0.199165
[PI-INFO] Paramount Iteration,5,6,1.868247,0.202888
[PI-INFO] Paramount Iteration,3,7,1.874321,0.202354
[PI-INFO] Paramount Iteration,1,8,1.884612,0.205052
[PI-INFO] Paramount Iteration,14,3,1.933053,0.187367
[PI-INFO] Paramount Iteration,15,3,1.933227,0.187361
[PI-INFO] Paramount Iteration,12,4,1.939784,0.191738
[PI-INFO] Paramount Iteration,16,3,1.941503,0.196138
[PI-INFO] Paramount Iteration,10,5,1.946167,0.199100
[PI-INFO] Paramount Iteration,6,6,1.966072,0.202964
[PI-INFO] Paramount Iteration,8,6,1.966212,0.202968
[PI-INFO] Paramount Iteration,7,6,1.966243,0.202971
[PI-INFO] Paramount Iteration,4,7,1.970953,0.202410
[PI-INFO] Paramount Iteration,2,8,1.981314,0.204937
[PI-INFO] Paramount Iteration,0,9,1.979828,0.204319
[PI-INFO] Paramount Iteration,13,4,2.031525,0.191706
[PI-INFO] Paramount Iteration,17,3,2.035022,0.289134
[PI-INFO] Paramount Iteration,11,5,2.043694,0.199117
[PI-INFO] Paramount Iteration,9,6,2.057183,0.202269
[PI-INFO] Paramount Iteration,5,7,2.070442,0.202195
[PI-INFO] Paramount Iteration,3,8,2.079122,0.204801
[PI-INFO] Paramount Iteration,1,9,2.089058,0.204446
[PI-INFO] Paramount Iteration,14,4,2.124902,0.191849
[PI-INFO] Paramount Iteration,15,4,2.125080,0.191853
[PI-INFO] Paramount Iteration,18,3,2.130883,0.384977
[PI-INFO] Paramount Iteration,16,4,2.136535,0.195032
[PI-INFO] Paramount Iteration,12,5,2.138950,0.199166
[PI-INFO] Paramount Iteration,10,6,2.148783,0.202616
[PI-INFO] Paramount Iteration,6,7,2.168335,0.202263
[PI-INFO] Paramount Iteration,7,7,2.168503,0.202260
[PI-INFO] Paramount Iteration,8,7,2.168466,0.202254
