--------------------------------------------------------------------------
[[45538,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-9-179

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,23,0.129141
[PI-INFO] Init time,1,0.129945
[PI-INFO] Init time,8,0.129890
[PI-INFO] Init time,12,0.129770
[PI-INFO] Init time,7,0.129315
[PI-INFO] Init time,9,0.129940
[PI-INFO] Init time,2,0.129219
[PI-INFO] Init time,13,0.128716
[PI-INFO] Init time,17,0.128888
[PI-INFO] Init time,15,0.129126
[PI-INFO] Init time,14,0.128949
[PI-INFO] Init time,18,0.128857
[PI-INFO] Init time,25,0.128809
[PI-INFO] Init time,24,0.129465
[PI-INFO] Init time,31,0.129636
[PI-INFO] Init time,19,0.128847
[PI-INFO] Init time,27,0.129216
[PI-INFO] Init time,20,0.128375
[PI-INFO] Init time,3,0.128699
[PI-INFO] Init time,21,0.128589
[PI-INFO] Init time,28,0.128142
[PI-INFO] Init time,22,0.128213
[PI-INFO] Init time,29,0.128365
[PI-INFO] Init time,0,0.118938
[PI-INFO] Init time,6,0.129287
[PI-INFO] Init time,5,0.128512
[PI-INFO] Init time,11,0.129680
[PI-INFO] Init time,4,0.128433
[PI-INFO] Init time,26,0.128750
[PI-INFO] Init time,16,0.128581
[PI-INFO] Init time,30,0.128531
[PI-INFO] Init time,10,0.128210
[PI-INFO] Paramount Iteration,0,1,0.119428,0.000490
[PI-INFO] Paramount Iteration,31,1,0.130374,0.000738
[PI-INFO] Paramount Iteration,15,1,0.130034,0.000908
[PI-INFO] Paramount Iteration,1,1,0.130872,0.000927
[PI-INFO] Paramount Iteration,8,1,0.130832,0.000942
[PI-INFO] Paramount Iteration,7,1,0.130239,0.000924
[PI-INFO] Paramount Iteration,9,1,0.130862,0.000922
[PI-INFO] Paramount Iteration,2,1,0.130124,0.000905
[PI-INFO] Paramount Iteration,13,1,0.129646,0.000930
[PI-INFO] Paramount Iteration,23,1,0.130084,0.000943
[PI-INFO] Paramount Iteration,17,1,0.129753,0.000865
[PI-INFO] Paramount Iteration,14,1,0.129877,0.000928
[PI-INFO] Paramount Iteration,18,1,0.129728,0.000871
[PI-INFO] Paramount Iteration,24,1,0.130365,0.000901
[PI-INFO] Paramount Iteration,19,1,0.129739,0.000892
[PI-INFO] Paramount Iteration,16,1,0.129449,0.000868
[PI-INFO] Paramount Iteration,30,1,0.129432,0.000901
[PI-INFO] Paramount Iteration,20,1,0.129293,0.000918
[PI-INFO] Paramount Iteration,10,1,0.129108,0.000898
[PI-INFO] Paramount Iteration,28,1,0.129104,0.000962
[PI-INFO] Paramount Iteration,29,1,0.129290,0.000925
[PI-INFO] Paramount Iteration,12,1,0.130714,0.000944
[PI-INFO] Paramount Iteration,6,1,0.130256,0.000969
[PI-INFO] Paramount Iteration,5,1,0.129491,0.000979
[PI-INFO] Paramount Iteration,11,1,0.130607,0.000927
[PI-INFO] Paramount Iteration,4,1,0.129394,0.000961
[PI-INFO] Paramount Iteration,17,2,0.130129,0.000376
[PI-INFO] Paramount Iteration,15,2,0.130403,0.000369
[PI-INFO] Paramount Iteration,18,2,0.130119,0.000391
[PI-INFO] Paramount Iteration,25,1,0.129802,0.000993
[PI-INFO] Paramount Iteration,19,2,0.130080,0.000341
[PI-INFO] Paramount Iteration,26,1,0.129704,0.000954
[PI-INFO] Paramount Iteration,27,1,0.130139,0.000923
[PI-INFO] Paramount Iteration,16,2,0.129826,0.000377
[PI-INFO] Paramount Iteration,30,2,0.129777,0.000345
[PI-INFO] Paramount Iteration,3,1,0.129659,0.000960
[PI-INFO] Paramount Iteration,10,2,0.129451,0.000343
[PI-INFO] Paramount Iteration,21,1,0.129554,0.000965
[PI-INFO] Paramount Iteration,22,1,0.129180,0.000967
[PI-INFO] Paramount Iteration,0,2,0.120198,0.000770
[PI-INFO] Paramount Iteration,0,3,0.120544,0.000346
[PI-INFO] Paramount Iteration,1,2,0.131283,0.000411
[PI-INFO] Paramount Iteration,8,2,0.131159,0.000327
[PI-INFO] Paramount Iteration,12,2,0.131068,0.000354
[PI-INFO] Paramount Iteration,7,2,0.130695,0.000456
[PI-INFO] Paramount Iteration,9,2,0.131351,0.000489
[PI-INFO] Paramount Iteration,6,2,0.130596,0.000340
[PI-INFO] Paramount Iteration,2,2,0.130514,0.000390
[PI-INFO] Paramount Iteration,5,2,0.129875,0.000384
[PI-INFO] Paramount Iteration,11,2,0.130974,0.000367
[PI-INFO] Paramount Iteration,13,2,0.130050,0.000404
[PI-INFO] Paramount Iteration,4,2,0.129903,0.000509
[PI-INFO] Paramount Iteration,23,2,0.130482,0.000398
[PI-INFO] Paramount Iteration,17,3,0.130463,0.000334
[PI-INFO] Paramount Iteration,15,3,0.130738,0.000335
[PI-INFO] Paramount Iteration,14,2,0.130259,0.000382
[PI-INFO] Paramount Iteration,18,3,0.130414,0.000295
[PI-INFO] Paramount Iteration,25,2,0.130192,0.000390
[PI-INFO] Paramount Iteration,24,2,0.130773,0.000408
[PI-INFO] Paramount Iteration,31,2,0.130965,0.000591
[PI-INFO] Paramount Iteration,19,3,0.130450,0.000370
[PI-INFO] Paramount Iteration,26,2,0.130054,0.000350
[PI-INFO] Paramount Iteration,27,2,0.130557,0.000418
[PI-INFO] Paramount Iteration,16,3,0.130180,0.000354
[PI-INFO] Paramount Iteration,20,2,0.129676,0.000383
[PI-INFO] Paramount Iteration,3,2,0.130037,0.000378
[PI-INFO] Paramount Iteration,21,2,0.129935,0.000381
[PI-INFO] Paramount Iteration,28,2,0.129472,0.000368
[PI-INFO] Paramount Iteration,22,2,0.129574,0.000394
[PI-INFO] Paramount Iteration,29,2,0.129790,0.000500
[PI-INFO] Paramount Iteration,0,4,0.120987,0.000443
[PI-INFO] Paramount Iteration,0,5,0.121369,0.000382
[PI-INFO] Paramount Iteration,1,3,0.131913,0.000630
[PI-INFO] Paramount Iteration,8,3,0.131661,0.000502
[PI-INFO] Paramount Iteration,12,3,0.131461,0.000393
[PI-INFO] Paramount Iteration,7,3,0.131038,0.000343
[PI-INFO] Paramount Iteration,9,3,0.131662,0.000311
[PI-INFO] Paramount Iteration,6,3,0.130978,0.000382
[PI-INFO] Paramount Iteration,2,3,0.130861,0.000347
[PI-INFO] Paramount Iteration,5,3,0.130225,0.000350
[PI-INFO] Paramount Iteration,11,3,0.131285,0.000311
[PI-INFO] Paramount Iteration,13,3,0.130400,0.000350
[PI-INFO] Paramount Iteration,4,3,0.130232,0.000329
[PI-INFO] Paramount Iteration,23,3,0.130877,0.000395
[PI-INFO] Paramount Iteration,17,4,0.130779,0.000316
[PI-INFO] Paramount Iteration,15,4,0.131084,0.000346
[PI-INFO] Paramount Iteration,14,3,0.130599,0.000340
[PI-INFO] Paramount Iteration,18,4,0.130736,0.000322
[PI-INFO] Paramount Iteration,25,3,0.130578,0.000386
[PI-INFO] Paramount Iteration,24,3,0.131137,0.000364
[PI-INFO] Paramount Iteration,31,3,0.131237,0.000272
[PI-INFO] Paramount Iteration,19,4,0.131010,0.000560
[PI-INFO] Paramount Iteration,26,3,0.130465,0.000411
[PI-INFO] Paramount Iteration,27,3,0.130878,0.000321
[PI-INFO] Paramount Iteration,16,4,0.130531,0.000351
[PI-INFO] Paramount Iteration,30,3,0.130344,0.000567
[PI-INFO] Paramount Iteration,20,3,0.130106,0.000430
[PI-INFO] Paramount Iteration,3,3,0.130622,0.000585
[PI-INFO] Paramount Iteration,10,3,0.129962,0.000511
[PI-INFO] Paramount Iteration,21,3,0.130287,0.000352
[PI-INFO] Paramount Iteration,28,3,0.129920,0.000448
[PI-INFO] Paramount Iteration,22,3,0.129907,0.000333
[PI-INFO] Paramount Iteration,29,3,0.130126,0.000336
[PI-INFO] Paramount Iteration,0,6,0.121694,0.000325
[PI-INFO] Paramount Iteration,0,7,0.121985,0.000291
[PI-INFO] Paramount Iteration,1,4,0.132223,0.000310
[PI-INFO] Paramount Iteration,8,4,0.131965,0.000304
[PI-INFO] Paramount Iteration,12,4,0.131784,0.000323
[PI-INFO] Paramount Iteration,7,4,0.131437,0.000399
[PI-INFO] Paramount Iteration,9,4,0.132035,0.000373
[PI-INFO] Paramount Iteration,6,4,0.131310,0.000332
[PI-INFO] Paramount Iteration,2,4,0.131577,0.000716
[PI-INFO] Paramount Iteration,5,4,0.130654,0.000429
[PI-INFO] Paramount Iteration,11,4,0.131805,0.000520
[PI-INFO] Paramount Iteration,13,4,0.130735,0.000335
[PI-INFO] Paramount Iteration,4,4,0.130741,0.000509
[PI-INFO] Paramount Iteration,23,4,0.131233,0.000356
[PI-INFO] Paramount Iteration,17,5,0.131186,0.000407
[PI-INFO] Paramount Iteration,15,5,0.131438,0.000354
[PI-INFO] Paramount Iteration,14,4,0.130933,0.000334
[PI-INFO] Paramount Iteration,18,5,0.131374,0.000638
[PI-INFO] Paramount Iteration,25,4,0.130947,0.000369
[PI-INFO] Paramount Iteration,24,4,0.131505,0.000368
[PI-INFO] Paramount Iteration,31,4,0.131875,0.000638
[PI-INFO] Paramount Iteration,19,5,0.131342,0.000332
[PI-INFO] Paramount Iteration,26,4,0.130785,0.000320
[PI-INFO] Paramount Iteration,27,4,0.131251,0.000373
[PI-INFO] Paramount Iteration,16,5,0.130852,0.000321
[PI-INFO] Paramount Iteration,30,4,0.130662,0.000318
[PI-INFO] Paramount Iteration,20,4,0.130452,0.000346
[PI-INFO] Paramount Iteration,3,4,0.130916,0.000294
[PI-INFO] Paramount Iteration,10,4,0.130283,0.000321
[PI-INFO] Paramount Iteration,21,4,0.130653,0.000366
[PI-INFO] Paramount Iteration,28,4,0.130260,0.000340
[PI-INFO] Paramount Iteration,22,4,0.130236,0.000329
[PI-INFO] Paramount Iteration,29,4,0.130513,0.000387
