--------------------------------------------------------------------------
[[46670,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-49-65

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,0,0.117986
[PI-INFO] Init time,21,0.128131
[PI-INFO] Init time,23,0.128310
[PI-INFO] Init time,31,0.128261
[PI-INFO] Init time,28,0.128076
[PI-INFO] Init time,30,0.128473
[PI-INFO] Init time,2,0.129118
[PI-INFO] Init time,1,0.128417
[PI-INFO] Init time,3,0.129241
[PI-INFO] Init time,6,0.129990
[PI-INFO] Init time,15,0.128454
[PI-INFO] Init time,9,0.128772
[PI-INFO] Init time,20,0.130052
[PI-INFO] Init time,5,0.129295
[PI-INFO] Init time,10,0.128869
[PI-INFO] Init time,14,0.128694
[PI-INFO] Init time,12,0.128517
[PI-INFO] Init time,11,0.128654
[PI-INFO] Init time,17,0.128358
[PI-INFO] Init time,8,0.128128
[PI-INFO] Init time,7,0.128350
[PI-INFO] Init time,4,0.128381
[PI-INFO] Init time,19,0.127383
[PI-INFO] Init time,16,0.127743
[PI-INFO] Init time,27,0.128264
[PI-INFO] Init time,25,0.128329
[PI-INFO] Init time,26,0.128112
[PI-INFO] Init time,24,0.127920
[PI-INFO] Init time,13,0.128128
[PI-INFO] Init time,29,0.128181
[PI-INFO] Init time,22,0.128315
[PI-INFO] Init time,18,0.128281
[PI-INFO] Paramount Iteration,31,1,0.128896,0.000636
[PI-INFO] Paramount Iteration,0,1,0.118693,0.000707
[PI-INFO] Paramount Iteration,8,1,0.128939,0.000811
[PI-INFO] Paramount Iteration,6,1,0.130826,0.000836
[PI-INFO] Paramount Iteration,10,1,0.129725,0.000856
[PI-INFO] Paramount Iteration,7,1,0.129190,0.000840
[PI-INFO] Paramount Iteration,2,1,0.129998,0.000880
[PI-INFO] Paramount Iteration,3,1,0.130103,0.000863
[PI-INFO] Paramount Iteration,15,1,0.129364,0.000910
[PI-INFO] Paramount Iteration,9,1,0.129664,0.000892
[PI-INFO] Paramount Iteration,5,1,0.130107,0.000812
[PI-INFO] Paramount Iteration,11,1,0.129585,0.000932
[PI-INFO] Paramount Iteration,4,1,0.129267,0.000886
[PI-INFO] Paramount Iteration,23,1,0.129248,0.000938
[PI-INFO] Paramount Iteration,16,1,0.128607,0.000864
[PI-INFO] Paramount Iteration,24,1,0.128841,0.000921
[PI-INFO] Paramount Iteration,18,1,0.129207,0.000926
