--------------------------------------------------------------------------
[[44306,1],3]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-50-252

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,8,0.159136
[PI-INFO] Init time,5,0.159480
[PI-INFO] Init time,6,0.160329
[PI-INFO] Init time,30,0.159182
[PI-INFO] Init time,15,0.158728
[PI-INFO] Init time,21,0.158984
[PI-INFO] Init time,7,0.158573
[PI-INFO] Init time,3,0.159361
[PI-INFO] Init time,1,0.158619
[PI-INFO] Init time,2,0.159411
[PI-INFO] Init time,14,0.159125
[PI-INFO] Init time,20,0.160494
[PI-INFO] Init time,11,0.159675
[PI-INFO] Init time,9,0.158992
[PI-INFO] Init time,17,0.158740
[PI-INFO] Init time,24,0.158451
[PI-INFO] Init time,28,0.158480
[PI-INFO] Init time,0,0.144858
[PI-INFO] Init time,16,0.158349
[PI-INFO] Init time,23,0.158356
[PI-INFO] Init time,25,0.158290
[PI-INFO] Init time,22,0.158929
[PI-INFO] Init time,13,0.158135
[PI-INFO] Init time,31,0.158633
[PI-INFO] Init time,27,0.158695
[PI-INFO] Init time,12,0.159184
[PI-INFO] Init time,4,0.158457
[PI-INFO] Init time,19,0.158246
[PI-INFO] Init time,26,0.158061
[PI-INFO] Init time,29,0.158596
[PI-INFO] Init time,10,0.160486
[PI-INFO] Init time,18,0.160467
[PI-INFO] Paramount Iteration,0,1,0.352280,0.207422
[PI-INFO] Paramount Iteration,1,1,0.462878,0.304259
[PI-INFO] Paramount Iteration,2,1,0.562554,0.403143
[PI-INFO] Paramount Iteration,0,2,0.553286,0.201006
[PI-INFO] Paramount Iteration,3,1,0.661913,0.502552
[PI-INFO] Paramount Iteration,1,2,0.662896,0.200018
[PI-INFO] Paramount Iteration,4,1,0.758099,0.599642
[PI-INFO] Paramount Iteration,2,2,0.760811,0.198257
[PI-INFO] Paramount Iteration,0,3,0.752953,0.199667
