--------------------------------------------------------------------------
[[1423,1],22]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-189

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,15,0.125475
[PI-INFO] Init time,10,0.125562
[PI-INFO] Init time,8,0.125435
[PI-INFO] Init time,24,0.125400
[PI-INFO] Init time,0,0.118822
[PI-INFO] Paramount Iteration,0,1,0.119413,0.000591
[PI-INFO] Init time,1,0.125042
[PI-INFO] Init time,5,0.125486
[PI-INFO] Init time,9,0.125072
[PI-INFO] Init time,16,0.125218
[PI-INFO] Init time,6,0.125449
[PI-INFO] Init time,18,0.125117
[PI-INFO] Init time,22,0.126452
[PI-INFO] Init time,11,0.125118
[PI-INFO] Init time,23,0.125421
[PI-INFO] Init time,4,0.124934
[PI-INFO] Init time,19,0.125225
[PI-INFO] Init time,31,0.125098
[PI-INFO] Init time,13,0.124844
[PI-INFO] Init time,12,0.124842
[PI-INFO] Init time,20,0.124899
[PI-INFO] Init time,2,0.124735
[PI-INFO] Init time,14,0.124960
[PI-INFO] Init time,7,0.124929
[PI-INFO] Init time,3,0.124825
[PI-INFO] Init time,30,0.125260
[PI-INFO] Init time,17,0.124848
[PI-INFO] Init time,25,0.124836
[PI-INFO] Init time,27,0.124822
[PI-INFO] Init time,28,0.124965
[PI-INFO] Init time,29,0.124880
[PI-INFO] Init time,26,0.124864
[PI-INFO] Init time,21,0.124667
[PI-INFO] Paramount Iteration,31,1,0.125786,0.000688
[PI-INFO] Paramount Iteration,12,1,0.125744,0.000902
[PI-INFO] Paramount Iteration,11,1,0.125989,0.000871
[PI-INFO] Paramount Iteration,23,1,0.126337,0.000916
[PI-INFO] Paramount Iteration,19,1,0.126181,0.000956
[PI-INFO] Paramount Iteration,1,1,0.126024,0.000982
[PI-INFO] Paramount Iteration,5,1,0.126493,0.001007
[PI-INFO] Paramount Iteration,15,1,0.126462,0.000987
[PI-INFO] Paramount Iteration,8,1,0.126460,0.001025
[PI-INFO] Paramount Iteration,16,1,0.126184,0.000966
[PI-INFO] Paramount Iteration,6,1,0.126480,0.001031
[PI-INFO] Paramount Iteration,24,1,0.126469,0.001069
[PI-INFO] Paramount Iteration,20,1,0.125828,0.000929
[PI-INFO] Paramount Iteration,2,1,0.125714,0.000979
[PI-INFO] Paramount Iteration,7,1,0.125906,0.000977
[PI-INFO] Paramount Iteration,30,1,0.126261,0.001001
[PI-INFO] Paramount Iteration,27,1,0.125820,0.000998
