--------------------------------------------------------------------------
[[378,1],22]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-189

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,0,0.145312
[PI-INFO] Init time,8,0.155162
[PI-INFO] Init time,24,0.155802
[PI-INFO] Init time,10,0.155989
[PI-INFO] Init time,11,0.155822
[PI-INFO] Init time,15,0.156002
[PI-INFO] Init time,14,0.155554
[PI-INFO] Init time,5,0.155873
[PI-INFO] Init time,16,0.155749
[PI-INFO] Init time,6,0.155978
[PI-INFO] Init time,19,0.155877
[PI-INFO] Init time,18,0.155555
[PI-INFO] Init time,13,0.155342
[PI-INFO] Init time,23,0.155920
[PI-INFO] Init time,30,0.155904
[PI-INFO] Init time,25,0.155393
[PI-INFO] Init time,26,0.155327
[PI-INFO] Init time,31,0.155533
[PI-INFO] Init time,28,0.155549
[PI-INFO] Init time,2,0.155225
[PI-INFO] Init time,1,0.155918
[PI-INFO] Init time,9,0.155740
[PI-INFO] Init time,12,0.155712
[PI-INFO] Init time,7,0.155524
[PI-INFO] Init time,3,0.155581
[PI-INFO] Init time,17,0.155627
[PI-INFO] Init time,22,0.156980
[PI-INFO] Init time,4,0.155558
[PI-INFO] Init time,29,0.155501
[PI-INFO] Init time,20,0.155603
[PI-INFO] Init time,21,0.155447
[PI-INFO] Init time,27,0.157035
[PI-INFO] Paramount Iteration,0,1,0.350436,0.205124
[PI-INFO] Paramount Iteration,1,1,0.458714,0.302797
[PI-INFO] Paramount Iteration,2,1,0.560018,0.404793
[PI-INFO] Paramount Iteration,0,2,0.556108,0.205672
[PI-INFO] Paramount Iteration,3,1,0.661588,0.506007
[PI-INFO] Paramount Iteration,1,2,0.663231,0.204517
[PI-INFO] Paramount Iteration,4,1,0.758849,0.603292
[PI-INFO] Paramount Iteration,2,2,0.763524,0.203506
[PI-INFO] Paramount Iteration,0,3,0.757633,0.201525
[PI-INFO] Paramount Iteration,5,1,0.858333,0.702460
[PI-INFO] Paramount Iteration,3,2,0.864636,0.203048
[PI-INFO] Paramount Iteration,1,3,0.865208,0.201977
[PI-INFO] Paramount Iteration,6,1,0.957046,0.801068
[PI-INFO] Paramount Iteration,7,1,0.957306,0.801782
[PI-INFO] Paramount Iteration,8,1,0.957248,0.802087
[PI-INFO] Paramount Iteration,9,1,0.957622,0.801882
[PI-INFO] Paramount Iteration,10,1,0.958236,0.802248
[PI-INFO] Paramount Iteration,11,1,0.958104,0.802282
[PI-INFO] Paramount Iteration,12,1,0.957887,0.802176
[PI-INFO] Paramount Iteration,13,1,0.957914,0.802572
[PI-INFO] Paramount Iteration,14,1,0.958247,0.802693
