--------------------------------------------------------------------------
[[62892,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-7-230

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,0,0.150215
[PI-INFO] Init time,9,0.142999
[PI-INFO] Init time,8,0.143259
[PI-INFO] Init time,7,0.142653
[PI-INFO] Init time,13,0.142222
[PI-INFO] Init time,14,0.142194
[PI-INFO] Init time,15,0.142725
[PI-INFO] Init time,12,0.140881
[PI-INFO] Init time,2,0.142597
[PI-INFO] Init time,10,0.142698
[PI-INFO] Init time,5,0.142543
[PI-INFO] Init time,4,0.142722
[PI-INFO] Init time,3,0.142411
[PI-INFO] Init time,6,0.141920
[PI-INFO] Init time,11,0.142281
[PI-INFO] Init time,1,0.141264
[PI-INFO] Paramount Iteration,0,1,0.345276,0.195061
[PI-INFO] Paramount Iteration,1,1,0.427183,0.285919
[PI-INFO] Paramount Iteration,2,1,0.521370,0.378773
[PI-INFO] Paramount Iteration,3,1,0.522003,0.379592
[PI-INFO] Paramount Iteration,4,1,0.522468,0.379746
[PI-INFO] Paramount Iteration,5,1,0.522442,0.379899
[PI-INFO] Paramount Iteration,6,1,0.521912,0.379992
[PI-INFO] Paramount Iteration,7,1,0.523468,0.380815
[PI-INFO] Paramount Iteration,8,1,0.524273,0.381014
[PI-INFO] Paramount Iteration,9,1,0.524055,0.381056
[PI-INFO] Paramount Iteration,10,1,0.523858,0.381160
[PI-INFO] Paramount Iteration,11,1,0.524228,0.381947
[PI-INFO] Paramount Iteration,12,1,0.523082,0.382201
[PI-INFO] Paramount Iteration,13,1,0.524518,0.382296
[PI-INFO] Paramount Iteration,14,1,0.524580,0.382386
[PI-INFO] Paramount Iteration,15,1,0.525094,0.382370
[PI-INFO] Paramount Iteration,0,2,0.541869,0.196593
[PI-INFO] Paramount Iteration,1,2,0.623378,0.196195
[PI-INFO] Paramount Iteration,2,2,0.717360,0.195990
[PI-INFO] Paramount Iteration,3,2,0.717239,0.195236
[PI-INFO] Paramount Iteration,4,2,0.717683,0.195215
[PI-INFO] Paramount Iteration,0,3,0.732520,0.190651
[PI-INFO] Paramount Iteration,5,2,0.799942,0.277500
[PI-INFO] Paramount Iteration,1,3,0.812564,0.189186
[PI-INFO] Paramount Iteration,7,2,0.890071,0.366603
[PI-INFO] Paramount Iteration,6,2,0.889276,0.367364
[PI-INFO] Paramount Iteration,8,2,0.890893,0.366620
[PI-INFO] Paramount Iteration,9,2,0.890685,0.366630
[PI-INFO] Paramount Iteration,10,2,0.890503,0.366645
[PI-INFO] Paramount Iteration,11,2,0.890128,0.365900
[PI-INFO] Paramount Iteration,12,2,0.889003,0.365921
[PI-INFO] Paramount Iteration,13,2,0.890449,0.365931
[PI-INFO] Paramount Iteration,14,2,0.891006,0.366426
[PI-INFO] Paramount Iteration,15,2,0.891529,0.366435
[PI-INFO] Paramount Iteration,2,3,0.904830,0.187470
[PI-INFO] Paramount Iteration,3,3,0.904718,0.187479
[PI-INFO] Paramount Iteration,4,3,0.905158,0.187475
[PI-INFO] Paramount Iteration,0,4,0.922770,0.190250
[PI-INFO] Paramount Iteration,5,3,0.989255,0.189313
[PI-INFO] Paramount Iteration,1,4,1.002860,0.190296
[PI-INFO] Paramount Iteration,7,3,1.077765,0.187694
[PI-INFO] Paramount Iteration,6,3,1.076980,0.187704
[PI-INFO] Paramount Iteration,8,3,1.078560,0.187667
[PI-INFO] Paramount Iteration,2,4,1.095013,0.190183
[PI-INFO] Paramount Iteration,3,4,1.094894,0.190176
[PI-INFO] Paramount Iteration,4,4,1.095345,0.190187
[PI-INFO] Paramount Iteration,0,5,1.113484,0.190714
[PI-INFO] Paramount Iteration,9,3,1.163551,0.272866
[PI-INFO] Paramount Iteration,5,4,1.177910,0.188655
[PI-INFO] Paramount Iteration,1,5,1.193743,0.190883
[PI-INFO] Paramount Iteration,10,3,1.251958,0.361455
[PI-INFO] Paramount Iteration,11,3,1.251547,0.361419
[PI-INFO] Paramount Iteration,12,3,1.250421,0.361418
[PI-INFO] Paramount Iteration,13,3,1.251893,0.361444
[PI-INFO] Paramount Iteration,15,3,1.253472,0.361943
[PI-INFO] Paramount Iteration,14,3,1.252966,0.361960
[PI-INFO] Paramount Iteration,7,4,1.266350,0.188585
[PI-INFO] Paramount Iteration,6,4,1.265573,0.188593
[PI-INFO] Paramount Iteration,8,4,1.267157,0.188597
[PI-INFO] Paramount Iteration,2,5,1.285841,0.190828
[PI-INFO] Paramount Iteration,3,5,1.285726,0.190832
[PI-INFO] Paramount Iteration,4,5,1.286169,0.190824
[PI-INFO] Paramount Iteration,0,6,1.304265,0.190781
[PI-INFO] Paramount Iteration,9,4,1.349230,0.185679
[PI-INFO] Paramount Iteration,5,5,1.368631,0.190721
[PI-INFO] Paramount Iteration,1,6,1.384519,0.190776
[PI-INFO] Paramount Iteration,10,4,1.437428,0.185470
[PI-INFO] Paramount Iteration,11,4,1.437005,0.185458
[PI-INFO] Paramount Iteration,12,4,1.435848,0.185427
[PI-INFO] Paramount Iteration,7,5,1.457028,0.190678
[PI-INFO] Paramount Iteration,6,5,1.456251,0.190678
[PI-INFO] Paramount Iteration,8,5,1.457836,0.190679
[PI-INFO] Paramount Iteration,2,6,1.476952,0.191111
[PI-INFO] Paramount Iteration,3,6,1.476831,0.191105
[PI-INFO] Paramount Iteration,4,6,1.477287,0.191118
[PI-INFO] Paramount Iteration,0,7,1.495083,0.190818
[PI-INFO] Paramount Iteration,13,4,1.524717,0.272824
[PI-INFO] Paramount Iteration,9,5,1.537857,0.188627
[PI-INFO] Paramount Iteration,5,6,1.557402,0.188771
[PI-INFO] Paramount Iteration,1,7,1.575411,0.190892
[PI-INFO] Paramount Iteration,15,4,1.612487,0.359015
[PI-INFO] Paramount Iteration,14,4,1.612009,0.359043
[PI-INFO] Paramount Iteration,10,5,1.626025,0.188597
[PI-INFO] Paramount Iteration,11,5,1.625601,0.188596
[PI-INFO] Paramount Iteration,12,5,1.624451,0.188603
[PI-INFO] Paramount Iteration,7,6,1.645757,0.188729
[PI-INFO] Paramount Iteration,6,6,1.644985,0.188734
[PI-INFO] Paramount Iteration,8,6,1.646562,0.188726
[PI-INFO] Paramount Iteration,2,7,1.667723,0.190771
[PI-INFO] Paramount Iteration,3,7,1.667605,0.190774
[PI-INFO] Paramount Iteration,4,7,1.668056,0.190769
[PI-INFO] Paramount Iteration,0,8,1.685864,0.190781
[PI-INFO] Paramount Iteration,13,5,1.708700,0.183983
[PI-INFO] Paramount Iteration,9,6,1.728713,0.190856
[PI-INFO] Paramount Iteration,5,7,1.747631,0.190229
[PI-INFO] Paramount Iteration,1,8,1.766104,0.190693
[PI-INFO] Paramount Iteration,15,5,1.796627,0.184140
[PI-INFO] Paramount Iteration,14,5,1.796146,0.184137
[PI-INFO] Paramount Iteration,10,6,1.816875,0.190850
[PI-INFO] Paramount Iteration,11,6,1.816455,0.190854
[PI-INFO] Paramount Iteration,12,6,1.815305,0.190854
[PI-INFO] Paramount Iteration,7,7,1.836026,0.190269
[PI-INFO] Paramount Iteration,6,7,1.835257,0.190272
[PI-INFO] Paramount Iteration,8,7,1.836835,0.190273
[PI-INFO] Paramount Iteration,2,8,1.858511,0.190788
[PI-INFO] Paramount Iteration,3,8,1.858393,0.190788
[PI-INFO] Paramount Iteration,4,8,1.858853,0.190797
[PI-INFO] Paramount Iteration,0,9,1.877900,0.192036
[PI-INFO] Paramount Iteration,13,6,1.898669,0.189969
[PI-INFO] Paramount Iteration,9,7,1.917190,0.188477
[PI-INFO] Paramount Iteration,5,8,1.939229,0.191598
[PI-INFO] Paramount Iteration,1,9,1.958114,0.192010
[PI-INFO] Paramount Iteration,15,6,1.986410,0.189783
[PI-INFO] Paramount Iteration,14,6,1.985923,0.189777
[PI-INFO] Paramount Iteration,10,7,2.005346,0.188471
[PI-INFO] Paramount Iteration,11,7,2.004947,0.188492
[PI-INFO] Paramount Iteration,12,7,2.003817,0.188512
[PI-INFO] Paramount Iteration,7,8,2.027599,0.191573
[PI-INFO] Paramount Iteration,6,8,2.026839,0.191582
[PI-INFO] Paramount Iteration,8,8,2.028416,0.191581
[PI-INFO] Paramount Iteration,2,9,2.050400,0.191889
[PI-INFO] Paramount Iteration,3,9,2.050282,0.191889
[PI-INFO] Paramount Iteration,4,9,2.050732,0.191879
[PI-INFO] Paramount Iteration,0,10,2.071888,0.193988
[PI-INFO] Paramount Iteration,13,7,2.089251,0.190582
[PI-INFO] Paramount Iteration,9,8,2.107386,0.190196
[PI-INFO] Paramount Iteration,5,9,2.130063,0.190834
[PI-INFO] Paramount Iteration,1,10,2.152154,0.194040
[PI-INFO] Paramount Iteration,15,7,2.177120,0.190710
[PI-INFO] Paramount Iteration,14,7,2.176625,0.190702
[PI-INFO] Paramount Iteration,10,8,2.195567,0.190221
[PI-INFO] Paramount Iteration,11,8,2.195146,0.190199
[PI-INFO] Paramount Iteration,12,8,2.193994,0.190177
[PI-INFO] Paramount Iteration,7,9,2.218339,0.190740
[PI-INFO] Paramount Iteration,6,9,2.217575,0.190736
[PI-INFO] Paramount Iteration,8,9,2.219156,0.190740
[PI-INFO] Paramount Iteration,2,10,2.244506,0.194106
[PI-INFO] Paramount Iteration,3,10,2.244390,0.194108
[PI-INFO] Paramount Iteration,4,10,2.244848,0.194116
[PI-INFO] Paramount Iteration,0,11,2.261080,0.189192
[PI-INFO] Paramount Iteration,13,8,2.277730,0.188479
[PI-INFO] Paramount Iteration,9,9,2.299251,0.191865
[PI-INFO] Paramount Iteration,5,10,2.322192,0.192129
[PI-INFO] Paramount Iteration,1,11,2.341180,0.189026
[PI-INFO] Paramount Iteration,15,8,2.365512,0.188392
[PI-INFO] Paramount Iteration,14,8,2.365026,0.188401
[PI-INFO] Paramount Iteration,10,9,2.387360,0.191793
[PI-INFO] Paramount Iteration,11,9,2.386943,0.191797
[PI-INFO] Paramount Iteration,12,9,2.385790,0.191796
[PI-INFO] Paramount Iteration,7,10,2.410486,0.192147
[PI-INFO] Paramount Iteration,6,10,2.409735,0.192160
