--------------------------------------------------------------------------
[[63748,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-7-230

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,0,0.150459
[PI-INFO] Init time,15,0.143119
[PI-INFO] Init time,13,0.142468
[PI-INFO] Init time,4,0.142380
[PI-INFO] Init time,8,0.142955
[PI-INFO] Init time,2,0.142722
[PI-INFO] Init time,5,0.142964
[PI-INFO] Init time,12,0.142501
[PI-INFO] Init time,10,0.142240
[PI-INFO] Init time,9,0.143011
[PI-INFO] Init time,7,0.142337
[PI-INFO] Init time,6,0.141373
[PI-INFO] Init time,14,0.142257
[PI-INFO] Init time,3,0.142494
[PI-INFO] Init time,11,0.141936
[PI-INFO] Init time,1,0.141372
[PI-INFO] Paramount Iteration,0,1,0.359598,0.209139
[PI-INFO] Paramount Iteration,1,1,0.442803,0.301431
[PI-INFO] Paramount Iteration,2,1,0.537111,0.394390
[PI-INFO] Paramount Iteration,3,1,0.537669,0.395175
[PI-INFO] Paramount Iteration,4,1,0.537846,0.395467
[PI-INFO] Paramount Iteration,5,1,0.538471,0.395507
[PI-INFO] Paramount Iteration,6,1,0.536952,0.395580
[PI-INFO] Paramount Iteration,7,1,0.538725,0.396388
[PI-INFO] Paramount Iteration,8,1,0.539523,0.396568
[PI-INFO] Paramount Iteration,9,1,0.539652,0.396641
[PI-INFO] Paramount Iteration,10,1,0.538952,0.396712
[PI-INFO] Paramount Iteration,11,1,0.539439,0.397503
[PI-INFO] Paramount Iteration,12,1,0.540276,0.397776
[PI-INFO] Paramount Iteration,13,1,0.540332,0.397864
[PI-INFO] Paramount Iteration,15,1,0.541056,0.397937
[PI-INFO] Paramount Iteration,14,1,0.540170,0.397914
[PI-INFO] Paramount Iteration,0,2,0.567426,0.207828
[PI-INFO] Paramount Iteration,1,2,0.650005,0.207202
[PI-INFO] Paramount Iteration,2,2,0.743765,0.206654
[PI-INFO] Paramount Iteration,3,2,0.743563,0.205894
[PI-INFO] Paramount Iteration,4,2,0.743740,0.205894
[PI-INFO] Paramount Iteration,0,3,0.771510,0.204084
[PI-INFO] Paramount Iteration,5,2,0.814149,0.275678
[PI-INFO] Paramount Iteration,1,3,0.852749,0.202744
[PI-INFO] Paramount Iteration,6,2,0.901340,0.364388
[PI-INFO] Paramount Iteration,8,2,0.903145,0.363622
[PI-INFO] Paramount Iteration,7,2,0.902354,0.363629
[PI-INFO] Paramount Iteration,9,2,0.903298,0.363646
[PI-INFO] Paramount Iteration,10,2,0.905131,0.366179
[PI-INFO] Paramount Iteration,11,2,0.904872,0.365433
[PI-INFO] Paramount Iteration,12,2,0.905735,0.365459
[PI-INFO] Paramount Iteration,13,2,0.905811,0.365479
[PI-INFO] Paramount Iteration,15,2,0.910006,0.368950
[PI-INFO] Paramount Iteration,14,2,0.909104,0.368934
[PI-INFO] Paramount Iteration,2,3,0.944917,0.201152
[PI-INFO] Paramount Iteration,3,3,0.944721,0.201158
[PI-INFO] Paramount Iteration,4,3,0.944886,0.201146
[PI-INFO] Paramount Iteration,0,4,0.981359,0.209849
[PI-INFO] Paramount Iteration,5,3,1.014335,0.200186
[PI-INFO] Paramount Iteration,1,4,1.062533,0.209784
[PI-INFO] Paramount Iteration,6,3,1.099697,0.198357
[PI-INFO] Paramount Iteration,7,3,1.100702,0.198348
[PI-INFO] Paramount Iteration,8,3,1.133735,0.230590
[PI-INFO] Paramount Iteration,2,4,1.154755,0.209838
[PI-INFO] Paramount Iteration,3,4,1.154561,0.209840
[PI-INFO] Paramount Iteration,4,4,1.154747,0.209861
[PI-INFO] Paramount Iteration,0,5,1.189049,0.207690
[PI-INFO] Paramount Iteration,5,4,1.216240,0.201905
[PI-INFO] Paramount Iteration,9,3,1.221858,0.318560
[PI-INFO] Paramount Iteration,1,5,1.270244,0.207711
[PI-INFO] Paramount Iteration,6,4,1.301867,0.202170
[PI-INFO] Paramount Iteration,7,4,1.302873,0.202171
[PI-INFO] Paramount Iteration,10,3,1.310110,0.404979
[PI-INFO] Paramount Iteration,11,3,1.309829,0.404957
[PI-INFO] Paramount Iteration,12,3,1.310688,0.404953
[PI-INFO] Paramount Iteration,13,3,1.310766,0.404955
[PI-INFO] Paramount Iteration,15,3,1.311486,0.401480
[PI-INFO] Paramount Iteration,14,3,1.310598,0.401494
[PI-INFO] Paramount Iteration,8,4,1.316988,0.183253
[PI-INFO] Paramount Iteration,2,5,1.362478,0.207723
[PI-INFO] Paramount Iteration,3,5,1.362271,0.207710
[PI-INFO] Paramount Iteration,4,5,1.362432,0.207685
[PI-INFO] Paramount Iteration,0,6,1.395312,0.206263
[PI-INFO] Paramount Iteration,9,4,1.404926,0.183068
[PI-INFO] Paramount Iteration,5,5,1.427348,0.211108
[PI-INFO] Paramount Iteration,1,6,1.476523,0.206279
[PI-INFO] Paramount Iteration,10,4,1.493409,0.183299
[PI-INFO] Paramount Iteration,11,4,1.493116,0.183287
[PI-INFO] Paramount Iteration,12,4,1.495351,0.184663
[PI-INFO] Paramount Iteration,6,5,1.512776,0.210909
[PI-INFO] Paramount Iteration,8,5,1.514576,0.197588
[PI-INFO] Paramount Iteration,7,5,1.513792,0.210919
[PI-INFO] Paramount Iteration,2,6,1.568764,0.206286
[PI-INFO] Paramount Iteration,3,6,1.568568,0.206297
[PI-INFO] Paramount Iteration,4,6,1.568733,0.206301
[PI-INFO] Paramount Iteration,13,4,1.584428,0.273662
[PI-INFO] Paramount Iteration,9,5,1.588238,0.183312
[PI-INFO] Paramount Iteration,0,7,1.599616,0.204304
[PI-INFO] Paramount Iteration,5,6,1.633433,0.206085
[PI-INFO] Paramount Iteration,15,4,1.674206,0.362720
[PI-INFO] Paramount Iteration,14,4,1.673363,0.362765
[PI-INFO] Paramount Iteration,10,5,1.676846,0.183437
[PI-INFO] Paramount Iteration,11,5,1.676554,0.183438
[PI-INFO] Paramount Iteration,12,5,1.680096,0.184745
[PI-INFO] Paramount Iteration,1,7,1.680945,0.204422
[PI-INFO] Paramount Iteration,6,6,1.718929,0.206153
[PI-INFO] Paramount Iteration,8,6,1.720730,0.206154
[PI-INFO] Paramount Iteration,7,6,1.719945,0.206153
[PI-INFO] Paramount Iteration,13,5,1.768932,0.184504
[PI-INFO] Paramount Iteration,2,7,1.772990,0.204226
[PI-INFO] Paramount Iteration,3,7,1.772793,0.204225
[PI-INFO] Paramount Iteration,4,7,1.772961,0.204228
[PI-INFO] Paramount Iteration,9,6,1.786219,0.197981
[PI-INFO] Paramount Iteration,0,8,1.804436,0.204820
[PI-INFO] Paramount Iteration,5,7,1.839489,0.206056
[PI-INFO] Paramount Iteration,15,5,1.859024,0.184818
[PI-INFO] Paramount Iteration,14,5,1.858171,0.184808
[PI-INFO] Paramount Iteration,10,6,1.874761,0.197915
[PI-INFO] Paramount Iteration,11,6,1.874480,0.197926
[PI-INFO] Paramount Iteration,12,6,1.875320,0.195224
[PI-INFO] Paramount Iteration,1,8,1.885698,0.204753
[PI-INFO] Paramount Iteration,6,7,1.924874,0.205945
[PI-INFO] Paramount Iteration,8,7,1.926679,0.205949
[PI-INFO] Paramount Iteration,7,7,1.925888,0.205943
[PI-INFO] Paramount Iteration,13,6,1.952777,0.183845
[PI-INFO] Paramount Iteration,2,8,1.977776,0.204786
[PI-INFO] Paramount Iteration,3,8,1.977572,0.204779
[PI-INFO] Paramount Iteration,4,8,1.977738,0.204777
[PI-INFO] Paramount Iteration,9,7,1.991819,0.205600
[PI-INFO] Paramount Iteration,0,9,2.009162,0.204726
[PI-INFO] Paramount Iteration,15,6,2.042635,0.183611
[PI-INFO] Paramount Iteration,14,6,2.041787,0.183616
[PI-INFO] Paramount Iteration,5,8,2.044453,0.204964
[PI-INFO] Paramount Iteration,10,7,2.080410,0.205649
[PI-INFO] Paramount Iteration,11,7,2.080133,0.205653
[PI-INFO] Paramount Iteration,12,7,2.080987,0.205667
[PI-INFO] Paramount Iteration,1,9,2.090443,0.204745
[PI-INFO] Paramount Iteration,6,8,2.129968,0.205094
[PI-INFO] Paramount Iteration,7,8,2.130986,0.205098
[PI-INFO] Paramount Iteration,8,8,2.131772,0.205093
[PI-INFO] Paramount Iteration,13,7,2.147821,0.195044
[PI-INFO] Paramount Iteration,2,9,2.182448,0.204672
[PI-INFO] Paramount Iteration,3,9,2.182243,0.204671
[PI-INFO] Paramount Iteration,4,9,2.182420,0.204682
[PI-INFO] Paramount Iteration,9,8,2.197628,0.205809
[PI-INFO] Paramount Iteration,0,10,2.213571,0.204409
[PI-INFO] Paramount Iteration,15,7,2.237740,0.195105
[PI-INFO] Paramount Iteration,14,7,2.236890,0.195103
[PI-INFO] Paramount Iteration,5,9,2.249115,0.204662
[PI-INFO] Paramount Iteration,10,8,2.286072,0.205662
[PI-INFO] Paramount Iteration,11,8,2.285778,0.205645
[PI-INFO] Paramount Iteration,12,8,2.286625,0.205638
[PI-INFO] Paramount Iteration,1,10,2.294982,0.204539
[PI-INFO] Paramount Iteration,6,9,2.334581,0.204613
[PI-INFO] Paramount Iteration,8,9,2.336390,0.204618
[PI-INFO] Paramount Iteration,7,9,2.335605,0.204619
[PI-INFO] Paramount Iteration,13,8,2.355185,0.207364
[PI-INFO] Paramount Iteration,2,10,2.386982,0.204534
[PI-INFO] Paramount Iteration,3,10,2.386780,0.204537
[PI-INFO] Paramount Iteration,4,10,2.386950,0.204530
[PI-INFO] Paramount Iteration,9,9,2.402454,0.204826
[PI-INFO] Paramount Iteration,0,11,2.419172,0.205601
[PI-INFO] Paramount Iteration,15,8,2.444883,0.207143
[PI-INFO] Paramount Iteration,14,8,2.444036,0.207146
[PI-INFO] Paramount Iteration,5,10,2.453185,0.204070
[PI-INFO] Paramount Iteration,10,9,2.490813,0.204741
[PI-INFO] Paramount Iteration,11,9,2.490516,0.204738
[PI-INFO] Paramount Iteration,12,9,2.491358,0.204733
[PI-INFO] Paramount Iteration,1,11,2.500551,0.205569
[PI-INFO] Paramount Iteration,6,10,2.538580,0.203999
[PI-INFO] Paramount Iteration,8,10,2.540385,0.203995
