--------------------------------------------------------------------------
[[9034,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-7-213

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,0,0.141756
[PI-INFO] Init time,23,0.158013
[PI-INFO] Init time,24,0.157978
[PI-INFO] Init time,9,0.160269
[PI-INFO] Init time,18,0.158477
[PI-INFO] Init time,15,0.158100
[PI-INFO] Init time,10,0.158356
[PI-INFO] Init time,5,0.157502
[PI-INFO] Init time,16,0.158009
[PI-INFO] Init time,7,0.157721
[PI-INFO] Init time,6,0.158023
[PI-INFO] Init time,29,0.158271
[PI-INFO] Init time,13,0.157457
[PI-INFO] Init time,26,0.158147
[PI-INFO] Init time,8,0.157425
[PI-INFO] Init time,22,0.157893
[PI-INFO] Init time,11,0.158437
[PI-INFO] Init time,14,0.157344
[PI-INFO] Init time,27,0.157911
[PI-INFO] Init time,17,0.158027
[PI-INFO] Init time,30,0.157669
[PI-INFO] Init time,21,0.157977
[PI-INFO] Init time,31,0.158010
[PI-INFO] Init time,1,0.158460
[PI-INFO] Init time,2,0.158321
[PI-INFO] Init time,3,0.158119
[PI-INFO] Init time,4,0.158083
[PI-INFO] Init time,20,0.158381
[PI-INFO] Init time,12,0.158115
[PI-INFO] Init time,19,0.158049
[PI-INFO] Init time,25,0.157899
[PI-INFO] Init time,28,0.157993
[PI-INFO] Paramount Iteration,0,1,0.334118,0.192362
[PI-INFO] Paramount Iteration,1,1,0.441096,0.282636
[PI-INFO] Paramount Iteration,2,1,0.531902,0.373581
[PI-INFO] Paramount Iteration,0,2,0.520254,0.186136
[PI-INFO] Paramount Iteration,3,1,0.624099,0.465980
[PI-INFO] Paramount Iteration,1,2,0.626709,0.185613
[PI-INFO] Paramount Iteration,4,1,0.715211,0.557128
[PI-INFO] Paramount Iteration,2,2,0.715921,0.184019
[PI-INFO] Paramount Iteration,0,3,0.703981,0.183727
[PI-INFO] Paramount Iteration,5,1,0.805305,0.647803
[PI-INFO] Paramount Iteration,3,2,0.807684,0.183585
[PI-INFO] Paramount Iteration,1,3,0.808376,0.181667
[PI-INFO] Paramount Iteration,6,1,0.895860,0.737838
[PI-INFO] Paramount Iteration,7,1,0.896344,0.738623
[PI-INFO] Paramount Iteration,8,1,0.896204,0.738779
[PI-INFO] Paramount Iteration,9,1,0.899079,0.738810
[PI-INFO] Paramount Iteration,10,1,0.897247,0.738891
[PI-INFO] Paramount Iteration,11,1,0.897419,0.738982
[PI-INFO] Paramount Iteration,12,1,0.897129,0.739014
[PI-INFO] Paramount Iteration,13,1,0.896666,0.739209
[PI-INFO] Paramount Iteration,14,1,0.896650,0.739307
[PI-INFO] Paramount Iteration,4,2,0.897535,0.182324
[PI-INFO] Paramount Iteration,2,3,0.897985,0.182064
