--------------------------------------------------------------------------
[[10320,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-12-248

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,0,0.141470
[PI-INFO] Init time,24,0.157566
[PI-INFO] Init time,23,0.158305
[PI-INFO] Init time,31,0.158181
[PI-INFO] Init time,2,0.158599
[PI-INFO] Init time,4,0.158513
[PI-INFO] Init time,1,0.158631
[PI-INFO] Init time,10,0.158626
[PI-INFO] Init time,9,0.159633
[PI-INFO] Init time,14,0.157812
[PI-INFO] Init time,6,0.158379
[PI-INFO] Init time,11,0.158322
[PI-INFO] Init time,7,0.158517
[PI-INFO] Init time,18,0.158109
[PI-INFO] Init time,29,0.158031
[PI-INFO] Init time,15,0.158291
[PI-INFO] Init time,30,0.158587
[PI-INFO] Init time,27,0.158301
[PI-INFO] Init time,8,0.158353
[PI-INFO] Init time,13,0.158221
[PI-INFO] Init time,17,0.158427
[PI-INFO] Init time,12,0.157781
[PI-INFO] Init time,21,0.158318
[PI-INFO] Init time,26,0.158264
[PI-INFO] Init time,22,0.158134
[PI-INFO] Init time,5,0.158145
[PI-INFO] Init time,25,0.157132
[PI-INFO] Init time,16,0.158285
[PI-INFO] Init time,19,0.158420
[PI-INFO] Init time,3,0.157814
[PI-INFO] Init time,28,0.157800
[PI-INFO] Init time,20,0.157877
[PI-INFO] Paramount Iteration,0,1,0.330575,0.189106
[PI-INFO] Paramount Iteration,1,1,0.438039,0.279408
[PI-INFO] Paramount Iteration,2,1,0.530489,0.371890
[PI-INFO] Paramount Iteration,0,2,0.517869,0.187294
[PI-INFO] Paramount Iteration,3,1,0.621360,0.463546
[PI-INFO] Paramount Iteration,1,2,0.624775,0.186736
[PI-INFO] Paramount Iteration,4,1,0.713460,0.554947
[PI-INFO] Paramount Iteration,2,2,0.715735,0.185246
[PI-INFO] Paramount Iteration,0,3,0.701459,0.183590
[PI-INFO] Paramount Iteration,5,1,0.803897,0.645752
[PI-INFO] Paramount Iteration,3,2,0.806548,0.185188
[PI-INFO] Paramount Iteration,1,3,0.807671,0.182896
[PI-INFO] Paramount Iteration,6,1,0.895682,0.737303
[PI-INFO] Paramount Iteration,7,1,0.896591,0.738074
[PI-INFO] Paramount Iteration,8,1,0.896638,0.738285
[PI-INFO] Paramount Iteration,9,1,0.897933,0.738300
[PI-INFO] Paramount Iteration,10,1,0.897032,0.738406
[PI-INFO] Paramount Iteration,11,1,0.896790,0.738468
[PI-INFO] Paramount Iteration,12,1,0.896307,0.738526
[PI-INFO] Paramount Iteration,13,1,0.896920,0.738699
[PI-INFO] Paramount Iteration,14,1,0.896588,0.738776
[PI-INFO] Paramount Iteration,4,2,0.897406,0.183946
[PI-INFO] Paramount Iteration,2,3,0.897726,0.181991
[PI-INFO] Paramount Iteration,15,1,0.897872,0.739582
[PI-INFO] Paramount Iteration,16,1,0.897965,0.739681
[PI-INFO] Paramount Iteration,17,1,0.898141,0.739714
[PI-INFO] Paramount Iteration,18,1,0.897979,0.739870
[PI-INFO] Paramount Iteration,19,1,0.898248,0.739828
[PI-INFO] Paramount Iteration,20,1,0.897823,0.739947
[PI-INFO] Paramount Iteration,21,1,0.898440,0.740122
[PI-INFO] Paramount Iteration,22,1,0.898363,0.740230
[PI-INFO] Paramount Iteration,23,1,0.899340,0.741035
[PI-INFO] Paramount Iteration,24,1,0.898738,0.741172
[PI-INFO] Paramount Iteration,25,1,0.898321,0.741189
[PI-INFO] Paramount Iteration,26,1,0.899527,0.741264
[PI-INFO] Paramount Iteration,27,1,0.899633,0.741332
[PI-INFO] Paramount Iteration,28,1,0.899135,0.741335
[PI-INFO] Paramount Iteration,29,1,0.899498,0.741468
[PI-INFO] Paramount Iteration,31,1,0.899800,0.741619
[PI-INFO] Paramount Iteration,30,1,0.900142,0.741555
[PI-INFO] Paramount Iteration,0,4,0.885356,0.183897
[PI-INFO] Paramount Iteration,5,2,0.987169,0.183272
[PI-INFO] Paramount Iteration,3,3,0.986959,0.180411
[PI-INFO] Paramount Iteration,1,4,0.990330,0.182659
[PI-INFO] Paramount Iteration,6,2,1.078243,0.182561
[PI-INFO] Paramount Iteration,7,2,1.078420,0.181829
[PI-INFO] Paramount Iteration,4,3,1.078505,0.181099
[PI-INFO] Paramount Iteration,2,4,1.079888,0.182162
[PI-INFO] Paramount Iteration,8,2,1.079829,0.183191
[PI-INFO] Paramount Iteration,0,5,1.068808,0.183452
[PI-INFO] Paramount Iteration,5,3,1.166267,0.179098
[PI-INFO] Paramount Iteration,9,2,1.169436,0.271503
[PI-INFO] Paramount Iteration,3,4,1.168567,0.181608
[PI-INFO] Paramount Iteration,1,5,1.173912,0.183582
[PI-INFO] Paramount Iteration,6,3,1.255824,0.177581
[PI-INFO] Paramount Iteration,7,3,1.256004,0.177584
[PI-INFO] Paramount Iteration,10,2,1.256997,0.359965
[PI-INFO] Paramount Iteration,4,4,1.257471,0.178966
[PI-INFO] Paramount Iteration,8,3,1.258448,0.178619
[PI-INFO] Paramount Iteration,2,5,1.263305,0.183417
[PI-INFO] Paramount Iteration,0,6,1.252972,0.184164
[PI-INFO] Paramount Iteration,11,2,1.345131,0.448341
[PI-INFO] Paramount Iteration,9,3,1.346591,0.177155
[PI-INFO] Paramount Iteration,5,4,1.345189,0.178922
[PI-INFO] Paramount Iteration,3,5,1.351927,0.183360
