--------------------------------------------------------------------------
[[15667,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-12-248

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,9,0.134580
[PI-INFO] Init time,15,0.133102
[PI-INFO] Init time,27,0.133126
[PI-INFO] Init time,31,0.133108
[PI-INFO] Init time,29,0.132582
[PI-INFO] Init time,30,0.132535
[PI-INFO] Init time,0,0.116783
[PI-INFO] Init time,2,0.133359
[PI-INFO] Init time,1,0.133400
[PI-INFO] Init time,4,0.133334
[PI-INFO] Init time,8,0.132896
[PI-INFO] Init time,11,0.133200
[PI-INFO] Init time,14,0.132984
[PI-INFO] Init time,18,0.132334
[PI-INFO] Init time,3,0.133242
[PI-INFO] Init time,5,0.132583
[PI-INFO] Init time,25,0.132638
[PI-INFO] Init time,24,0.132339
[PI-INFO] Init time,7,0.133166
[PI-INFO] Init time,10,0.133395
[PI-INFO] Init time,12,0.133083
[PI-INFO] Init time,23,0.133144
[PI-INFO] Init time,21,0.133155
[PI-INFO] Init time,6,0.133128
[PI-INFO] Init time,28,0.132652
[PI-INFO] Init time,16,0.132695
[PI-INFO] Init time,13,0.133031
[PI-INFO] Init time,17,0.132568
[PI-INFO] Init time,26,0.133042
[PI-INFO] Init time,22,0.132421
[PI-INFO] Init time,20,0.133177
[PI-INFO] Init time,19,0.133054
[PI-INFO] Paramount Iteration,31,1,0.133749,0.000641
[PI-INFO] Paramount Iteration,0,1,0.117455,0.000673
[PI-INFO] Paramount Iteration,29,1,0.133461,0.000879
[PI-INFO] Paramount Iteration,30,1,0.133375,0.000840
[PI-INFO] Paramount Iteration,9,1,0.135475,0.000895
[PI-INFO] Paramount Iteration,11,1,0.134070,0.000871
[PI-INFO] Paramount Iteration,18,1,0.133215,0.000882
[PI-INFO] Paramount Iteration,24,1,0.133156,0.000817
[PI-INFO] Paramount Iteration,10,1,0.134276,0.000882
[PI-INFO] Paramount Iteration,12,1,0.133908,0.000825
[PI-INFO] Paramount Iteration,23,1,0.134037,0.000893
[PI-INFO] Paramount Iteration,4,1,0.134243,0.000909
[PI-INFO] Paramount Iteration,3,1,0.134228,0.000986
[PI-INFO] Paramount Iteration,25,1,0.133653,0.001015
[PI-INFO] Paramount Iteration,15,1,0.134057,0.000955
[PI-INFO] Paramount Iteration,27,1,0.134143,0.001017
[PI-INFO] Paramount Iteration,21,1,0.134181,0.001026
[PI-INFO] Paramount Iteration,28,1,0.133627,0.000975
[PI-INFO] Paramount Iteration,16,1,0.133563,0.000868
[PI-INFO] Paramount Iteration,17,1,0.133486,0.000918
[PI-INFO] Paramount Iteration,22,1,0.133384,0.000963
[PI-INFO] Paramount Iteration,20,1,0.134091,0.000914
[PI-INFO] Paramount Iteration,19,1,0.133974,0.000920
[PI-INFO] Paramount Iteration,2,1,0.134378,0.001020
[PI-INFO] Paramount Iteration,1,1,0.134456,0.001057
[PI-INFO] Paramount Iteration,8,1,0.133984,0.001089
[PI-INFO] Paramount Iteration,11,2,0.134498,0.000428
[PI-INFO] Paramount Iteration,14,1,0.134054,0.001070
[PI-INFO] Paramount Iteration,18,2,0.133600,0.000385
[PI-INFO] Paramount Iteration,5,1,0.133634,0.001051
[PI-INFO] Paramount Iteration,7,1,0.134279,0.001113
[PI-INFO] Paramount Iteration,10,2,0.134569,0.000293
[PI-INFO] Paramount Iteration,6,1,0.134153,0.001025
[PI-INFO] Paramount Iteration,31,2,0.134336,0.000587
[PI-INFO] Paramount Iteration,16,2,0.133896,0.000333
[PI-INFO] Paramount Iteration,13,1,0.134088,0.001057
[PI-INFO] Paramount Iteration,17,2,0.133818,0.000332
[PI-INFO] Paramount Iteration,26,1,0.134107,0.001066
[PI-INFO] Paramount Iteration,30,2,0.133659,0.000284
[PI-INFO] Paramount Iteration,0,2,0.118353,0.000898
[PI-INFO] Paramount Iteration,0,3,0.118687,0.000334
[PI-INFO] Paramount Iteration,2,2,0.134868,0.000490
[PI-INFO] Paramount Iteration,1,2,0.134834,0.000378
[PI-INFO] Paramount Iteration,4,2,0.134769,0.000526
[PI-INFO] Paramount Iteration,9,2,0.136113,0.000638
[PI-INFO] Paramount Iteration,14,2,0.134429,0.000375
[PI-INFO] Paramount Iteration,18,3,0.133923,0.000323
[PI-INFO] Paramount Iteration,3,2,0.134644,0.000416
[PI-INFO] Paramount Iteration,5,2,0.134027,0.000393
[PI-INFO] Paramount Iteration,25,2,0.134016,0.000363
[PI-INFO] Paramount Iteration,24,2,0.133926,0.000770
[PI-INFO] Paramount Iteration,15,2,0.134717,0.000660
[PI-INFO] Paramount Iteration,12,2,0.134626,0.000718
[PI-INFO] Paramount Iteration,27,2,0.134626,0.000483
[PI-INFO] Paramount Iteration,23,2,0.134540,0.000503
[PI-INFO] Paramount Iteration,21,2,0.134593,0.000412
[PI-INFO] Paramount Iteration,6,2,0.134614,0.000461
[PI-INFO] Paramount Iteration,31,3,0.134555,0.000219
[PI-INFO] Paramount Iteration,28,2,0.133958,0.000331
[PI-INFO] Paramount Iteration,13,2,0.134520,0.000432
[PI-INFO] Paramount Iteration,17,3,0.134078,0.000260
[PI-INFO] Paramount Iteration,26,2,0.134562,0.000455
