--------------------------------------------------------------------------
[[11924,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-12-248

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,31,0.133564
[PI-INFO] Init time,29,0.133371
[PI-INFO] Init time,15,0.133687
[PI-INFO] Init time,27,0.133598
[PI-INFO] Init time,0,0.117117
[PI-INFO] Init time,2,0.134080
[PI-INFO] Init time,1,0.134080
[PI-INFO] Init time,9,0.135898
[PI-INFO] Init time,16,0.133857
[PI-INFO] Init time,11,0.134392
[PI-INFO] Init time,4,0.133849
[PI-INFO] Init time,20,0.133940
[PI-INFO] Init time,10,0.134080
[PI-INFO] Init time,3,0.133771
[PI-INFO] Init time,5,0.133183
[PI-INFO] Init time,30,0.133457
[PI-INFO] Init time,18,0.133671
[PI-INFO] Init time,14,0.133717
[PI-INFO] Init time,19,0.133739
[PI-INFO] Init time,21,0.133769
[PI-INFO] Init time,23,0.133716
[PI-INFO] Init time,17,0.133690
[PI-INFO] Init time,13,0.133240
[PI-INFO] Init time,22,0.133706
[PI-INFO] Init time,12,0.133731
[PI-INFO] Init time,28,0.133029
[PI-INFO] Init time,7,0.133201
[PI-INFO] Init time,8,0.133798
[PI-INFO] Init time,26,0.133747
[PI-INFO] Init time,24,0.133315
[PI-INFO] Init time,6,0.133645
[PI-INFO] Init time,25,0.133540
[PI-INFO] Paramount Iteration,31,1,0.134304,0.000740
[PI-INFO] Paramount Iteration,0,1,0.117850,0.000734
[PI-INFO] Paramount Iteration,30,1,0.134321,0.000864
[PI-INFO] Paramount Iteration,11,1,0.135237,0.000846
[PI-INFO] Paramount Iteration,10,1,0.134901,0.000821
[PI-INFO] Paramount Iteration,29,1,0.134258,0.000887
[PI-INFO] Paramount Iteration,9,1,0.136806,0.000908
[PI-INFO] Paramount Iteration,18,1,0.134531,0.000860
[PI-INFO] Paramount Iteration,12,1,0.134572,0.000841
[PI-INFO] Paramount Iteration,16,1,0.134768,0.000912
[PI-INFO] Paramount Iteration,4,1,0.134756,0.000907
[PI-INFO] Paramount Iteration,23,1,0.134686,0.000970
[PI-INFO] Paramount Iteration,17,1,0.134611,0.000921
[PI-INFO] Paramount Iteration,24,1,0.134213,0.000898
[PI-INFO] Paramount Iteration,15,1,0.134701,0.001014
[PI-INFO] Paramount Iteration,27,1,0.134565,0.000967
[PI-INFO] Paramount Iteration,2,1,0.135123,0.001043
[PI-INFO] Paramount Iteration,1,1,0.135061,0.000982
[PI-INFO] Paramount Iteration,20,1,0.134928,0.000988
[PI-INFO] Paramount Iteration,3,1,0.134775,0.001004
[PI-INFO] Paramount Iteration,5,1,0.134176,0.000993
[PI-INFO] Paramount Iteration,30,2,0.134619,0.000298
[PI-INFO] Paramount Iteration,14,1,0.134698,0.000981
[PI-INFO] Paramount Iteration,19,1,0.134743,0.001004
[PI-INFO] Paramount Iteration,21,1,0.134759,0.000990
[PI-INFO] Paramount Iteration,13,1,0.134241,0.001002
[PI-INFO] Paramount Iteration,22,1,0.134719,0.001014
[PI-INFO] Paramount Iteration,28,1,0.134049,0.001020
[PI-INFO] Paramount Iteration,7,1,0.134233,0.001032
[PI-INFO] Paramount Iteration,8,1,0.134726,0.000929
[PI-INFO] Paramount Iteration,26,1,0.134800,0.001053
[PI-INFO] Paramount Iteration,6,1,0.134635,0.000990
[PI-INFO] Paramount Iteration,25,1,0.134549,0.001009
[PI-INFO] Paramount Iteration,9,2,0.137190,0.000384
[PI-INFO] Paramount Iteration,16,2,0.135106,0.000338
[PI-INFO] Paramount Iteration,11,2,0.135554,0.000317
[PI-INFO] Paramount Iteration,10,2,0.135247,0.000346
[PI-INFO] Paramount Iteration,3,2,0.135142,0.000367
[PI-INFO] Paramount Iteration,18,2,0.134926,0.000395
[PI-INFO] Paramount Iteration,14,2,0.135109,0.000411
[PI-INFO] Paramount Iteration,19,2,0.135143,0.000400
[PI-INFO] Paramount Iteration,17,2,0.134979,0.000368
[PI-INFO] Paramount Iteration,28,2,0.134426,0.000377
[PI-INFO] Paramount Iteration,31,2,0.134857,0.000553
[PI-INFO] Paramount Iteration,29,2,0.134841,0.000583
[PI-INFO] Paramount Iteration,0,2,0.118573,0.000723
[PI-INFO] Paramount Iteration,0,3,0.118927,0.000354
[PI-INFO] Paramount Iteration,2,2,0.135565,0.000442
[PI-INFO] Paramount Iteration,1,2,0.135547,0.000486
[PI-INFO] Paramount Iteration,4,2,0.135289,0.000533
[PI-INFO] Paramount Iteration,20,2,0.135390,0.000462
[PI-INFO] Paramount Iteration,10,3,0.135639,0.000392
[PI-INFO] Paramount Iteration,5,2,0.134648,0.000472
[PI-INFO] Paramount Iteration,18,3,0.135289,0.000363
[PI-INFO] Paramount Iteration,21,2,0.135278,0.000519
[PI-INFO] Paramount Iteration,23,2,0.135245,0.000559
[PI-INFO] Paramount Iteration,17,3,0.135262,0.000283
[PI-INFO] Paramount Iteration,13,2,0.134720,0.000479
[PI-INFO] Paramount Iteration,22,2,0.135170,0.000451
[PI-INFO] Paramount Iteration,12,2,0.135242,0.000670
[PI-INFO] Paramount Iteration,31,3,0.135135,0.000278
[PI-INFO] Paramount Iteration,7,2,0.134670,0.000437
