--------------------------------------------------------------------------
[[14833,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-69

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,15,0.141098
[PI-INFO] Init time,6,0.141213
[PI-INFO] Init time,8,0.140854
[PI-INFO] Init time,0,0.147749
[PI-INFO] Init time,4,0.139664
[PI-INFO] Init time,12,0.138923
[PI-INFO] Init time,14,0.139623
[PI-INFO] Init time,9,0.140061
[PI-INFO] Init time,13,0.139692
[PI-INFO] Init time,5,0.139563
[PI-INFO] Init time,1,0.139650
[PI-INFO] Init time,10,0.139630
[PI-INFO] Init time,7,0.139090
[PI-INFO] Init time,3,0.139841
[PI-INFO] Init time,2,0.139894
[PI-INFO] Init time,11,0.139652
[PI-INFO] Paramount Iteration,0,1,0.336179,0.188430
[PI-INFO] Paramount Iteration,1,1,0.418672,0.279022
[PI-INFO] Paramount Iteration,2,1,0.509740,0.369847
[PI-INFO] Paramount Iteration,3,1,0.510476,0.370636
[PI-INFO] Paramount Iteration,4,1,0.510543,0.370880
[PI-INFO] Paramount Iteration,5,1,0.510427,0.370864
[PI-INFO] Paramount Iteration,6,1,0.512383,0.371171
[PI-INFO] Paramount Iteration,7,1,0.510834,0.371744
[PI-INFO] Paramount Iteration,8,1,0.512836,0.371983
[PI-INFO] Paramount Iteration,9,1,0.512024,0.371964
[PI-INFO] Paramount Iteration,10,1,0.511679,0.372049
[PI-INFO] Paramount Iteration,11,1,0.512414,0.372763
[PI-INFO] Paramount Iteration,12,1,0.511955,0.373032
[PI-INFO] Paramount Iteration,13,1,0.512728,0.373036
[PI-INFO] Paramount Iteration,15,1,0.514379,0.373281
[PI-INFO] Paramount Iteration,14,1,0.512745,0.373123
[PI-INFO] Paramount Iteration,0,2,0.524059,0.187880
[PI-INFO] Paramount Iteration,1,2,0.606105,0.187433
[PI-INFO] Paramount Iteration,2,2,0.696697,0.186957
[PI-INFO] Paramount Iteration,3,2,0.696724,0.186248
[PI-INFO] Paramount Iteration,4,2,0.696788,0.186245
[PI-INFO] Paramount Iteration,0,3,0.708294,0.184235
[PI-INFO] Paramount Iteration,5,2,0.780564,0.270137
[PI-INFO] Paramount Iteration,1,3,0.788661,0.182556
[PI-INFO] Paramount Iteration,6,2,0.872175,0.359792
[PI-INFO] Paramount Iteration,7,2,0.869886,0.359052
[PI-INFO] Paramount Iteration,8,2,0.871899,0.359063
[PI-INFO] Paramount Iteration,9,2,0.871074,0.359050
[PI-INFO] Paramount Iteration,10,2,0.875135,0.363456
[PI-INFO] Paramount Iteration,11,2,0.875155,0.362741
[PI-INFO] Paramount Iteration,12,2,0.874699,0.362744
[PI-INFO] Paramount Iteration,13,2,0.875479,0.362751
[PI-INFO] Paramount Iteration,15,2,0.877128,0.362749
[PI-INFO] Paramount Iteration,14,2,0.875502,0.362757
[PI-INFO] Paramount Iteration,2,3,0.877367,0.180670
[PI-INFO] Paramount Iteration,3,3,0.877399,0.180675
[PI-INFO] Paramount Iteration,4,3,0.877457,0.180669
[PI-INFO] Paramount Iteration,0,4,0.892261,0.183967
[PI-INFO] Paramount Iteration,5,3,0.961451,0.180887
[PI-INFO] Paramount Iteration,1,4,0.972744,0.184083
[PI-INFO] Paramount Iteration,6,3,1.051174,0.178999
[PI-INFO] Paramount Iteration,7,3,1.048883,0.178997
[PI-INFO] Paramount Iteration,8,3,1.052397,0.180498
[PI-INFO] Paramount Iteration,2,4,1.061471,0.184104
[PI-INFO] Paramount Iteration,3,4,1.061488,0.184089
[PI-INFO] Paramount Iteration,4,4,1.061530,0.184073
[PI-INFO] Paramount Iteration,0,5,1.076172,0.183911
[PI-INFO] Paramount Iteration,9,3,1.139707,0.268633
[PI-INFO] Paramount Iteration,5,4,1.142915,0.181464
[PI-INFO] Paramount Iteration,1,5,1.156768,0.184024
[PI-INFO] Paramount Iteration,10,3,1.227465,0.352330
[PI-INFO] Paramount Iteration,11,3,1.227485,0.352330
[PI-INFO] Paramount Iteration,12,3,1.227026,0.352327
[PI-INFO] Paramount Iteration,13,3,1.227813,0.352334
[PI-INFO] Paramount Iteration,15,3,1.230637,0.353509
[PI-INFO] Paramount Iteration,14,3,1.229021,0.353519
