--------------------------------------------------------------------------
[[16328,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-69

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,15,0.140647
[PI-INFO] Init time,6,0.140304
[PI-INFO] Init time,0,0.147091
[PI-INFO] Init time,12,0.138937
[PI-INFO] Init time,8,0.140534
[PI-INFO] Init time,4,0.139247
[PI-INFO] Init time,14,0.138998
[PI-INFO] Init time,2,0.138802
[PI-INFO] Init time,13,0.139178
[PI-INFO] Init time,10,0.139020
[PI-INFO] Init time,9,0.139593
[PI-INFO] Init time,5,0.138944
[PI-INFO] Init time,7,0.139049
[PI-INFO] Init time,11,0.139053
[PI-INFO] Init time,1,0.139108
[PI-INFO] Init time,3,0.139264
[PI-INFO] Paramount Iteration,0,1,0.335867,0.188776
[PI-INFO] Paramount Iteration,1,1,0.418410,0.279302
[PI-INFO] Paramount Iteration,2,1,0.508761,0.369959
[PI-INFO] Paramount Iteration,3,1,0.510004,0.370740
[PI-INFO] Paramount Iteration,4,1,0.510220,0.370974
[PI-INFO] Paramount Iteration,6,1,0.511568,0.371264
[PI-INFO] Paramount Iteration,5,1,0.509895,0.370951
[PI-INFO] Paramount Iteration,7,1,0.510876,0.371827
[PI-INFO] Paramount Iteration,8,1,0.512593,0.372059
[PI-INFO] Paramount Iteration,9,1,0.511651,0.372058
[PI-INFO] Paramount Iteration,10,1,0.511192,0.372172
[PI-INFO] Paramount Iteration,11,1,0.511953,0.372900
[PI-INFO] Paramount Iteration,12,1,0.512089,0.373153
[PI-INFO] Paramount Iteration,13,1,0.512292,0.373115
[PI-INFO] Paramount Iteration,15,1,0.514101,0.373454
[PI-INFO] Paramount Iteration,14,1,0.512241,0.373243
[PI-INFO] Paramount Iteration,0,2,0.523612,0.187745
[PI-INFO] Paramount Iteration,1,2,0.605556,0.187146
[PI-INFO] Paramount Iteration,2,2,0.695475,0.186714
[PI-INFO] Paramount Iteration,4,2,0.696181,0.185961
[PI-INFO] Paramount Iteration,3,2,0.695980,0.185976
[PI-INFO] Paramount Iteration,0,3,0.707712,0.184100
[PI-INFO] Paramount Iteration,5,2,0.780136,0.270241
[PI-INFO] Paramount Iteration,1,3,0.787954,0.182398
[PI-INFO] Paramount Iteration,6,2,0.871678,0.360110
[PI-INFO] Paramount Iteration,7,2,0.870275,0.359399
[PI-INFO] Paramount Iteration,8,2,0.871973,0.359380
[PI-INFO] Paramount Iteration,9,2,0.871026,0.359375
[PI-INFO] Paramount Iteration,10,2,0.872385,0.361193
[PI-INFO] Paramount Iteration,11,2,0.872468,0.360515
[PI-INFO] Paramount Iteration,12,2,0.872599,0.360510
[PI-INFO] Paramount Iteration,13,2,0.872798,0.360506
[PI-INFO] Paramount Iteration,15,2,0.876102,0.362001
[PI-INFO] Paramount Iteration,14,2,0.874250,0.362009
[PI-INFO] Paramount Iteration,2,3,0.876041,0.180566
[PI-INFO] Paramount Iteration,3,3,0.876545,0.180565
[PI-INFO] Paramount Iteration,4,3,0.879158,0.182977
[PI-INFO] Paramount Iteration,0,4,0.892130,0.184418
[PI-INFO] Paramount Iteration,5,3,0.962989,0.182853
[PI-INFO] Paramount Iteration,1,4,0.972414,0.184460
[PI-INFO] Paramount Iteration,6,3,1.052853,0.181175
[PI-INFO] Paramount Iteration,7,3,1.051447,0.181172
[PI-INFO] Paramount Iteration,8,3,1.053282,0.181309
[PI-INFO] Paramount Iteration,2,4,1.060528,0.184487
[PI-INFO] Paramount Iteration,4,4,1.061212,0.182054
[PI-INFO] Paramount Iteration,3,4,1.061025,0.184480
[PI-INFO] Paramount Iteration,0,5,1.076109,0.183979
[PI-INFO] Paramount Iteration,9,3,1.138945,0.267919
[PI-INFO] Paramount Iteration,5,4,1.143581,0.180592
[PI-INFO] Paramount Iteration,1,5,1.156690,0.184276
[PI-INFO] Paramount Iteration,10,3,1.225295,0.352910
[PI-INFO] Paramount Iteration,11,3,1.225368,0.352900
[PI-INFO] Paramount Iteration,12,3,1.225491,0.352892
[PI-INFO] Paramount Iteration,13,3,1.225704,0.352906
[PI-INFO] Paramount Iteration,15,3,1.230910,0.354808
[PI-INFO] Paramount Iteration,14,3,1.229066,0.354816
