--------------------------------------------------------------------------
[[13183,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-69

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,6,0.140142
[PI-INFO] Init time,15,0.140729
[PI-INFO] Init time,0,0.147070
[PI-INFO] Init time,4,0.139138
[PI-INFO] Init time,8,0.139853
[PI-INFO] Init time,12,0.138400
[PI-INFO] Init time,13,0.139261
[PI-INFO] Init time,14,0.138994
[PI-INFO] Init time,2,0.139413
[PI-INFO] Init time,7,0.139167
[PI-INFO] Init time,10,0.139067
[PI-INFO] Init time,9,0.139480
[PI-INFO] Init time,1,0.139140
[PI-INFO] Init time,3,0.138874
[PI-INFO] Init time,5,0.138974
[PI-INFO] Init time,11,0.139104
[PI-INFO] Paramount Iteration,0,1,0.336905,0.189836
[PI-INFO] Paramount Iteration,1,1,0.419185,0.280046
[PI-INFO] Paramount Iteration,2,1,0.509523,0.370110
[PI-INFO] Paramount Iteration,3,1,0.509761,0.370888
[PI-INFO] Paramount Iteration,4,1,0.510248,0.371111
[PI-INFO] Paramount Iteration,5,1,0.510051,0.371077
[PI-INFO] Paramount Iteration,6,1,0.511520,0.371378
[PI-INFO] Paramount Iteration,7,1,0.511136,0.371969
[PI-INFO] Paramount Iteration,8,1,0.512034,0.372181
[PI-INFO] Paramount Iteration,9,1,0.511659,0.372179
[PI-INFO] Paramount Iteration,10,1,0.511298,0.372231
[PI-INFO] Paramount Iteration,11,1,0.512060,0.372956
[PI-INFO] Paramount Iteration,12,1,0.511653,0.373253
[PI-INFO] Paramount Iteration,13,1,0.512512,0.373252
[PI-INFO] Paramount Iteration,15,1,0.514209,0.373480
[PI-INFO] Paramount Iteration,14,1,0.512332,0.373338
[PI-INFO] Paramount Iteration,0,2,0.523820,0.186915
[PI-INFO] Paramount Iteration,1,2,0.605901,0.186716
[PI-INFO] Paramount Iteration,2,2,0.696300,0.186777
[PI-INFO] Paramount Iteration,3,2,0.695857,0.186096
[PI-INFO] Paramount Iteration,4,2,0.696329,0.186081
[PI-INFO] Paramount Iteration,0,3,0.708230,0.184410
[PI-INFO] Paramount Iteration,5,2,0.781804,0.271753
[PI-INFO] Paramount Iteration,1,3,0.788816,0.182915
[PI-INFO] Paramount Iteration,6,2,0.873279,0.361759
[PI-INFO] Paramount Iteration,7,2,0.872184,0.361048
[PI-INFO] Paramount Iteration,8,2,0.873060,0.361026
[PI-INFO] Paramount Iteration,9,2,0.872695,0.361036
[PI-INFO] Paramount Iteration,10,2,0.872367,0.361069
[PI-INFO] Paramount Iteration,11,2,0.872430,0.360370
[PI-INFO] Paramount Iteration,12,2,0.872034,0.360381
[PI-INFO] Paramount Iteration,13,2,0.872890,0.360378
[PI-INFO] Paramount Iteration,15,2,0.874585,0.360376
[PI-INFO] Paramount Iteration,14,2,0.872706,0.360374
[PI-INFO] Paramount Iteration,2,3,0.877465,0.181165
[PI-INFO] Paramount Iteration,3,3,0.877005,0.181148
[PI-INFO] Paramount Iteration,4,3,0.883940,0.187611
[PI-INFO] Paramount Iteration,0,4,0.892237,0.184007
[PI-INFO] Paramount Iteration,5,3,0.969191,0.187387
[PI-INFO] Paramount Iteration,1,4,0.972751,0.183935
[PI-INFO] Paramount Iteration,6,3,1.058721,0.185442
[PI-INFO] Paramount Iteration,7,3,1.057606,0.185422
[PI-INFO] Paramount Iteration,8,3,1.058467,0.185407
[PI-INFO] Paramount Iteration,2,4,1.061506,0.184041
[PI-INFO] Paramount Iteration,3,4,1.061057,0.184052
[PI-INFO] Paramount Iteration,4,4,1.064288,0.180348
[PI-INFO] Paramount Iteration,0,5,1.075924,0.183687
[PI-INFO] Paramount Iteration,9,3,1.139967,0.267272
[PI-INFO] Paramount Iteration,5,4,1.149543,0.180352
[PI-INFO] Paramount Iteration,1,5,1.156337,0.183586
[PI-INFO] Paramount Iteration,10,3,1.226137,0.353770
[PI-INFO] Paramount Iteration,11,3,1.226194,0.353764
[PI-INFO] Paramount Iteration,12,3,1.225796,0.353762
[PI-INFO] Paramount Iteration,13,3,1.226664,0.353774
[PI-INFO] Paramount Iteration,15,3,1.228348,0.353763
[PI-INFO] Paramount Iteration,14,3,1.226473,0.353767
