--------------------------------------------------------------------------
[[14081,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-69

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              16 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,15,0.118396
[PI-INFO] Init time,0,0.124893
[PI-INFO] Init time,8,0.118165
[PI-INFO] Init time,6,0.117673
[PI-INFO] Init time,1,0.116166
[PI-INFO] Init time,9,0.117307
[PI-INFO] Init time,4,0.116898
[PI-INFO] Init time,3,0.116757
[PI-INFO] Init time,13,0.116717
[PI-INFO] Init time,14,0.116663
[PI-INFO] Init time,11,0.116620
[PI-INFO] Init time,5,0.115907
[PI-INFO] Init time,10,0.116532
[PI-INFO] Init time,12,0.116624
[PI-INFO] Init time,2,0.116776
[PI-INFO] Init time,7,0.116232
[PI-INFO] Paramount Iteration,0,1,0.125510,0.000617
[PI-INFO] Paramount Iteration,15,1,0.119045,0.000649
[PI-INFO] Paramount Iteration,9,1,0.118121,0.000814
[PI-INFO] Paramount Iteration,10,1,0.117351,0.000819
[PI-INFO] Paramount Iteration,5,1,0.116770,0.000863
[PI-INFO] Paramount Iteration,8,1,0.119061,0.000896
[PI-INFO] Paramount Iteration,6,1,0.118534,0.000861
[PI-INFO] Paramount Iteration,2,1,0.117621,0.000846
[PI-INFO] Paramount Iteration,1,1,0.117069,0.000903
[PI-INFO] Paramount Iteration,7,1,0.117069,0.000837
[PI-INFO] Paramount Iteration,3,1,0.117752,0.000995
[PI-INFO] Paramount Iteration,13,1,0.117662,0.000945
[PI-INFO] Paramount Iteration,14,1,0.117562,0.000899
[PI-INFO] Paramount Iteration,11,1,0.117531,0.000912
[PI-INFO] Paramount Iteration,12,1,0.117571,0.000947
[PI-INFO] Paramount Iteration,4,1,0.117874,0.000976
[PI-INFO] Paramount Iteration,9,2,0.118505,0.000384
[PI-INFO] Paramount Iteration,6,2,0.118816,0.000282
[PI-INFO] Paramount Iteration,1,2,0.117368,0.000299
[PI-INFO] Paramount Iteration,13,2,0.117978,0.000316
[PI-INFO] Paramount Iteration,7,2,0.117408,0.000339
[PI-INFO] Paramount Iteration,0,2,0.126171,0.000661
[PI-INFO] Paramount Iteration,15,2,0.119719,0.000674
[PI-INFO] Paramount Iteration,8,2,0.119427,0.000366
[PI-INFO] Paramount Iteration,10,2,0.117764,0.000413
[PI-INFO] Paramount Iteration,14,2,0.117955,0.000393
[PI-INFO] Paramount Iteration,11,2,0.117895,0.000364
[PI-INFO] Paramount Iteration,12,2,0.117932,0.000361
[PI-INFO] Paramount Iteration,4,2,0.118263,0.000389
[PI-INFO] Paramount Iteration,3,2,0.118118,0.000366
[PI-INFO] Paramount Iteration,5,2,0.117303,0.000533
[PI-INFO] Paramount Iteration,2,2,0.118199,0.000578
[PI-INFO] Paramount Iteration,9,3,0.118865,0.000360
[PI-INFO] Paramount Iteration,15,3,0.119996,0.000277
[PI-INFO] Paramount Iteration,8,3,0.119712,0.000285
[PI-INFO] Paramount Iteration,0,3,0.126464,0.000293
[PI-INFO] Paramount Iteration,7,3,0.117749,0.000341
[PI-INFO] Paramount Iteration,13,3,0.118345,0.000367
[PI-INFO] Paramount Iteration,14,3,0.118326,0.000371
[PI-INFO] Paramount Iteration,11,3,0.118236,0.000341
[PI-INFO] Paramount Iteration,10,3,0.118120,0.000356
[PI-INFO] Paramount Iteration,12,3,0.118246,0.000314
[PI-INFO] Paramount Iteration,6,3,0.119418,0.000602
[PI-INFO] Paramount Iteration,4,3,0.118662,0.000399
[PI-INFO] Paramount Iteration,3,3,0.118508,0.000390
[PI-INFO] Paramount Iteration,8,4,0.120014,0.000302
[PI-INFO] Paramount Iteration,2,3,0.118510,0.000311
[PI-INFO] Paramount Iteration,5,3,0.117662,0.000359
[PI-INFO] Paramount Iteration,9,4,0.119229,0.000364
[PI-INFO] Paramount Iteration,15,4,0.120365,0.000369
[PI-INFO] Paramount Iteration,10,4,0.118457,0.000337
[PI-INFO] Paramount Iteration,1,3,0.118053,0.000685
[PI-INFO] Paramount Iteration,11,4,0.118562,0.000326
