--------------------------------------------------------------------------
[[13133,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-69

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              16 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,15,0.117951
[PI-INFO] Init time,6,0.117699
[PI-INFO] Init time,0,0.124454
[PI-INFO] Init time,8,0.117488
[PI-INFO] Init time,2,0.116016
[PI-INFO] Init time,9,0.116944
[PI-INFO] Init time,12,0.115761
[PI-INFO] Init time,3,0.116348
[PI-INFO] Init time,10,0.116331
[PI-INFO] Init time,7,0.115859
[PI-INFO] Init time,4,0.116330
[PI-INFO] Init time,11,0.116260
[PI-INFO] Init time,14,0.115746
[PI-INFO] Init time,13,0.116324
[PI-INFO] Init time,1,0.116448
[PI-INFO] Init time,5,0.116318
[PI-INFO] Paramount Iteration,0,1,0.125087,0.000633
[PI-INFO] Paramount Iteration,15,1,0.118661,0.000710
[PI-INFO] Paramount Iteration,9,1,0.117773,0.000829
[PI-INFO] Paramount Iteration,10,1,0.117194,0.000863
[PI-INFO] Paramount Iteration,7,1,0.116708,0.000849
[PI-INFO] Paramount Iteration,8,1,0.118391,0.000904
[PI-INFO] Paramount Iteration,3,1,0.117227,0.000879
[PI-INFO] Paramount Iteration,4,1,0.117206,0.000876
[PI-INFO] Paramount Iteration,11,1,0.117217,0.000957
[PI-INFO] Paramount Iteration,14,1,0.116677,0.000931
[PI-INFO] Paramount Iteration,13,1,0.117189,0.000865
[PI-INFO] Paramount Iteration,2,1,0.117033,0.001017
[PI-INFO] Paramount Iteration,1,1,0.117359,0.000911
[PI-INFO] Paramount Iteration,12,1,0.116698,0.000938
[PI-INFO] Paramount Iteration,6,1,0.118687,0.000988
[PI-INFO] Paramount Iteration,5,1,0.117223,0.000905
[PI-INFO] Paramount Iteration,8,2,0.118659,0.000268
[PI-INFO] Paramount Iteration,9,2,0.118068,0.000295
[PI-INFO] Paramount Iteration,6,2,0.118966,0.000279
[PI-INFO] Paramount Iteration,14,2,0.117011,0.000334
[PI-INFO] Paramount Iteration,12,2,0.117050,0.000352
[PI-INFO] Paramount Iteration,10,2,0.117621,0.000427
[PI-INFO] Paramount Iteration,7,2,0.117117,0.000409
[PI-INFO] Paramount Iteration,4,2,0.117624,0.000418
[PI-INFO] Paramount Iteration,0,2,0.125766,0.000679
[PI-INFO] Paramount Iteration,15,2,0.119314,0.000653
[PI-INFO] Paramount Iteration,13,2,0.117653,0.000464
[PI-INFO] Paramount Iteration,5,2,0.117587,0.000364
[PI-INFO] Paramount Iteration,2,2,0.117387,0.000354
[PI-INFO] Paramount Iteration,11,2,0.117676,0.000459
[PI-INFO] Paramount Iteration,1,2,0.117836,0.000477
[PI-INFO] Paramount Iteration,3,2,0.117791,0.000564
[PI-INFO] Paramount Iteration,15,3,0.119548,0.000234
[PI-INFO] Paramount Iteration,8,3,0.119079,0.000420
[PI-INFO] Paramount Iteration,7,3,0.117412,0.000295
[PI-INFO] Paramount Iteration,6,3,0.119312,0.000346
[PI-INFO] Paramount Iteration,5,3,0.117852,0.000265
[PI-INFO] Paramount Iteration,9,3,0.118558,0.000490
[PI-INFO] Paramount Iteration,12,3,0.117445,0.000395
[PI-INFO] Paramount Iteration,13,3,0.117961,0.000308
[PI-INFO] Paramount Iteration,0,3,0.126188,0.000422
[PI-INFO] Paramount Iteration,3,3,0.118087,0.000296
[PI-INFO] Paramount Iteration,11,3,0.117967,0.000291
[PI-INFO] Paramount Iteration,10,3,0.118174,0.000553
[PI-INFO] Paramount Iteration,14,3,0.117641,0.000630
[PI-INFO] Paramount Iteration,8,4,0.119402,0.000323
[PI-INFO] Paramount Iteration,2,3,0.117923,0.000536
[PI-INFO] Paramount Iteration,1,3,0.118236,0.000400
[PI-INFO] Paramount Iteration,7,4,0.117730,0.000318
[PI-INFO] Paramount Iteration,6,4,0.119610,0.000298
[PI-INFO] Paramount Iteration,4,3,0.118247,0.000623
[PI-INFO] Paramount Iteration,12,4,0.117752,0.000307
[PI-INFO] Paramount Iteration,10,4,0.118432,0.000258
