--------------------------------------------------------------------------
[[60929,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-10-65

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,10,0.144057
[PI-INFO] Init time,5,0.143179
[PI-INFO] Init time,4,0.142337
[PI-INFO] Init time,15,0.142485
[PI-INFO] Init time,8,0.142294
[PI-INFO] Init time,6,0.142549
[PI-INFO] Init time,14,0.142446
[PI-INFO] Init time,2,0.143239
[PI-INFO] Init time,9,0.142988
[PI-INFO] Init time,11,0.142381
[PI-INFO] Init time,12,0.142424
[PI-INFO] Init time,3,0.142439
[PI-INFO] Init time,13,0.142606
[PI-INFO] Init time,0,0.150903
[PI-INFO] Init time,1,0.142640
[PI-INFO] Init time,7,0.143807
[PI-INFO] Paramount Iteration,0,1,0.361235,0.210343
[PI-INFO] Paramount Iteration,1,1,0.454202,0.311562
[PI-INFO] Paramount Iteration,2,1,0.552019,0.408781
[PI-INFO] Paramount Iteration,3,1,0.552097,0.409658
[PI-INFO] Paramount Iteration,4,1,0.552221,0.409884
[PI-INFO] Paramount Iteration,5,1,0.553081,0.409902
[PI-INFO] Paramount Iteration,6,1,0.552597,0.410049
[PI-INFO] Paramount Iteration,7,1,0.554406,0.410599
[PI-INFO] Paramount Iteration,8,1,0.553289,0.410995
[PI-INFO] Paramount Iteration,9,1,0.553837,0.410849
[PI-INFO] Paramount Iteration,10,1,0.555209,0.411152
[PI-INFO] Paramount Iteration,11,1,0.554233,0.411852
[PI-INFO] Paramount Iteration,12,1,0.554424,0.412000
[PI-INFO] Paramount Iteration,13,1,0.554661,0.412055
[PI-INFO] Paramount Iteration,15,1,0.554750,0.412265
[PI-INFO] Paramount Iteration,14,1,0.554752,0.412306
[PI-INFO] Paramount Iteration,0,2,0.569107,0.207872
[PI-INFO] Paramount Iteration,1,2,0.661234,0.207032
[PI-INFO] Paramount Iteration,2,2,0.758644,0.206625
[PI-INFO] Paramount Iteration,3,2,0.757942,0.205845
[PI-INFO] Paramount Iteration,4,2,0.758051,0.205830
[PI-INFO] Paramount Iteration,0,3,0.773271,0.204164
[PI-INFO] Paramount Iteration,5,2,0.846695,0.293614
[PI-INFO] Paramount Iteration,1,3,0.863904,0.202670
[PI-INFO] Paramount Iteration,6,2,0.942359,0.389762
[PI-INFO] Paramount Iteration,7,2,0.943451,0.389045
[PI-INFO] Paramount Iteration,8,2,0.942351,0.389062
[PI-INFO] Paramount Iteration,9,2,0.942893,0.389056
[PI-INFO] Paramount Iteration,10,2,0.945859,0.390650
[PI-INFO] Paramount Iteration,11,2,0.944144,0.389911
[PI-INFO] Paramount Iteration,12,2,0.944335,0.389911
[PI-INFO] Paramount Iteration,13,2,0.944587,0.389926
