--------------------------------------------------------------------------
[[60470,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-10-65

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,10,0.143893
[PI-INFO] Init time,14,0.142277
[PI-INFO] Init time,15,0.141614
[PI-INFO] Init time,4,0.142099
[PI-INFO] Init time,6,0.142058
[PI-INFO] Init time,8,0.142130
[PI-INFO] Init time,2,0.142523
[PI-INFO] Init time,5,0.142464
[PI-INFO] Init time,3,0.142032
[PI-INFO] Init time,11,0.142222
[PI-INFO] Init time,12,0.142112
[PI-INFO] Init time,0,0.150370
[PI-INFO] Init time,7,0.143766
[PI-INFO] Init time,9,0.142692
[PI-INFO] Init time,13,0.142343
[PI-INFO] Init time,1,0.142211
[PI-INFO] Paramount Iteration,0,1,0.351372,0.201003
[PI-INFO] Paramount Iteration,1,1,0.439710,0.297499
[PI-INFO] Paramount Iteration,2,1,0.537070,0.394547
[PI-INFO] Paramount Iteration,3,1,0.537487,0.395455
[PI-INFO] Paramount Iteration,4,1,0.537781,0.395682
[PI-INFO] Paramount Iteration,5,1,0.538174,0.395710
[PI-INFO] Paramount Iteration,6,1,0.537940,0.395883
[PI-INFO] Paramount Iteration,7,1,0.540195,0.396429
[PI-INFO] Paramount Iteration,8,1,0.538991,0.396861
[PI-INFO] Paramount Iteration,9,1,0.539393,0.396701
[PI-INFO] Paramount Iteration,10,1,0.540942,0.397050
[PI-INFO] Paramount Iteration,11,1,0.539955,0.397733
[PI-INFO] Paramount Iteration,12,1,0.539979,0.397867
[PI-INFO] Paramount Iteration,13,1,0.540315,0.397972
[PI-INFO] Paramount Iteration,14,1,0.540527,0.398250
[PI-INFO] Paramount Iteration,15,1,0.539872,0.398258
[PI-INFO] Paramount Iteration,0,2,0.551200,0.199828
[PI-INFO] Paramount Iteration,1,2,0.638884,0.199174
[PI-INFO] Paramount Iteration,2,2,0.735905,0.198835
[PI-INFO] Paramount Iteration,3,2,0.735542,0.198055
[PI-INFO] Paramount Iteration,4,2,0.735826,0.198045
[PI-INFO] Paramount Iteration,0,3,0.747201,0.196001
[PI-INFO] Paramount Iteration,5,2,0.824331,0.286157
[PI-INFO] Paramount Iteration,1,3,0.833292,0.194408
[PI-INFO] Paramount Iteration,6,2,0.921733,0.383793
[PI-INFO] Paramount Iteration,7,2,0.923275,0.383080
[PI-INFO] Paramount Iteration,8,2,0.922075,0.383084
[PI-INFO] Paramount Iteration,9,2,0.922503,0.383110
[PI-INFO] Paramount Iteration,10,2,0.926165,0.385223
[PI-INFO] Paramount Iteration,11,2,0.924464,0.384509
[PI-INFO] Paramount Iteration,12,2,0.924504,0.384525
[PI-INFO] Paramount Iteration,13,2,0.924831,0.384516
