--------------------------------------------------------------------------
[[59554,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-15-84

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,12,0.139148
[PI-INFO] Init time,0,0.147826
[PI-INFO] Init time,8,0.139213
[PI-INFO] Init time,13,0.138966
[PI-INFO] Init time,4,0.139347
[PI-INFO] Init time,2,0.140746
[PI-INFO] Init time,1,0.139308
[PI-INFO] Init time,3,0.139352
[PI-INFO] Init time,14,0.139297
[PI-INFO] Init time,11,0.139330
[PI-INFO] Init time,5,0.139384
[PI-INFO] Init time,7,0.138798
[PI-INFO] Init time,6,0.139239
[PI-INFO] Init time,10,0.139305
[PI-INFO] Init time,15,0.139284
[PI-INFO] Init time,9,0.139202
[PI-INFO] Paramount Iteration,0,1,0.336283,0.188457
[PI-INFO] Paramount Iteration,1,1,0.418115,0.278807
[PI-INFO] Paramount Iteration,2,1,0.510022,0.369276
[PI-INFO] Paramount Iteration,3,1,0.509446,0.370095
[PI-INFO] Paramount Iteration,4,1,0.509681,0.370334
[PI-INFO] Paramount Iteration,5,1,0.509695,0.370312
[PI-INFO] Paramount Iteration,6,1,0.509647,0.370408
[PI-INFO] Paramount Iteration,7,1,0.509936,0.371138
[PI-INFO] Paramount Iteration,8,1,0.510612,0.371399
[PI-INFO] Paramount Iteration,9,1,0.510595,0.371393
[PI-INFO] Paramount Iteration,10,1,0.510746,0.371441
[PI-INFO] Paramount Iteration,11,1,0.511534,0.372204
[PI-INFO] Paramount Iteration,12,1,0.511609,0.372461
[PI-INFO] Paramount Iteration,13,1,0.511436,0.372470
[PI-INFO] Paramount Iteration,14,1,0.511804,0.372507
[PI-INFO] Paramount Iteration,15,1,0.511823,0.372539
[PI-INFO] Paramount Iteration,0,2,0.523533,0.187250
[PI-INFO] Paramount Iteration,1,2,0.604796,0.186681
[PI-INFO] Paramount Iteration,2,2,0.696312,0.186290
[PI-INFO] Paramount Iteration,3,2,0.695013,0.185567
[PI-INFO] Paramount Iteration,4,2,0.695233,0.185552
[PI-INFO] Paramount Iteration,0,3,0.707532,0.183999
[PI-INFO] Paramount Iteration,5,2,0.781693,0.271998
[PI-INFO] Paramount Iteration,1,3,0.786979,0.182183
[PI-INFO] Paramount Iteration,6,2,0.870333,0.360686
[PI-INFO] Paramount Iteration,7,2,0.869916,0.359980
[PI-INFO] Paramount Iteration,8,2,0.870577,0.359965
[PI-INFO] Paramount Iteration,9,2,0.870571,0.359976
[PI-INFO] Paramount Iteration,10,2,0.871364,0.360618
[PI-INFO] Paramount Iteration,11,2,0.871429,0.359895
[PI-INFO] Paramount Iteration,12,2,0.871511,0.359902
[PI-INFO] Paramount Iteration,13,2,0.871324,0.359888
