--------------------------------------------------------------------------
[[58387,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-15-84

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,12,0.139045
[PI-INFO] Init time,0,0.147821
[PI-INFO] Init time,13,0.139379
[PI-INFO] Init time,10,0.139282
[PI-INFO] Init time,4,0.138762
[PI-INFO] Init time,6,0.139166
[PI-INFO] Init time,8,0.139293
[PI-INFO] Init time,14,0.139289
[PI-INFO] Init time,15,0.139245
[PI-INFO] Init time,1,0.139252
[PI-INFO] Init time,2,0.140775
[PI-INFO] Init time,9,0.139105
[PI-INFO] Init time,3,0.139223
[PI-INFO] Init time,5,0.139379
[PI-INFO] Init time,11,0.139246
[PI-INFO] Init time,7,0.139280
[PI-INFO] Paramount Iteration,0,1,0.337025,0.189204
[PI-INFO] Paramount Iteration,1,1,0.418744,0.279493
[PI-INFO] Paramount Iteration,2,1,0.510894,0.370119
[PI-INFO] Paramount Iteration,3,1,0.510132,0.370909
[PI-INFO] Paramount Iteration,4,1,0.509925,0.371163
[PI-INFO] Paramount Iteration,5,1,0.510544,0.371165
[PI-INFO] Paramount Iteration,6,1,0.510421,0.371255
[PI-INFO] Paramount Iteration,7,1,0.511289,0.372009
[PI-INFO] Paramount Iteration,8,1,0.511496,0.372203
[PI-INFO] Paramount Iteration,9,1,0.511316,0.372211
[PI-INFO] Paramount Iteration,10,1,0.511608,0.372327
[PI-INFO] Paramount Iteration,11,1,0.512243,0.372998
[PI-INFO] Paramount Iteration,12,1,0.512369,0.373325
[PI-INFO] Paramount Iteration,13,1,0.512679,0.373300
[PI-INFO] Paramount Iteration,14,1,0.512695,0.373406
[PI-INFO] Paramount Iteration,15,1,0.512626,0.373381
[PI-INFO] Paramount Iteration,0,2,0.528639,0.191614
[PI-INFO] Paramount Iteration,1,2,0.609416,0.190672
[PI-INFO] Paramount Iteration,2,2,0.701166,0.190272
[PI-INFO] Paramount Iteration,3,2,0.699685,0.189553
[PI-INFO] Paramount Iteration,4,2,0.699456,0.189531
[PI-INFO] Paramount Iteration,0,3,0.713650,0.185011
[PI-INFO] Paramount Iteration,5,2,0.782966,0.272422
[PI-INFO] Paramount Iteration,1,3,0.792806,0.183390
[PI-INFO] Paramount Iteration,6,2,0.871440,0.361019
[PI-INFO] Paramount Iteration,7,2,0.871624,0.360335
[PI-INFO] Paramount Iteration,8,2,0.871802,0.360306
[PI-INFO] Paramount Iteration,9,2,0.871621,0.360305
[PI-INFO] Paramount Iteration,10,2,0.874786,0.363178
[PI-INFO] Paramount Iteration,11,2,0.874718,0.362475
[PI-INFO] Paramount Iteration,12,2,0.874846,0.362477
[PI-INFO] Paramount Iteration,13,2,0.875150,0.362471
