--------------------------------------------------------------------------
[[17750,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Total time,0.133282
[PI-INFO] Total time,0.133286
[PI-INFO] Total time,0.133290
[PI-INFO] Total time,0.133294
[PI-INFO] Total time,0.133298
[PI-INFO] Total time,0.133300
[PI-INFO] Total time,0.133304
[PI-INFO] Total time,0.133309
[PI-INFO] Total time,0.133314
[PI-INFO] Total time,0.133318
[PI-INFO] Total time,0.133323
[PI-INFO] Total time,0.133326
[PI-INFO] Total time,0.133330
[PI-INFO] Total time,0.133334
[PI-INFO] Total time,0.133336
[PI-INFO] Total time,0.133340
[PI-INFO] Total time,0.133345
[PI-INFO] Total time,0.133350
[PI-INFO] Total time,0.133355
[PI-INFO] Total time,0.133359
[PI-INFO] Total time,0.133362
[PI-INFO] Total time,0.133364
[PI-INFO] Total time,0.133366
[PI-INFO] Total time,0.133367
[PI-INFO] Total time,0.133371
[PI-INFO] Total time,0.133374
[PI-INFO] Total time,0.133376
[PI-INFO] Total time,0.133378
[PI-INFO] Total time,0.133382
[PI-INFO] Total time,0.133386
[PI-INFO] Total time,0.133391
[PI-INFO] Total time,0.133395
[PI-INFO] Total time,0.133399
[PI-INFO] Total time,0.133403
[PI-INFO] Total time,0.133407
[PI-INFO] Total time,0.133411
[PI-INFO] Total time,0.133413
[PI-INFO] Total time,0.133417
[PI-INFO] Total time,0.133422
[PI-INFO] Total time,0.133427
[PI-INFO] Total time,0.133458
[PI-INFO] Total time,0.133462
[PI-INFO] Total time,0.133465
[PI-INFO] Total time,0.133469
[PI-INFO] Total time,0.133473
[PI-INFO] Total time,0.133477
[PI-INFO] Total time,0.133479
[PI-INFO] Total time,0.133483
[PI-INFO] Total time,0.133487
[PI-INFO] Total time,0.133493
[PI-INFO] Total time,0.133497
[PI-INFO] Total time,0.133502
[PI-INFO] Total time,0.133505
[PI-INFO] Total time,0.133509
[PI-INFO] Total time,0.133513
[PI-INFO] Total time,0.133516
[PI-INFO] Total time,0.133519
[PI-INFO] Total time,0.133524
[PI-INFO] Total time,0.133529
[PI-INFO] Total time,0.133534
[PI-INFO] Total time,0.133538
[PI-INFO] Total time,0.133542
[PI-INFO] Total time,0.133545
[PI-INFO] Total time,0.133549
[PI-INFO] Total time,0.133552
[PI-INFO] Total time,0.133555
[PI-INFO] Total time,0.133560
[PI-INFO] Total time,0.133566
[PI-INFO] Total time,0.133570
[PI-INFO] Total time,0.133574
[PI-INFO] Total time,0.133578
[PI-INFO] Total time,0.133582
[PI-INFO] Total time,0.133586
[PI-INFO] Total time,0.133588
[PI-INFO] Total time,0.133592
[PI-INFO] Total time,0.133597
[PI-INFO] Total time,0.133610
[PI-INFO] Total time,0.133612
[PI-INFO] Total time,0.133614
[PI-INFO] Total time,0.133615
[PI-INFO] Total time,0.133618
[PI-INFO] Total time,0.133620
[PI-INFO] Total time,0.133622
[PI-INFO] Total time,0.133623
[PI-INFO] Total time,0.133625
[PI-INFO] Total time,0.133627
[PI-INFO] Total time,0.133629
[PI-INFO] Total time,0.133630
[PI-INFO] Total time,0.133635
[PI-INFO] Total time,0.133639
[PI-INFO] Total time,0.133643
[PI-INFO] Total time,0.133647
[PI-INFO] Total time,0.133651
[PI-INFO] Total time,0.133656
[PI-INFO] Total time,0.133660
[PI-INFO] Total time,0.133664
[PI-INFO] Total time,0.133668
[PI-INFO] Total time,0.133672
[PI-INFO] Total time,0.133676
[PI-INFO] Total time,0.133678
[PI-INFO] Total time,0.133681
[PI-INFO] Total time,0.133686
[PI-INFO] Total time,0.133691
[PI-INFO] Total time,0.133695
[PI-INFO] Total time,0.133699
[PI-INFO] Total time,0.133704
[PI-INFO] Total time,0.133707
[PI-INFO] Total time,0.133711
[PI-INFO] Total time,0.133715
[PI-INFO] Total time,0.133718
[PI-INFO] Total time,0.133722
[PI-INFO] Total time,0.133727
[PI-INFO] Total time,0.133731
[PI-INFO] Total time,0.133735
[PI-INFO] Total time,0.133740
[PI-INFO] Total time,0.133744
[PI-INFO] Total time,0.133748
[PI-INFO] Total time,0.133752
[PI-INFO] Total time,0.133757
[PI-INFO] Total time,0.133764
[PI-INFO] Total time,0.133769
[PI-INFO] Total time,0.133773
[PI-INFO] Total time,0.133777
[PI-INFO] Total time,0.133781
[PI-INFO] Total time,0.133809
[PI-INFO] Total time,0.133817
[PI-INFO] Total time,0.133822
[PI-INFO] Total time,0.133826
[PI-INFO] Total time,0.133830
[PI-INFO] Total time,0.133835
[PI-INFO] Total time,0.132684
[PI-INFO] Total time,0.133875
[PI-INFO] Total time,0.133879
[PI-INFO] Total time,0.133884
[PI-INFO] Total time,0.133888
[PI-INFO] Total time,0.133892
[PI-INFO] Total time,0.133897
[PI-INFO] Total time,0.133901
[PI-INFO] Total time,0.133911
[PI-INFO] Total time,0.133916
[PI-INFO] Total time,0.133920
[PI-INFO] Total time,0.133925
[PI-INFO] Total time,0.133929
[PI-INFO] Total time,0.133933
[PI-INFO] Total time,0.133937
[PI-INFO] Total time,0.133942
[PI-INFO] Total time,0.133946
[PI-INFO] Total time,0.133954
[PI-INFO] Total time,0.133959
[PI-INFO] Total time,0.133967
[PI-INFO] Total time,0.133971
[PI-INFO] Total time,0.133979
[PI-INFO] Total time,0.133990
[PI-INFO] Total time,0.133994
[PI-INFO] Total time,0.133998
[PI-INFO] Total time,0.134003
[PI-INFO] Total time,0.134007
[PI-INFO] Total time,0.134011
[PI-INFO] Total time,0.134015
[PI-INFO] Total time,0.134020
[PI-INFO] Total time,0.134024
[PI-INFO] Total time,0.134028
[PI-INFO] Total time,0.134033
[PI-INFO] Total time,0.134037
[PI-INFO] Total time,0.134042
[PI-INFO] Total time,0.134046
[PI-INFO] Total time,0.134050
[PI-INFO] Total time,0.134054
[PI-INFO] Total time,0.134059
[PI-INFO] Total time,0.134064
[PI-INFO] Total time,0.134068
[PI-INFO] Total time,0.134072
[PI-INFO] Total time,0.134077
[PI-INFO] Total time,0.134082
[PI-INFO] Total time,0.134086
[PI-INFO] Total time,0.134090
[PI-INFO] Total time,0.134094
[PI-INFO] Total time,0.134098
[PI-INFO] Total time,0.134102
[PI-INFO] Total time,0.134106
[PI-INFO] Total time,0.134111
[PI-INFO] Total time,0.134119
[PI-INFO] Total time,0.134124
[PI-INFO] Total time,0.134133
[PI-INFO] Total time,0.134139
[PI-INFO] Total time,0.134143
[PI-INFO] Total time,0.134152
[PI-INFO] Total time,0.134156
[PI-INFO] Total time,0.134165
[PI-INFO] Total time,0.134169
[PI-INFO] Total time,0.134174
[PI-INFO] Total time,0.134178
[PI-INFO] Total time,0.134183
[PI-INFO] Total time,0.134190
[PI-INFO] Total time,0.134195
[PI-INFO] Total time,0.134203
[PI-INFO] Total time,0.134207
[PI-INFO] Total time,0.134215
[PI-INFO] Total time,0.134220
[PI-INFO] Total time,0.134227
[PI-INFO] Total time,0.134232
[PI-INFO] Total time,0.134240
[PI-INFO] Total time,0.134244
[PI-INFO] Total time,0.134253
[PI-INFO] Total time,0.134258
[PI-INFO] Total time,0.134263
[PI-INFO] Total time,0.134272
[PI-INFO] Total time,0.134276
[PI-INFO] Total time,0.134284
[PI-INFO] Total time,0.134289
[PI-INFO] Total time,0.134297
[PI-INFO] Total time,0.134301
[PI-INFO] Total time,0.134309
[PI-INFO] Total time,0.134313
[PI-INFO] Total time,0.133866
[PI-INFO] Total time,0.134362
[PI-INFO] Total time,0.134372
[PI-INFO] Total time,0.134377
[PI-INFO] Total time,0.134381
[PI-INFO] Total time,0.134385
[PI-INFO] Total time,0.134389
[PI-INFO] Total time,0.134394
[PI-INFO] Total time,0.134418
[PI-INFO] Total time,0.134427
[PI-INFO] Total time,0.134431
[PI-INFO] Total time,0.134454
[PI-INFO] Total time,0.134464
[PI-INFO] Total time,0.134469
[PI-INFO] Total time,0.134474
[PI-INFO] Total time,0.134478
[PI-INFO] Total time,0.134483
[PI-INFO] Total time,0.134508
[PI-INFO] Total time,0.134517
[PI-INFO] Total time,0.134522
[PI-INFO] Total time,0.134545
[PI-INFO] Total time,0.134554
[PI-INFO] Total time,0.134558
[PI-INFO] Total time,0.134583
[PI-INFO] Total time,0.134592
[PI-INFO] Total time,0.134596
[PI-INFO] Total time,0.134600
[PI-INFO] Total time,0.134604
[PI-INFO] Total time,0.134628
[PI-INFO] Total time,0.134637
[PI-INFO] Total time,0.134643
[PI-INFO] Total time,0.134647
[PI-INFO] Total time,0.134651
[PI-INFO] Total time,0.134656
[PI-INFO] Total time,0.134660
[PI-INFO] Total time,0.134665
[PI-INFO] Total time,0.134689
[PI-INFO] Total time,0.134697
[PI-INFO] Total time,0.134701
[PI-INFO] Total time,0.134726
[PI-INFO] Total time,0.134735
[PI-INFO] Total time,0.134739
[PI-INFO] Total time,0.134743
[PI-INFO] Total time,0.134748
[PI-INFO] Total time,0.134771
[PI-INFO] Total time,0.134780
[PI-INFO] Total time,0.134784
[PI-INFO] Total time,0.134809
[PI-INFO] Total time,0.134818
[PI-INFO] Total time,0.134824
[PI-INFO] Total time,0.134828
[PI-INFO] Total time,0.134833
[PI-INFO] Total time,0.134837
[PI-INFO] Total time,0.134841
[PI-INFO] Total time,0.134846
[PI-INFO] Total time,0.134850
[PI-INFO] Total time,0.134854
[PI-INFO] Total time,0.134859
[PI-INFO] Total time,0.134883
[PI-INFO] Total time,0.134892
[PI-INFO] Total time,0.134897
[PI-INFO] Total time,0.134920
[PI-INFO] Total time,0.134928
[PI-INFO] Total time,0.134933
[PI-INFO] Total time,0.134957
[PI-INFO] Total time,0.134966
[PI-INFO] Total time,0.134970
[PI-INFO] Total time,0.134974
[PI-INFO] Total time,0.134979
[PI-INFO] Total time,0.135002
[PI-INFO] Total time,0.135011
[PI-INFO] Total time,0.135017
[PI-INFO] Total time,0.135021
[PI-INFO] Total time,0.135026
[PI-INFO] Total time,0.135031
[PI-INFO] Total time,0.135058
[PI-INFO] Total time,0.135067
[PI-INFO] Total time,0.135071
[PI-INFO] Total time,0.134347
[PI-INFO] Total time,0.135099
[PI-INFO] Total time,0.135104
[PI-INFO] Total time,0.135108
[PI-INFO] Total time,0.135114
[PI-INFO] Total time,0.135118
[PI-INFO] Total time,0.135119
[PI-INFO] Total time,0.135123
[PI-INFO] Total time,0.135127
[PI-INFO] Total time,0.135131
[PI-INFO] Total time,0.135135
[PI-INFO] Total time,0.135139
[PI-INFO] Total time,0.135143
[PI-INFO] Total time,0.135148
[PI-INFO] Total time,0.135152
[PI-INFO] Total time,0.135156
[PI-INFO] Total time,0.135160
[PI-INFO] Total time,0.135164
[PI-INFO] Total time,0.135167
[PI-INFO] Total time,0.135170
[PI-INFO] Total time,0.135174
[PI-INFO] Total time,0.135179
[PI-INFO] Total time,0.135184
[PI-INFO] Total time,0.135188
[PI-INFO] Total time,0.135193
[PI-INFO] Total time,0.135196
[PI-INFO] Total time,0.135200
[PI-INFO] Total time,0.135204
[PI-INFO] Total time,0.135207
[PI-INFO] Total time,0.135210
[PI-INFO] Total time,0.135215
[PI-INFO] Total time,0.135221
[PI-INFO] Total time,0.135225
[PI-INFO] Total time,0.135229
[PI-INFO] Total time,0.135233
[PI-INFO] Total time,0.135237
[PI-INFO] Total time,0.135241
[PI-INFO] Total time,0.135244
[PI-INFO] Total time,0.135247
[PI-INFO] Total time,0.135252
[PI-INFO] Total time,0.135257
[PI-INFO] Total time,0.135262
[PI-INFO] Total time,0.135266
[PI-INFO] Total time,0.135269
[PI-INFO] Total time,0.135273
[PI-INFO] Total time,0.135277
[PI-INFO] Total time,0.135280
[PI-INFO] Total time,0.135283
[PI-INFO] Total time,0.135288
[PI-INFO] Total time,0.135293
[PI-INFO] Total time,0.135296
[PI-INFO] Total time,0.135300
[PI-INFO] Total time,0.135303
[PI-INFO] Total time,0.135307
[PI-INFO] Total time,0.135311
[PI-INFO] Total time,0.135315
[PI-INFO] Total time,0.135318
[PI-INFO] Total time,0.135321
[PI-INFO] Total time,0.135326
[PI-INFO] Total time,0.135331
[PI-INFO] Total time,0.135336
[PI-INFO] Total time,0.135340
[PI-INFO] Total time,0.135343
[PI-INFO] Total time,0.135347
[PI-INFO] Total time,0.135351
[PI-INFO] Total time,0.135354
[PI-INFO] Total time,0.135357
[PI-INFO] Total time,0.135362
[PI-INFO] Total time,0.135367
[PI-INFO] Total time,0.135372
[PI-INFO] Total time,0.135376
[PI-INFO] Total time,0.135379
[PI-INFO] Total time,0.135383
[PI-INFO] Total time,0.135387
[PI-INFO] Total time,0.135390
[PI-INFO] Total time,0.135393
[PI-INFO] Total time,0.135398
[PI-INFO] Total time,0.135403
[PI-INFO] Total time,0.135408
[PI-INFO] Total time,0.135412
[PI-INFO] Total time,0.135416
[PI-INFO] Total time,0.135420
[PI-INFO] Total time,0.135424
[PI-INFO] Total time,0.135426
[PI-INFO] Total time,0.135452
[PI-INFO] Total time,0.135474
[PI-INFO] Total time,0.135483
[PI-INFO] Total time,0.135488
[PI-INFO] Total time,0.135492
[PI-INFO] Total time,0.135496
[PI-INFO] Total time,0.135500
[PI-INFO] Total time,0.135505
[PI-INFO] Total time,0.135530
[PI-INFO] Total time,0.135539
[PI-INFO] Total time,0.135543
[PI-INFO] Total time,0.135568
[PI-INFO] Total time,0.135577
[PI-INFO] Total time,0.135583
[PI-INFO] Total time,0.135587
[PI-INFO] Total time,0.135591
[PI-INFO] Total time,0.135596
[PI-INFO] Total time,0.135600
[PI-INFO] Total time,0.135605
[PI-INFO] Total time,0.135609
[PI-INFO] Total time,0.135613
[PI-INFO] Total time,0.135618
[PI-INFO] Total time,0.135642
[PI-INFO] Total time,0.135651
[PI-INFO] Total time,0.135656
[PI-INFO] Total time,0.135679
[PI-INFO] Total time,0.135688
[PI-INFO] Total time,0.135692
[PI-INFO] Total time,0.135715
[PI-INFO] Total time,0.135724
[PI-INFO] Total time,0.135728
[PI-INFO] Total time,0.135751
[PI-INFO] Total time,0.135761
[PI-INFO] Total time,0.135766
[PI-INFO] Total time,0.135771
[PI-INFO] Total time,0.135775
[PI-INFO] Total time,0.135780
[PI-INFO] Total time,0.135805
[PI-INFO] Total time,0.135814
[PI-INFO] Total time,0.135819
[PI-INFO] Total time,0.135842
[PI-INFO] Total time,0.135850
[PI-INFO] Total time,0.135855
[PI-INFO] Total time,0.135879
[PI-INFO] Total time,0.135888
[PI-INFO] Total time,0.135892
[PI-INFO] Total time,0.135896
[PI-INFO] Total time,0.135901
[PI-INFO] Total time,0.135924
[PI-INFO] Total time,0.135933
[PI-INFO] Total time,0.135939
[PI-INFO] Total time,0.135943
[PI-INFO] Total time,0.135948
[PI-INFO] Total time,0.135952
[PI-INFO] Total time,0.135956
[PI-INFO] Total time,0.135981
[PI-INFO] Total time,0.135989
[PI-INFO] Total time,0.135994
[PI-INFO] Total time,0.136018
[PI-INFO] Total time,0.136027
[PI-INFO] Total time,0.136031
[PI-INFO] Total time,0.136054
[PI-INFO] Total time,0.136063
[PI-INFO] Total time,0.136067
[PI-INFO] Total time,0.136091
[PI-INFO] Total time,0.136101
[PI-INFO] Total time,0.136106
[PI-INFO] Total time,0.136111
[PI-INFO] Total time,0.136115
[PI-INFO] Total time,0.136120
[PI-INFO] Total time,0.136144
[PI-INFO] Total time,0.136153
[PI-INFO] Total time,0.136158
[PI-INFO] Total time,0.136181
[PI-INFO] Total time,0.136189
[PI-INFO] Total time,0.136194
[PI-INFO] Total time,0.136218
[PI-INFO] Total time,0.136227
[PI-INFO] Total time,0.136231
[PI-INFO] Total time,0.136235
[PI-INFO] Total time,0.136240
[PI-INFO] Total time,0.136263
[PI-INFO] Total time,0.136273
[PI-INFO] Total time,0.136278
[PI-INFO] Total time,0.135456
[PI-INFO] Total time,0.136300
[PI-INFO] Total time,0.136309
[PI-INFO] Total time,0.136314
[PI-INFO] Total time,0.136317
[PI-INFO] Total time,0.136322
[PI-INFO] Total time,0.136326
[PI-INFO] Total time,0.136330
[PI-INFO] Total time,0.136334
[PI-INFO] Total time,0.136336
[PI-INFO] Total time,0.136341
[PI-INFO] Total time,0.136346
[PI-INFO] Total time,0.136350
[PI-INFO] Total time,0.136354
[PI-INFO] Total time,0.136358
[PI-INFO] Total time,0.136363
[PI-INFO] Total time,0.136367
[PI-INFO] Total time,0.136370
[PI-INFO] Total time,0.136375
[PI-INFO] Total time,0.136380
[PI-INFO] Total time,0.136384
[PI-INFO] Total time,0.136388
[PI-INFO] Total time,0.136392
[PI-INFO] Total time,0.136396
[PI-INFO] Total time,0.136398
[PI-INFO] Total time,0.136402
[PI-INFO] Total time,0.136406
[PI-INFO] Total time,0.136410
[PI-INFO] Total time,0.136416
[PI-INFO] Total time,0.136420
[PI-INFO] Total time,0.136424
[PI-INFO] Total time,0.136428
[PI-INFO] Total time,0.136432
[PI-INFO] Total time,0.136436
[PI-INFO] Total time,0.136438
[PI-INFO] Total time,0.136442
[PI-INFO] Total time,0.136446
[PI-INFO] Total time,0.136452
[PI-INFO] Total time,0.136456
[PI-INFO] Total time,0.136460
[PI-INFO] Total time,0.136464
[PI-INFO] Total time,0.136468
[PI-INFO] Total time,0.136472
[PI-INFO] Total time,0.136474
[PI-INFO] Total time,0.136478
[PI-INFO] Total time,0.136482
[PI-INFO] Total time,0.136488
[PI-INFO] Total time,0.136492
[PI-INFO] Total time,0.136496
[PI-INFO] Total time,0.136500
[PI-INFO] Total time,0.136504
[PI-INFO] Total time,0.136508
[PI-INFO] Total time,0.136510
[PI-INFO] Total time,0.136514
[PI-INFO] Total time,0.136519
[PI-INFO] Total time,0.136524
[PI-INFO] Total time,0.136528
[PI-INFO] Total time,0.136533
[PI-INFO] Total time,0.136536
[PI-INFO] Total time,0.136540
[PI-INFO] Total time,0.136544
[PI-INFO] Total time,0.136547
[PI-INFO] Total time,0.136550
[PI-INFO] Total time,0.136555
[PI-INFO] Total time,0.136560
[PI-INFO] Total time,0.136565
[PI-INFO] Total time,0.136569
[PI-INFO] Total time,0.136573
[PI-INFO] Total time,0.136577
[PI-INFO] Total time,0.136581
[PI-INFO] Total time,0.136583
[PI-INFO] Total time,0.136587
[PI-INFO] Total time,0.136591
[PI-INFO] Total time,0.136597
[PI-INFO] Total time,0.136601
[PI-INFO] Total time,0.136605
[PI-INFO] Total time,0.136609
[PI-INFO] Total time,0.136613
[PI-INFO] Total time,0.136617
[PI-INFO] Total time,0.136619
[PI-INFO] Total time,0.136623
[PI-INFO] Total time,0.136628
[PI-INFO] Total time,0.136633
[PI-INFO] Total time,0.136637
[PI-INFO] Total time,0.136664
[PI-INFO] Total time,0.136668
[PI-INFO] Total time,0.136671
[PI-INFO] Total time,0.136674
[PI-INFO] Total time,0.136679
[PI-INFO] Total time,0.136682
[PI-INFO] Total time,0.136687
[PI-INFO] Total time,0.136692
[PI-INFO] Total time,0.136696
[PI-INFO] Total time,0.136700
[PI-INFO] Total time,0.136704
[PI-INFO] Total time,0.136708
[PI-INFO] Total time,0.136710
[PI-INFO] Total time,0.136714
[PI-INFO] Total time,0.136718
[PI-INFO] Total time,0.136722
[PI-INFO] Total time,0.136727
[PI-INFO] Total time,0.136731
[PI-INFO] Total time,0.136736
[PI-INFO] Total time,0.136739
[PI-INFO] Total time,0.136743
[PI-INFO] Total time,0.136747
[PI-INFO] Total time,0.136750
[PI-INFO] Total time,0.136753
[PI-INFO] Total time,0.136758
[PI-INFO] Total time,0.136763
[PI-INFO] Total time,0.136767
[PI-INFO] Total time,0.136771
[PI-INFO] Total time,0.136775
[PI-INFO] Total time,0.136778
[PI-INFO] Total time,0.136781
[PI-INFO] Total time,0.136785
[PI-INFO] Total time,0.136789
[PI-INFO] Total time,0.136794
[PI-INFO] Total time,0.136799
[PI-INFO] Total time,0.136802
[PI-INFO] Total time,0.136807
[PI-INFO] Total time,0.136810
[PI-INFO] Total time,0.136814
[PI-INFO] Total time,0.136818
[PI-INFO] Total time,0.136821
[PI-INFO] Total time,0.136824
[PI-INFO] Total time,0.136834
[PI-INFO] Total time,0.136839
[PI-INFO] Total time,0.136843
[PI-INFO] Total time,0.136847
[PI-INFO] Total time,0.136849
[PI-INFO] Total time,0.136853
[PI-INFO] Total time,0.136857
[PI-INFO] Total time,0.136861
[PI-INFO] Total time,0.136863
[PI-INFO] Total time,0.136867
[PI-INFO] Total time,0.136871
[PI-INFO] Total time,0.136877
[PI-INFO] Total time,0.136881
[PI-INFO] Total time,0.136885
[PI-INFO] Total time,0.136889
[PI-INFO] Total time,0.136893
[PI-INFO] Total time,0.136897
[PI-INFO] Total time,0.136899
[PI-INFO] Total time,0.136903
[PI-INFO] Total time,0.136908
[PI-INFO] Total time,0.136913
[PI-INFO] Total time,0.136917
[PI-INFO] Total time,0.136922
[PI-INFO] Total time,0.136925
[PI-INFO] Total time,0.136929
[PI-INFO] Total time,0.136933
[PI-INFO] Total time,0.136936
[PI-INFO] Total time,0.136939
[PI-INFO] Total time,0.136944
[PI-INFO] Total time,0.136949
[PI-INFO] Total time,0.136954
[PI-INFO] Total time,0.136958
[PI-INFO] Total time,0.136961
[PI-INFO] Total time,0.136965
[PI-INFO] Total time,0.136969
[PI-INFO] Total time,0.136972
[PI-INFO] Total time,0.136975
[PI-INFO] Total time,0.136980
[PI-INFO] Total time,0.136985
[PI-INFO] Total time,0.136990
[PI-INFO] Total time,0.136994
[PI-INFO] Total time,0.136998
[PI-INFO] Total time,0.137019
[PI-INFO] Total time,0.137023
[PI-INFO] Total time,0.137027
[PI-INFO] Total time,0.137032
[PI-INFO] Total time,0.137037
[PI-INFO] Total time,0.137041
[PI-INFO] Total time,0.137045
[PI-INFO] Total time,0.137049
[PI-INFO] Total time,0.137053
[PI-INFO] Total time,0.137057
[PI-INFO] Total time,0.137059
[PI-INFO] Total time,0.137063
[PI-INFO] Total time,0.137068
[PI-INFO] Total time,0.137073
[PI-INFO] Total time,0.137077
[PI-INFO] Total time,0.137082
[PI-INFO] Total time,0.137085
[PI-INFO] Total time,0.137089
[PI-INFO] Total time,0.137093
[PI-INFO] Total time,0.137096
[PI-INFO] Total time,0.137099
[PI-INFO] Total time,0.137104
[PI-INFO] Total time,0.137109
[PI-INFO] Total time,0.137114
[PI-INFO] Total time,0.137118
[PI-INFO] Total time,0.137122
[PI-INFO] Total time,0.137125
[PI-INFO] Total time,0.137129
[PI-INFO] Total time,0.137132
[PI-INFO] Total time,0.137135
[PI-INFO] Total time,0.137140
[PI-INFO] Total time,0.137145
[PI-INFO] Total time,0.137150
[PI-INFO] Total time,0.137154
[PI-INFO] Total time,0.137158
[PI-INFO] Total time,0.137162
[PI-INFO] Total time,0.137165
[PI-INFO] Total time,0.137168
[PI-INFO] Total time,0.137171
[PI-INFO] Total time,0.137176
[PI-INFO] Total time,0.137181
[PI-INFO] Total time,0.137186
[PI-INFO] Total time,0.137190
[PI-INFO] Total time,0.137194
[PI-INFO] Total time,0.137198
[PI-INFO] Total time,0.137202
[PI-INFO] Total time,0.137204
[PI-INFO] Total time,0.137208
[PI-INFO] Total time,0.137212
[PI-INFO] Total time,0.137218
[PI-INFO] Total time,0.137222
[PI-INFO] Total time,0.137227
[PI-INFO] Total time,0.137230
[PI-INFO] Total time,0.137234
[PI-INFO] Total time,0.137238
[PI-INFO] Total time,0.137241
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.018042 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.020120 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000258 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000258 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.138394
[PI-INFO] Init time,1,0.130942
[PI-INFO] Paramount Iteration,0,1,0.175755,0.037361
