--------------------------------------------------------------------------
[[14994,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
Running with these driver parameters:
  solver ID    = 3

  Laplacian_27pt:
    (Nx, Ny, Nz) = (10, 20, 10)
    (Px, Py, Pz) = (1, 2, 1)

[PI-INFO] Total time,0.139663
[PI-INFO] Total time,0.139679
[PI-INFO] Total time,0.139695
[PI-INFO] Total time,0.139712
[PI-INFO] Total time,0.139728
[PI-INFO] Total time,0.139744
[PI-INFO] Total time,0.139760
[PI-INFO] Total time,0.139777
[PI-INFO] Total time,0.139793
[PI-INFO] Total time,0.139809
[PI-INFO] Total time,0.139825
[PI-INFO] Total time,0.139842
[PI-INFO] Total time,0.139858
[PI-INFO] Total time,0.139875
[PI-INFO] Total time,0.139891
[PI-INFO] Total time,0.139907
[PI-INFO] Total time,0.139924
[PI-INFO] Total time,0.139940
[PI-INFO] Total time,0.139956
[PI-INFO] Total time,0.139973
[PI-INFO] Total time,0.139989
[PI-INFO] Total time,0.140005
[PI-INFO] Total time,0.140021
[PI-INFO] Total time,0.140038
[PI-INFO] Total time,0.140054
[PI-INFO] Total time,0.140070
[PI-INFO] Total time,0.140087
[PI-INFO] Total time,0.140103
[PI-INFO] Total time,0.140119
[PI-INFO] Total time,0.140136
[PI-INFO] Total time,0.140152
[PI-INFO] Total time,0.140168
[PI-INFO] Total time,0.140184
[PI-INFO] Total time,0.140201
[PI-INFO] Total time,0.140217
[PI-INFO] Total time,0.140233
[PI-INFO] Total time,0.140249
[PI-INFO] Total time,0.140266
[PI-INFO] Total time,0.140282
[PI-INFO] Total time,0.140298
[PI-INFO] Total time,0.140315
[PI-INFO] Total time,0.140331
[PI-INFO] Total time,0.140347
[PI-INFO] Total time,0.140364
[PI-INFO] Total time,0.140380
[PI-INFO] Total time,0.140396
[PI-INFO] Total time,0.140413
[PI-INFO] Total time,0.140429
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.021273 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.026469 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000249 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000249 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.141563
[PI-INFO] Init time,1,0.134069
[PI-INFO] Paramount Iteration,0,1,0.178964,0.037401
[PI-INFO] Paramount Iteration,1,1,0.171485,0.037416
[PI-INFO] Paramount Iteration,0,2,0.215248,0.036284
[PI-INFO] Paramount Iteration,1,2,0.207770,0.036285
[PI-INFO] Paramount Iteration,0,3,0.252036,0.036788
[PI-INFO] Paramount Iteration,1,3,0.244551,0.036781
[PI-INFO] Paramount Iteration,0,4,0.289121,0.037085
[PI-INFO] Paramount Iteration,1,4,0.281635,0.037084
[PI-INFO] Paramount Iteration,0,5,0.325896,0.036775
[PI-INFO] Paramount Iteration,1,5,0.318401,0.036766
[PI-INFO] Paramount Iteration,0,6,0.363140,0.037244
[PI-INFO] Paramount Iteration,1,6,0.355651,0.037250
[PI-INFO] Paramount Iteration,0,7,0.399972,0.036832
[PI-INFO] Paramount Iteration,1,7,0.392472,0.036821
[PI-INFO] Paramount Iteration,0,8,0.437552,0.037580
[PI-INFO] Paramount Iteration,1,8,0.430054,0.037582
[PI-INFO] Paramount Iteration,0,9,0.475580,0.038028
[PI-INFO] Paramount Iteration,1,9,0.468090,0.038036
[PI-INFO] Paramount Iteration,0,10,0.513549,0.037969
[PI-INFO] Paramount Iteration,1,10,0.506043,0.037953
[PI-INFO] Paramount Iteration,0,11,0.552322,0.038773
[PI-INFO] Paramount Iteration,1,11,0.544840,0.038797
[PI-INFO] Paramount Iteration,0,12,0.590969,0.038647
[PI-INFO] Paramount Iteration,1,12,0.583481,0.038641
[PI-INFO] Paramount Iteration,0,13,0.629060,0.038091
[PI-INFO] Paramount Iteration,1,13,0.621568,0.038087
[PI-INFO] Paramount Iteration,0,14,0.668406,0.039346
[PI-INFO] Paramount Iteration,1,14,0.660911,0.039343
[PI-INFO] Paramount Iteration,0,15,0.708093,0.039687
[PI-INFO] PI avg,0,0.037769,15
[PI-INFO] Beta,0,0.000138
[PI-INFO] Paramount Iteration,1,15,0.700585,0.039674
[PI-INFO] PI avg,1,0.037768,15
[PI-INFO] Beta,1,0.000043
[PI-INFO] Total time,0.708171
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:15997] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:15997] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
