--------------------------------------------------------------------------
[[35870,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-14-220

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,29,0.140000
[PI-INFO] Init time,7,0.139846
[PI-INFO] Init time,0,0.118332
[PI-INFO] Init time,11,0.140134
[PI-INFO] Init time,10,0.140827
[PI-INFO] Init time,12,0.141143
[PI-INFO] Init time,21,0.140351
[PI-INFO] Init time,23,0.139784
[PI-INFO] Init time,6,0.139897
[PI-INFO] Init time,14,0.139368
[PI-INFO] Init time,25,0.139628
[PI-INFO] Init time,19,0.139885
[PI-INFO] Init time,27,0.139552
[PI-INFO] Init time,15,0.139540
[PI-INFO] Init time,1,0.139915
[PI-INFO] Init time,2,0.139766
[PI-INFO] Init time,4,0.139560
[PI-INFO] Init time,3,0.139254
[PI-INFO] Init time,9,0.140971
[PI-INFO] Init time,18,0.140875
[PI-INFO] Init time,5,0.139165
[PI-INFO] Init time,28,0.140616
[PI-INFO] Init time,13,0.139252
[PI-INFO] Init time,20,0.139604
[PI-INFO] Init time,8,0.139142
[PI-INFO] Init time,17,0.139952
[PI-INFO] Init time,26,0.139693
[PI-INFO] Init time,30,0.139227
[PI-INFO] Init time,16,0.139300
[PI-INFO] Init time,22,0.139557
[PI-INFO] Init time,24,0.138935
[PI-INFO] Init time,31,0.138874
[PI-INFO] Paramount Iteration,0,1,0.118950,0.000618
[PI-INFO] Paramount Iteration,31,1,0.139552,0.000679
[PI-INFO] Paramount Iteration,11,1,0.140900,0.000766
[PI-INFO] Paramount Iteration,9,1,0.141745,0.000775
[PI-INFO] Paramount Iteration,12,1,0.141957,0.000814
[PI-INFO] Paramount Iteration,10,1,0.141652,0.000826
[PI-INFO] Paramount Iteration,21,1,0.141203,0.000853
[PI-INFO] Paramount Iteration,6,1,0.140718,0.000821
[PI-INFO] Paramount Iteration,1,1,0.140790,0.000875
[PI-INFO] Paramount Iteration,2,1,0.140601,0.000835
[PI-INFO] Paramount Iteration,29,1,0.140916,0.000917
[PI-INFO] Paramount Iteration,7,1,0.140766,0.000920
[PI-INFO] Paramount Iteration,18,1,0.141738,0.000863
[PI-INFO] Paramount Iteration,23,1,0.140698,0.000914
[PI-INFO] Paramount Iteration,5,1,0.140031,0.000866
[PI-INFO] Paramount Iteration,28,1,0.141456,0.000840
[PI-INFO] Paramount Iteration,13,1,0.140131,0.000879
[PI-INFO] Paramount Iteration,14,1,0.140203,0.000835
[PI-INFO] Paramount Iteration,20,1,0.140422,0.000818
[PI-INFO] Paramount Iteration,25,1,0.140501,0.000873
[PI-INFO] Paramount Iteration,8,1,0.139959,0.000818
[PI-INFO] Paramount Iteration,17,1,0.140813,0.000861
[PI-INFO] Paramount Iteration,26,1,0.140523,0.000830
[PI-INFO] Paramount Iteration,30,1,0.140077,0.000850
[PI-INFO] Paramount Iteration,16,1,0.140131,0.000831
[PI-INFO] Paramount Iteration,19,1,0.140743,0.000858
[PI-INFO] Paramount Iteration,27,1,0.140441,0.000889
[PI-INFO] Paramount Iteration,22,1,0.140373,0.000816
[PI-INFO] Paramount Iteration,24,1,0.139765,0.000830
[PI-INFO] Paramount Iteration,4,1,0.140505,0.000945
[PI-INFO] Paramount Iteration,3,1,0.140186,0.000932
[PI-INFO] Paramount Iteration,11,2,0.141270,0.000370
[PI-INFO] Paramount Iteration,9,2,0.142078,0.000333
[PI-INFO] Paramount Iteration,10,2,0.141919,0.000267
[PI-INFO] Paramount Iteration,29,2,0.141219,0.000303
[PI-INFO] Paramount Iteration,21,2,0.141498,0.000295
[PI-INFO] Paramount Iteration,23,2,0.141018,0.000320
[PI-INFO] Paramount Iteration,6,2,0.141111,0.000393
[PI-INFO] Paramount Iteration,14,2,0.140550,0.000347
[PI-INFO] Paramount Iteration,20,2,0.140685,0.000263
[PI-INFO] Paramount Iteration,25,2,0.140814,0.000313
[PI-INFO] Paramount Iteration,8,2,0.140261,0.000302
[PI-INFO] Paramount Iteration,26,2,0.140882,0.000359
[PI-INFO] Paramount Iteration,30,2,0.140361,0.000284
[PI-INFO] Paramount Iteration,19,2,0.141089,0.000346
[PI-INFO] Paramount Iteration,27,2,0.140797,0.000356
[PI-INFO] Paramount Iteration,15,1,0.140464,0.000924
[PI-INFO] Paramount Iteration,22,2,0.140758,0.000385
[PI-INFO] Paramount Iteration,24,2,0.140062,0.000297
[PI-INFO] Paramount Iteration,0,2,0.119590,0.000640
[PI-INFO] Paramount Iteration,0,3,0.119865,0.000275
[PI-INFO] Paramount Iteration,1,2,0.141106,0.000316
[PI-INFO] Paramount Iteration,2,2,0.141005,0.000404
[PI-INFO] Paramount Iteration,4,2,0.140829,0.000324
[PI-INFO] Paramount Iteration,3,2,0.140505,0.000319
[PI-INFO] Paramount Iteration,9,3,0.142383,0.000305
[PI-INFO] Paramount Iteration,10,3,0.142239,0.000320
[PI-INFO] Paramount Iteration,12,2,0.142416,0.000459
[PI-INFO] Paramount Iteration,29,3,0.141548,0.000329
[PI-INFO] Paramount Iteration,7,2,0.141085,0.000319
