--------------------------------------------------------------------------
[[39011,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-4-212

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,26,0.166450
[PI-INFO] Init time,14,0.164970
[PI-INFO] Init time,29,0.165515
[PI-INFO] Init time,2,0.164269
[PI-INFO] Init time,17,0.164621
[PI-INFO] Init time,7,0.165340
[PI-INFO] Init time,9,0.166237
[PI-INFO] Init time,10,0.166337
[PI-INFO] Init time,24,0.164003
[PI-INFO] Init time,0,0.145811
[PI-INFO] Init time,15,0.165231
[PI-INFO] Init time,6,0.164925
[PI-INFO] Init time,13,0.164412
[PI-INFO] Init time,21,0.165908
[PI-INFO] Init time,18,0.165274
[PI-INFO] Init time,16,0.164459
[PI-INFO] Init time,31,0.164375
[PI-INFO] Init time,8,0.163806
[PI-INFO] Init time,25,0.164941
[PI-INFO] Init time,23,0.164597
[PI-INFO] Init time,27,0.164950
[PI-INFO] Init time,22,0.164123
[PI-INFO] Init time,30,0.165134
[PI-INFO] Init time,1,0.165375
[PI-INFO] Init time,12,0.166443
[PI-INFO] Init time,4,0.165407
[PI-INFO] Init time,28,0.165818
[PI-INFO] Init time,5,0.164624
[PI-INFO] Init time,11,0.165713
[PI-INFO] Init time,20,0.164761
[PI-INFO] Init time,19,0.165477
[PI-INFO] Init time,3,0.164866
[PI-INFO] Paramount Iteration,0,1,0.359163,0.213352
[PI-INFO] Paramount Iteration,1,1,0.475978,0.310604
[PI-INFO] Paramount Iteration,2,1,0.575497,0.411228
[PI-INFO] Paramount Iteration,0,2,0.568757,0.209594
[PI-INFO] Paramount Iteration,3,1,0.677744,0.512878
[PI-INFO] Paramount Iteration,1,2,0.684981,0.209003
[PI-INFO] Paramount Iteration,4,1,0.778387,0.612980
[PI-INFO] Paramount Iteration,2,2,0.783770,0.208273
[PI-INFO] Paramount Iteration,0,3,0.774099,0.205342
[PI-INFO] Paramount Iteration,5,1,0.878629,0.714005
[PI-INFO] Paramount Iteration,3,2,0.885467,0.207723
[PI-INFO] Paramount Iteration,1,3,0.893844,0.208863
[PI-INFO] Paramount Iteration,6,1,0.976817,0.811892
[PI-INFO] Paramount Iteration,7,1,0.978158,0.812819
[PI-INFO] Paramount Iteration,8,1,0.976681,0.812875
[PI-INFO] Paramount Iteration,9,1,0.979185,0.812948
[PI-INFO] Paramount Iteration,10,1,0.979386,0.813049
[PI-INFO] Paramount Iteration,11,1,0.978747,0.813034
[PI-INFO] Paramount Iteration,12,1,0.979602,0.813160
[PI-INFO] Paramount Iteration,13,1,0.977749,0.813337
[PI-INFO] Paramount Iteration,14,1,0.978636,0.813666
[PI-INFO] Paramount Iteration,15,1,0.979528,0.814297
[PI-INFO] Paramount Iteration,16,1,0.978894,0.814435
[PI-INFO] Paramount Iteration,17,1,0.979305,0.814684
[PI-INFO] Paramount Iteration,18,1,0.979896,0.814623
[PI-INFO] Paramount Iteration,19,1,0.980119,0.814642
[PI-INFO] Paramount Iteration,20,1,0.979542,0.814781
[PI-INFO] Paramount Iteration,21,1,0.980861,0.814953
[PI-INFO] Paramount Iteration,22,1,0.979185,0.815063
[PI-INFO] Paramount Iteration,23,1,0.980549,0.815952
[PI-INFO] Paramount Iteration,24,1,0.980077,0.816074
[PI-INFO] Paramount Iteration,25,1,0.981085,0.816144
[PI-INFO] Paramount Iteration,26,1,0.982953,0.816504
[PI-INFO] Paramount Iteration,27,1,0.981330,0.816381
[PI-INFO] Paramount Iteration,28,1,0.982176,0.816358
[PI-INFO] Paramount Iteration,29,1,0.982212,0.816697
[PI-INFO] Paramount Iteration,30,1,0.981736,0.816602
[PI-INFO] Paramount Iteration,31,1,0.981051,0.816676
[PI-INFO] Paramount Iteration,4,2,0.985197,0.206810
[PI-INFO] Paramount Iteration,2,3,0.990544,0.206774
[PI-INFO] Paramount Iteration,0,4,0.979741,0.205642
[PI-INFO] Paramount Iteration,5,2,1.085416,0.206787
[PI-INFO] Paramount Iteration,3,3,1.090484,0.205017
[PI-INFO] Paramount Iteration,1,4,1.094147,0.200303
[PI-INFO] Paramount Iteration,6,2,1.182824,0.206007
[PI-INFO] Paramount Iteration,7,2,1.183437,0.205279
[PI-INFO] Paramount Iteration,8,2,1.181950,0.205269
[PI-INFO] Paramount Iteration,4,3,1.188249,0.203052
[PI-INFO] Paramount Iteration,2,4,1.190880,0.200336
[PI-INFO] Paramount Iteration,0,5,1.186061,0.206320
[PI-INFO] Paramount Iteration,9,2,1.280011,0.300826
[PI-INFO] Paramount Iteration,5,3,1.286542,0.201126
[PI-INFO] Paramount Iteration,3,4,1.290610,0.200126
[PI-INFO] Paramount Iteration,1,5,1.300451,0.206304
[PI-INFO] Paramount Iteration,10,2,1.378947,0.399561
[PI-INFO] Paramount Iteration,6,3,1.382369,0.199545
[PI-INFO] Paramount Iteration,7,3,1.382984,0.199547
[PI-INFO] Paramount Iteration,8,3,1.383238,0.201288
[PI-INFO] Paramount Iteration,4,4,1.388254,0.200005
[PI-INFO] Paramount Iteration,2,5,1.397385,0.206505
[PI-INFO] Paramount Iteration,0,6,1.393264,0.207203
[PI-INFO] Paramount Iteration,11,2,1.475464,0.496717
[PI-INFO] Paramount Iteration,9,3,1.480458,0.200447
[PI-INFO] Paramount Iteration,5,4,1.486348,0.199806
[PI-INFO] Paramount Iteration,3,5,1.497184,0.206574
[PI-INFO] Paramount Iteration,1,6,1.507621,0.207170
[PI-INFO] Paramount Iteration,12,2,1.575821,0.596219
[PI-INFO] Paramount Iteration,10,3,1.577573,0.198626
