--------------------------------------------------------------------------
[[39783,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-14-220

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,26,0.160388
[PI-INFO] Init time,17,0.160550
[PI-INFO] Init time,14,0.160074
[PI-INFO] Init time,29,0.160259
[PI-INFO] Init time,2,0.159879
[PI-INFO] Init time,7,0.160093
[PI-INFO] Init time,24,0.159310
[PI-INFO] Init time,9,0.160948
[PI-INFO] Init time,10,0.162024
[PI-INFO] Init time,28,0.160737
[PI-INFO] Init time,18,0.161402
[PI-INFO] Init time,23,0.159852
[PI-INFO] Init time,25,0.160669
[PI-INFO] Init time,8,0.158731
[PI-INFO] Init time,1,0.160759
[PI-INFO] Init time,4,0.160261
[PI-INFO] Init time,12,0.161645
[PI-INFO] Init time,6,0.160941
[PI-INFO] Init time,11,0.161013
[PI-INFO] Init time,21,0.160915
[PI-INFO] Init time,13,0.160678
[PI-INFO] Init time,5,0.160111
[PI-INFO] Init time,20,0.160315
[PI-INFO] Init time,22,0.160174
[PI-INFO] Init time,15,0.160414
[PI-INFO] Init time,19,0.160316
[PI-INFO] Init time,16,0.159358
[PI-INFO] Init time,3,0.159782
[PI-INFO] Init time,30,0.159801
[PI-INFO] Init time,27,0.160168
[PI-INFO] Init time,31,0.159720
[PI-INFO] Init time,0,0.146076
[PI-INFO] Paramount Iteration,0,1,0.358661,0.212585
[PI-INFO] Paramount Iteration,1,1,0.471246,0.310487
[PI-INFO] Paramount Iteration,2,1,0.570772,0.410893
[PI-INFO] Paramount Iteration,0,2,0.566595,0.207934
[PI-INFO] Paramount Iteration,3,1,0.671626,0.511844
[PI-INFO] Paramount Iteration,1,2,0.678206,0.206960
[PI-INFO] Paramount Iteration,4,1,0.772182,0.611922
[PI-INFO] Paramount Iteration,2,2,0.776800,0.206028
[PI-INFO] Paramount Iteration,0,3,0.770615,0.204020
[PI-INFO] Paramount Iteration,5,1,0.873103,0.712992
[PI-INFO] Paramount Iteration,3,2,0.877292,0.205666
[PI-INFO] Paramount Iteration,1,3,0.880510,0.202304
[PI-INFO] Paramount Iteration,6,1,0.970094,0.809153
[PI-INFO] Paramount Iteration,7,1,0.970295,0.810202
[PI-INFO] Paramount Iteration,8,1,0.968955,0.810224
[PI-INFO] Paramount Iteration,9,1,0.971214,0.810266
[PI-INFO] Paramount Iteration,10,1,0.972414,0.810390
[PI-INFO] Paramount Iteration,11,1,0.971388,0.810375
[PI-INFO] Paramount Iteration,12,1,0.972107,0.810462
[PI-INFO] Paramount Iteration,13,1,0.971316,0.810638
[PI-INFO] Paramount Iteration,14,1,0.971029,0.810956
[PI-INFO] Paramount Iteration,15,1,0.972025,0.811612
[PI-INFO] Paramount Iteration,16,1,0.971111,0.811753
[PI-INFO] Paramount Iteration,17,1,0.972598,0.812048
[PI-INFO] Paramount Iteration,18,1,0.973356,0.811954
[PI-INFO] Paramount Iteration,19,1,0.972246,0.811930
[PI-INFO] Paramount Iteration,20,1,0.972388,0.812073
[PI-INFO] Paramount Iteration,21,1,0.973122,0.812208
[PI-INFO] Paramount Iteration,22,1,0.972507,0.812334
[PI-INFO] Paramount Iteration,23,1,0.973085,0.813233
[PI-INFO] Paramount Iteration,24,1,0.972715,0.813406
[PI-INFO] Paramount Iteration,25,1,0.974134,0.813465
[PI-INFO] Paramount Iteration,26,1,0.974217,0.813829
[PI-INFO] Paramount Iteration,27,1,0.973810,0.813642
[PI-INFO] Paramount Iteration,28,1,0.974559,0.813822
[PI-INFO] Paramount Iteration,29,1,0.974250,0.813991
[PI-INFO] Paramount Iteration,30,1,0.973699,0.813899
[PI-INFO] Paramount Iteration,31,1,0.973663,0.813943
[PI-INFO] Paramount Iteration,4,2,0.977092,0.204910
[PI-INFO] Paramount Iteration,2,3,0.977263,0.200463
[PI-INFO] Paramount Iteration,0,4,0.974532,0.203917
[PI-INFO] Paramount Iteration,5,2,1.077528,0.204425
[PI-INFO] Paramount Iteration,3,3,1.077381,0.200089
[PI-INFO] Paramount Iteration,1,4,1.084470,0.203960
[PI-INFO] Paramount Iteration,6,2,1.174396,0.204302
[PI-INFO] Paramount Iteration,7,2,1.173847,0.203552
[PI-INFO] Paramount Iteration,8,2,1.173093,0.204138
[PI-INFO] Paramount Iteration,4,3,1.175362,0.198270
[PI-INFO] Paramount Iteration,2,4,1.181503,0.204240
[PI-INFO] Paramount Iteration,0,5,1.187010,0.212478
[PI-INFO] Paramount Iteration,9,2,1.273119,0.301905
[PI-INFO] Paramount Iteration,5,3,1.274189,0.196661
[PI-INFO] Paramount Iteration,3,4,1.280029,0.202648
[PI-INFO] Paramount Iteration,1,5,1.297010,0.212540
[PI-INFO] Paramount Iteration,6,3,1.368976,0.194580
[PI-INFO] Paramount Iteration,7,3,1.368436,0.194589
[PI-INFO] Paramount Iteration,10,2,1.371883,0.399469
[PI-INFO] Paramount Iteration,8,3,1.373922,0.200829
[PI-INFO] Paramount Iteration,4,4,1.377577,0.202215
[PI-INFO] Paramount Iteration,2,5,1.394224,0.212721
[PI-INFO] Paramount Iteration,0,6,1.395464,0.208454
[PI-INFO] Paramount Iteration,11,2,1.467426,0.496038
[PI-INFO] Paramount Iteration,9,3,1.472322,0.199203
