--------------------------------------------------------------------------
[[16722,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Total time,0.136071
[PI-INFO] Total time,0.136074
[PI-INFO] Total time,0.136079
[PI-INFO] Total time,0.136084
[PI-INFO] Total time,0.136088
[PI-INFO] Total time,0.136092
[PI-INFO] Total time,0.136096
[PI-INFO] Total time,0.136100
[PI-INFO] Total time,0.136104
[PI-INFO] Total time,0.136108
[PI-INFO] Total time,0.136110
[PI-INFO] Total time,0.136115
[PI-INFO] Total time,0.136120
[PI-INFO] Total time,0.136124
[PI-INFO] Total time,0.136128
[PI-INFO] Total time,0.136130
[PI-INFO] Total time,0.136134
[PI-INFO] Total time,0.136138
[PI-INFO] Total time,0.136142
[PI-INFO] Total time,0.136145
[PI-INFO] Total time,0.136150
[PI-INFO] Total time,0.136155
[PI-INFO] Total time,0.136159
[PI-INFO] Total time,0.136163
[PI-INFO] Total time,0.136165
[PI-INFO] Total time,0.136167
[PI-INFO] Total time,0.136171
[PI-INFO] Total time,0.136173
[PI-INFO] Total time,0.136174
[PI-INFO] Total time,0.136178
[PI-INFO] Total time,0.136182
[PI-INFO] Total time,0.136186
[PI-INFO] Total time,0.136188
[PI-INFO] Total time,0.136192
[PI-INFO] Total time,0.136197
[PI-INFO] Total time,0.136201
[PI-INFO] Total time,0.136206
[PI-INFO] Total time,0.136210
[PI-INFO] Total time,0.136212
[PI-INFO] Total time,0.136215
[PI-INFO] Total time,0.135885
[PI-INFO] Total time,0.136262
[PI-INFO] Total time,0.136272
[PI-INFO] Total time,0.136278
[PI-INFO] Total time,0.136282
[PI-INFO] Total time,0.136287
[PI-INFO] Total time,0.136291
[PI-INFO] Total time,0.136296
[PI-INFO] Total time,0.136301
[PI-INFO] Total time,0.136309
[PI-INFO] Total time,0.136314
[PI-INFO] Total time,0.136322
[PI-INFO] Total time,0.136327
[PI-INFO] Total time,0.136335
[PI-INFO] Total time,0.136339
[PI-INFO] Total time,0.136347
[PI-INFO] Total time,0.136352
[PI-INFO] Total time,0.136360
[PI-INFO] Total time,0.136364
[PI-INFO] Total time,0.136372
[PI-INFO] Total time,0.136377
[PI-INFO] Total time,0.136385
[PI-INFO] Total time,0.136389
[PI-INFO] Total time,0.136398
[PI-INFO] Total time,0.136403
[PI-INFO] Total time,0.136408
[PI-INFO] Total time,0.136418
[PI-INFO] Total time,0.136423
[PI-INFO] Total time,0.136427
[PI-INFO] Total time,0.136431
[PI-INFO] Total time,0.136436
[PI-INFO] Total time,0.136462
[PI-INFO] Total time,0.136478
[PI-INFO] Total time,0.136482
[PI-INFO] Total time,0.136487
[PI-INFO] Total time,0.136491
[PI-INFO] Total time,0.136495
[PI-INFO] Total time,0.136499
[PI-INFO] Total time,0.136503
[PI-INFO] Total time,0.136507
[PI-INFO] Total time,0.136512
[PI-INFO] Total time,0.136516
[PI-INFO] Total time,0.136521
[PI-INFO] Total time,0.136529
[PI-INFO] Total time,0.136534
[PI-INFO] Total time,0.136542
[PI-INFO] Total time,0.136546
[PI-INFO] Total time,0.136555
[PI-INFO] Total time,0.136561
[PI-INFO] Total time,0.136565
[PI-INFO] Total time,0.136570
[PI-INFO] Total time,0.136574
[PI-INFO] Total time,0.136578
[PI-INFO] Total time,0.136583
[PI-INFO] Total time,0.136587
[PI-INFO] Total time,0.136591
[PI-INFO] Total time,0.136596
[PI-INFO] Total time,0.136603
[PI-INFO] Total time,0.136608
[PI-INFO] Total time,0.136616
[PI-INFO] Total time,0.136621
[PI-INFO] Total time,0.136629
[PI-INFO] Total time,0.136633
[PI-INFO] Total time,0.136641
[PI-INFO] Total time,0.136645
[PI-INFO] Total time,0.136653
[PI-INFO] Total time,0.136657
[PI-INFO] Total time,0.136665
[PI-INFO] Total time,0.136670
[PI-INFO] Total time,0.136678
[PI-INFO] Total time,0.136683
[PI-INFO] Total time,0.136691
[PI-INFO] Total time,0.136696
[PI-INFO] Total time,0.136701
[PI-INFO] Total time,0.136705
[PI-INFO] Total time,0.136710
[PI-INFO] Total time,0.136714
[PI-INFO] Total time,0.136718
[PI-INFO] Total time,0.136723
[PI-INFO] Total time,0.136731
[PI-INFO] Total time,0.136736
[PI-INFO] Total time,0.136744
[PI-INFO] Total time,0.136748
[PI-INFO] Total time,0.136756
[PI-INFO] Total time,0.136246
[PI-INFO] Total time,0.136779
[PI-INFO] Total time,0.136804
[PI-INFO] Total time,0.136807
[PI-INFO] Total time,0.136809
[PI-INFO] Total time,0.136810
[PI-INFO] Total time,0.136832
[PI-INFO] Total time,0.136835
[PI-INFO] Total time,0.136836
[PI-INFO] Total time,0.136839
[PI-INFO] Total time,0.136843
[PI-INFO] Total time,0.136845
[PI-INFO] Total time,0.136849
[PI-INFO] Total time,0.136853
[PI-INFO] Total time,0.136857
[PI-INFO] Total time,0.136862
[PI-INFO] Total time,0.136867
[PI-INFO] Total time,0.136871
[PI-INFO] Total time,0.136875
[PI-INFO] Total time,0.136879
[PI-INFO] Total time,0.136883
[PI-INFO] Total time,0.136887
[PI-INFO] Total time,0.136891
[PI-INFO] Total time,0.136893
[PI-INFO] Total time,0.136897
[PI-INFO] Total time,0.136902
[PI-INFO] Total time,0.136907
[PI-INFO] Total time,0.136911
[PI-INFO] Total time,0.136913
[PI-INFO] Total time,0.136917
[PI-INFO] Total time,0.136921
[PI-INFO] Total time,0.136925
[PI-INFO] Total time,0.136929
[PI-INFO] Total time,0.136933
[PI-INFO] Total time,0.136938
[PI-INFO] Total time,0.136942
[PI-INFO] Total time,0.136946
[PI-INFO] Total time,0.136950
[PI-INFO] Total time,0.136952
[PI-INFO] Total time,0.136956
[PI-INFO] Total time,0.136960
[PI-INFO] Total time,0.136962
[PI-INFO] Total time,0.136965
[PI-INFO] Total time,0.136970
[PI-INFO] Total time,0.136976
[PI-INFO] Total time,0.136980
[PI-INFO] Total time,0.136984
[PI-INFO] Total time,0.136988
[PI-INFO] Total time,0.136992
[PI-INFO] Total time,0.136996
[PI-INFO] Total time,0.137000
[PI-INFO] Total time,0.137002
[PI-INFO] Total time,0.137007
[PI-INFO] Total time,0.137012
[PI-INFO] Total time,0.137016
[PI-INFO] Total time,0.137020
[PI-INFO] Total time,0.137024
[PI-INFO] Total time,0.137027
[PI-INFO] Total time,0.137030
[PI-INFO] Total time,0.137034
[PI-INFO] Total time,0.137038
[PI-INFO] Total time,0.137043
[PI-INFO] Total time,0.137048
[PI-INFO] Total time,0.137052
[PI-INFO] Total time,0.137056
[PI-INFO] Total time,0.137060
[PI-INFO] Total time,0.137064
[PI-INFO] Total time,0.137068
[PI-INFO] Total time,0.137070
[PI-INFO] Total time,0.137074
[PI-INFO] Total time,0.137079
[PI-INFO] Total time,0.137084
[PI-INFO] Total time,0.137088
[PI-INFO] Total time,0.137093
[PI-INFO] Total time,0.137097
[PI-INFO] Total time,0.137101
[PI-INFO] Total time,0.137104
[PI-INFO] Total time,0.137108
[PI-INFO] Total time,0.137111
[PI-INFO] Total time,0.137115
[PI-INFO] Total time,0.137120
[PI-INFO] Total time,0.137125
[PI-INFO] Total time,0.137129
[PI-INFO] Total time,0.137133
[PI-INFO] Total time,0.136800
[PI-INFO] Total time,0.137179
[PI-INFO] Total time,0.137202
[PI-INFO] Total time,0.137225
[PI-INFO] Total time,0.137250
[PI-INFO] Total time,0.137273
[PI-INFO] Total time,0.137296
[PI-INFO] Total time,0.137319
[PI-INFO] Total time,0.137341
[PI-INFO] Total time,0.137364
[PI-INFO] Total time,0.137387
[PI-INFO] Total time,0.137409
[PI-INFO] Total time,0.137435
[PI-INFO] Total time,0.137457
[PI-INFO] Total time,0.137480
[PI-INFO] Total time,0.137503
[PI-INFO] Total time,0.137525
[PI-INFO] Total time,0.137548
[PI-INFO] Total time,0.137570
[PI-INFO] Total time,0.137593
[PI-INFO] Total time,0.137618
[PI-INFO] Total time,0.137641
[PI-INFO] Total time,0.137663
[PI-INFO] Total time,0.137686
[PI-INFO] Total time,0.137708
[PI-INFO] Total time,0.137731
[PI-INFO] Total time,0.137753
[PI-INFO] Total time,0.137776
[PI-INFO] Total time,0.137801
[PI-INFO] Total time,0.137823
[PI-INFO] Total time,0.137846
[PI-INFO] Total time,0.137868
[PI-INFO] Total time,0.137891
[PI-INFO] Total time,0.137913
[PI-INFO] Total time,0.137936
[PI-INFO] Total time,0.137958
[PI-INFO] Total time,0.137984
[PI-INFO] Total time,0.138006
[PI-INFO] Total time,0.138029
[PI-INFO] Total time,0.138051
[PI-INFO] Total time,0.138074
[PI-INFO] Total time,0.138096
[PI-INFO] Total time,0.138119
[PI-INFO] Total time,0.138141
[PI-INFO] Total time,0.138166
[PI-INFO] Total time,0.138189
[PI-INFO] Total time,0.138211
[PI-INFO] Total time,0.138234
[PI-INFO] Total time,0.138256
[PI-INFO] Total time,0.138278
[PI-INFO] Total time,0.138301
[PI-INFO] Total time,0.138323
[PI-INFO] Total time,0.138348
[PI-INFO] Total time,0.138371
[PI-INFO] Total time,0.138393
[PI-INFO] Total time,0.138416
[PI-INFO] Total time,0.138439
[PI-INFO] Total time,0.138461
[PI-INFO] Total time,0.138484
[PI-INFO] Total time,0.138506
[PI-INFO] Total time,0.138531
[PI-INFO] Total time,0.138553
[PI-INFO] Total time,0.138576
[PI-INFO] Total time,0.138598
[PI-INFO] Total time,0.138621
[PI-INFO] Total time,0.138643
[PI-INFO] Total time,0.138666
[PI-INFO] Total time,0.138688
[PI-INFO] Total time,0.138713
[PI-INFO] Total time,0.138736
[PI-INFO] Total time,0.138758
[PI-INFO] Total time,0.138780
[PI-INFO] Total time,0.138803
[PI-INFO] Total time,0.138825
[PI-INFO] Total time,0.138848
[PI-INFO] Total time,0.138870
[PI-INFO] Total time,0.138895
[PI-INFO] Total time,0.138918
[PI-INFO] Total time,0.138941
[PI-INFO] Total time,0.138963
[PI-INFO] Total time,0.138989
[PI-INFO] Total time,0.139011
[PI-INFO] Total time,0.139034
[PI-INFO] Total time,0.139056
[PI-INFO] Total time,0.137162
[PI-INFO] Total time,0.139093
[PI-INFO] Total time,0.139100
[PI-INFO] Total time,0.139105
[PI-INFO] Total time,0.139109
[PI-INFO] Total time,0.139113
[PI-INFO] Total time,0.139119
[PI-INFO] Total time,0.139123
[PI-INFO] Total time,0.139127
[PI-INFO] Total time,0.139131
[PI-INFO] Total time,0.139133
[PI-INFO] Total time,0.139137
[PI-INFO] Total time,0.139141
[PI-INFO] Total time,0.139144
[PI-INFO] Total time,0.139149
[PI-INFO] Total time,0.139154
[PI-INFO] Total time,0.139159
[PI-INFO] Total time,0.139163
[PI-INFO] Total time,0.139166
[PI-INFO] Total time,0.139170
[PI-INFO] Total time,0.139174
[PI-INFO] Total time,0.139177
[PI-INFO] Total time,0.139180
[PI-INFO] Total time,0.139185
[PI-INFO] Total time,0.139190
[PI-INFO] Total time,0.139195
[PI-INFO] Total time,0.139199
[PI-INFO] Total time,0.139203
[PI-INFO] Total time,0.139207
[PI-INFO] Total time,0.139211
[PI-INFO] Total time,0.139215
[PI-INFO] Total time,0.139217
[PI-INFO] Total time,0.139221
[PI-INFO] Total time,0.139227
[PI-INFO] Total time,0.139231
[PI-INFO] Total time,0.139235
[PI-INFO] Total time,0.139239
[PI-INFO] Total time,0.139243
[PI-INFO] Total time,0.139247
[PI-INFO] Total time,0.139251
[PI-INFO] Total time,0.139255
[PI-INFO] Total time,0.139261
[PI-INFO] Total time,0.139265
[PI-INFO] Total time,0.139269
[PI-INFO] Total time,0.139273
[PI-INFO] Total time,0.139277
[PI-INFO] Total time,0.139281
[PI-INFO] Total time,0.139283
[PI-INFO] Total time,0.139287
[PI-INFO] Total time,0.139291
[PI-INFO] Total time,0.139297
[PI-INFO] Total time,0.139301
[PI-INFO] Total time,0.139305
[PI-INFO] Total time,0.139309
[PI-INFO] Total time,0.139313
[PI-INFO] Total time,0.139317
[PI-INFO] Total time,0.139321
[PI-INFO] Total time,0.139323
[PI-INFO] Total time,0.139327
[PI-INFO] Total time,0.139333
[PI-INFO] Total time,0.139337
[PI-INFO] Total time,0.139341
[PI-INFO] Total time,0.139345
[PI-INFO] Total time,0.139347
[PI-INFO] Total time,0.139351
[PI-INFO] Total time,0.139355
[PI-INFO] Total time,0.139359
[PI-INFO] Total time,0.139363
[PI-INFO] Total time,0.139369
[PI-INFO] Total time,0.139373
[PI-INFO] Total time,0.139377
[PI-INFO] Total time,0.139381
[PI-INFO] Total time,0.139385
[PI-INFO] Total time,0.139389
[PI-INFO] Total time,0.139391
[PI-INFO] Total time,0.139395
[PI-INFO] Total time,0.139399
[PI-INFO] Total time,0.139405
[PI-INFO] Total time,0.139409
[PI-INFO] Total time,0.139413
[PI-INFO] Total time,0.139417
[PI-INFO] Total time,0.139421
[PI-INFO] Total time,0.139425
[PI-INFO] Total time,0.139429
[PI-INFO] Total time,0.139457
[PI-INFO] Total time,0.139463
[PI-INFO] Total time,0.139466
[PI-INFO] Total time,0.139469
[PI-INFO] Total time,0.139472
[PI-INFO] Total time,0.139475
[PI-INFO] Total time,0.139479
[PI-INFO] Total time,0.139483
[PI-INFO] Total time,0.139487
[PI-INFO] Total time,0.139489
[PI-INFO] Total time,0.139492
[PI-INFO] Total time,0.139497
[PI-INFO] Total time,0.139502
[PI-INFO] Total time,0.139506
[PI-INFO] Total time,0.139510
[PI-INFO] Total time,0.139513
[PI-INFO] Total time,0.139516
[PI-INFO] Total time,0.139520
[PI-INFO] Total time,0.139524
[PI-INFO] Total time,0.139528
[PI-INFO] Total time,0.139532
[PI-INFO] Total time,0.139537
[PI-INFO] Total time,0.139542
[PI-INFO] Total time,0.139545
[PI-INFO] Total time,0.139549
[PI-INFO] Total time,0.139553
[PI-INFO] Total time,0.139556
[PI-INFO] Total time,0.139559
[PI-INFO] Total time,0.139563
[PI-INFO] Total time,0.139568
[PI-INFO] Total time,0.139573
[PI-INFO] Total time,0.139577
[PI-INFO] Total time,0.139581
[PI-INFO] Total time,0.139585
[PI-INFO] Total time,0.139589
[PI-INFO] Total time,0.139593
[PI-INFO] Total time,0.139597
[PI-INFO] Total time,0.139599
[PI-INFO] Total time,0.139603
[PI-INFO] Total time,0.139609
[PI-INFO] Total time,0.139613
[PI-INFO] Total time,0.139617
[PI-INFO] Total time,0.139624
[PI-INFO] Total time,0.139628
[PI-INFO] Total time,0.139632
[PI-INFO] Total time,0.139634
[PI-INFO] Total time,0.139638
[PI-INFO] Total time,0.139641
[PI-INFO] Total time,0.139646
[PI-INFO] Total time,0.139651
[PI-INFO] Total time,0.139655
[PI-INFO] Total time,0.139658
[PI-INFO] Total time,0.139661
[PI-INFO] Total time,0.139665
[PI-INFO] Total time,0.139669
[PI-INFO] Total time,0.139673
[PI-INFO] Total time,0.139677
[PI-INFO] Total time,0.139679
[PI-INFO] Total time,0.139683
[PI-INFO] Total time,0.139689
[PI-INFO] Total time,0.139693
[PI-INFO] Total time,0.139697
[PI-INFO] Total time,0.139701
[PI-INFO] Total time,0.139705
[PI-INFO] Total time,0.139707
[PI-INFO] Total time,0.139711
[PI-INFO] Total time,0.139715
[PI-INFO] Total time,0.139719
[PI-INFO] Total time,0.139725
[PI-INFO] Total time,0.139729
[PI-INFO] Total time,0.139733
[PI-INFO] Total time,0.139737
[PI-INFO] Total time,0.139741
[PI-INFO] Total time,0.139745
[PI-INFO] Total time,0.139748
[PI-INFO] Total time,0.139751
[PI-INFO] Total time,0.139755
[PI-INFO] Total time,0.139760
[PI-INFO] Total time,0.139765
[PI-INFO] Total time,0.139769
[PI-INFO] Total time,0.139773
[PI-INFO] Total time,0.139777
[PI-INFO] Total time,0.139781
[PI-INFO] Total time,0.139785
[PI-INFO] Total time,0.139807
[PI-INFO] Total time,0.139812
[PI-INFO] Total time,0.139817
[PI-INFO] Total time,0.139821
[PI-INFO] Total time,0.139825
[PI-INFO] Total time,0.139827
[PI-INFO] Total time,0.139830
[PI-INFO] Total time,0.139834
[PI-INFO] Total time,0.139838
[PI-INFO] Total time,0.139843
[PI-INFO] Total time,0.139848
[PI-INFO] Total time,0.139852
[PI-INFO] Total time,0.139856
[PI-INFO] Total time,0.139860
[PI-INFO] Total time,0.139864
[PI-INFO] Total time,0.139868
[PI-INFO] Total time,0.139870
[PI-INFO] Total time,0.139874
[PI-INFO] Total time,0.139878
[PI-INFO] Total time,0.139884
[PI-INFO] Total time,0.139888
[PI-INFO] Total time,0.139893
[PI-INFO] Total time,0.139897
[PI-INFO] Total time,0.139900
[PI-INFO] Total time,0.139904
[PI-INFO] Total time,0.139908
[PI-INFO] Total time,0.139911
[PI-INFO] Total time,0.139915
[PI-INFO] Total time,0.139920
[PI-INFO] Total time,0.139924
[PI-INFO] Total time,0.139928
[PI-INFO] Total time,0.139932
[PI-INFO] Total time,0.139935
[PI-INFO] Total time,0.139938
[PI-INFO] Total time,0.139943
[PI-INFO] Total time,0.139946
[PI-INFO] Total time,0.139951
[PI-INFO] Total time,0.139956
[PI-INFO] Total time,0.139960
[PI-INFO] Total time,0.139964
[PI-INFO] Total time,0.139968
[PI-INFO] Total time,0.139972
[PI-INFO] Total time,0.139976
[PI-INFO] Total time,0.139978
[PI-INFO] Total time,0.139982
[PI-INFO] Total time,0.139987
[PI-INFO] Total time,0.139992
[PI-INFO] Total time,0.139996
[PI-INFO] Total time,0.140000
[PI-INFO] Total time,0.140002
[PI-INFO] Total time,0.140006
[PI-INFO] Total time,0.140010
[PI-INFO] Total time,0.140013
[PI-INFO] Total time,0.140017
[PI-INFO] Total time,0.140022
[PI-INFO] Total time,0.140027
[PI-INFO] Total time,0.140048
[PI-INFO] Total time,0.140067
[PI-INFO] Total time,0.140084
[PI-INFO] Total time,0.140100
[PI-INFO] Total time,0.140117
[PI-INFO] Total time,0.140134
[PI-INFO] Total time,0.140154
[PI-INFO] Total time,0.140171
[PI-INFO] Total time,0.140187
[PI-INFO] Total time,0.140204
[PI-INFO] Total time,0.140220
[PI-INFO] Total time,0.140237
[PI-INFO] Total time,0.140253
[PI-INFO] Total time,0.140270
[PI-INFO] Total time,0.140286
[PI-INFO] Total time,0.140303
[PI-INFO] Total time,0.140319
[PI-INFO] Total time,0.140336
[PI-INFO] Total time,0.140352
[PI-INFO] Total time,0.140369
[PI-INFO] Total time,0.140385
[PI-INFO] Total time,0.140402
[PI-INFO] Total time,0.140418
[PI-INFO] Total time,0.140435
[PI-INFO] Total time,0.140451
[PI-INFO] Total time,0.140468
[PI-INFO] Total time,0.140495
[PI-INFO] Total time,0.140513
[PI-INFO] Total time,0.140530
[PI-INFO] Total time,0.140547
[PI-INFO] Total time,0.140563
[PI-INFO] Total time,0.140580
[PI-INFO] Total time,0.140596
[PI-INFO] Total time,0.140613
[PI-INFO] Total time,0.140630
[PI-INFO] Total time,0.140646
[PI-INFO] Total time,0.140663
[PI-INFO] Total time,0.140679
[PI-INFO] Total time,0.140696
[PI-INFO] Total time,0.140712
[PI-INFO] Total time,0.140729
[PI-INFO] Total time,0.140745
[PI-INFO] Total time,0.140762
[PI-INFO] Total time,0.140778
[PI-INFO] Total time,0.140795
[PI-INFO] Total time,0.140814
[PI-INFO] Total time,0.140831
[PI-INFO] Total time,0.140848
[PI-INFO] Total time,0.140864
[PI-INFO] Total time,0.140881
[PI-INFO] Total time,0.140897
[PI-INFO] Total time,0.140914
[PI-INFO] Total time,0.140930
[PI-INFO] Total time,0.140947
[PI-INFO] Total time,0.140963
[PI-INFO] Total time,0.140980
[PI-INFO] Total time,0.140996
[PI-INFO] Total time,0.141013
[PI-INFO] Total time,0.141029
[PI-INFO] Total time,0.141046
[PI-INFO] Total time,0.141062
[PI-INFO] Total time,0.141079
[PI-INFO] Total time,0.141095
[PI-INFO] Total time,0.141112
[PI-INFO] Total time,0.141128
[PI-INFO] Total time,0.141145
[PI-INFO] Total time,0.141161
[PI-INFO] Total time,0.141178
[PI-INFO] Total time,0.141194
[PI-INFO] Total time,0.141211
[PI-INFO] Total time,0.141227
[PI-INFO] Total time,0.141243
[PI-INFO] Total time,0.141260
[PI-INFO] Total time,0.141276
[PI-INFO] Total time,0.141293
[PI-INFO] Total time,0.141309
[PI-INFO] Total time,0.141325
[PI-INFO] Total time,0.141342
[PI-INFO] Total time,0.141358
[PI-INFO] Total time,0.141375
[PI-INFO] Total time,0.141391
[PI-INFO] Total time,0.141408
[PI-INFO] Total time,0.141424
[PI-INFO] Total time,0.141441
[PI-INFO] Total time,0.141477
[PI-INFO] Total time,0.141495
[PI-INFO] Total time,0.141512
[PI-INFO] Total time,0.141528
[PI-INFO] Total time,0.141545
[PI-INFO] Total time,0.141561
[PI-INFO] Total time,0.141578
[PI-INFO] Total time,0.141594
[PI-INFO] Total time,0.141611
[PI-INFO] Total time,0.141627
[PI-INFO] Total time,0.141644
[PI-INFO] Total time,0.141660
[PI-INFO] Total time,0.141677
[PI-INFO] Total time,0.141693
[PI-INFO] Total time,0.141710
[PI-INFO] Total time,0.141726
[PI-INFO] Total time,0.141743
[PI-INFO] Total time,0.141759
[PI-INFO] Total time,0.141776
[PI-INFO] Total time,0.141792
[PI-INFO] Total time,0.141809
[PI-INFO] Total time,0.141825
[PI-INFO] Total time,0.141842
[PI-INFO] Total time,0.141858
[PI-INFO] Total time,0.141875
[PI-INFO] Total time,0.141891
[PI-INFO] Total time,0.141908
[PI-INFO] Total time,0.141924
[PI-INFO] Total time,0.141941
[PI-INFO] Total time,0.141957
[PI-INFO] Total time,0.141974
[PI-INFO] Total time,0.141990
[PI-INFO] Total time,0.142006
[PI-INFO] Total time,0.142023
[PI-INFO] Total time,0.142039
[PI-INFO] Total time,0.142056
[PI-INFO] Total time,0.142072
[PI-INFO] Total time,0.142088
[PI-INFO] Total time,0.142105
[PI-INFO] Total time,0.142121
[PI-INFO] Total time,0.142138
[PI-INFO] Total time,0.142154
[PI-INFO] Total time,0.142171
[PI-INFO] Total time,0.142187
[PI-INFO] Total time,0.142204
[PI-INFO] Total time,0.142220
[PI-INFO] Total time,0.142237
[PI-INFO] Total time,0.142253
[PI-INFO] Total time,0.142270
[PI-INFO] Total time,0.142286
[PI-INFO] Total time,0.142302
[PI-INFO] Total time,0.142319
[PI-INFO] Total time,0.142335
[PI-INFO] Total time,0.142352
[PI-INFO] Total time,0.142368
[PI-INFO] Total time,0.142385
[PI-INFO] Total time,0.142401
[PI-INFO] Total time,0.142418
[PI-INFO] Total time,0.142434
[PI-INFO] Total time,0.142451
[PI-INFO] Total time,0.142467
[PI-INFO] Total time,0.142484
[PI-INFO] Total time,0.142500
[PI-INFO] Total time,0.142517
[PI-INFO] Total time,0.142533
[PI-INFO] Total time,0.142549
[PI-INFO] Total time,0.142566
[PI-INFO] Total time,0.142582
[PI-INFO] Total time,0.142599
[PI-INFO] Total time,0.142616
[PI-INFO] Total time,0.142632
[PI-INFO] Total time,0.142648
[PI-INFO] Total time,0.142665
[PI-INFO] Total time,0.142681
[PI-INFO] Total time,0.142698
[PI-INFO] Total time,0.142714
[PI-INFO] Total time,0.142731
[PI-INFO] Total time,0.142747
[PI-INFO] Total time,0.142763
[PI-INFO] Total time,0.142780
[PI-INFO] Total time,0.142796
[PI-INFO] Total time,0.142813
[PI-INFO] Total time,0.142829
[PI-INFO] Total time,0.142846
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.020781 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.026033 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000253 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000253 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.143991
[PI-INFO] Init time,1,0.134421
[PI-INFO] Paramount Iteration,0,1,0.180813,0.036822
