--------------------------------------------------------------------------
[[39575,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-7-41

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,0,0.147447
[PI-INFO] Init time,6,0.139230
[PI-INFO] Init time,4,0.139015
[PI-INFO] Init time,1,0.139053
[PI-INFO] Init time,7,0.138641
[PI-INFO] Init time,5,0.138949
[PI-INFO] Init time,2,0.139024
[PI-INFO] Init time,3,0.139199
[PI-INFO] Paramount Iteration,0,1,0.348279,0.200832
[PI-INFO] Paramount Iteration,1,1,0.340696,0.201644
[PI-INFO] Paramount Iteration,2,1,0.343588,0.204564
[PI-INFO] Paramount Iteration,3,1,0.344580,0.205381
[PI-INFO] Paramount Iteration,4,1,0.344668,0.205653
[PI-INFO] Paramount Iteration,5,1,0.345352,0.206403
[PI-INFO] Paramount Iteration,7,1,0.345091,0.206450
[PI-INFO] Paramount Iteration,6,1,0.345771,0.206541
[PI-INFO] Paramount Iteration,0,2,0.549822,0.201543
[PI-INFO] Paramount Iteration,1,2,0.541514,0.200818
[PI-INFO] Paramount Iteration,2,2,0.545670,0.202082
[PI-INFO] Paramount Iteration,3,2,0.545918,0.201338
[PI-INFO] Paramount Iteration,4,2,0.546016,0.201348
[PI-INFO] Paramount Iteration,5,2,0.545941,0.200589
[PI-INFO] Paramount Iteration,7,2,0.545719,0.200628
[PI-INFO] Paramount Iteration,6,2,0.546415,0.200644
[PI-INFO] Paramount Iteration,0,3,0.747011,0.197189
[PI-INFO] Paramount Iteration,1,3,0.738695,0.197181
[PI-INFO] Paramount Iteration,2,3,0.744862,0.199192
[PI-INFO] Paramount Iteration,3,3,0.745090,0.199172
[PI-INFO] Paramount Iteration,4,3,0.745187,0.199171
[PI-INFO] Paramount Iteration,5,3,0.745113,0.199172
[PI-INFO] Paramount Iteration,6,3,0.745565,0.199150
[PI-INFO] Paramount Iteration,7,3,0.744874,0.199155
[PI-INFO] Paramount Iteration,0,4,0.947990,0.200979
[PI-INFO] Paramount Iteration,1,4,0.939676,0.200981
[PI-INFO] Paramount Iteration,2,4,0.944209,0.199347
[PI-INFO] Paramount Iteration,3,4,0.944446,0.199356
[PI-INFO] Paramount Iteration,4,4,0.944545,0.199358
[PI-INFO] Paramount Iteration,5,4,0.944472,0.199359
[PI-INFO] Paramount Iteration,7,4,0.944234,0.199360
