--------------------------------------------------------------------------
[[60422,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-10-65

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              16 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,0,0.125491
[PI-INFO] Init time,2,0.117565
[PI-INFO] Init time,10,0.118767
[PI-INFO] Init time,5,0.117655
[PI-INFO] Init time,9,0.117925
[PI-INFO] Init time,7,0.118647
[PI-INFO] Init time,6,0.117317
[PI-INFO] Init time,3,0.117362
[PI-INFO] Init time,14,0.117653
[PI-INFO] Init time,4,0.117055
[PI-INFO] Init time,12,0.117217
[PI-INFO] Init time,1,0.117016
[PI-INFO] Init time,11,0.117403
[PI-INFO] Init time,8,0.117736
[PI-INFO] Init time,13,0.117401
[PI-INFO] Init time,15,0.117562
[PI-INFO] Paramount Iteration,0,1,0.126046,0.000555
[PI-INFO] Paramount Iteration,15,1,0.118166,0.000604
[PI-INFO] Paramount Iteration,8,1,0.118531,0.000795
[PI-INFO] Paramount Iteration,6,1,0.118146,0.000830
[PI-INFO] Paramount Iteration,9,1,0.118755,0.000830
[PI-INFO] Paramount Iteration,7,1,0.119453,0.000806
[PI-INFO] Paramount Iteration,2,1,0.118449,0.000884
[PI-INFO] Paramount Iteration,10,1,0.119620,0.000853
[PI-INFO] Paramount Iteration,5,1,0.118522,0.000867
[PI-INFO] Paramount Iteration,3,1,0.118188,0.000826
[PI-INFO] Paramount Iteration,14,1,0.118496,0.000843
[PI-INFO] Paramount Iteration,4,1,0.117893,0.000838
[PI-INFO] Paramount Iteration,12,1,0.118087,0.000870
[PI-INFO] Paramount Iteration,1,1,0.117865,0.000849
[PI-INFO] Paramount Iteration,13,1,0.118236,0.000835
[PI-INFO] Paramount Iteration,11,1,0.118270,0.000867
[PI-INFO] Paramount Iteration,0,2,0.126603,0.000557
[PI-INFO] Paramount Iteration,8,2,0.118851,0.000320
[PI-INFO] Paramount Iteration,14,2,0.118789,0.000293
[PI-INFO] Paramount Iteration,9,2,0.119057,0.000302
[PI-INFO] Paramount Iteration,7,2,0.119770,0.000317
[PI-INFO] Paramount Iteration,2,2,0.118747,0.000298
[PI-INFO] Paramount Iteration,6,2,0.118480,0.000334
[PI-INFO] Paramount Iteration,1,2,0.118196,0.000331
[PI-INFO] Paramount Iteration,15,2,0.118748,0.000582
[PI-INFO] Paramount Iteration,10,2,0.120001,0.000381
[PI-INFO] Paramount Iteration,5,2,0.118892,0.000370
[PI-INFO] Paramount Iteration,3,2,0.118534,0.000346
[PI-INFO] Paramount Iteration,4,2,0.118220,0.000327
