--------------------------------------------------------------------------
[[58544,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-10-65

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,10,0.143380
[PI-INFO] Init time,14,0.142811
[PI-INFO] Init time,4,0.142256
[PI-INFO] Init time,2,0.142428
[PI-INFO] Init time,1,0.142749
[PI-INFO] Init time,15,0.142253
[PI-INFO] Init time,5,0.142875
[PI-INFO] Init time,12,0.142367
[PI-INFO] Init time,8,0.142103
[PI-INFO] Init time,0,0.151109
[PI-INFO] Init time,3,0.142243
[PI-INFO] Init time,6,0.142774
[PI-INFO] Init time,13,0.142467
[PI-INFO] Init time,7,0.144156
[PI-INFO] Init time,9,0.143620
[PI-INFO] Init time,11,0.142449
[PI-INFO] Paramount Iteration,0,1,0.356749,0.205640
[PI-INFO] Paramount Iteration,1,1,0.445427,0.302678
[PI-INFO] Paramount Iteration,2,1,0.542149,0.399721
[PI-INFO] Paramount Iteration,3,1,0.542822,0.400579
[PI-INFO] Paramount Iteration,4,1,0.543082,0.400827
[PI-INFO] Paramount Iteration,5,1,0.543721,0.400846
[PI-INFO] Paramount Iteration,6,1,0.543678,0.400904
[PI-INFO] Paramount Iteration,7,1,0.545655,0.401499
[PI-INFO] Paramount Iteration,8,1,0.543923,0.401820
[PI-INFO] Paramount Iteration,9,1,0.545371,0.401751
[PI-INFO] Paramount Iteration,10,1,0.545440,0.402060
[PI-INFO] Paramount Iteration,11,1,0.545238,0.402789
[PI-INFO] Paramount Iteration,12,1,0.545302,0.402935
[PI-INFO] Paramount Iteration,13,1,0.545348,0.402881
[PI-INFO] Paramount Iteration,15,1,0.545420,0.403167
[PI-INFO] Paramount Iteration,14,1,0.546051,0.403240
[PI-INFO] Paramount Iteration,0,2,0.560088,0.203339
[PI-INFO] Paramount Iteration,1,2,0.648369,0.202942
[PI-INFO] Paramount Iteration,2,2,0.745546,0.203397
[PI-INFO] Paramount Iteration,3,2,0.745468,0.202646
[PI-INFO] Paramount Iteration,4,2,0.745722,0.202640
[PI-INFO] Paramount Iteration,0,3,0.761574,0.201486
[PI-INFO] Paramount Iteration,5,2,0.834763,0.291042
[PI-INFO] Paramount Iteration,1,3,0.848062,0.199693
[PI-INFO] Paramount Iteration,6,2,0.932341,0.388663
[PI-INFO] Paramount Iteration,7,2,0.933588,0.387933
[PI-INFO] Paramount Iteration,8,2,0.931864,0.387941
[PI-INFO] Paramount Iteration,9,2,0.933317,0.387946
[PI-INFO] Paramount Iteration,10,2,0.937596,0.392156
[PI-INFO] Paramount Iteration,11,2,0.936622,0.391384
[PI-INFO] Paramount Iteration,12,2,0.936725,0.391423
[PI-INFO] Paramount Iteration,13,2,0.936776,0.391428
