--------------------------------------------------------------------------
[[17003,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-5-40

Another transport will be used instead, although this may result in
[PI-INFO] Total time,0.125572
[PI-INFO] Total time,0.125574
[PI-INFO] Total time,0.125578
[PI-INFO] Total time,0.125582
[PI-INFO] Total time,0.125587
[PI-INFO] Total time,0.125591
[PI-INFO] Total time,0.125595
[PI-INFO] Total time,0.125606
[PI-INFO] Total time,0.125610
[PI-INFO] Total time,0.125614
[PI-INFO] Total time,0.125618
[PI-INFO] Total time,0.125623
[PI-INFO] Total time,0.125627
[PI-INFO] Total time,0.125631
[PI-INFO] Total time,0.125635
[PI-INFO] Total time,0.125638
[PI-INFO] Total time,0.125640
[PI-INFO] Total time,0.125642
[PI-INFO] Total time,0.125643
[PI-INFO] Total time,0.125646
[PI-INFO] Total time,0.125650
[PI-INFO] Total time,0.125652
[PI-INFO] Total time,0.125656
[PI-INFO] Total time,0.125658
[PI-INFO] Total time,0.125662
[PI-INFO] Total time,0.125664
[PI-INFO] Total time,0.125667
[PI-INFO] Total time,0.125671
[PI-INFO] Total time,0.125675
[PI-INFO] Total time,0.125679
[PI-INFO] Total time,0.125684
[PI-INFO] Total time,0.125688
[PI-INFO] Total time,0.125692
[PI-INFO] Total time,0.125703
[PI-INFO] Total time,0.125707
[PI-INFO] Total time,0.125709
[PI-INFO] Total time,0.125713
[PI-INFO] Total time,0.125718
[PI-INFO] Total time,0.125722
[PI-INFO] Total time,0.125726
[PI-INFO] Total time,0.125758
[PI-INFO] Total time,0.125762
[PI-INFO] Total time,0.125764
[PI-INFO] Total time,0.125768
[PI-INFO] Total time,0.125773
[PI-INFO] Total time,0.125777
[PI-INFO] Total time,0.125781
[PI-INFO] Total time,0.125783
[PI-INFO] Total time,0.125787
[PI-INFO] Total time,0.125799
[PI-INFO] Total time,0.125801
[PI-INFO] Total time,0.125803
[PI-INFO] Total time,0.125804
[PI-INFO] Total time,0.125809
[PI-INFO] Total time,0.125813
[PI-INFO] Total time,0.125817
[PI-INFO] Total time,0.125822
[PI-INFO] Total time,0.125826
[PI-INFO] Total time,0.125830
[PI-INFO] Total time,0.125834
[PI-INFO] Total time,0.125854
[PI-INFO] Total time,0.125858
[PI-INFO] Total time,0.125860
[PI-INFO] Total time,0.125861
[PI-INFO] Total time,0.125863
[PI-INFO] Total time,0.125866
[PI-INFO] Total time,0.125868
[PI-INFO] Total time,0.125869
[PI-INFO] Total time,0.125871
[PI-INFO] Total time,0.125872
[PI-INFO] Total time,0.125874
[PI-INFO] Total time,0.125875
[PI-INFO] Total time,0.125877
[PI-INFO] Total time,0.125878
[PI-INFO] Total time,0.125880
[PI-INFO] Total time,0.125881
[PI-INFO] Total time,0.125886
[PI-INFO] Total time,0.125890
[PI-INFO] Total time,0.125894
[PI-INFO] Total time,0.125898
[PI-INFO] Total time,0.125902
[PI-INFO] Total time,0.125907
[PI-INFO] Total time,0.125911
[PI-INFO] Total time,0.125915
[PI-INFO] Total time,0.125919
[PI-INFO] Total time,0.125921
[PI-INFO] Total time,0.125925
[PI-INFO] Total time,0.125927
[PI-INFO] Total time,0.125929
[PI-INFO] Total time,0.125931
[PI-INFO] Total time,0.125933
[PI-INFO] Total time,0.125937
[PI-INFO] Total time,0.125943
[PI-INFO] Total time,0.125948
[PI-INFO] Total time,0.125952
[PI-INFO] Total time,0.125956
[PI-INFO] Total time,0.125960
[PI-INFO] Total time,0.125964
[PI-INFO] Total time,0.125969
[PI-INFO] Total time,0.125978
[PI-INFO] Total time,0.125982
[PI-INFO] Total time,0.125987
[PI-INFO] Total time,0.125991
[PI-INFO] Total time,0.125995
[PI-INFO] Total time,0.125999
[PI-INFO] Total time,0.126003
[PI-INFO] Total time,0.126008
[PI-INFO] Total time,0.126012
[PI-INFO] Total time,0.126016
[PI-INFO] Total time,0.126018
[PI-INFO] Total time,0.126022
[PI-INFO] Total time,0.126024
[PI-INFO] Total time,0.126026
[PI-INFO] Total time,0.126028
[PI-INFO] Total time,0.126032
[PI-INFO] Total time,0.126034
[PI-INFO] Total time,0.126036
[PI-INFO] Total time,0.126040
[PI-INFO] Total time,0.126044
[PI-INFO] Total time,0.126049
[PI-INFO] Total time,0.126053
[PI-INFO] Total time,0.126057
[PI-INFO] Total time,0.126061
[PI-INFO] Total time,0.126066
[PI-INFO] Total time,0.126101
[PI-INFO] Total time,0.126106
[PI-INFO] Total time,0.126108
[PI-INFO] Total time,0.126110
[PI-INFO] Total time,0.126114
[PI-INFO] Total time,0.126119
[PI-INFO] Total time,0.126127
[PI-INFO] Total time,0.126131
[PI-INFO] Total time,0.126142
[PI-INFO] Total time,0.126146
[PI-INFO] Total time,0.126151
[PI-INFO] Total time,0.126153
[PI-INFO] Total time,0.126155
[PI-INFO] Total time,0.126157
[PI-INFO] Total time,0.126161
[PI-INFO] Total time,0.126168
[PI-INFO] Total time,0.126172
[PI-INFO] Total time,0.126176
[PI-INFO] Total time,0.126181
[PI-INFO] Total time,0.126185
[PI-INFO] Total time,0.126189
[PI-INFO] Total time,0.126202
[PI-INFO] Total time,0.126206
[PI-INFO] Total time,0.126210
[PI-INFO] Total time,0.126215
[PI-INFO] Total time,0.126219
[PI-INFO] Total time,0.126221
[PI-INFO] Total time,0.126225
[PI-INFO] Total time,0.126230
[PI-INFO] Total time,0.126232
[PI-INFO] Total time,0.126233
[PI-INFO] Total time,0.126236
[PI-INFO] Total time,0.126237
[PI-INFO] Total time,0.126242
[PI-INFO] Total time,0.126246
[PI-INFO] Total time,0.126248
[PI-INFO] Total time,0.126253
[PI-INFO] Total time,0.126257
[PI-INFO] Total time,0.126261
[PI-INFO] Total time,0.126265
[PI-INFO] Total time,0.126270
[PI-INFO] Total time,0.126278
[PI-INFO] Total time,0.126283
[PI-INFO] Total time,0.126287
[PI-INFO] Total time,0.126291
[PI-INFO] Total time,0.126293
[PI-INFO] Total time,0.126297
[PI-INFO] Total time,0.126301
[PI-INFO] Total time,0.126305
[PI-INFO] Total time,0.126309
[PI-INFO] Total time,0.126311
[PI-INFO] Total time,0.126315
[PI-INFO] Total time,0.126317
[PI-INFO] Total time,0.126319
[PI-INFO] Total time,0.126321
[PI-INFO] Total time,0.126323
[PI-INFO] Total time,0.126328
[PI-INFO] Total time,0.126330
[PI-INFO] Total time,0.126332
[PI-INFO] Total time,0.126336
[PI-INFO] Total time,0.126340
[PI-INFO] Total time,0.126344
[PI-INFO] Total time,0.126349
[PI-INFO] Total time,0.126353
[PI-INFO] Total time,0.126357
[PI-INFO] Total time,0.126367
[PI-INFO] Total time,0.126371
[PI-INFO] Total time,0.126375
[PI-INFO] Total time,0.126379
[PI-INFO] Total time,0.126382
[PI-INFO] Total time,0.126386
[PI-INFO] Total time,0.126390
[PI-INFO] Total time,0.126394
[PI-INFO] Total time,0.126398
[PI-INFO] Total time,0.126400
[PI-INFO] Total time,0.126404
[PI-INFO] Total time,0.126406
[PI-INFO] Total time,0.126408
[PI-INFO] Total time,0.126410
[PI-INFO] Total time,0.126412
[PI-INFO] Total time,0.126416
[PI-INFO] Total time,0.126421
[PI-INFO] Total time,0.126422
[PI-INFO] Total time,0.126427
[PI-INFO] Total time,0.126467
[PI-INFO] Total time,0.126472
[PI-INFO] Total time,0.126477
[PI-INFO] Total time,0.126481
[PI-INFO] Total time,0.126485
[PI-INFO] Total time,0.126490
[PI-INFO] Total time,0.126494
[PI-INFO] Total time,0.126498
[PI-INFO] Total time,0.126502
[PI-INFO] Total time,0.126512
[PI-INFO] Total time,0.126517
[PI-INFO] Total time,0.126518
[PI-INFO] Total time,0.126522
[PI-INFO] Total time,0.126529
[PI-INFO] Total time,0.126531
[PI-INFO] Total time,0.126533
[PI-INFO] Total time,0.126538
[PI-INFO] Total time,0.126544
[PI-INFO] Total time,0.126549
[PI-INFO] Total time,0.126553
[PI-INFO] Total time,0.126557
[PI-INFO] Total time,0.126561
[PI-INFO] Total time,0.126566
[PI-INFO] Total time,0.126570
[PI-INFO] Total time,0.126579
[PI-INFO] Total time,0.126584
[PI-INFO] Total time,0.126588
[PI-INFO] Total time,0.126592
[PI-INFO] Total time,0.126597
[PI-INFO] Total time,0.126601
[PI-INFO] Total time,0.126605
[PI-INFO] Total time,0.126610
[PI-INFO] Total time,0.126611
[PI-INFO] Total time,0.126616
[PI-INFO] Total time,0.126618
[PI-INFO] Total time,0.126620
[PI-INFO] Total time,0.126622
[PI-INFO] Total time,0.126624
[PI-INFO] Total time,0.126628
[PI-INFO] Total time,0.126633
[PI-INFO] Total time,0.126637
[PI-INFO] Total time,0.126639
[PI-INFO] Total time,0.126641
[PI-INFO] Total time,0.126645
[PI-INFO] Total time,0.126650
[PI-INFO] Total time,0.126654
[PI-INFO] Total time,0.126658
[PI-INFO] Total time,0.126668
[PI-INFO] Total time,0.126672
[PI-INFO] Total time,0.126675
[PI-INFO] Total time,0.126679
[PI-INFO] Total time,0.126683
[PI-INFO] Total time,0.126688
[PI-INFO] Total time,0.126692
[PI-INFO] Total time,0.126694
[PI-INFO] Total time,0.126697
[PI-INFO] Total time,0.126699
[PI-INFO] Total time,0.126702
[PI-INFO] Total time,0.126703
[PI-INFO] Total time,0.126705
[PI-INFO] Total time,0.126709
[PI-INFO] Total time,0.126714
[PI-INFO] Total time,0.126716
[PI-INFO] Total time,0.126720
[PI-INFO] Total time,0.126724
[PI-INFO] Total time,0.126729
[PI-INFO] Total time,0.126733
[PI-INFO] Total time,0.126737
[PI-INFO] Total time,0.126741
[PI-INFO] Total time,0.126751
[PI-INFO] Total time,0.126756
[PI-INFO] Total time,0.126758
[PI-INFO] Total time,0.126762
[PI-INFO] Total time,0.126766
[PI-INFO] Total time,0.126770
[PI-INFO] Total time,0.126774
[PI-INFO] Total time,0.126776
[PI-INFO] Total time,0.126780
[PI-INFO] Total time,0.126782
[PI-INFO] Total time,0.126784
[PI-INFO] Total time,0.126786
[PI-INFO] Total time,0.126788
[PI-INFO] Total time,0.126792
[PI-INFO] Total time,0.126797
[PI-INFO] Total time,0.125163
[PI-INFO] Total time,0.126885
[PI-INFO] Total time,0.126919
[PI-INFO] Total time,0.126960
[PI-INFO] Total time,0.127003
[PI-INFO] Total time,0.127046
[PI-INFO] Total time,0.127086
[PI-INFO] Total time,0.127126
[PI-INFO] Total time,0.127170
[PI-INFO] Total time,0.127207
[PI-INFO] Total time,0.127247
[PI-INFO] Total time,0.127287
[PI-INFO] Total time,0.127327
[PI-INFO] Total time,0.127368
[PI-INFO] Total time,0.127403
[PI-INFO] Total time,0.127446
[PI-INFO] Total time,0.127488
[PI-INFO] Total time,0.127527
[PI-INFO] Total time,0.127568
[PI-INFO] Total time,0.127612
[PI-INFO] Total time,0.127649
[PI-INFO] Total time,0.127689
[PI-INFO] Total time,0.127724
[PI-INFO] Total time,0.127768
[PI-INFO] Total time,0.127810
[PI-INFO] Total time,0.127848
[PI-INFO] Total time,0.127889
[PI-INFO] Total time,0.127928
[PI-INFO] Total time,0.127970
[PI-INFO] Total time,0.128009
[PI-INFO] Total time,0.128048
[PI-INFO] Total time,0.128090
[PI-INFO] Total time,0.128130
[PI-INFO] Total time,0.128170
[PI-INFO] Total time,0.128210
[PI-INFO] Total time,0.128251
[PI-INFO] Total time,0.128290
[PI-INFO] Total time,0.128333
[PI-INFO] Total time,0.128365
[PI-INFO] Total time,0.128411
[PI-INFO] Total time,0.128455
[PI-INFO] Total time,0.128492
[PI-INFO] Total time,0.128532
[PI-INFO] Total time,0.128573
[PI-INFO] Total time,0.128611
[PI-INFO] Total time,0.128650
[PI-INFO] Total time,0.128687
[PI-INFO] Total time,0.128731
[PI-INFO] Total time,0.128771
[PI-INFO] Total time,0.128811
[PI-INFO] Total time,0.128852
[PI-INFO] Total time,0.128891
[PI-INFO] Total time,0.128932
[PI-INFO] Total time,0.128973
[PI-INFO] Total time,0.129013
[PI-INFO] Total time,0.129054
[PI-INFO] Total time,0.129089
[PI-INFO] Total time,0.129132
[PI-INFO] Total time,0.129171
[PI-INFO] Total time,0.129211
[PI-INFO] Total time,0.129251
[PI-INFO] Total time,0.129289
[PI-INFO] Total time,0.129325
[PI-INFO] Total time,0.129375
[PI-INFO] Total time,0.129412
[PI-INFO] Total time,0.129451
[PI-INFO] Total time,0.129491
[PI-INFO] Total time,0.129529
[PI-INFO] Total time,0.129570
[PI-INFO] Total time,0.129610
[PI-INFO] Total time,0.129649
[PI-INFO] Total time,0.129685
[PI-INFO] Total time,0.129731
[PI-INFO] Total time,0.129771
[PI-INFO] Total time,0.129811
[PI-INFO] Total time,0.129858
[PI-INFO] Total time,0.129903
[PI-INFO] Total time,0.129947
[PI-INFO] Total time,0.129981
[PI-INFO] Total time,0.130022
[PI-INFO] Total time,0.130061
[PI-INFO] Total time,0.130102
[PI-INFO] Total time,0.130141
[PI-INFO] Total time,0.130182
[PI-INFO] Total time,0.130253
[PI-INFO] Total time,0.130290
[PI-INFO] Total time,0.130329
[PI-INFO] Total time,0.130372
[PI-INFO] Total time,0.130411
[PI-INFO] Total time,0.130445
[PI-INFO] Total time,0.130490
[PI-INFO] Total time,0.130530
[PI-INFO] Total time,0.130568
[PI-INFO] Total time,0.130606
[PI-INFO] Total time,0.130647
[PI-INFO] Total time,0.130684
[PI-INFO] Total time,0.130725
[PI-INFO] Total time,0.130766
[PI-INFO] Total time,0.130808
[PI-INFO] Total time,0.130852
[PI-INFO] Total time,0.130887
[PI-INFO] Total time,0.130931
[PI-INFO] Total time,0.130966
[PI-INFO] Total time,0.131007
[PI-INFO] Total time,0.131042
[PI-INFO] Total time,0.131087
[PI-INFO] Total time,0.131128
[PI-INFO] Total time,0.131166
[PI-INFO] Total time,0.131202
[PI-INFO] Total time,0.131243
[PI-INFO] Total time,0.131284
[PI-INFO] Total time,0.131324
[PI-INFO] Total time,0.131363
[PI-INFO] Total time,0.131406
[PI-INFO] Total time,0.131442
[PI-INFO] Total time,0.131484
[PI-INFO] Total time,0.131519
[PI-INFO] Total time,0.131555
[PI-INFO] Total time,0.131601
[PI-INFO] Total time,0.131637
[PI-INFO] Total time,0.131675
[PI-INFO] Total time,0.131714
[PI-INFO] Total time,0.131749
[PI-INFO] Total time,0.131799
[PI-INFO] Total time,0.131835
[PI-INFO] Total time,0.131872
[PI-INFO] Total time,0.131914
[PI-INFO] Total time,0.131953
[PI-INFO] Total time,0.131995
[PI-INFO] Init time,1,0.146315
[PI-INFO] Total time,0.132033
[PI-INFO] Total time,0.132074
[PI-INFO] Total time,0.132113
[PI-INFO] Total time,0.132150
[PI-INFO] Total time,0.132190
[PI-INFO] Total time,0.132233
[PI-INFO] Total time,0.132260
[PI-INFO] Total time,0.132285
[PI-INFO] Total time,0.132309
[PI-INFO] Total time,0.132334
[PI-INFO] Total time,0.132359
[PI-INFO] Total time,0.132384
[PI-INFO] Total time,0.132408
[PI-INFO] Total time,0.132433
[PI-INFO] Total time,0.132458
[PI-INFO] Total time,0.132483
[PI-INFO] Total time,0.132508
[PI-INFO] Total time,0.132533
[PI-INFO] Total time,0.132558
[PI-INFO] Total time,0.132582
[PI-INFO] Total time,0.132607
[PI-INFO] Total time,0.132632
[PI-INFO] Total time,0.132657
[PI-INFO] Total time,0.132682
[PI-INFO] Total time,0.132707
[PI-INFO] Total time,0.132731
[PI-INFO] Total time,0.132756
[PI-INFO] Total time,0.132781
[PI-INFO] Total time,0.132806
[PI-INFO] Total time,0.132831
[PI-INFO] Total time,0.132855
[PI-INFO] Total time,0.132880
[PI-INFO] Total time,0.132905
[PI-INFO] Total time,0.132930
[PI-INFO] Total time,0.132955
[PI-INFO] Total time,0.132991
[PI-INFO] Total time,0.133016
[PI-INFO] Total time,0.133041
[PI-INFO] Total time,0.133066
[PI-INFO] Total time,0.133112
[PI-INFO] Total time,0.133137
[PI-INFO] Total time,0.133166
[PI-INFO] Total time,0.133192
[PI-INFO] Total time,0.133216
[PI-INFO] Total time,0.133241
[PI-INFO] Total time,0.133266
[PI-INFO] Total time,0.133291
[PI-INFO] Total time,0.133316
[PI-INFO] Total time,0.133340
[PI-INFO] Total time,0.133365
[PI-INFO] Total time,0.133390
[PI-INFO] Total time,0.133415
[PI-INFO] Total time,0.133440
[PI-INFO] Total time,0.133464
[PI-INFO] Total time,0.133489
[PI-INFO] Total time,0.133514
[PI-INFO] Total time,0.133539
[PI-INFO] Total time,0.133563
[PI-INFO] Total time,0.133588
[PI-INFO] Total time,0.133613
[PI-INFO] Total time,0.133638
[PI-INFO] Total time,0.133663
[PI-INFO] Total time,0.133687
[PI-INFO] Total time,0.133712
[PI-INFO] Total time,0.133737
[PI-INFO] Total time,0.133762
[PI-INFO] Total time,0.133787
[PI-INFO] Total time,0.133812
[PI-INFO] Total time,0.133836
[PI-INFO] Total time,0.133873
[PI-INFO] Total time,0.133899
[PI-INFO] Total time,0.133923
[PI-INFO] Total time,0.133948
[PI-INFO] Total time,0.133973
[PI-INFO] Total time,0.133998
[PI-INFO] Total time,0.134023
[PI-INFO] Total time,0.134048
[PI-INFO] Total time,0.134073
[PI-INFO] Total time,0.134098
[PI-INFO] Total time,0.134123
[PI-INFO] Total time,0.134148
[PI-INFO] Total time,0.134173
[PI-INFO] Total time,0.134198
[PI-INFO] Total time,0.134223
[PI-INFO] Total time,0.134248
[PI-INFO] Total time,0.134272
[PI-INFO] Total time,0.134297
[PI-INFO] Total time,0.134322
[PI-INFO] Total time,0.134346
[PI-INFO] Total time,0.134371
[PI-INFO] Total time,0.134396
[PI-INFO] Total time,0.134421
[PI-INFO] Total time,0.134446
[PI-INFO] Total time,0.134471
[PI-INFO] Total time,0.134496
[PI-INFO] Total time,0.134520
[PI-INFO] Total time,0.134545
[PI-INFO] Total time,0.134570
[PI-INFO] Total time,0.134595
[PI-INFO] Total time,0.134620
[PI-INFO] Total time,0.134645
[PI-INFO] Total time,0.134670
[PI-INFO] Total time,0.134695
[PI-INFO] Total time,0.134719
[PI-INFO] Total time,0.134744
[PI-INFO] Total time,0.134769
[PI-INFO] Total time,0.134795
[PI-INFO] Total time,0.134820
[PI-INFO] Total time,0.134845
[PI-INFO] Total time,0.134870
[PI-INFO] Total time,0.134895
[PI-INFO] Total time,0.134920
[PI-INFO] Total time,0.134944
[PI-INFO] Total time,0.134969
[PI-INFO] Total time,0.134994
[PI-INFO] Total time,0.135019
[PI-INFO] Total time,0.135044
[PI-INFO] Total time,0.135069
[PI-INFO] Total time,0.135095
[PI-INFO] Total time,0.135120
[PI-INFO] Total time,0.135145
[PI-INFO] Total time,0.135170
[PI-INFO] Total time,0.135195
[PI-INFO] Total time,0.135240
[PI-INFO] Total time,0.135265
[PI-INFO] Total time,0.135290
[PI-INFO] Total time,0.135315
[PI-INFO] Total time,0.135339
[PI-INFO] Total time,0.135364
[PI-INFO] Total time,0.135389
[PI-INFO] Total time,0.135414
[PI-INFO] Total time,0.135439
[PI-INFO] Total time,0.135464
[PI-INFO] Total time,0.135489
[PI-INFO] Total time,0.135513
[PI-INFO] Total time,0.135538
[PI-INFO] Total time,0.135563
[PI-INFO] Total time,0.135588
[PI-INFO] Total time,0.135613
[PI-INFO] Total time,0.135638
[PI-INFO] Total time,0.135663
[PI-INFO] Total time,0.135688
[PI-INFO] Total time,0.135712
[PI-INFO] Total time,0.135737
[PI-INFO] Total time,0.135762
[PI-INFO] Total time,0.135787
[PI-INFO] Total time,0.135812
[PI-INFO] Total time,0.135837
[PI-INFO] Total time,0.135862
[PI-INFO] Total time,0.135886
[PI-INFO] Total time,0.135911
[PI-INFO] Total time,0.135936
[PI-INFO] Total time,0.135961
[PI-INFO] Total time,0.135985
[PI-INFO] Total time,0.136010
[PI-INFO] Total time,0.136035
[PI-INFO] Total time,0.136060
[PI-INFO] Total time,0.136086
[PI-INFO] Total time,0.136111
[PI-INFO] Total time,0.136136
[PI-INFO] Total time,0.136160
[PI-INFO] Total time,0.136185
[PI-INFO] Total time,0.136210
[PI-INFO] Total time,0.136235
[PI-INFO] Total time,0.136260
[PI-INFO] Total time,0.136290
[PI-INFO] Total time,0.136315
[PI-INFO] Total time,0.136340
[PI-INFO] Total time,0.136365
[PI-INFO] Total time,0.136390
[PI-INFO] Total time,0.136414
[PI-INFO] Total time,0.136439
[PI-INFO] Total time,0.136464
[PI-INFO] Total time,0.136488
[PI-INFO] Total time,0.136513
[PI-INFO] Total time,0.136538
[PI-INFO] Total time,0.136562
[PI-INFO] Total time,0.136587
[PI-INFO] Total time,0.136612
[PI-INFO] Total time,0.136637
[PI-INFO] Total time,0.136661
[PI-INFO] Total time,0.136687
[PI-INFO] Total time,0.136691
[PI-INFO] Total time,0.136695
[PI-INFO] Total time,0.136698
[PI-INFO] Total time,0.136702
[PI-INFO] Total time,0.136705
[PI-INFO] Total time,0.136709
[PI-INFO] Total time,0.136733
[PI-INFO] Total time,0.136738
[PI-INFO] Total time,0.136742
[PI-INFO] Total time,0.136745
[PI-INFO] Total time,0.136748
[PI-INFO] Total time,0.136752
[PI-INFO] Total time,0.136755
[PI-INFO] Total time,0.136758
[PI-INFO] Total time,0.136762
[PI-INFO] Total time,0.136786
[PI-INFO] Total time,0.136791
[PI-INFO] Total time,0.136794
[PI-INFO] Total time,0.136798
[PI-INFO] Total time,0.136801
[PI-INFO] Total time,0.136804
[PI-INFO] Total time,0.136808
[PI-INFO] Total time,0.136811
[PI-INFO] Total time,0.136835
[PI-INFO] Total time,0.136840
[PI-INFO] Total time,0.136861
[PI-INFO] Total time,0.136885
[PI-INFO] Total time,0.136890
[PI-INFO] Total time,0.136893
[PI-INFO] Total time,0.136897
[PI-INFO] Total time,0.136900
[PI-INFO] Total time,0.136904
[PI-INFO] Total time,0.136928
[PI-INFO] Total time,0.136932
[PI-INFO] Total time,0.136936
[PI-INFO] Total time,0.136939
[PI-INFO] Total time,0.136943
[PI-INFO] Total time,0.136946
[PI-INFO] Total time,0.136949
[PI-INFO] Total time,0.136953
[PI-INFO] Total time,0.136977
[PI-INFO] Total time,0.136982
[PI-INFO] Total time,0.136985
[PI-INFO] Total time,0.136988
[PI-INFO] Total time,0.136992
[PI-INFO] Total time,0.136995
[PI-INFO] Total time,0.136999
[PI-INFO] Total time,0.137002
[PI-INFO] Total time,0.137005
[PI-INFO] Total time,0.137030
[PI-INFO] Total time,0.137034
[PI-INFO] Total time,0.137038
[PI-INFO] Total time,0.137041
[PI-INFO] Total time,0.137045
[PI-INFO] Total time,0.137048
[PI-INFO] Total time,0.137051
[PI-INFO] Total time,0.137055
[PI-INFO] Total time,0.137058
[PI-INFO] Total time,0.137082
[PI-INFO] Total time,0.137087
[PI-INFO] Total time,0.137090
[PI-INFO] Total time,0.137094
[PI-INFO] Total time,0.137097
[PI-INFO] Total time,0.137101
[PI-INFO] Total time,0.137104
[PI-INFO] Total time,0.137107
[PI-INFO] Total time,0.137132
[PI-INFO] Total time,0.137136
[PI-INFO] Total time,0.137140
[PI-INFO] Total time,0.137143
[PI-INFO] Total time,0.137147
[PI-INFO] Total time,0.137150
[PI-INFO] Total time,0.137153
[PI-INFO] Total time,0.137157
[PI-INFO] Total time,0.137181
[PI-INFO] Total time,0.137186
[PI-INFO] Total time,0.137189
[PI-INFO] Total time,0.137193
[PI-INFO] Total time,0.137196
[PI-INFO] Total time,0.137199
[PI-INFO] Total time,0.137203
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.024738 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.028939 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000151 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000185 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.138106
[PI-INFO] Paramount Iteration,1,1,0.181786,0.035471
