--------------------------------------------------------------------------
[[17441,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Total time,0.133267
[PI-INFO] Total time,0.133270
[PI-INFO] Total time,0.133275
[PI-INFO] Total time,0.133280
[PI-INFO] Total time,0.133285
[PI-INFO] Total time,0.133289
[PI-INFO] Total time,0.133292
[PI-INFO] Total time,0.133296
[PI-INFO] Total time,0.133300
[PI-INFO] Total time,0.133303
[PI-INFO] Total time,0.133306
[PI-INFO] Total time,0.133311
[PI-INFO] Total time,0.133316
[PI-INFO] Total time,0.133321
[PI-INFO] Total time,0.133325
[PI-INFO] Total time,0.133329
[PI-INFO] Total time,0.133333
[PI-INFO] Total time,0.133337
[PI-INFO] Total time,0.133339
[PI-INFO] Total time,0.133343
[PI-INFO] Total time,0.133347
[PI-INFO] Total time,0.133352
[PI-INFO] Total time,0.133354
[PI-INFO] Total time,0.133358
[PI-INFO] Total time,0.133362
[PI-INFO] Total time,0.133364
[PI-INFO] Total time,0.133365
[PI-INFO] Total time,0.133369
[PI-INFO] Total time,0.133373
[PI-INFO] Total time,0.133377
[PI-INFO] Total time,0.133379
[PI-INFO] Total time,0.133382
[PI-INFO] Total time,0.133387
[PI-INFO] Total time,0.133392
[PI-INFO] Total time,0.133396
[PI-INFO] Total time,0.133401
[PI-INFO] Total time,0.133405
[PI-INFO] Total time,0.133409
[PI-INFO] Total time,0.133413
[PI-INFO] Total time,0.133417
[PI-INFO] Total time,0.133454
[PI-INFO] Total time,0.133460
[PI-INFO] Total time,0.133464
[PI-INFO] Total time,0.133469
[PI-INFO] Total time,0.133473
[PI-INFO] Total time,0.133477
[PI-INFO] Total time,0.133480
[PI-INFO] Total time,0.133483
[PI-INFO] Total time,0.133488
[PI-INFO] Total time,0.133493
[PI-INFO] Total time,0.133498
[PI-INFO] Total time,0.133502
[PI-INFO] Total time,0.133505
[PI-INFO] Total time,0.133509
[PI-INFO] Total time,0.133513
[PI-INFO] Total time,0.133516
[PI-INFO] Total time,0.133519
[PI-INFO] Total time,0.133524
[PI-INFO] Total time,0.133529
[PI-INFO] Total time,0.133534
[PI-INFO] Total time,0.133538
[PI-INFO] Total time,0.133542
[PI-INFO] Total time,0.133545
[PI-INFO] Total time,0.133549
[PI-INFO] Total time,0.133552
[PI-INFO] Total time,0.133556
[PI-INFO] Total time,0.133560
[PI-INFO] Total time,0.133566
[PI-INFO] Total time,0.133570
[PI-INFO] Total time,0.133574
[PI-INFO] Total time,0.133578
[PI-INFO] Total time,0.133582
[PI-INFO] Total time,0.133586
[PI-INFO] Total time,0.133588
[PI-INFO] Total time,0.133592
[PI-INFO] Total time,0.133597
[PI-INFO] Total time,0.133602
[PI-INFO] Total time,0.133606
[PI-INFO] Total time,0.133610
[PI-INFO] Total time,0.133614
[PI-INFO] Total time,0.133618
[PI-INFO] Total time,0.133622
[PI-INFO] Total time,0.133624
[PI-INFO] Total time,0.133628
[PI-INFO] Total time,0.133633
[PI-INFO] Total time,0.133638
[PI-INFO] Total time,0.133643
[PI-INFO] Total time,0.133647
[PI-INFO] Total time,0.133651
[PI-INFO] Total time,0.133655
[PI-INFO] Total time,0.133658
[PI-INFO] Total time,0.133661
[PI-INFO] Total time,0.133664
[PI-INFO] Total time,0.133669
[PI-INFO] Total time,0.133674
[PI-INFO] Total time,0.133679
[PI-INFO] Total time,0.133683
[PI-INFO] Total time,0.133687
[PI-INFO] Total time,0.133691
[PI-INFO] Total time,0.133695
[PI-INFO] Total time,0.133697
[PI-INFO] Total time,0.133701
[PI-INFO] Total time,0.133705
[PI-INFO] Total time,0.133711
[PI-INFO] Total time,0.133715
[PI-INFO] Total time,0.133719
[PI-INFO] Total time,0.133723
[PI-INFO] Total time,0.133727
[PI-INFO] Total time,0.133731
[PI-INFO] Total time,0.133733
[PI-INFO] Total time,0.133737
[PI-INFO] Total time,0.133741
[PI-INFO] Total time,0.133747
[PI-INFO] Total time,0.133751
[PI-INFO] Total time,0.133755
[PI-INFO] Total time,0.133759
[PI-INFO] Total time,0.133763
[PI-INFO] Total time,0.133767
[PI-INFO] Total time,0.133769
[PI-INFO] Total time,0.133773
[PI-INFO] Total time,0.133778
[PI-INFO] Total time,0.133783
[PI-INFO] Total time,0.133787
[PI-INFO] Total time,0.133792
[PI-INFO] Total time,0.132651
[PI-INFO] Total time,0.133828
[PI-INFO] Total time,0.133833
[PI-INFO] Total time,0.133837
[PI-INFO] Total time,0.133841
[PI-INFO] Total time,0.133845
[PI-INFO] Total time,0.133849
[PI-INFO] Total time,0.133853
[PI-INFO] Total time,0.133858
[PI-INFO] Total time,0.133868
[PI-INFO] Total time,0.133873
[PI-INFO] Total time,0.133878
[PI-INFO] Total time,0.133883
[PI-INFO] Total time,0.133887
[PI-INFO] Total time,0.133891
[PI-INFO] Total time,0.133897
[PI-INFO] Total time,0.133900
[PI-INFO] Total time,0.133904
[PI-INFO] Total time,0.133908
[PI-INFO] Total time,0.133912
[PI-INFO] Total time,0.133916
[PI-INFO] Total time,0.133920
[PI-INFO] Total time,0.133925
[PI-INFO] Total time,0.133933
[PI-INFO] Total time,0.133938
[PI-INFO] Total time,0.133947
[PI-INFO] Total time,0.133952
[PI-INFO] Total time,0.133957
[PI-INFO] Total time,0.133965
[PI-INFO] Total time,0.133970
[PI-INFO] Total time,0.133978
[PI-INFO] Total time,0.133982
[PI-INFO] Total time,0.133987
[PI-INFO] Total time,0.133995
[PI-INFO] Total time,0.134000
[PI-INFO] Total time,0.134007
[PI-INFO] Total time,0.134012
[PI-INFO] Total time,0.134019
[PI-INFO] Total time,0.134024
[PI-INFO] Total time,0.134032
[PI-INFO] Total time,0.134036
[PI-INFO] Total time,0.134041
[PI-INFO] Total time,0.134045
[PI-INFO] Total time,0.134050
[PI-INFO] Total time,0.134054
[PI-INFO] Total time,0.134058
[PI-INFO] Total time,0.134063
[PI-INFO] Total time,0.134067
[PI-INFO] Total time,0.134071
[PI-INFO] Total time,0.134076
[PI-INFO] Total time,0.134080
[PI-INFO] Total time,0.134084
[PI-INFO] Total time,0.134089
[PI-INFO] Total time,0.134093
[PI-INFO] Total time,0.134098
[PI-INFO] Total time,0.134102
[PI-INFO] Total time,0.134107
[PI-INFO] Total time,0.134112
[PI-INFO] Total time,0.134116
[PI-INFO] Total time,0.134121
[PI-INFO] Total time,0.134124
[PI-INFO] Total time,0.134128
[PI-INFO] Total time,0.134132
[PI-INFO] Total time,0.134136
[PI-INFO] Total time,0.134141
[PI-INFO] Total time,0.134149
[PI-INFO] Total time,0.134154
[PI-INFO] Total time,0.134158
[PI-INFO] Total time,0.134162
[PI-INFO] Total time,0.134167
[PI-INFO] Total time,0.134171
[PI-INFO] Total time,0.134175
[PI-INFO] Total time,0.134180
[PI-INFO] Total time,0.134184
[PI-INFO] Total time,0.134188
[PI-INFO] Total time,0.134193
[PI-INFO] Total time,0.134198
[PI-INFO] Total time,0.134203
[PI-INFO] Total time,0.134207
[PI-INFO] Total time,0.134212
[PI-INFO] Total time,0.134220
[PI-INFO] Total time,0.134225
[PI-INFO] Total time,0.134233
[PI-INFO] Total time,0.134237
[PI-INFO] Total time,0.133822
[PI-INFO] Total time,0.134282
[PI-INFO] Total time,0.134292
[PI-INFO] Total time,0.134296
[PI-INFO] Total time,0.134300
[PI-INFO] Total time,0.134305
[PI-INFO] Total time,0.134314
[PI-INFO] Total time,0.134339
[PI-INFO] Total time,0.134348
[PI-INFO] Total time,0.134352
[PI-INFO] Total time,0.134356
[PI-INFO] Total time,0.134361
[PI-INFO] Total time,0.134384
[PI-INFO] Total time,0.134393
[PI-INFO] Total time,0.134397
[PI-INFO] Total time,0.134401
[PI-INFO] Total time,0.134405
[PI-INFO] Total time,0.134429
[PI-INFO] Total time,0.134438
[PI-INFO] Total time,0.134444
[PI-INFO] Total time,0.134448
[PI-INFO] Total time,0.134452
[PI-INFO] Total time,0.134457
[PI-INFO] Total time,0.134461
[PI-INFO] Total time,0.134466
[PI-INFO] Total time,0.134470
[PI-INFO] Total time,0.134474
[PI-INFO] Total time,0.134479
[PI-INFO] Total time,0.134503
[PI-INFO] Total time,0.134512
[PI-INFO] Total time,0.134516
[PI-INFO] Total time,0.134541
[PI-INFO] Total time,0.134549
[PI-INFO] Total time,0.134554
[PI-INFO] Total time,0.134558
[PI-INFO] Total time,0.134562
[PI-INFO] Total time,0.134585
[PI-INFO] Total time,0.134594
[PI-INFO] Total time,0.134598
[PI-INFO] Total time,0.134603
[PI-INFO] Total time,0.134607
[PI-INFO] Total time,0.134630
[PI-INFO] Total time,0.134640
[PI-INFO] Total time,0.134645
[PI-INFO] Total time,0.134650
[PI-INFO] Total time,0.134654
[PI-INFO] Total time,0.134659
[PI-INFO] Total time,0.134684
[PI-INFO] Total time,0.134693
[PI-INFO] Total time,0.134697
[PI-INFO] Total time,0.134701
[PI-INFO] Total time,0.134706
[PI-INFO] Total time,0.134729
[PI-INFO] Total time,0.134737
[PI-INFO] Total time,0.134742
[PI-INFO] Total time,0.134746
[PI-INFO] Total time,0.134750
[PI-INFO] Total time,0.134773
[PI-INFO] Total time,0.134782
[PI-INFO] Total time,0.134786
[PI-INFO] Total time,0.134790
[PI-INFO] Total time,0.134795
[PI-INFO] Total time,0.134818
[PI-INFO] Total time,0.134827
[PI-INFO] Total time,0.134833
[PI-INFO] Total time,0.134837
[PI-INFO] Total time,0.134842
[PI-INFO] Total time,0.134846
[PI-INFO] Total time,0.134871
[PI-INFO] Total time,0.134879
[PI-INFO] Total time,0.134884
[PI-INFO] Total time,0.134907
[PI-INFO] Total time,0.134916
[PI-INFO] Total time,0.134920
[PI-INFO] Total time,0.134924
[PI-INFO] Total time,0.134928
[PI-INFO] Total time,0.134952
[PI-INFO] Total time,0.134960
[PI-INFO] Total time,0.134965
[PI-INFO] Total time,0.134969
[PI-INFO] Total time,0.134973
[PI-INFO] Total time,0.134999
[PI-INFO] Total time,0.135009
[PI-INFO] Total time,0.135014
[PI-INFO] Total time,0.134267
[PI-INFO] Total time,0.135041
[PI-INFO] Total time,0.135046
[PI-INFO] Total time,0.135050
[PI-INFO] Total time,0.135054
[PI-INFO] Total time,0.135058
[PI-INFO] Total time,0.135063
[PI-INFO] Total time,0.135067
[PI-INFO] Total time,0.135072
[PI-INFO] Total time,0.135076
[PI-INFO] Total time,0.135079
[PI-INFO] Total time,0.135083
[PI-INFO] Total time,0.135087
[PI-INFO] Total time,0.135090
[PI-INFO] Total time,0.135094
[PI-INFO] Total time,0.135099
[PI-INFO] Total time,0.135103
[PI-INFO] Total time,0.135107
[PI-INFO] Total time,0.135110
[PI-INFO] Total time,0.135113
[PI-INFO] Total time,0.135117
[PI-INFO] Total time,0.135121
[PI-INFO] Total time,0.135125
[PI-INFO] Total time,0.135130
[PI-INFO] Total time,0.135135
[PI-INFO] Total time,0.135139
[PI-INFO] Total time,0.135142
[PI-INFO] Total time,0.135147
[PI-INFO] Total time,0.135150
[PI-INFO] Total time,0.135153
[PI-INFO] Total time,0.135156
[PI-INFO] Total time,0.135160
[PI-INFO] Total time,0.135165
[PI-INFO] Total time,0.135170
[PI-INFO] Total time,0.135174
[PI-INFO] Total time,0.135179
[PI-INFO] Total time,0.135182
[PI-INFO] Total time,0.135186
[PI-INFO] Total time,0.135190
[PI-INFO] Total time,0.135192
[PI-INFO] Total time,0.135196
[PI-INFO] Total time,0.135201
[PI-INFO] Total time,0.135206
[PI-INFO] Total time,0.135210
[PI-INFO] Total time,0.135215
[PI-INFO] Total time,0.135218
[PI-INFO] Total time,0.135222
[PI-INFO] Total time,0.135226
[PI-INFO] Total time,0.135228
[PI-INFO] Total time,0.135232
[PI-INFO] Total time,0.135236
[PI-INFO] Total time,0.135242
[PI-INFO] Total time,0.135246
[PI-INFO] Total time,0.135250
[PI-INFO] Total time,0.135254
[PI-INFO] Total time,0.135258
[PI-INFO] Total time,0.135262
[PI-INFO] Total time,0.135264
[PI-INFO] Total time,0.135268
[PI-INFO] Total time,0.135273
[PI-INFO] Total time,0.135278
[PI-INFO] Total time,0.135282
[PI-INFO] Total time,0.135287
[PI-INFO] Total time,0.135291
[PI-INFO] Total time,0.135294
[PI-INFO] Total time,0.135298
[PI-INFO] Total time,0.135301
[PI-INFO] Total time,0.135304
[PI-INFO] Total time,0.135309
[PI-INFO] Total time,0.135314
[PI-INFO] Total time,0.135319
[PI-INFO] Total time,0.135323
[PI-INFO] Total time,0.135327
[PI-INFO] Total time,0.135331
[PI-INFO] Total time,0.135335
[PI-INFO] Total time,0.135337
[PI-INFO] Total time,0.135341
[PI-INFO] Total time,0.135345
[PI-INFO] Total time,0.135351
[PI-INFO] Total time,0.135355
[PI-INFO] Total time,0.135359
[PI-INFO] Total time,0.135363
[PI-INFO] Total time,0.135367
[PI-INFO] Total time,0.135371
[PI-INFO] Total time,0.135397
[PI-INFO] Total time,0.135402
[PI-INFO] Total time,0.135408
[PI-INFO] Total time,0.135412
[PI-INFO] Total time,0.135416
[PI-INFO] Total time,0.135421
[PI-INFO] Total time,0.135425
[PI-INFO] Total time,0.135451
[PI-INFO] Total time,0.135460
[PI-INFO] Total time,0.135464
[PI-INFO] Total time,0.135468
[PI-INFO] Total time,0.135473
[PI-INFO] Total time,0.135496
[PI-INFO] Total time,0.135505
[PI-INFO] Total time,0.135509
[PI-INFO] Total time,0.135513
[PI-INFO] Total time,0.135518
[PI-INFO] Total time,0.135541
[PI-INFO] Total time,0.135549
[PI-INFO] Total time,0.135554
[PI-INFO] Total time,0.135578
[PI-INFO] Total time,0.135588
[PI-INFO] Total time,0.135593
[PI-INFO] Total time,0.135597
[PI-INFO] Total time,0.135602
[PI-INFO] Total time,0.135607
[PI-INFO] Total time,0.135631
[PI-INFO] Total time,0.135639
[PI-INFO] Total time,0.135644
[PI-INFO] Total time,0.135648
[PI-INFO] Total time,0.135652
[PI-INFO] Total time,0.135675
[PI-INFO] Total time,0.135684
[PI-INFO] Total time,0.135688
[PI-INFO] Total time,0.135692
[PI-INFO] Total time,0.135697
[PI-INFO] Total time,0.135720
[PI-INFO] Total time,0.135728
[PI-INFO] Total time,0.135733
[PI-INFO] Total time,0.135737
[PI-INFO] Total time,0.135741
[PI-INFO] Total time,0.135764
[PI-INFO] Total time,0.135774
[PI-INFO] Total time,0.135779
[PI-INFO] Total time,0.135784
[PI-INFO] Total time,0.135788
[PI-INFO] Total time,0.135792
[PI-INFO] Total time,0.135818
[PI-INFO] Total time,0.135827
[PI-INFO] Total time,0.135832
[PI-INFO] Total time,0.135858
[PI-INFO] Total time,0.135866
[PI-INFO] Total time,0.135871
[PI-INFO] Total time,0.135875
[PI-INFO] Total time,0.135879
[PI-INFO] Total time,0.135902
[PI-INFO] Total time,0.135911
[PI-INFO] Total time,0.135915
[PI-INFO] Total time,0.135919
[PI-INFO] Total time,0.135924
[PI-INFO] Total time,0.135947
[PI-INFO] Total time,0.135956
[PI-INFO] Total time,0.135962
[PI-INFO] Total time,0.135966
[PI-INFO] Total time,0.135970
[PI-INFO] Total time,0.135975
[PI-INFO] Total time,0.135979
[PI-INFO] Total time,0.135983
[PI-INFO] Total time,0.135988
[PI-INFO] Total time,0.135992
[PI-INFO] Total time,0.135997
[PI-INFO] Total time,0.136021
[PI-INFO] Total time,0.136030
[PI-INFO] Total time,0.136034
[PI-INFO] Total time,0.136038
[PI-INFO] Total time,0.136042
[PI-INFO] Total time,0.136066
[PI-INFO] Total time,0.136074
[PI-INFO] Total time,0.136079
[PI-INFO] Total time,0.136102
[PI-INFO] Total time,0.136111
[PI-INFO] Total time,0.136115
[PI-INFO] Total time,0.136138
[PI-INFO] Total time,0.136148
[PI-INFO] Total time,0.135398
[PI-INFO] Total time,0.136174
[PI-INFO] Total time,0.136183
[PI-INFO] Total time,0.136188
[PI-INFO] Total time,0.136192
[PI-INFO] Total time,0.136196
[PI-INFO] Total time,0.136200
[PI-INFO] Total time,0.136204
[PI-INFO] Total time,0.136207
[PI-INFO] Total time,0.136211
[PI-INFO] Total time,0.136213
[PI-INFO] Total time,0.136217
[PI-INFO] Total time,0.136223
[PI-INFO] Total time,0.136227
[PI-INFO] Total time,0.136231
[PI-INFO] Total time,0.136233
[PI-INFO] Total time,0.136237
[PI-INFO] Total time,0.136241
[PI-INFO] Total time,0.136245
[PI-INFO] Total time,0.136248
[PI-INFO] Total time,0.136253
[PI-INFO] Total time,0.136258
[PI-INFO] Total time,0.136262
[PI-INFO] Total time,0.136266
[PI-INFO] Total time,0.136270
[PI-INFO] Total time,0.136274
[PI-INFO] Total time,0.136276
[PI-INFO] Total time,0.136280
[PI-INFO] Total time,0.136284
[PI-INFO] Total time,0.136288
[PI-INFO] Total time,0.136294
[PI-INFO] Total time,0.136298
[PI-INFO] Total time,0.136302
[PI-INFO] Total time,0.136306
[PI-INFO] Total time,0.136310
[PI-INFO] Total time,0.136314
[PI-INFO] Total time,0.136316
[PI-INFO] Total time,0.136320
[PI-INFO] Total time,0.136325
[PI-INFO] Total time,0.136330
[PI-INFO] Total time,0.136334
[PI-INFO] Total time,0.136338
[PI-INFO] Total time,0.136342
[PI-INFO] Total time,0.136346
[PI-INFO] Total time,0.136350
[PI-INFO] Total time,0.136352
[PI-INFO] Total time,0.136356
[PI-INFO] Total time,0.136361
[PI-INFO] Total time,0.136366
[PI-INFO] Total time,0.136370
[PI-INFO] Total time,0.136375
[PI-INFO] Total time,0.136378
[PI-INFO] Total time,0.136382
[PI-INFO] Total time,0.136386
[PI-INFO] Total time,0.136389
[PI-INFO] Total time,0.136392
[PI-INFO] Total time,0.136397
[PI-INFO] Total time,0.136403
[PI-INFO] Total time,0.136407
[PI-INFO] Total time,0.136411
[PI-INFO] Total time,0.136415
[PI-INFO] Total time,0.136419
[PI-INFO] Total time,0.136423
[PI-INFO] Total time,0.136425
[PI-INFO] Total time,0.136429
[PI-INFO] Total time,0.136433
[PI-INFO] Total time,0.136439
[PI-INFO] Total time,0.136443
[PI-INFO] Total time,0.136447
[PI-INFO] Total time,0.136451
[PI-INFO] Total time,0.136455
[PI-INFO] Total time,0.136459
[PI-INFO] Total time,0.136461
[PI-INFO] Total time,0.136465
[PI-INFO] Total time,0.136470
[PI-INFO] Total time,0.136475
[PI-INFO] Total time,0.136480
[PI-INFO] Total time,0.136484
[PI-INFO] Total time,0.136488
[PI-INFO] Total time,0.136491
[PI-INFO] Total time,0.136495
[PI-INFO] Total time,0.136498
[PI-INFO] Total time,0.136502
[PI-INFO] Total time,0.136506
[PI-INFO] Total time,0.136535
[PI-INFO] Total time,0.136539
[PI-INFO] Total time,0.136542
[PI-INFO] Total time,0.136546
[PI-INFO] Total time,0.136550
[PI-INFO] Total time,0.136553
[PI-INFO] Total time,0.136557
[PI-INFO] Total time,0.136559
[PI-INFO] Total time,0.136563
[PI-INFO] Total time,0.136568
[PI-INFO] Total time,0.136573
[PI-INFO] Total time,0.136577
[PI-INFO] Total time,0.136582
[PI-INFO] Total time,0.136585
[PI-INFO] Total time,0.136589
[PI-INFO] Total time,0.136593
[PI-INFO] Total time,0.136596
[PI-INFO] Total time,0.136599
[PI-INFO] Total time,0.136604
[PI-INFO] Total time,0.136609
[PI-INFO] Total time,0.136614
[PI-INFO] Total time,0.136618
[PI-INFO] Total time,0.136622
[PI-INFO] Total time,0.136624
[PI-INFO] Total time,0.136628
[PI-INFO] Total time,0.136629
[PI-INFO] Total time,0.136633
[PI-INFO] Total time,0.136637
[PI-INFO] Total time,0.136639
[PI-INFO] Total time,0.136643
[PI-INFO] Total time,0.136648
[PI-INFO] Total time,0.136652
[PI-INFO] Total time,0.136656
[PI-INFO] Total time,0.136659
[PI-INFO] Total time,0.136662
[PI-INFO] Total time,0.136666
[PI-INFO] Total time,0.136670
[PI-INFO] Total time,0.136674
[PI-INFO] Total time,0.136679
[PI-INFO] Total time,0.136684
[PI-INFO] Total time,0.136688
[PI-INFO] Total time,0.136692
[PI-INFO] Total time,0.136702
[PI-INFO] Total time,0.136706
[PI-INFO] Total time,0.136711
[PI-INFO] Total time,0.136713
[PI-INFO] Total time,0.136717
[PI-INFO] Total time,0.136721
[PI-INFO] Total time,0.136727
[PI-INFO] Total time,0.136731
[PI-INFO] Total time,0.136735
[PI-INFO] Total time,0.136739
[PI-INFO] Total time,0.136743
[PI-INFO] Total time,0.136747
[PI-INFO] Total time,0.136750
[PI-INFO] Total time,0.136753
[PI-INFO] Total time,0.136758
[PI-INFO] Total time,0.136763
[PI-INFO] Total time,0.136767
[PI-INFO] Total time,0.136772
[PI-INFO] Total time,0.136775
[PI-INFO] Total time,0.136779
[PI-INFO] Total time,0.136783
[PI-INFO] Total time,0.136786
[PI-INFO] Total time,0.136789
[PI-INFO] Total time,0.136794
[PI-INFO] Total time,0.136799
[PI-INFO] Total time,0.136804
[PI-INFO] Total time,0.136808
[PI-INFO] Total time,0.136811
[PI-INFO] Total time,0.136815
[PI-INFO] Total time,0.136819
[PI-INFO] Total time,0.136822
[PI-INFO] Total time,0.136825
[PI-INFO] Total time,0.136830
[PI-INFO] Total time,0.136835
[PI-INFO] Total time,0.136840
[PI-INFO] Total time,0.136844
[PI-INFO] Total time,0.136848
[PI-INFO] Total time,0.136852
[PI-INFO] Total time,0.136855
[PI-INFO] Total time,0.136858
[PI-INFO] Total time,0.136861
[PI-INFO] Total time,0.136866
[PI-INFO] Total time,0.136888
[PI-INFO] Total time,0.136893
[PI-INFO] Total time,0.136896
[PI-INFO] Total time,0.136900
[PI-INFO] Total time,0.136904
[PI-INFO] Total time,0.136907
[PI-INFO] Total time,0.136911
[PI-INFO] Total time,0.136913
[PI-INFO] Total time,0.136917
[PI-INFO] Total time,0.136921
[PI-INFO] Total time,0.136927
[PI-INFO] Total time,0.136931
[PI-INFO] Total time,0.136935
[PI-INFO] Total time,0.136939
[PI-INFO] Total time,0.136943
[PI-INFO] Total time,0.136947
[PI-INFO] Total time,0.136950
[PI-INFO] Total time,0.136953
[PI-INFO] Total time,0.136958
[PI-INFO] Total time,0.136963
[PI-INFO] Total time,0.136968
[PI-INFO] Total time,0.136972
[PI-INFO] Total time,0.136975
[PI-INFO] Total time,0.136979
[PI-INFO] Total time,0.136983
[PI-INFO] Total time,0.136986
[PI-INFO] Total time,0.136989
[PI-INFO] Total time,0.136994
[PI-INFO] Total time,0.137000
[PI-INFO] Total time,0.137004
[PI-INFO] Total time,0.137008
[PI-INFO] Total time,0.137012
[PI-INFO] Total time,0.137016
[PI-INFO] Total time,0.137020
[PI-INFO] Total time,0.137022
[PI-INFO] Total time,0.137026
[PI-INFO] Total time,0.137030
[PI-INFO] Total time,0.137036
[PI-INFO] Total time,0.137040
[PI-INFO] Total time,0.137044
[PI-INFO] Total time,0.137048
[PI-INFO] Total time,0.137052
[PI-INFO] Total time,0.137056
[PI-INFO] Total time,0.137058
[PI-INFO] Total time,0.137062
[PI-INFO] Total time,0.137066
[PI-INFO] Total time,0.137072
[PI-INFO] Total time,0.137076
[PI-INFO] Total time,0.137080
[PI-INFO] Total time,0.137084
[PI-INFO] Total time,0.137088
[PI-INFO] Total time,0.137092
[PI-INFO] Total time,0.137094
[PI-INFO] Total time,0.137098
[PI-INFO] Total time,0.137103
[PI-INFO] Total time,0.137108
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.017941 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.020593 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000260 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000260 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.138250
[PI-INFO] Init time,1,0.130833
[PI-INFO] Paramount Iteration,0,1,0.175138,0.036888
