--------------------------------------------------------------------------
[[17407,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Total time,0.134771
[PI-INFO] Total time,0.134775
[PI-INFO] Total time,0.134780
[PI-INFO] Total time,0.134804
[PI-INFO] Total time,0.134813
[PI-INFO] Total time,0.134817
[PI-INFO] Total time,0.134822
[PI-INFO] Total time,0.134826
[PI-INFO] Total time,0.134830
[PI-INFO] Total time,0.134834
[PI-INFO] Total time,0.134839
[PI-INFO] Total time,0.134843
[PI-INFO] Total time,0.134848
[PI-INFO] Total time,0.134851
[PI-INFO] Total time,0.134855
[PI-INFO] Total time,0.134859
[PI-INFO] Total time,0.134863
[PI-INFO] Total time,0.134868
[PI-INFO] Total time,0.134901
[PI-INFO] Total time,0.134910
[PI-INFO] Total time,0.134915
[PI-INFO] Total time,0.134919
[PI-INFO] Total time,0.134924
[PI-INFO] Total time,0.134929
[PI-INFO] Total time,0.134934
[PI-INFO] Total time,0.134938
[PI-INFO] Total time,0.134942
[PI-INFO] Total time,0.134946
[PI-INFO] Total time,0.134950
[PI-INFO] Total time,0.134954
[PI-INFO] Total time,0.134958
[PI-INFO] Total time,0.134963
[PI-INFO] Total time,0.134968
[PI-INFO] Total time,0.134971
[PI-INFO] Total time,0.134976
[PI-INFO] Total time,0.134979
[PI-INFO] Total time,0.134983
[PI-INFO] Total time,0.134988
[PI-INFO] Total time,0.135013
[PI-INFO] Total time,0.135022
[PI-INFO] Total time,0.134216
[PI-INFO] Total time,0.135051
[PI-INFO] Total time,0.135056
[PI-INFO] Total time,0.135060
[PI-INFO] Total time,0.135065
[PI-INFO] Total time,0.135069
[PI-INFO] Total time,0.135074
[PI-INFO] Total time,0.135079
[PI-INFO] Total time,0.135083
[PI-INFO] Total time,0.135088
[PI-INFO] Total time,0.135092
[PI-INFO] Total time,0.135096
[PI-INFO] Total time,0.135101
[PI-INFO] Total time,0.135105
[PI-INFO] Total time,0.135110
[PI-INFO] Total time,0.135114
[PI-INFO] Total time,0.135118
[PI-INFO] Total time,0.135123
[PI-INFO] Total time,0.135128
[PI-INFO] Total time,0.135133
[PI-INFO] Total time,0.135138
[PI-INFO] Total time,0.135142
[PI-INFO] Total time,0.135147
[PI-INFO] Total time,0.135151
[PI-INFO] Total time,0.135155
[PI-INFO] Total time,0.135158
[PI-INFO] Total time,0.135163
[PI-INFO] Total time,0.135167
[PI-INFO] Total time,0.135171
[PI-INFO] Total time,0.135180
[PI-INFO] Total time,0.135186
[PI-INFO] Total time,0.135191
[PI-INFO] Total time,0.135195
[PI-INFO] Total time,0.135200
[PI-INFO] Total time,0.135206
[PI-INFO] Total time,0.135211
[PI-INFO] Total time,0.135216
[PI-INFO] Total time,0.135220
[PI-INFO] Total time,0.135224
[PI-INFO] Total time,0.135228
[PI-INFO] Total time,0.135232
[PI-INFO] Total time,0.135236
[PI-INFO] Total time,0.135241
[PI-INFO] Total time,0.135245
[PI-INFO] Total time,0.135250
[PI-INFO] Total time,0.135253
[PI-INFO] Total time,0.135258
[PI-INFO] Total time,0.135263
[PI-INFO] Total time,0.135268
[PI-INFO] Total time,0.135272
[PI-INFO] Total time,0.135276
[PI-INFO] Total time,0.135280
[PI-INFO] Total time,0.135283
[PI-INFO] Total time,0.135287
[PI-INFO] Total time,0.135292
[PI-INFO] Total time,0.135299
[PI-INFO] Total time,0.135304
[PI-INFO] Total time,0.135308
[PI-INFO] Total time,0.135312
[PI-INFO] Total time,0.135317
[PI-INFO] Total time,0.135322
[PI-INFO] Total time,0.135327
[PI-INFO] Total time,0.135331
[PI-INFO] Total time,0.135336
[PI-INFO] Total time,0.135340
[PI-INFO] Total time,0.135344
[PI-INFO] Total time,0.135348
[PI-INFO] Total time,0.135355
[PI-INFO] Total time,0.135360
[PI-INFO] Total time,0.135365
[PI-INFO] Total time,0.135369
[PI-INFO] Total time,0.135373
[PI-INFO] Total time,0.135377
[PI-INFO] Total time,0.135381
[PI-INFO] Total time,0.135385
[PI-INFO] Total time,0.135390
[PI-INFO] Total time,0.135398
[PI-INFO] Total time,0.135403
[PI-INFO] Total time,0.135411
[PI-INFO] Total time,0.135416
[PI-INFO] Total time,0.135425
[PI-INFO] Total time,0.135430
[PI-INFO] Total time,0.135435
[PI-INFO] Total time,0.135444
[PI-INFO] Total time,0.135394
[PI-INFO] Total time,0.135466
[PI-INFO] Total time,0.135493
[PI-INFO] Total time,0.135515
[PI-INFO] Total time,0.135525
[PI-INFO] Total time,0.135529
[PI-INFO] Total time,0.135533
[PI-INFO] Total time,0.135538
[PI-INFO] Total time,0.135542
[PI-INFO] Total time,0.135547
[PI-INFO] Total time,0.135570
[PI-INFO] Total time,0.135579
[PI-INFO] Total time,0.135583
[PI-INFO] Total time,0.135588
[PI-INFO] Total time,0.135592
[PI-INFO] Total time,0.135596
[PI-INFO] Total time,0.135601
[PI-INFO] Total time,0.135606
[PI-INFO] Total time,0.135611
[PI-INFO] Total time,0.135615
[PI-INFO] Total time,0.135618
[PI-INFO] Total time,0.135622
[PI-INFO] Total time,0.135626
[PI-INFO] Total time,0.135630
[PI-INFO] Total time,0.135635
[PI-INFO] Total time,0.135659
[PI-INFO] Total time,0.135669
[PI-INFO] Total time,0.135675
[PI-INFO] Total time,0.135679
[PI-INFO] Total time,0.135684
[PI-INFO] Total time,0.135688
[PI-INFO] Total time,0.135692
[PI-INFO] Total time,0.135696
[PI-INFO] Total time,0.135701
[PI-INFO] Total time,0.135706
[PI-INFO] Total time,0.135710
[PI-INFO] Total time,0.135734
[PI-INFO] Total time,0.135743
[PI-INFO] Total time,0.135747
[PI-INFO] Total time,0.135752
[PI-INFO] Total time,0.135756
[PI-INFO] Total time,0.135760
[PI-INFO] Total time,0.135764
[PI-INFO] Total time,0.135768
[PI-INFO] Total time,0.135772
[PI-INFO] Total time,0.135777
[PI-INFO] Total time,0.135781
[PI-INFO] Total time,0.135785
[PI-INFO] Total time,0.135790
[PI-INFO] Total time,0.135795
[PI-INFO] Total time,0.135799
[PI-INFO] Total time,0.135804
[PI-INFO] Total time,0.135809
[PI-INFO] Total time,0.135813
[PI-INFO] Total time,0.135818
[PI-INFO] Total time,0.135822
[PI-INFO] Total time,0.135846
[PI-INFO] Total time,0.135855
[PI-INFO] Total time,0.135860
[PI-INFO] Total time,0.135864
[PI-INFO] Total time,0.135868
[PI-INFO] Total time,0.135872
[PI-INFO] Total time,0.135876
[PI-INFO] Total time,0.135881
[PI-INFO] Total time,0.135886
[PI-INFO] Total time,0.135890
[PI-INFO] Total time,0.135894
[PI-INFO] Total time,0.135898
[PI-INFO] Total time,0.135901
[PI-INFO] Total time,0.135906
[PI-INFO] Total time,0.135910
[PI-INFO] Total time,0.135935
[PI-INFO] Total time,0.135944
[PI-INFO] Total time,0.135948
[PI-INFO] Total time,0.135953
[PI-INFO] Total time,0.135957
[PI-INFO] Total time,0.135963
[PI-INFO] Total time,0.135967
[PI-INFO] Total time,0.135971
[PI-INFO] Total time,0.135976
[PI-INFO] Total time,0.136000
[PI-INFO] Total time,0.136009
[PI-INFO] Total time,0.136013
[PI-INFO] Total time,0.136018
[PI-INFO] Total time,0.135482
[PI-INFO] Total time,0.136064
[PI-INFO] Total time,0.136088
[PI-INFO] Total time,0.136110
[PI-INFO] Total time,0.136133
[PI-INFO] Total time,0.136156
[PI-INFO] Total time,0.136195
[PI-INFO] Total time,0.136219
[PI-INFO] Total time,0.136241
[PI-INFO] Total time,0.136264
[PI-INFO] Total time,0.136273
[PI-INFO] Total time,0.136277
[PI-INFO] Total time,0.136282
[PI-INFO] Total time,0.136286
[PI-INFO] Total time,0.136290
[PI-INFO] Total time,0.136295
[PI-INFO] Total time,0.136300
[PI-INFO] Total time,0.136309
[PI-INFO] Total time,0.136314
[PI-INFO] Total time,0.136318
[PI-INFO] Total time,0.136322
[PI-INFO] Total time,0.136327
[PI-INFO] Total time,0.136331
[PI-INFO] Total time,0.136336
[PI-INFO] Total time,0.136340
[PI-INFO] Total time,0.136344
[PI-INFO] Total time,0.136349
[PI-INFO] Total time,0.136353
[PI-INFO] Total time,0.136358
[PI-INFO] Total time,0.136366
[PI-INFO] Total time,0.136371
[PI-INFO] Total time,0.136379
[PI-INFO] Total time,0.136384
[PI-INFO] Total time,0.136388
[PI-INFO] Total time,0.136393
[PI-INFO] Total time,0.136397
[PI-INFO] Total time,0.136406
[PI-INFO] Total time,0.136411
[PI-INFO] Total time,0.136421
[PI-INFO] Total time,0.136425
[PI-INFO] Total time,0.136430
[PI-INFO] Total time,0.136434
[PI-INFO] Total time,0.136439
[PI-INFO] Total time,0.136447
[PI-INFO] Total time,0.136452
[PI-INFO] Total time,0.136456
[PI-INFO] Total time,0.136460
[PI-INFO] Total time,0.136465
[PI-INFO] Total time,0.136474
[PI-INFO] Total time,0.136478
[PI-INFO] Total time,0.136483
[PI-INFO] Total time,0.136487
[PI-INFO] Total time,0.136492
[PI-INFO] Total time,0.136497
[PI-INFO] Total time,0.136502
[PI-INFO] Total time,0.136507
[PI-INFO] Total time,0.136512
[PI-INFO] Total time,0.136516
[PI-INFO] Total time,0.136525
[PI-INFO] Total time,0.136530
[PI-INFO] Total time,0.136534
[PI-INFO] Total time,0.136538
[PI-INFO] Total time,0.136543
[PI-INFO] Total time,0.136548
[PI-INFO] Total time,0.136552
[PI-INFO] Total time,0.136556
[PI-INFO] Total time,0.136560
[PI-INFO] Total time,0.136564
[PI-INFO] Total time,0.136568
[PI-INFO] Total time,0.136573
[PI-INFO] Total time,0.136581
[PI-INFO] Total time,0.136586
[PI-INFO] Total time,0.136595
[PI-INFO] Total time,0.136601
[PI-INFO] Total time,0.136606
[PI-INFO] Total time,0.136614
[PI-INFO] Total time,0.136619
[PI-INFO] Total time,0.136623
[PI-INFO] Total time,0.136627
[PI-INFO] Total time,0.136632
[PI-INFO] Total time,0.136637
[PI-INFO] Total time,0.136641
[PI-INFO] Total time,0.136646
[PI-INFO] Total time,0.136650
[PI-INFO] Total time,0.136677
[PI-INFO] Total time,0.136682
[PI-INFO] Total time,0.136690
[PI-INFO] Total time,0.136694
[PI-INFO] Total time,0.136696
[PI-INFO] Total time,0.136700
[PI-INFO] Total time,0.136705
[PI-INFO] Total time,0.136710
[PI-INFO] Total time,0.136714
[PI-INFO] Total time,0.136718
[PI-INFO] Total time,0.136722
[PI-INFO] Total time,0.136731
[PI-INFO] Total time,0.136736
[PI-INFO] Total time,0.136740
[PI-INFO] Total time,0.136744
[PI-INFO] Total time,0.136749
[PI-INFO] Total time,0.136753
[PI-INFO] Total time,0.136758
[PI-INFO] Total time,0.136762
[PI-INFO] Total time,0.136766
[PI-INFO] Total time,0.136771
[PI-INFO] Total time,0.136779
[PI-INFO] Total time,0.136784
[PI-INFO] Total time,0.136792
[PI-INFO] Total time,0.136796
[PI-INFO] Total time,0.136804
[PI-INFO] Total time,0.136809
[PI-INFO] Total time,0.136818
[PI-INFO] Total time,0.136823
[PI-INFO] Total time,0.136828
[PI-INFO] Total time,0.136837
[PI-INFO] Total time,0.136841
[PI-INFO] Total time,0.136846
[PI-INFO] Total time,0.136850
[PI-INFO] Total time,0.136855
[PI-INFO] Total time,0.136859
[PI-INFO] Total time,0.136864
[PI-INFO] Total time,0.136868
[PI-INFO] Total time,0.136872
[PI-INFO] Total time,0.136877
[PI-INFO] Total time,0.136882
[PI-INFO] Total time,0.136886
[PI-INFO] Total time,0.136890
[PI-INFO] Total time,0.136894
[PI-INFO] Total time,0.136898
[PI-INFO] Total time,0.136902
[PI-INFO] Total time,0.136906
[PI-INFO] Total time,0.136911
[PI-INFO] Total time,0.136915
[PI-INFO] Total time,0.136919
[PI-INFO] Total time,0.136924
[PI-INFO] Total time,0.136929
[PI-INFO] Total time,0.136933
[PI-INFO] Total time,0.136937
[PI-INFO] Total time,0.136941
[PI-INFO] Total time,0.136945
[PI-INFO] Total time,0.136949
[PI-INFO] Total time,0.136954
[PI-INFO] Total time,0.136962
[PI-INFO] Total time,0.136967
[PI-INFO] Total time,0.136971
[PI-INFO] Total time,0.136975
[PI-INFO] Total time,0.136980
[PI-INFO] Total time,0.136984
[PI-INFO] Total time,0.136989
[PI-INFO] Total time,0.136993
[PI-INFO] Total time,0.136997
[PI-INFO] Total time,0.137002
[PI-INFO] Total time,0.137006
[PI-INFO] Total time,0.137011
[PI-INFO] Total time,0.137015
[PI-INFO] Total time,0.137019
[PI-INFO] Total time,0.137024
[PI-INFO] Total time,0.137028
[PI-INFO] Total time,0.137032
[PI-INFO] Total time,0.137036
[PI-INFO] Total time,0.137041
[PI-INFO] Total time,0.137045
[PI-INFO] Total time,0.137050
[PI-INFO] Total time,0.137054
[PI-INFO] Total time,0.137058
[PI-INFO] Total time,0.137063
[PI-INFO] Total time,0.137068
[PI-INFO] Total time,0.137076
[PI-INFO] Total time,0.136045
[PI-INFO] Total time,0.137099
[PI-INFO] Total time,0.137126
[PI-INFO] Total time,0.137149
[PI-INFO] Total time,0.137172
[PI-INFO] Total time,0.137194
[PI-INFO] Total time,0.137112
[PI-INFO] Total time,0.137235
[PI-INFO] Total time,0.137237
[PI-INFO] Total time,0.137238
[PI-INFO] Total time,0.137240
[PI-INFO] Total time,0.137244
[PI-INFO] Total time,0.137249
[PI-INFO] Total time,0.137253
[PI-INFO] Total time,0.137257
[PI-INFO] Total time,0.137261
[PI-INFO] Total time,0.137266
[PI-INFO] Total time,0.137275
[PI-INFO] Total time,0.137280
[PI-INFO] Total time,0.137284
[PI-INFO] Total time,0.137289
[PI-INFO] Total time,0.137293
[PI-INFO] Total time,0.137298
[PI-INFO] Total time,0.137303
[PI-INFO] Total time,0.137307
[PI-INFO] Total time,0.137316
[PI-INFO] Total time,0.137321
[PI-INFO] Total time,0.137328
[PI-INFO] Total time,0.137333
[PI-INFO] Total time,0.137341
[PI-INFO] Total time,0.137346
[PI-INFO] Total time,0.137350
[PI-INFO] Total time,0.137354
[PI-INFO] Total time,0.137359
[PI-INFO] Total time,0.137364
[PI-INFO] Total time,0.137368
[PI-INFO] Total time,0.137373
[PI-INFO] Total time,0.137377
[PI-INFO] Total time,0.137380
[PI-INFO] Total time,0.137385
[PI-INFO] Total time,0.137390
[PI-INFO] Total time,0.137394
[PI-INFO] Total time,0.137400
[PI-INFO] Total time,0.137404
[PI-INFO] Total time,0.137408
[PI-INFO] Total time,0.137412
[PI-INFO] Total time,0.137416
[PI-INFO] Total time,0.137420
[PI-INFO] Total time,0.137428
[PI-INFO] Total time,0.137433
[PI-INFO] Total time,0.137438
[PI-INFO] Total time,0.137443
[PI-INFO] Total time,0.137447
[PI-INFO] Total time,0.137451
[PI-INFO] Total time,0.137455
[PI-INFO] Total time,0.137459
[PI-INFO] Total time,0.137464
[PI-INFO] Total time,0.137468
[PI-INFO] Total time,0.137473
[PI-INFO] Total time,0.137478
[PI-INFO] Total time,0.137482
[PI-INFO] Total time,0.137486
[PI-INFO] Total time,0.137490
[PI-INFO] Total time,0.137494
[PI-INFO] Total time,0.137498
[PI-INFO] Total time,0.137503
[PI-INFO] Total time,0.137508
[PI-INFO] Total time,0.137512
[PI-INFO] Total time,0.137516
[PI-INFO] Total time,0.137521
[PI-INFO] Total time,0.137525
[PI-INFO] Total time,0.137534
[PI-INFO] Total time,0.137539
[PI-INFO] Total time,0.137546
[PI-INFO] Total time,0.137551
[PI-INFO] Total time,0.137559
[PI-INFO] Total time,0.137563
[PI-INFO] Total time,0.137571
[PI-INFO] Total time,0.137576
[PI-INFO] Total time,0.137584
[PI-INFO] Total time,0.137590
[PI-INFO] Total time,0.137595
[PI-INFO] Total time,0.137603
[PI-INFO] Total time,0.137608
[PI-INFO] Total time,0.137616
[PI-INFO] Total time,0.137621
[PI-INFO] Total time,0.137625
[PI-INFO] Total time,0.137629
[PI-INFO] Total time,0.137634
[PI-INFO] Total time,0.137639
[PI-INFO] Total time,0.137229
[PI-INFO] Total time,0.137669
[PI-INFO] Total time,0.137673
[PI-INFO] Total time,0.137678
[PI-INFO] Total time,0.137682
[PI-INFO] Total time,0.137686
[PI-INFO] Total time,0.137690
[PI-INFO] Total time,0.137695
[PI-INFO] Total time,0.137720
[PI-INFO] Total time,0.137743
[PI-INFO] Total time,0.137766
[PI-INFO] Total time,0.137789
[PI-INFO] Total time,0.137797
[PI-INFO] Total time,0.137802
[PI-INFO] Total time,0.137806
[PI-INFO] Total time,0.137810
[PI-INFO] Total time,0.137814
[PI-INFO] Total time,0.137819
[PI-INFO] Total time,0.137823
[PI-INFO] Total time,0.137828
[PI-INFO] Total time,0.137832
[PI-INFO] Total time,0.137836
[PI-INFO] Total time,0.137841
[PI-INFO] Total time,0.137845
[PI-INFO] Total time,0.137850
[PI-INFO] Total time,0.137854
[PI-INFO] Total time,0.137860
[PI-INFO] Total time,0.137864
[PI-INFO] Total time,0.137868
[PI-INFO] Total time,0.137872
[PI-INFO] Total time,0.137876
[PI-INFO] Total time,0.137880
[PI-INFO] Total time,0.137884
[PI-INFO] Total time,0.137889
[PI-INFO] Total time,0.137893
[PI-INFO] Total time,0.137897
[PI-INFO] Total time,0.137901
[PI-INFO] Total time,0.137906
[PI-INFO] Total time,0.137911
[PI-INFO] Total time,0.137915
[PI-INFO] Total time,0.137919
[PI-INFO] Total time,0.137923
[PI-INFO] Total time,0.137926
[PI-INFO] Total time,0.137930
[PI-INFO] Total time,0.137935
[PI-INFO] Total time,0.137962
[PI-INFO] Total time,0.137985
[PI-INFO] Total time,0.138008
[PI-INFO] Total time,0.138016
[PI-INFO] Total time,0.138020
[PI-INFO] Total time,0.138025
[PI-INFO] Total time,0.138029
[PI-INFO] Total time,0.138033
[PI-INFO] Total time,0.138037
[PI-INFO] Total time,0.138042
[PI-INFO] Total time,0.138046
[PI-INFO] Total time,0.138051
[PI-INFO] Total time,0.138076
[PI-INFO] Total time,0.138099
[PI-INFO] Total time,0.138122
[PI-INFO] Total time,0.138145
[PI-INFO] Total time,0.138167
[PI-INFO] Total time,0.138190
[PI-INFO] Total time,0.138213
[PI-INFO] Total time,0.138236
[PI-INFO] Total time,0.138261
[PI-INFO] Total time,0.138283
[PI-INFO] Total time,0.138306
[PI-INFO] Total time,0.138329
[PI-INFO] Total time,0.138351
[PI-INFO] Total time,0.138374
[PI-INFO] Total time,0.138396
[PI-INFO] Total time,0.138419
[PI-INFO] Total time,0.138444
[PI-INFO] Total time,0.138467
[PI-INFO] Total time,0.138490
[PI-INFO] Total time,0.138512
[PI-INFO] Total time,0.138535
[PI-INFO] Total time,0.137662
[PI-INFO] Total time,0.138570
[PI-INFO] Total time,0.138575
[PI-INFO] Total time,0.138580
[PI-INFO] Total time,0.138584
[PI-INFO] Total time,0.138588
[PI-INFO] Total time,0.138593
[PI-INFO] Total time,0.138597
[PI-INFO] Total time,0.138602
[PI-INFO] Total time,0.138606
[PI-INFO] Total time,0.138613
[PI-INFO] Total time,0.138618
[PI-INFO] Total time,0.138622
[PI-INFO] Total time,0.138627
[PI-INFO] Total time,0.138633
[PI-INFO] Total time,0.138638
[PI-INFO] Total time,0.138643
[PI-INFO] Total time,0.138648
[PI-INFO] Total time,0.138653
[PI-INFO] Total time,0.138657
[PI-INFO] Total time,0.138662
[PI-INFO] Total time,0.138666
[PI-INFO] Total time,0.138670
[PI-INFO] Total time,0.138675
[PI-INFO] Total time,0.138679
[PI-INFO] Total time,0.138684
[PI-INFO] Total time,0.138688
[PI-INFO] Total time,0.138692
[PI-INFO] Total time,0.138696
[PI-INFO] Total time,0.138700
[PI-INFO] Total time,0.138705
[PI-INFO] Total time,0.138709
[PI-INFO] Total time,0.138713
[PI-INFO] Total time,0.138717
[PI-INFO] Total time,0.138721
[PI-INFO] Total time,0.138726
[PI-INFO] Total time,0.138730
[PI-INFO] Total time,0.138735
[PI-INFO] Total time,0.138741
[PI-INFO] Total time,0.138745
[PI-INFO] Total time,0.138749
[PI-INFO] Total time,0.138753
[PI-INFO] Total time,0.138760
[PI-INFO] Total time,0.138765
[PI-INFO] Total time,0.138769
[PI-INFO] Total time,0.138773
[PI-INFO] Total time,0.138778
[PI-INFO] Total time,0.138782
[PI-INFO] Total time,0.138787
[PI-INFO] Total time,0.138794
[PI-INFO] Total time,0.138799
[PI-INFO] Total time,0.138806
[PI-INFO] Total time,0.138810
[PI-INFO] Total time,0.138815
[PI-INFO] Total time,0.138819
[PI-INFO] Total time,0.138824
[PI-INFO] Total time,0.138845
[PI-INFO] Total time,0.138850
[PI-INFO] Total time,0.138869
[PI-INFO] Total time,0.138886
[PI-INFO] Total time,0.138903
[PI-INFO] Total time,0.138920
[PI-INFO] Total time,0.138937
[PI-INFO] Total time,0.138953
[PI-INFO] Total time,0.138970
[PI-INFO] Total time,0.138986
[PI-INFO] Total time,0.139003
[PI-INFO] Total time,0.139019
[PI-INFO] Total time,0.139036
[PI-INFO] Total time,0.139053
[PI-INFO] Total time,0.139069
[PI-INFO] Total time,0.139085
[PI-INFO] Total time,0.139102
[PI-INFO] Total time,0.139118
[PI-INFO] Total time,0.139135
[PI-INFO] Total time,0.139151
[PI-INFO] Total time,0.139168
[PI-INFO] Total time,0.139185
[PI-INFO] Total time,0.139201
[PI-INFO] Total time,0.139218
[PI-INFO] Total time,0.139234
[PI-INFO] Total time,0.139251
[PI-INFO] Total time,0.139267
[PI-INFO] Total time,0.139284
[PI-INFO] Total time,0.139300
[PI-INFO] Total time,0.139317
[PI-INFO] Total time,0.139334
[PI-INFO] Total time,0.139350
[PI-INFO] Total time,0.139367
[PI-INFO] Total time,0.139383
[PI-INFO] Total time,0.139400
[PI-INFO] Total time,0.139416
[PI-INFO] Total time,0.139433
[PI-INFO] Total time,0.139450
[PI-INFO] Total time,0.139466
[PI-INFO] Total time,0.139483
[PI-INFO] Total time,0.139499
[PI-INFO] Total time,0.139516
[PI-INFO] Total time,0.139533
[PI-INFO] Total time,0.139549
[PI-INFO] Total time,0.139566
[PI-INFO] Total time,0.139582
[PI-INFO] Total time,0.139599
[PI-INFO] Total time,0.139616
[PI-INFO] Total time,0.139632
[PI-INFO] Total time,0.139649
[PI-INFO] Total time,0.139665
[PI-INFO] Total time,0.139682
[PI-INFO] Total time,0.139698
[PI-INFO] Total time,0.139715
[PI-INFO] Total time,0.139732
[PI-INFO] Total time,0.139748
[PI-INFO] Total time,0.139765
[PI-INFO] Total time,0.139781
[PI-INFO] Total time,0.139798
[PI-INFO] Total time,0.139814
[PI-INFO] Total time,0.139831
[PI-INFO] Total time,0.139847
[PI-INFO] Total time,0.139864
[PI-INFO] Total time,0.139880
[PI-INFO] Total time,0.139897
[PI-INFO] Total time,0.139913
[PI-INFO] Total time,0.139930
[PI-INFO] Total time,0.139946
[PI-INFO] Total time,0.139963
[PI-INFO] Total time,0.139979
[PI-INFO] Total time,0.139996
[PI-INFO] Total time,0.140012
[PI-INFO] Total time,0.140029
[PI-INFO] Total time,0.140046
[PI-INFO] Total time,0.140062
[PI-INFO] Total time,0.140079
[PI-INFO] Total time,0.140095
[PI-INFO] Total time,0.140112
[PI-INFO] Total time,0.140128
[PI-INFO] Total time,0.140145
[PI-INFO] Total time,0.140161
[PI-INFO] Total time,0.140192
[PI-INFO] Total time,0.140211
[PI-INFO] Total time,0.140228
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.019581 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.024846 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000264 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000264 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.141381
[PI-INFO] Init time,1,0.133003
[PI-INFO] Paramount Iteration,0,1,0.183813,0.042432
