--------------------------------------------------------------------------
[[18279,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Total time,0.133283
[PI-INFO] Total time,0.133288
[PI-INFO] Total time,0.133297
[PI-INFO] Total time,0.133302
[PI-INFO] Total time,0.133306
[PI-INFO] Total time,0.133310
[PI-INFO] Total time,0.133315
[PI-INFO] Total time,0.133319
[PI-INFO] Total time,0.133323
[PI-INFO] Total time,0.133328
[PI-INFO] Total time,0.133332
[PI-INFO] Total time,0.133336
[PI-INFO] Total time,0.133341
[PI-INFO] Total time,0.133345
[PI-INFO] Total time,0.133349
[PI-INFO] Total time,0.133354
[PI-INFO] Total time,0.133358
[PI-INFO] Total time,0.133367
[PI-INFO] Total time,0.133371
[PI-INFO] Total time,0.133375
[PI-INFO] Total time,0.133378
[PI-INFO] Total time,0.133382
[PI-INFO] Total time,0.133386
[PI-INFO] Total time,0.133391
[PI-INFO] Total time,0.133395
[PI-INFO] Total time,0.133400
[PI-INFO] Total time,0.133404
[PI-INFO] Total time,0.133412
[PI-INFO] Total time,0.133417
[PI-INFO] Total time,0.133421
[PI-INFO] Total time,0.133426
[PI-INFO] Total time,0.133430
[PI-INFO] Total time,0.133440
[PI-INFO] Total time,0.133462
[PI-INFO] Total time,0.133466
[PI-INFO] Total time,0.133471
[PI-INFO] Total time,0.133475
[PI-INFO] Total time,0.133483
[PI-INFO] Total time,0.133488
[PI-INFO] Total time,0.133495
[PI-INFO] Total time,0.133052
[PI-INFO] Total time,0.133519
[PI-INFO] Total time,0.133545
[PI-INFO] Total time,0.133548
[PI-INFO] Total time,0.133550
[PI-INFO] Total time,0.133571
[PI-INFO] Total time,0.133574
[PI-INFO] Total time,0.133577
[PI-INFO] Total time,0.133597
[PI-INFO] Total time,0.133600
[PI-INFO] Total time,0.133601
[PI-INFO] Total time,0.133622
[PI-INFO] Total time,0.133625
[PI-INFO] Total time,0.133626
[PI-INFO] Total time,0.133629
[PI-INFO] Total time,0.133650
[PI-INFO] Total time,0.133653
[PI-INFO] Total time,0.133675
[PI-INFO] Total time,0.133698
[PI-INFO] Total time,0.133701
[PI-INFO] Total time,0.133702
[PI-INFO] Total time,0.133724
[PI-INFO] Total time,0.133726
[PI-INFO] Total time,0.133728
[PI-INFO] Total time,0.133748
[PI-INFO] Total time,0.133751
[PI-INFO] Total time,0.133752
[PI-INFO] Total time,0.133773
[PI-INFO] Total time,0.133776
[PI-INFO] Total time,0.133777
[PI-INFO] Total time,0.133797
[PI-INFO] Total time,0.133800
[PI-INFO] Total time,0.133802
[PI-INFO] Total time,0.133822
[PI-INFO] Total time,0.133825
[PI-INFO] Total time,0.133826
[PI-INFO] Total time,0.133829
[PI-INFO] Total time,0.133849
[PI-INFO] Total time,0.133851
[PI-INFO] Total time,0.133872
[PI-INFO] Total time,0.133875
[PI-INFO] Total time,0.133897
[PI-INFO] Total time,0.133900
[PI-INFO] Total time,0.133902
[PI-INFO] Total time,0.133923
[PI-INFO] Total time,0.133925
[PI-INFO] Total time,0.133927
[PI-INFO] Total time,0.133947
[PI-INFO] Total time,0.133950
[PI-INFO] Total time,0.133951
[PI-INFO] Total time,0.133972
[PI-INFO] Total time,0.133975
[PI-INFO] Total time,0.133977
[PI-INFO] Total time,0.133997
[PI-INFO] Total time,0.133999
[PI-INFO] Total time,0.134001
[PI-INFO] Total time,0.134021
[PI-INFO] Total time,0.134024
[PI-INFO] Total time,0.134026
[PI-INFO] Total time,0.134028
[PI-INFO] Total time,0.134048
[PI-INFO] Total time,0.134050
[PI-INFO] Total time,0.134071
[PI-INFO] Total time,0.134075
[PI-INFO] Total time,0.134097
[PI-INFO] Total time,0.134100
[PI-INFO] Total time,0.134101
[PI-INFO] Total time,0.134122
[PI-INFO] Total time,0.134125
[PI-INFO] Total time,0.134127
[PI-INFO] Total time,0.134147
[PI-INFO] Total time,0.134149
[PI-INFO] Total time,0.134151
[PI-INFO] Total time,0.134172
[PI-INFO] Total time,0.134174
[PI-INFO] Total time,0.134176
[PI-INFO] Total time,0.134196
[PI-INFO] Total time,0.134199
[PI-INFO] Total time,0.134201
[PI-INFO] Total time,0.134220
[PI-INFO] Total time,0.134223
[PI-INFO] Total time,0.134225
[PI-INFO] Total time,0.134227
[PI-INFO] Total time,0.134247
[PI-INFO] Total time,0.133537
[PI-INFO] Total time,0.134260
[PI-INFO] Total time,0.134265
[PI-INFO] Total time,0.134269
[PI-INFO] Total time,0.134274
[PI-INFO] Total time,0.134282
[PI-INFO] Total time,0.134288
[PI-INFO] Total time,0.134293
[PI-INFO] Total time,0.134297
[PI-INFO] Total time,0.134302
[PI-INFO] Total time,0.134308
[PI-INFO] Total time,0.134313
[PI-INFO] Total time,0.134317
[PI-INFO] Total time,0.134321
[PI-INFO] Total time,0.134328
[PI-INFO] Total time,0.134333
[PI-INFO] Total time,0.134341
[PI-INFO] Total time,0.134346
[PI-INFO] Total time,0.134353
[PI-INFO] Total time,0.134357
[PI-INFO] Total time,0.134366
[PI-INFO] Total time,0.134370
[PI-INFO] Total time,0.134378
[PI-INFO] Total time,0.134383
[PI-INFO] Total time,0.134390
[PI-INFO] Total time,0.134394
[PI-INFO] Total time,0.134402
[PI-INFO] Total time,0.134408
[PI-INFO] Total time,0.134413
[PI-INFO] Total time,0.134417
[PI-INFO] Total time,0.134421
[PI-INFO] Total time,0.134426
[PI-INFO] Total time,0.134433
[PI-INFO] Total time,0.134437
[PI-INFO] Total time,0.134445
[PI-INFO] Total time,0.134450
[PI-INFO] Total time,0.134457
[PI-INFO] Total time,0.134462
[PI-INFO] Total time,0.134471
[PI-INFO] Total time,0.134476
[PI-INFO] Total time,0.134484
[PI-INFO] Total time,0.134489
[PI-INFO] Total time,0.134493
[PI-INFO] Total time,0.134497
[PI-INFO] Total time,0.134502
[PI-INFO] Total time,0.134511
[PI-INFO] Total time,0.134516
[PI-INFO] Total time,0.134520
[PI-INFO] Total time,0.134524
[PI-INFO] Total time,0.134529
[PI-INFO] Total time,0.134537
[PI-INFO] Total time,0.134542
[PI-INFO] Total time,0.134550
[PI-INFO] Total time,0.134556
[PI-INFO] Total time,0.134561
[PI-INFO] Total time,0.134569
[PI-INFO] Total time,0.134574
[PI-INFO] Total time,0.134578
[PI-INFO] Total time,0.134582
[PI-INFO] Total time,0.134587
[PI-INFO] Total time,0.134591
[PI-INFO] Total time,0.134596
[PI-INFO] Total time,0.134600
[PI-INFO] Total time,0.134604
[PI-INFO] Total time,0.134609
[PI-INFO] Total time,0.134618
[PI-INFO] Total time,0.134623
[PI-INFO] Total time,0.134627
[PI-INFO] Total time,0.134631
[PI-INFO] Total time,0.134636
[PI-INFO] Total time,0.134645
[PI-INFO] Total time,0.134649
[PI-INFO] Total time,0.134654
[PI-INFO] Total time,0.134658
[PI-INFO] Total time,0.134662
[PI-INFO] Total time,0.134672
[PI-INFO] Total time,0.134676
[PI-INFO] Total time,0.134680
[PI-INFO] Total time,0.134685
[PI-INFO] Total time,0.134690
[PI-INFO] Total time,0.134698
[PI-INFO] Total time,0.134702
[PI-INFO] Total time,0.134706
[PI-INFO] Total time,0.134711
[PI-INFO] Total time,0.134480
[PI-INFO] Total time,0.134735
[PI-INFO] Total time,0.134760
[PI-INFO] Total time,0.134763
[PI-INFO] Total time,0.134765
[PI-INFO] Total time,0.134786
[PI-INFO] Total time,0.134788
[PI-INFO] Total time,0.134809
[PI-INFO] Total time,0.134812
[PI-INFO] Total time,0.134814
[PI-INFO] Total time,0.134834
[PI-INFO] Total time,0.134836
[PI-INFO] Total time,0.134838
[PI-INFO] Total time,0.134840
[PI-INFO] Total time,0.134860
[PI-INFO] Total time,0.134863
[PI-INFO] Total time,0.134883
[PI-INFO] Total time,0.134886
[PI-INFO] Total time,0.134887
[PI-INFO] Total time,0.134908
[PI-INFO] Total time,0.134910
[PI-INFO] Total time,0.134912
[PI-INFO] Total time,0.134933
[PI-INFO] Total time,0.134937
[PI-INFO] Total time,0.134958
[PI-INFO] Total time,0.134961
[PI-INFO] Total time,0.134963
[PI-INFO] Total time,0.134984
[PI-INFO] Total time,0.134986
[PI-INFO] Total time,0.134988
[PI-INFO] Total time,0.135008
[PI-INFO] Total time,0.135011
[PI-INFO] Total time,0.135013
[PI-INFO] Total time,0.135033
[PI-INFO] Total time,0.135035
[PI-INFO] Total time,0.135037
[PI-INFO] Total time,0.135039
[PI-INFO] Total time,0.135059
[PI-INFO] Total time,0.135061
[PI-INFO] Total time,0.135082
[PI-INFO] Total time,0.135084
[PI-INFO] Total time,0.135086
[PI-INFO] Total time,0.135107
[PI-INFO] Total time,0.135109
[PI-INFO] Total time,0.135111
[PI-INFO] Total time,0.135132
[PI-INFO] Total time,0.135135
[PI-INFO] Total time,0.135157
[PI-INFO] Total time,0.135160
[PI-INFO] Total time,0.135161
[PI-INFO] Total time,0.135182
[PI-INFO] Total time,0.135185
[PI-INFO] Total time,0.135186
[PI-INFO] Total time,0.135207
[PI-INFO] Total time,0.135209
[PI-INFO] Total time,0.135211
[PI-INFO] Total time,0.135231
[PI-INFO] Total time,0.135233
[PI-INFO] Total time,0.135235
[PI-INFO] Total time,0.135256
[PI-INFO] Total time,0.135258
[PI-INFO] Total time,0.135260
[PI-INFO] Total time,0.135280
[PI-INFO] Total time,0.135283
[PI-INFO] Total time,0.135284
[PI-INFO] Total time,0.135304
[PI-INFO] Total time,0.135307
[PI-INFO] Total time,0.135309
[PI-INFO] Total time,0.135331
[PI-INFO] Total time,0.135339
[PI-INFO] Total time,0.135341
[PI-INFO] Total time,0.135342
[PI-INFO] Total time,0.135368
[PI-INFO] Total time,0.135371
[PI-INFO] Total time,0.135373
[PI-INFO] Total time,0.135393
[PI-INFO] Total time,0.135395
[PI-INFO] Total time,0.135397
[PI-INFO] Total time,0.135417
[PI-INFO] Total time,0.135420
[PI-INFO] Total time,0.135422
[PI-INFO] Total time,0.135446
[PI-INFO] Total time,0.135449
[PI-INFO] Total time,0.135450
[PI-INFO] Total time,0.134744
[PI-INFO] Total time,0.135485
[PI-INFO] Total time,0.135494
[PI-INFO] Total time,0.135499
[PI-INFO] Total time,0.135503
[PI-INFO] Total time,0.135508
[PI-INFO] Total time,0.135512
[PI-INFO] Total time,0.135520
[PI-INFO] Total time,0.135524
[PI-INFO] Total time,0.135533
[PI-INFO] Total time,0.135538
[PI-INFO] Total time,0.135545
[PI-INFO] Total time,0.135549
[PI-INFO] Total time,0.135554
[PI-INFO] Total time,0.135558
[PI-INFO] Total time,0.135562
[PI-INFO] Total time,0.135567
[PI-INFO] Total time,0.135571
[PI-INFO] Total time,0.135575
[PI-INFO] Total time,0.135580
[PI-INFO] Total time,0.135584
[PI-INFO] Total time,0.135588
[PI-INFO] Total time,0.135593
[PI-INFO] Total time,0.135597
[PI-INFO] Total time,0.135601
[PI-INFO] Total time,0.135605
[PI-INFO] Total time,0.135610
[PI-INFO] Total time,0.135614
[PI-INFO] Total time,0.135618
[PI-INFO] Total time,0.135623
[PI-INFO] Total time,0.135627
[PI-INFO] Total time,0.135631
[PI-INFO] Total time,0.135636
[PI-INFO] Total time,0.135640
[PI-INFO] Total time,0.135644
[PI-INFO] Total time,0.135649
[PI-INFO] Total time,0.135653
[PI-INFO] Total time,0.135657
[PI-INFO] Total time,0.135666
[PI-INFO] Total time,0.135670
[PI-INFO] Total time,0.135678
[PI-INFO] Total time,0.135684
[PI-INFO] Total time,0.135689
[PI-INFO] Total time,0.135693
[PI-INFO] Total time,0.135697
[PI-INFO] Total time,0.135704
[PI-INFO] Total time,0.135709
[PI-INFO] Total time,0.135717
[PI-INFO] Total time,0.135722
[PI-INFO] Total time,0.135729
[PI-INFO] Total time,0.135734
[PI-INFO] Total time,0.135743
[PI-INFO] Total time,0.135748
[PI-INFO] Total time,0.135752
[PI-INFO] Total time,0.135756
[PI-INFO] Total time,0.135761
[PI-INFO] Total time,0.135769
[PI-INFO] Total time,0.135774
[PI-INFO] Total time,0.135781
[PI-INFO] Total time,0.135786
[PI-INFO] Total time,0.135794
[PI-INFO] Total time,0.135798
[PI-INFO] Total time,0.135807
[PI-INFO] Total time,0.135813
[PI-INFO] Total time,0.135817
[PI-INFO] Total time,0.135826
[PI-INFO] Total time,0.135830
[PI-INFO] Total time,0.135838
[PI-INFO] Total time,0.135842
[PI-INFO] Total time,0.135851
[PI-INFO] Total time,0.135855
[PI-INFO] Total time,0.135863
[PI-INFO] Total time,0.135867
[PI-INFO] Total time,0.135875
[PI-INFO] Total time,0.135880
[PI-INFO] Total time,0.135887
[PI-INFO] Total time,0.135892
[PI-INFO] Total time,0.135900
[PI-INFO] Total time,0.135904
[PI-INFO] Total time,0.135908
[PI-INFO] Total time,0.135913
[PI-INFO] Total time,0.135917
[PI-INFO] Total time,0.135928
[PI-INFO] Total time,0.135933
[PI-INFO] Total time,0.135738
[PI-INFO] Total time,0.135955
[PI-INFO] Total time,0.135979
[PI-INFO] Total time,0.135982
[PI-INFO] Total time,0.136003
[PI-INFO] Total time,0.136007
[PI-INFO] Total time,0.136034
[PI-INFO] Total time,0.136038
[PI-INFO] Total time,0.136040
[PI-INFO] Total time,0.136041
[PI-INFO] Total time,0.136043
[PI-INFO] Total time,0.136064
[PI-INFO] Total time,0.136067
[PI-INFO] Total time,0.136068
[PI-INFO] Total time,0.136089
[PI-INFO] Total time,0.136092
[PI-INFO] Total time,0.136094
[PI-INFO] Total time,0.136113
[PI-INFO] Total time,0.136116
[PI-INFO] Total time,0.136118
[PI-INFO] Total time,0.136138
[PI-INFO] Total time,0.136141
[PI-INFO] Total time,0.136143
[PI-INFO] Total time,0.136163
[PI-INFO] Total time,0.136166
[PI-INFO] Total time,0.136167
[PI-INFO] Total time,0.136187
[PI-INFO] Total time,0.136190
[PI-INFO] Total time,0.136191
[PI-INFO] Total time,0.136194
[PI-INFO] Total time,0.136215
[PI-INFO] Total time,0.136238
[PI-INFO] Total time,0.136241
[PI-INFO] Total time,0.136242
[PI-INFO] Total time,0.136263
[PI-INFO] Total time,0.136265
[PI-INFO] Total time,0.136267
[PI-INFO] Total time,0.136288
[PI-INFO] Total time,0.136291
[PI-INFO] Total time,0.136293
[PI-INFO] Total time,0.136312
[PI-INFO] Total time,0.136315
[PI-INFO] Total time,0.136317
[PI-INFO] Total time,0.136337
[PI-INFO] Total time,0.136340
[PI-INFO] Total time,0.136342
[PI-INFO] Total time,0.136361
[PI-INFO] Total time,0.136364
[PI-INFO] Total time,0.136366
[PI-INFO] Total time,0.136389
[PI-INFO] Total time,0.136391
[PI-INFO] Total time,0.136393
[PI-INFO] Total time,0.136414
[PI-INFO] Total time,0.136418
[PI-INFO] Total time,0.136440
[PI-INFO] Total time,0.136442
[PI-INFO] Total time,0.136444
[PI-INFO] Total time,0.136464
[PI-INFO] Total time,0.136467
[PI-INFO] Total time,0.136469
[PI-INFO] Total time,0.136498
[PI-INFO] Total time,0.136501
[PI-INFO] Total time,0.136503
[PI-INFO] Total time,0.136523
[PI-INFO] Total time,0.136526
[PI-INFO] Total time,0.136528
[PI-INFO] Total time,0.136548
[PI-INFO] Total time,0.136551
[PI-INFO] Total time,0.136552
[PI-INFO] Total time,0.136573
[PI-INFO] Total time,0.136576
[PI-INFO] Total time,0.136578
[PI-INFO] Total time,0.136598
[PI-INFO] Total time,0.136601
[PI-INFO] Total time,0.136604
[PI-INFO] Total time,0.136625
[PI-INFO] Total time,0.136628
[PI-INFO] Total time,0.136649
[PI-INFO] Total time,0.136652
[PI-INFO] Total time,0.136653
[PI-INFO] Total time,0.136673
[PI-INFO] Total time,0.136676
[PI-INFO] Total time,0.136678
[PI-INFO] Total time,0.136680
[PI-INFO] Total time,0.135970
[PI-INFO] Total time,0.136713
[PI-INFO] Total time,0.136718
[PI-INFO] Total time,0.136723
[PI-INFO] Total time,0.136727
[PI-INFO] Total time,0.136735
[PI-INFO] Total time,0.136741
[PI-INFO] Total time,0.136746
[PI-INFO] Total time,0.136750
[PI-INFO] Total time,0.136754
[PI-INFO] Total time,0.136761
[PI-INFO] Total time,0.136766
[PI-INFO] Total time,0.136774
[PI-INFO] Total time,0.136779
[PI-INFO] Total time,0.136786
[PI-INFO] Total time,0.136790
[PI-INFO] Total time,0.136795
[PI-INFO] Total time,0.136799
[PI-INFO] Total time,0.136806
[PI-INFO] Total time,0.136811
[PI-INFO] Total time,0.136815
[PI-INFO] Total time,0.136819
[PI-INFO] Total time,0.136826
[PI-INFO] Total time,0.136831
[PI-INFO] Total time,0.136839
[PI-INFO] Total time,0.136844
[PI-INFO] Total time,0.136852
[PI-INFO] Total time,0.136856
[PI-INFO] Total time,0.136864
[PI-INFO] Total time,0.136870
[PI-INFO] Total time,0.136875
[PI-INFO] Total time,0.136879
[PI-INFO] Total time,0.136883
[PI-INFO] Total time,0.136890
[PI-INFO] Total time,0.136895
[PI-INFO] Total time,0.136903
[PI-INFO] Total time,0.136908
[PI-INFO] Total time,0.136912
[PI-INFO] Total time,0.136916
[PI-INFO] Total time,0.136921
[PI-INFO] Total time,0.136925
[PI-INFO] Total time,0.136929
[PI-INFO] Total time,0.136942
[PI-INFO] Total time,0.136950
[PI-INFO] Total time,0.136955
[PI-INFO] Total time,0.136963
[PI-INFO] Total time,0.136967
[PI-INFO] Total time,0.136975
[PI-INFO] Total time,0.136979
[PI-INFO] Total time,0.136987
[PI-INFO] Total time,0.136992
[PI-INFO] Total time,0.137000
[PI-INFO] Total time,0.137006
[PI-INFO] Total time,0.137010
[PI-INFO] Total time,0.137019
[PI-INFO] Total time,0.137023
[PI-INFO] Total time,0.137031
[PI-INFO] Total time,0.137036
[PI-INFO] Total time,0.137043
[PI-INFO] Total time,0.137048
[PI-INFO] Total time,0.137055
[PI-INFO] Total time,0.137060
[PI-INFO] Total time,0.137067
[PI-INFO] Total time,0.137072
[PI-INFO] Total time,0.137080
[PI-INFO] Total time,0.137084
[PI-INFO] Total time,0.137092
[PI-INFO] Total time,0.137096
[PI-INFO] Total time,0.137105
[PI-INFO] Total time,0.137110
[PI-INFO] Total time,0.137115
[PI-INFO] Total time,0.137123
[PI-INFO] Total time,0.137128
[PI-INFO] Total time,0.137136
[PI-INFO] Total time,0.137140
[PI-INFO] Total time,0.137148
[PI-INFO] Total time,0.137153
[PI-INFO] Total time,0.137157
[PI-INFO] Total time,0.137161
[PI-INFO] Total time,0.137165
[PI-INFO] Total time,0.137170
[PI-INFO] Total time,0.137174
[PI-INFO] Total time,0.137179
[PI-INFO] Total time,0.137183
[PI-INFO] Total time,0.136888
[PI-INFO] Total time,0.137206
[PI-INFO] Total time,0.137227
[PI-INFO] Total time,0.137230
[PI-INFO] Total time,0.137232
[PI-INFO] Total time,0.137253
[PI-INFO] Total time,0.137255
[PI-INFO] Total time,0.137257
[PI-INFO] Total time,0.137277
[PI-INFO] Total time,0.137281
[PI-INFO] Total time,0.137303
[PI-INFO] Total time,0.137306
[PI-INFO] Total time,0.137308
[PI-INFO] Total time,0.137328
[PI-INFO] Total time,0.137331
[PI-INFO] Total time,0.137333
[PI-INFO] Total time,0.137353
[PI-INFO] Total time,0.137356
[PI-INFO] Total time,0.137357
[PI-INFO] Total time,0.137360
[PI-INFO] Total time,0.137383
[PI-INFO] Total time,0.137385
[PI-INFO] Total time,0.137406
[PI-INFO] Total time,0.137408
[PI-INFO] Total time,0.137410
[PI-INFO] Total time,0.137431
[PI-INFO] Total time,0.137433
[PI-INFO] Total time,0.137435
[PI-INFO] Total time,0.137437
[PI-INFO] Total time,0.137470
[PI-INFO] Total time,0.137472
[PI-INFO] Total time,0.137493
[PI-INFO] Total time,0.137496
[PI-INFO] Total time,0.137498
[PI-INFO] Total time,0.137518
[PI-INFO] Total time,0.137521
[PI-INFO] Total time,0.137522
[PI-INFO] Total time,0.137543
[PI-INFO] Total time,0.137546
[PI-INFO] Total time,0.137547
[PI-INFO] Total time,0.137550
[PI-INFO] Total time,0.137570
[PI-INFO] Total time,0.137572
[PI-INFO] Total time,0.137592
[PI-INFO] Total time,0.137595
[PI-INFO] Total time,0.137597
[PI-INFO] Total time,0.137618
[PI-INFO] Total time,0.137622
[PI-INFO] Total time,0.137644
[PI-INFO] Total time,0.137647
[PI-INFO] Total time,0.137649
[PI-INFO] Total time,0.137669
[PI-INFO] Total time,0.137672
[PI-INFO] Total time,0.137674
[PI-INFO] Total time,0.137695
[PI-INFO] Total time,0.137697
[PI-INFO] Total time,0.137699
[PI-INFO] Total time,0.137719
[PI-INFO] Total time,0.137722
[PI-INFO] Total time,0.137724
[PI-INFO] Total time,0.137744
[PI-INFO] Total time,0.137747
[PI-INFO] Total time,0.137748
[PI-INFO] Total time,0.137751
[PI-INFO] Total time,0.137772
[PI-INFO] Total time,0.137774
[PI-INFO] Total time,0.137794
[PI-INFO] Total time,0.137797
[PI-INFO] Total time,0.137798
[PI-INFO] Total time,0.137819
[PI-INFO] Total time,0.137823
[PI-INFO] Total time,0.137845
[PI-INFO] Total time,0.137848
[PI-INFO] Total time,0.137850
[PI-INFO] Total time,0.137870
[PI-INFO] Total time,0.137873
[PI-INFO] Total time,0.137875
[PI-INFO] Total time,0.137877
[PI-INFO] Total time,0.137897
[PI-INFO] Total time,0.137899
[PI-INFO] Total time,0.137920
[PI-INFO] Total time,0.137923
[PI-INFO] Total time,0.137924
[PI-INFO] Total time,0.137945
[PI-INFO] Total time,0.137211
[PI-INFO] Total time,0.137960
[PI-INFO] Total time,0.137965
[PI-INFO] Total time,0.137969
[PI-INFO] Total time,0.137974
[PI-INFO] Total time,0.137978
[PI-INFO] Total time,0.137983
[PI-INFO] Total time,0.137987
[PI-INFO] Total time,0.137995
[PI-INFO] Total time,0.138000
[PI-INFO] Total time,0.138007
[PI-INFO] Total time,0.138012
[PI-INFO] Total time,0.138018
[PI-INFO] Total time,0.138023
[PI-INFO] Total time,0.138030
[PI-INFO] Total time,0.138034
[PI-INFO] Total time,0.138041
[PI-INFO] Total time,0.138046
[PI-INFO] Total time,0.138054
[PI-INFO] Total time,0.138058
[PI-INFO] Total time,0.138066
[PI-INFO] Total time,0.138072
[PI-INFO] Total time,0.138076
[PI-INFO] Total time,0.138081
[PI-INFO] Total time,0.138085
[PI-INFO] Total time,0.138089
[PI-INFO] Total time,0.138093
[PI-INFO] Total time,0.138098
[PI-INFO] Total time,0.138102
[PI-INFO] Total time,0.138106
[PI-INFO] Total time,0.138110
[PI-INFO] Total time,0.138115
[PI-INFO] Total time,0.138119
[PI-INFO] Total time,0.138128
[PI-INFO] Total time,0.138132
[PI-INFO] Total time,0.138139
[PI-INFO] Total time,0.138143
[PI-INFO] Total time,0.138151
[PI-INFO] Total time,0.138156
[PI-INFO] Total time,0.138162
[PI-INFO] Total time,0.138167
[PI-INFO] Total time,0.138175
[PI-INFO] Total time,0.138180
[PI-INFO] Total time,0.138186
[PI-INFO] Total time,0.138191
[PI-INFO] Total time,0.138199
[PI-INFO] Total time,0.138203
[PI-INFO] Total time,0.138210
[PI-INFO] Total time,0.138216
[PI-INFO] Total time,0.138221
[PI-INFO] Total time,0.138225
[PI-INFO] Total time,0.138230
[PI-INFO] Total time,0.138236
[PI-INFO] Total time,0.138241
[PI-INFO] Total time,0.138248
[PI-INFO] Total time,0.138253
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.018853 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.024073 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000229 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000229 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.139311
[PI-INFO] Init time,1,0.131830
[PI-INFO] Paramount Iteration,0,1,0.176461,0.037150
