--------------------------------------------------------------------------
[[16430,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Total time,0.134187
[PI-INFO] Total time,0.134191
[PI-INFO] Total time,0.134196
[PI-INFO] Total time,0.134200
[PI-INFO] Total time,0.134205
[PI-INFO] Total time,0.134209
[PI-INFO] Total time,0.134213
[PI-INFO] Total time,0.134218
[PI-INFO] Total time,0.134223
[PI-INFO] Total time,0.134227
[PI-INFO] Total time,0.134231
[PI-INFO] Total time,0.134235
[PI-INFO] Total time,0.134238
[PI-INFO] Total time,0.134243
[PI-INFO] Total time,0.134248
[PI-INFO] Total time,0.134252
[PI-INFO] Total time,0.134256
[PI-INFO] Total time,0.134260
[PI-INFO] Total time,0.134266
[PI-INFO] Total time,0.134270
[PI-INFO] Total time,0.134274
[PI-INFO] Total time,0.134278
[PI-INFO] Total time,0.134280
[PI-INFO] Total time,0.134281
[PI-INFO] Total time,0.134283
[PI-INFO] Total time,0.134287
[PI-INFO] Total time,0.134291
[PI-INFO] Total time,0.134293
[PI-INFO] Total time,0.134294
[PI-INFO] Total time,0.134298
[PI-INFO] Total time,0.134302
[PI-INFO] Total time,0.134308
[PI-INFO] Total time,0.134312
[PI-INFO] Total time,0.134316
[PI-INFO] Total time,0.134320
[PI-INFO] Total time,0.134324
[PI-INFO] Total time,0.134328
[PI-INFO] Total time,0.134332
[PI-INFO] Total time,0.134337
[PI-INFO] Total time,0.134345
[PI-INFO] Total time,0.133913
[PI-INFO] Total time,0.134376
[PI-INFO] Total time,0.134402
[PI-INFO] Total time,0.134413
[PI-INFO] Total time,0.134418
[PI-INFO] Total time,0.134422
[PI-INFO] Total time,0.134426
[PI-INFO] Total time,0.134431
[PI-INFO] Total time,0.134435
[PI-INFO] Total time,0.134440
[PI-INFO] Total time,0.134444
[PI-INFO] Total time,0.134449
[PI-INFO] Total time,0.134458
[PI-INFO] Total time,0.134462
[PI-INFO] Total time,0.134471
[PI-INFO] Total time,0.134476
[PI-INFO] Total time,0.134480
[PI-INFO] Total time,0.134485
[PI-INFO] Total time,0.134490
[PI-INFO] Total time,0.134499
[PI-INFO] Total time,0.134505
[PI-INFO] Total time,0.134510
[PI-INFO] Total time,0.134518
[PI-INFO] Total time,0.134523
[PI-INFO] Total time,0.134527
[PI-INFO] Total time,0.134532
[PI-INFO] Total time,0.134537
[PI-INFO] Total time,0.134545
[PI-INFO] Total time,0.134549
[PI-INFO] Total time,0.134554
[PI-INFO] Total time,0.134558
[PI-INFO] Total time,0.134563
[PI-INFO] Total time,0.134567
[PI-INFO] Total time,0.134571
[PI-INFO] Total time,0.134576
[PI-INFO] Total time,0.134580
[PI-INFO] Total time,0.134585
[PI-INFO] Total time,0.134593
[PI-INFO] Total time,0.134598
[PI-INFO] Total time,0.134606
[PI-INFO] Total time,0.134610
[PI-INFO] Total time,0.134615
[PI-INFO] Total time,0.134619
[PI-INFO] Total time,0.134624
[PI-INFO] Total time,0.134629
[PI-INFO] Total time,0.134633
[PI-INFO] Total time,0.134637
[PI-INFO] Total time,0.134641
[PI-INFO] Total time,0.134646
[PI-INFO] Total time,0.134650
[PI-INFO] Total time,0.134654
[PI-INFO] Total time,0.134658
[PI-INFO] Total time,0.134662
[PI-INFO] Total time,0.134666
[PI-INFO] Total time,0.134670
[PI-INFO] Total time,0.134675
[PI-INFO] Total time,0.134684
[PI-INFO] Total time,0.134688
[PI-INFO] Total time,0.134697
[PI-INFO] Total time,0.134701
[PI-INFO] Total time,0.134706
[PI-INFO] Total time,0.134710
[PI-INFO] Total time,0.134715
[PI-INFO] Total time,0.134724
[PI-INFO] Total time,0.134730
[PI-INFO] Total time,0.134735
[PI-INFO] Total time,0.134743
[PI-INFO] Total time,0.134748
[PI-INFO] Total time,0.134756
[PI-INFO] Total time,0.134760
[PI-INFO] Total time,0.134768
[PI-INFO] Total time,0.134773
[PI-INFO] Total time,0.134777
[PI-INFO] Total time,0.134782
[PI-INFO] Total time,0.134786
[PI-INFO] Total time,0.134791
[PI-INFO] Total time,0.134795
[PI-INFO] Total time,0.134799
[PI-INFO] Total time,0.134803
[PI-INFO] Total time,0.134807
[PI-INFO] Total time,0.134811
[PI-INFO] Total time,0.134816
[PI-INFO] Total time,0.134825
[PI-INFO] Total time,0.134831
[PI-INFO] Total time,0.134390
[PI-INFO] Total time,0.134855
[PI-INFO] Total time,0.134881
[PI-INFO] Total time,0.134904
[PI-INFO] Total time,0.134927
[PI-INFO] Total time,0.134949
[PI-INFO] Total time,0.134971
[PI-INFO] Total time,0.134994
[PI-INFO] Total time,0.135016
[PI-INFO] Total time,0.135025
[PI-INFO] Total time,0.135030
[PI-INFO] Total time,0.135035
[PI-INFO] Total time,0.135039
[PI-INFO] Total time,0.135043
[PI-INFO] Total time,0.135048
[PI-INFO] Total time,0.135052
[PI-INFO] Total time,0.135061
[PI-INFO] Total time,0.135066
[PI-INFO] Total time,0.135075
[PI-INFO] Total time,0.135079
[PI-INFO] Total time,0.135087
[PI-INFO] Total time,0.135092
[PI-INFO] Total time,0.135096
[PI-INFO] Total time,0.135100
[PI-INFO] Total time,0.135105
[PI-INFO] Total time,0.135109
[PI-INFO] Total time,0.135114
[PI-INFO] Total time,0.135118
[PI-INFO] Total time,0.135123
[PI-INFO] Total time,0.135127
[PI-INFO] Total time,0.135136
[PI-INFO] Total time,0.135140
[PI-INFO] Total time,0.135145
[PI-INFO] Total time,0.135149
[PI-INFO] Total time,0.135153
[PI-INFO] Total time,0.135158
[PI-INFO] Total time,0.135163
[PI-INFO] Total time,0.135167
[PI-INFO] Total time,0.135171
[PI-INFO] Total time,0.135175
[PI-INFO] Total time,0.135180
[PI-INFO] Total time,0.135185
[PI-INFO] Total time,0.135189
[PI-INFO] Total time,0.135193
[PI-INFO] Total time,0.135197
[PI-INFO] Total time,0.135201
[PI-INFO] Total time,0.135205
[PI-INFO] Total time,0.135210
[PI-INFO] Total time,0.135218
[PI-INFO] Total time,0.135223
[PI-INFO] Total time,0.135231
[PI-INFO] Total time,0.135236
[PI-INFO] Total time,0.135245
[PI-INFO] Total time,0.135250
[PI-INFO] Total time,0.135255
[PI-INFO] Total time,0.135264
[PI-INFO] Total time,0.135268
[PI-INFO] Total time,0.135276
[PI-INFO] Total time,0.135281
[PI-INFO] Total time,0.135295
[PI-INFO] Total time,0.135299
[PI-INFO] Total time,0.135303
[PI-INFO] Total time,0.135308
[PI-INFO] Total time,0.135316
[PI-INFO] Total time,0.135320
[PI-INFO] Total time,0.135324
[PI-INFO] Total time,0.135329
[PI-INFO] Total time,0.135333
[PI-INFO] Total time,0.135338
[PI-INFO] Total time,0.135342
[PI-INFO] Total time,0.135346
[PI-INFO] Total time,0.135351
[PI-INFO] Total time,0.135356
[PI-INFO] Total time,0.135364
[PI-INFO] Total time,0.135369
[PI-INFO] Total time,0.135373
[PI-INFO] Total time,0.135377
[PI-INFO] Total time,0.135382
[PI-INFO] Total time,0.135387
[PI-INFO] Total time,0.135391
[PI-INFO] Total time,0.135395
[PI-INFO] Total time,0.135401
[PI-INFO] Total time,0.135405
[PI-INFO] Total time,0.135409
[PI-INFO] Total time,0.134868
[PI-INFO] Total time,0.135454
[PI-INFO] Total time,0.135464
[PI-INFO] Total time,0.135468
[PI-INFO] Total time,0.135473
[PI-INFO] Total time,0.135477
[PI-INFO] Total time,0.135482
[PI-INFO] Total time,0.135486
[PI-INFO] Total time,0.135490
[PI-INFO] Total time,0.135495
[PI-INFO] Total time,0.135500
[PI-INFO] Total time,0.135509
[PI-INFO] Total time,0.135514
[PI-INFO] Total time,0.135518
[PI-INFO] Total time,0.135522
[PI-INFO] Total time,0.135527
[PI-INFO] Total time,0.135535
[PI-INFO] Total time,0.135540
[PI-INFO] Total time,0.135544
[PI-INFO] Total time,0.135549
[PI-INFO] Total time,0.135553
[PI-INFO] Total time,0.135558
[PI-INFO] Total time,0.135563
[PI-INFO] Total time,0.135567
[PI-INFO] Total time,0.135573
[PI-INFO] Total time,0.135577
[PI-INFO] Total time,0.135581
[PI-INFO] Total time,0.135585
[PI-INFO] Total time,0.135589
[PI-INFO] Total time,0.135593
[PI-INFO] Total time,0.135597
[PI-INFO] Total time,0.135601
[PI-INFO] Total time,0.135606
[PI-INFO] Total time,0.135615
[PI-INFO] Total time,0.135621
[PI-INFO] Total time,0.135626
[PI-INFO] Total time,0.135631
[PI-INFO] Total time,0.135635
[PI-INFO] Total time,0.135639
[PI-INFO] Total time,0.135643
[PI-INFO] Total time,0.135647
[PI-INFO] Total time,0.135651
[PI-INFO] Total time,0.135655
[PI-INFO] Total time,0.135664
[PI-INFO] Total time,0.135669
[PI-INFO] Total time,0.135676
[PI-INFO] Total time,0.135681
[PI-INFO] Total time,0.135689
[PI-INFO] Total time,0.135693
[PI-INFO] Total time,0.135702
[PI-INFO] Total time,0.135708
[PI-INFO] Total time,0.135712
[PI-INFO] Total time,0.135717
[PI-INFO] Total time,0.135722
[PI-INFO] Total time,0.135726
[PI-INFO] Total time,0.135730
[PI-INFO] Total time,0.135733
[PI-INFO] Total time,0.135737
[PI-INFO] Total time,0.135742
[PI-INFO] Total time,0.135747
[PI-INFO] Total time,0.135751
[PI-INFO] Total time,0.135754
[PI-INFO] Total time,0.135758
[PI-INFO] Total time,0.135763
[PI-INFO] Total time,0.135768
[PI-INFO] Total time,0.135772
[PI-INFO] Total time,0.135776
[PI-INFO] Total time,0.135780
[PI-INFO] Total time,0.135784
[PI-INFO] Total time,0.135788
[PI-INFO] Total time,0.135793
[PI-INFO] Total time,0.135801
[PI-INFO] Total time,0.135806
[PI-INFO] Total time,0.135810
[PI-INFO] Total time,0.135815
[PI-INFO] Total time,0.135819
[PI-INFO] Total time,0.135823
[PI-INFO] Total time,0.135828
[PI-INFO] Total time,0.135832
[PI-INFO] Total time,0.135837
[PI-INFO] Total time,0.135841
[PI-INFO] Total time,0.135846
[PI-INFO] Total time,0.135850
[PI-INFO] Total time,0.135855
[PI-INFO] Total time,0.135438
[PI-INFO] Total time,0.135901
[PI-INFO] Total time,0.135928
[PI-INFO] Total time,0.135935
[PI-INFO] Total time,0.135940
[PI-INFO] Total time,0.135944
[PI-INFO] Total time,0.135948
[PI-INFO] Total time,0.135953
[PI-INFO] Total time,0.135958
[PI-INFO] Total time,0.135962
[PI-INFO] Total time,0.135967
[PI-INFO] Total time,0.135972
[PI-INFO] Total time,0.135976
[PI-INFO] Total time,0.135981
[PI-INFO] Total time,0.135990
[PI-INFO] Total time,0.135995
[PI-INFO] Total time,0.136004
[PI-INFO] Total time,0.136008
[PI-INFO] Total time,0.136013
[PI-INFO] Total time,0.136017
[PI-INFO] Total time,0.136021
[PI-INFO] Total time,0.136026
[PI-INFO] Total time,0.136030
[PI-INFO] Total time,0.136035
[PI-INFO] Total time,0.136039
[PI-INFO] Total time,0.136044
[PI-INFO] Total time,0.136052
[PI-INFO] Total time,0.136057
[PI-INFO] Total time,0.136061
[PI-INFO] Total time,0.136066
[PI-INFO] Total time,0.136070
[PI-INFO] Total time,0.136079
[PI-INFO] Total time,0.136084
[PI-INFO] Total time,0.136089
[PI-INFO] Total time,0.136093
[PI-INFO] Total time,0.136098
[PI-INFO] Total time,0.136105
[PI-INFO] Total time,0.136110
[PI-INFO] Total time,0.136114
[PI-INFO] Total time,0.136119
[PI-INFO] Total time,0.136123
[PI-INFO] Total time,0.136132
[PI-INFO] Total time,0.136137
[PI-INFO] Total time,0.136141
[PI-INFO] Total time,0.136145
[PI-INFO] Total time,0.136150
[PI-INFO] Total time,0.136159
[PI-INFO] Total time,0.136165
[PI-INFO] Total time,0.136170
[PI-INFO] Total time,0.136178
[PI-INFO] Total time,0.136183
[PI-INFO] Total time,0.136187
[PI-INFO] Total time,0.136192
[PI-INFO] Total time,0.136196
[PI-INFO] Total time,0.136201
[PI-INFO] Total time,0.136205
[PI-INFO] Total time,0.136209
[PI-INFO] Total time,0.136213
[PI-INFO] Total time,0.136217
[PI-INFO] Total time,0.136221
[PI-INFO] Total time,0.136225
[PI-INFO] Total time,0.136234
[PI-INFO] Total time,0.136239
[PI-INFO] Total time,0.136246
[PI-INFO] Total time,0.136251
[PI-INFO] Total time,0.136255
[PI-INFO] Total time,0.136260
[PI-INFO] Total time,0.136264
[PI-INFO] Total time,0.136269
[PI-INFO] Total time,0.136273
[PI-INFO] Total time,0.136277
[PI-INFO] Total time,0.136282
[PI-INFO] Total time,0.136286
[PI-INFO] Total time,0.136296
[PI-INFO] Total time,0.136301
[PI-INFO] Total time,0.136306
[PI-INFO] Total time,0.136315
[PI-INFO] Total time,0.136319
[PI-INFO] Total time,0.136324
[PI-INFO] Total time,0.136328
[PI-INFO] Total time,0.136347
[PI-INFO] Total time,0.136352
[PI-INFO] Total time,0.136356
[PI-INFO] Total time,0.136361
[PI-INFO] Total time,0.135886
[PI-INFO] Total time,0.136395
[PI-INFO] Total time,0.136419
[PI-INFO] Total time,0.136422
[PI-INFO] Total time,0.136446
[PI-INFO] Total time,0.136468
[PI-INFO] Total time,0.136496
[PI-INFO] Total time,0.136500
[PI-INFO] Total time,0.136502
[PI-INFO] Total time,0.136504
[PI-INFO] Total time,0.136505
[PI-INFO] Total time,0.136526
[PI-INFO] Total time,0.136529
[PI-INFO] Total time,0.136532
[PI-INFO] Total time,0.136552
[PI-INFO] Total time,0.136554
[PI-INFO] Total time,0.136556
[PI-INFO] Total time,0.136576
[PI-INFO] Total time,0.136579
[PI-INFO] Total time,0.136581
[PI-INFO] Total time,0.136602
[PI-INFO] Total time,0.136606
[PI-INFO] Total time,0.136628
[PI-INFO] Total time,0.136630
[PI-INFO] Total time,0.136632
[PI-INFO] Total time,0.136653
[PI-INFO] Total time,0.136656
[PI-INFO] Total time,0.136657
[PI-INFO] Total time,0.136678
[PI-INFO] Total time,0.136681
[PI-INFO] Total time,0.136683
[PI-INFO] Total time,0.136703
[PI-INFO] Total time,0.136706
[PI-INFO] Total time,0.136707
[PI-INFO] Total time,0.136728
[PI-INFO] Total time,0.136731
[PI-INFO] Total time,0.136733
[PI-INFO] Total time,0.136753
[PI-INFO] Total time,0.136756
[PI-INFO] Total time,0.136757
[PI-INFO] Total time,0.136778
[PI-INFO] Total time,0.136780
[PI-INFO] Total time,0.136782
[PI-INFO] Total time,0.136784
[PI-INFO] Total time,0.136806
[PI-INFO] Total time,0.136829
[PI-INFO] Total time,0.136832
[PI-INFO] Total time,0.136833
[PI-INFO] Total time,0.136854
[PI-INFO] Total time,0.136857
[PI-INFO] Total time,0.136858
[PI-INFO] Total time,0.136861
[PI-INFO] Total time,0.136885
[PI-INFO] Total time,0.136887
[PI-INFO] Total time,0.136907
[PI-INFO] Total time,0.136910
[PI-INFO] Total time,0.136912
[PI-INFO] Total time,0.136932
[PI-INFO] Total time,0.136935
[PI-INFO] Total time,0.136937
[PI-INFO] Total time,0.136957
[PI-INFO] Total time,0.136960
[PI-INFO] Total time,0.136962
[PI-INFO] Total time,0.136982
[PI-INFO] Total time,0.136985
[PI-INFO] Total time,0.136986
[PI-INFO] Total time,0.136989
[PI-INFO] Total time,0.137010
[PI-INFO] Total time,0.137033
[PI-INFO] Total time,0.137036
[PI-INFO] Total time,0.137038
[PI-INFO] Total time,0.137059
[PI-INFO] Total time,0.137061
[PI-INFO] Total time,0.137063
[PI-INFO] Total time,0.137084
[PI-INFO] Total time,0.137087
[PI-INFO] Total time,0.137089
[PI-INFO] Total time,0.137109
[PI-INFO] Total time,0.137112
[PI-INFO] Total time,0.137113
[PI-INFO] Total time,0.137134
[PI-INFO] Total time,0.137137
[PI-INFO] Total time,0.137140
[PI-INFO] Total time,0.137161
[PI-INFO] Total time,0.136399
[PI-INFO] Total time,0.137174
[PI-INFO] Total time,0.137179
[PI-INFO] Total time,0.137183
[PI-INFO] Total time,0.137188
[PI-INFO] Total time,0.137196
[PI-INFO] Total time,0.137200
[PI-INFO] Total time,0.137208
[PI-INFO] Total time,0.137213
[PI-INFO] Total time,0.137221
[PI-INFO] Total time,0.137227
[PI-INFO] Total time,0.137231
[PI-INFO] Total time,0.137236
[PI-INFO] Total time,0.137240
[PI-INFO] Total time,0.137245
[PI-INFO] Total time,0.137249
[PI-INFO] Total time,0.137254
[PI-INFO] Total time,0.137261
[PI-INFO] Total time,0.137266
[PI-INFO] Total time,0.137273
[PI-INFO] Total time,0.137278
[PI-INFO] Total time,0.137286
[PI-INFO] Total time,0.137291
[PI-INFO] Total time,0.137298
[PI-INFO] Total time,0.137303
[PI-INFO] Total time,0.137307
[PI-INFO] Total time,0.137312
[PI-INFO] Total time,0.137319
[PI-INFO] Total time,0.137324
[PI-INFO] Total time,0.137331
[PI-INFO] Total time,0.137336
[PI-INFO] Total time,0.137345
[PI-INFO] Total time,0.137349
[PI-INFO] Total time,0.137359
[PI-INFO] Total time,0.137365
[PI-INFO] Total time,0.137370
[PI-INFO] Total time,0.137378
[PI-INFO] Total time,0.137383
[PI-INFO] Total time,0.137387
[PI-INFO] Total time,0.137391
[PI-INFO] Total time,0.137396
[PI-INFO] Total time,0.137405
[PI-INFO] Total time,0.137414
[PI-INFO] Total time,0.137418
[PI-INFO] Total time,0.137423
[PI-INFO] Total time,0.137427
[PI-INFO] Total time,0.137432
[PI-INFO] Total time,0.137436
[PI-INFO] Total time,0.137441
[PI-INFO] Total time,0.137445
[PI-INFO] Total time,0.137454
[PI-INFO] Total time,0.137458
[PI-INFO] Total time,0.137463
[PI-INFO] Total time,0.137467
[PI-INFO] Total time,0.137472
[PI-INFO] Total time,0.137480
[PI-INFO] Total time,0.137485
[PI-INFO] Total time,0.137493
[PI-INFO] Total time,0.137497
[PI-INFO] Total time,0.137502
[PI-INFO] Total time,0.137506
[PI-INFO] Total time,0.137511
[PI-INFO] Total time,0.137520
[PI-INFO] Total time,0.137525
[PI-INFO] Total time,0.137529
[PI-INFO] Total time,0.137534
[PI-INFO] Total time,0.137538
[PI-INFO] Total time,0.137547
[PI-INFO] Total time,0.137551
[PI-INFO] Total time,0.137556
[PI-INFO] Total time,0.137560
[PI-INFO] Total time,0.137564
[PI-INFO] Total time,0.137569
[PI-INFO] Total time,0.137573
[PI-INFO] Total time,0.137577
[PI-INFO] Total time,0.137582
[PI-INFO] Total time,0.137586
[PI-INFO] Total time,0.137596
[PI-INFO] Total time,0.137602
[PI-INFO] Total time,0.137606
[PI-INFO] Total time,0.137615
[PI-INFO] Total time,0.137619
[PI-INFO] Total time,0.137624
[PI-INFO] Total time,0.137628
[PI-INFO] Total time,0.137354
[PI-INFO] Total time,0.137650
[PI-INFO] Total time,0.137673
[PI-INFO] Total time,0.137676
[PI-INFO] Total time,0.137698
[PI-INFO] Total time,0.137701
[PI-INFO] Total time,0.137703
[PI-INFO] Total time,0.137724
[PI-INFO] Total time,0.137727
[PI-INFO] Total time,0.137728
[PI-INFO] Total time,0.137749
[PI-INFO] Total time,0.137752
[PI-INFO] Total time,0.137754
[PI-INFO] Total time,0.137774
[PI-INFO] Total time,0.137777
[PI-INFO] Total time,0.137778
[PI-INFO] Total time,0.137799
[PI-INFO] Total time,0.137802
[PI-INFO] Total time,0.137804
[PI-INFO] Total time,0.137828
[PI-INFO] Total time,0.137831
[PI-INFO] Total time,0.137832
[PI-INFO] Total time,0.137853
[PI-INFO] Total time,0.137855
[PI-INFO] Total time,0.137857
[PI-INFO] Total time,0.137859
[PI-INFO] Total time,0.137881
[PI-INFO] Total time,0.137904
[PI-INFO] Total time,0.137906
[PI-INFO] Total time,0.137908
[PI-INFO] Total time,0.137929
[PI-INFO] Total time,0.137931
[PI-INFO] Total time,0.137933
[PI-INFO] Total time,0.137935
[PI-INFO] Total time,0.137956
[PI-INFO] Total time,0.137958
[PI-INFO] Total time,0.137979
[PI-INFO] Total time,0.137982
[PI-INFO] Total time,0.137983
[PI-INFO] Total time,0.138004
[PI-INFO] Total time,0.138007
[PI-INFO] Total time,0.138009
[PI-INFO] Total time,0.138029
[PI-INFO] Total time,0.138032
[PI-INFO] Total time,0.138034
[PI-INFO] Total time,0.138054
[PI-INFO] Total time,0.138057
[PI-INFO] Total time,0.138058
[PI-INFO] Total time,0.138060
[PI-INFO] Total time,0.138082
[PI-INFO] Total time,0.138105
[PI-INFO] Total time,0.138108
[PI-INFO] Total time,0.138109
[PI-INFO] Total time,0.138130
[PI-INFO] Total time,0.138133
[PI-INFO] Total time,0.138134
[PI-INFO] Total time,0.138137
[PI-INFO] Total time,0.138157
[PI-INFO] Total time,0.138159
[PI-INFO] Total time,0.138180
[PI-INFO] Total time,0.138183
[PI-INFO] Total time,0.138185
[PI-INFO] Total time,0.138205
[PI-INFO] Total time,0.138208
[PI-INFO] Total time,0.138210
[PI-INFO] Total time,0.138230
[PI-INFO] Total time,0.138233
[PI-INFO] Total time,0.138235
[PI-INFO] Total time,0.138255
[PI-INFO] Total time,0.138258
[PI-INFO] Total time,0.138259
[PI-INFO] Total time,0.138262
[PI-INFO] Total time,0.138283
[PI-INFO] Total time,0.138306
[PI-INFO] Total time,0.138308
[PI-INFO] Total time,0.138310
[PI-INFO] Total time,0.138331
[PI-INFO] Total time,0.138334
[PI-INFO] Total time,0.138335
[PI-INFO] Total time,0.138356
[PI-INFO] Total time,0.138359
[PI-INFO] Total time,0.138361
[PI-INFO] Total time,0.138381
[PI-INFO] Total time,0.138384
[PI-INFO] Total time,0.137660
[PI-INFO] Total time,0.138396
[PI-INFO] Total time,0.138401
[PI-INFO] Total time,0.138406
[PI-INFO] Total time,0.138410
[PI-INFO] Total time,0.138415
[PI-INFO] Total time,0.138419
[PI-INFO] Total time,0.138424
[PI-INFO] Total time,0.138431
[PI-INFO] Total time,0.138435
[PI-INFO] Total time,0.138442
[PI-INFO] Total time,0.138447
[PI-INFO] Total time,0.138454
[PI-INFO] Total time,0.138459
[PI-INFO] Total time,0.138466
[PI-INFO] Total time,0.138471
[PI-INFO] Total time,0.138478
[PI-INFO] Total time,0.138484
[PI-INFO] Total time,0.138489
[PI-INFO] Total time,0.138497
[PI-INFO] Total time,0.138502
[PI-INFO] Total time,0.138509
[PI-INFO] Total time,0.138513
[PI-INFO] Total time,0.138520
[PI-INFO] Total time,0.138525
[PI-INFO] Total time,0.138532
[PI-INFO] Total time,0.138537
[PI-INFO] Total time,0.138543
[PI-INFO] Total time,0.138548
[PI-INFO] Total time,0.138555
[PI-INFO] Total time,0.138560
[PI-INFO] Total time,0.138566
[PI-INFO] Total time,0.138571
[PI-INFO] Total time,0.138579
[PI-INFO] Total time,0.138585
[PI-INFO] Total time,0.138590
[PI-INFO] Total time,0.138598
[PI-INFO] Total time,0.138603
[PI-INFO] Total time,0.138609
[PI-INFO] Total time,0.138614
[PI-INFO] Total time,0.138621
[PI-INFO] Total time,0.138626
[PI-INFO] Total time,0.138633
[PI-INFO] Total time,0.138638
[PI-INFO] Total time,0.138644
[PI-INFO] Total time,0.138649
[PI-INFO] Total time,0.138653
[PI-INFO] Total time,0.138658
[PI-INFO] Total time,0.138662
[PI-INFO] Total time,0.138666
[PI-INFO] Total time,0.138671
[PI-INFO] Total time,0.138678
[PI-INFO] Total time,0.138683
[PI-INFO] Total time,0.138690
[PI-INFO] Total time,0.138694
[PI-INFO] Total time,0.138702
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.018413 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.023604 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000221 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000221 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.139749
[PI-INFO] Init time,1,0.131554
[PI-INFO] Paramount Iteration,0,1,0.177102,0.037353
