--------------------------------------------------------------------------
[[52292,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-10-74

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              16 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,0,0.126286
[PI-INFO] Init time,4,0.118390
[PI-INFO] Init time,14,0.117888
[PI-INFO] Init time,3,0.117976
[PI-INFO] Init time,8,0.118324
[PI-INFO] Init time,13,0.118104
[PI-INFO] Init time,2,0.117451
[PI-INFO] Init time,11,0.117832
[PI-INFO] Init time,12,0.117611
[PI-INFO] Init time,10,0.117386
[PI-INFO] Init time,15,0.117470
[PI-INFO] Init time,6,0.117008
[PI-INFO] Init time,7,0.117547
[PI-INFO] Init time,1,0.117150
[PI-INFO] Init time,5,0.118204
[PI-INFO] Init time,9,0.117672
[PI-INFO] Paramount Iteration,15,1,0.117984,0.000514
[PI-INFO] Paramount Iteration,0,1,0.126940,0.000654
[PI-INFO] Paramount Iteration,13,1,0.118939,0.000835
[PI-INFO] Paramount Iteration,4,1,0.119267,0.000877
[PI-INFO] Paramount Iteration,3,1,0.118871,0.000895
[PI-INFO] Paramount Iteration,5,1,0.119045,0.000841
[PI-INFO] Paramount Iteration,9,1,0.118538,0.000866
[PI-INFO] Paramount Iteration,10,1,0.118289,0.000904
[PI-INFO] Paramount Iteration,14,1,0.118782,0.000894
[PI-INFO] Paramount Iteration,6,1,0.117842,0.000834
[PI-INFO] Paramount Iteration,1,1,0.118047,0.000897
[PI-INFO] Paramount Iteration,8,1,0.119239,0.000915
[PI-INFO] Paramount Iteration,2,1,0.118420,0.000969
[PI-INFO] Paramount Iteration,11,1,0.118763,0.000931
[PI-INFO] Paramount Iteration,12,1,0.118518,0.000908
[PI-INFO] Paramount Iteration,7,1,0.118446,0.000899
[PI-INFO] Paramount Iteration,5,2,0.119313,0.000268
[PI-INFO] Paramount Iteration,4,2,0.119634,0.000367
[PI-INFO] Paramount Iteration,13,2,0.119321,0.000382
[PI-INFO] Paramount Iteration,14,2,0.119120,0.000338
[PI-INFO] Paramount Iteration,0,2,0.127612,0.000672
[PI-INFO] Paramount Iteration,3,2,0.119269,0.000398
[PI-INFO] Paramount Iteration,2,2,0.118761,0.000341
[PI-INFO] Paramount Iteration,11,2,0.119061,0.000298
[PI-INFO] Paramount Iteration,9,2,0.118883,0.000345
[PI-INFO] Paramount Iteration,12,2,0.118888,0.000370
[PI-INFO] Paramount Iteration,10,2,0.118683,0.000394
[PI-INFO] Paramount Iteration,15,2,0.118731,0.000747
[PI-INFO] Paramount Iteration,6,2,0.118237,0.000395
[PI-INFO] Paramount Iteration,7,2,0.118771,0.000325
[PI-INFO] Paramount Iteration,1,2,0.118407,0.000360
[PI-INFO] Paramount Iteration,8,2,0.119639,0.000400
[PI-INFO] Paramount Iteration,5,3,0.119702,0.000389
[PI-INFO] Paramount Iteration,15,3,0.119012,0.000281
[PI-INFO] Paramount Iteration,6,3,0.118495,0.000258
[PI-INFO] Paramount Iteration,0,3,0.127914,0.000302
[PI-INFO] Paramount Iteration,4,3,0.120039,0.000405
[PI-INFO] Paramount Iteration,13,3,0.119677,0.000356
[PI-INFO] Paramount Iteration,11,3,0.119459,0.000398
[PI-INFO] Paramount Iteration,9,3,0.119291,0.000408
[PI-INFO] Paramount Iteration,12,3,0.119203,0.000315
[PI-INFO] Paramount Iteration,10,3,0.118974,0.000291
[PI-INFO] Paramount Iteration,14,3,0.119528,0.000408
[PI-INFO] Paramount Iteration,7,3,0.119130,0.000359
[PI-INFO] Paramount Iteration,3,3,0.119631,0.000362
[PI-INFO] Paramount Iteration,1,3,0.118765,0.000358
[PI-INFO] Paramount Iteration,8,3,0.119993,0.000354
[PI-INFO] Paramount Iteration,2,3,0.119137,0.000376
[PI-INFO] Paramount Iteration,0,4,0.128190,0.000276
[PI-INFO] Paramount Iteration,6,4,0.118878,0.000383
[PI-INFO] Paramount Iteration,11,4,0.119782,0.000323
[PI-INFO] Paramount Iteration,14,4,0.119879,0.000351
[PI-INFO] Paramount Iteration,4,4,0.120393,0.000354
[PI-INFO] Paramount Iteration,3,4,0.119951,0.000320
[PI-INFO] Paramount Iteration,1,4,0.119081,0.000316
[PI-INFO] Paramount Iteration,8,4,0.120342,0.000349
[PI-INFO] Paramount Iteration,13,4,0.120075,0.000398
[PI-INFO] Paramount Iteration,5,4,0.120198,0.000496
[PI-INFO] Paramount Iteration,9,4,0.119625,0.000334
[PI-INFO] Paramount Iteration,12,4,0.119581,0.000378
[PI-INFO] Paramount Iteration,10,4,0.119390,0.000416
[PI-INFO] Paramount Iteration,15,4,0.119432,0.000420
[PI-INFO] Paramount Iteration,7,4,0.119514,0.000384
[PI-INFO] Paramount Iteration,0,5,0.128519,0.000329
[PI-INFO] Paramount Iteration,2,4,0.119482,0.000345
[PI-INFO] Paramount Iteration,13,5,0.120397,0.000322
[PI-INFO] Paramount Iteration,4,5,0.120731,0.000338
[PI-INFO] Paramount Iteration,2,5,0.119808,0.000326
[PI-INFO] Paramount Iteration,11,5,0.120177,0.000395
[PI-INFO] Paramount Iteration,9,5,0.119970,0.000345
[PI-INFO] Paramount Iteration,12,5,0.119934,0.000353
[PI-INFO] Paramount Iteration,10,5,0.119709,0.000319
[PI-INFO] Paramount Iteration,14,5,0.120261,0.000382
[PI-INFO] Paramount Iteration,15,5,0.119758,0.000326
[PI-INFO] Paramount Iteration,7,5,0.119859,0.000345
[PI-INFO] Paramount Iteration,3,5,0.120340,0.000389
[PI-INFO] Paramount Iteration,1,5,0.119443,0.000362
[PI-INFO] Paramount Iteration,8,5,0.120682,0.000340
[PI-INFO] Paramount Iteration,5,5,0.120538,0.000340
[PI-INFO] Paramount Iteration,6,5,0.119442,0.000564
[PI-INFO] Paramount Iteration,0,6,0.128902,0.000383
[PI-INFO] Paramount Iteration,13,6,0.120764,0.000367
[PI-INFO] Paramount Iteration,11,6,0.120512,0.000335
[PI-INFO] Paramount Iteration,9,6,0.120284,0.000314
[PI-INFO] Paramount Iteration,10,6,0.120041,0.000332
[PI-INFO] Paramount Iteration,14,6,0.120606,0.000345
[PI-INFO] Paramount Iteration,15,6,0.120121,0.000363
[PI-INFO] Paramount Iteration,4,6,0.121109,0.000378
[PI-INFO] Paramount Iteration,3,6,0.120673,0.000333
[PI-INFO] Paramount Iteration,1,6,0.119756,0.000313
[PI-INFO] Paramount Iteration,8,6,0.121038,0.000356
[PI-INFO] Paramount Iteration,2,6,0.120199,0.000391
[PI-INFO] Paramount Iteration,5,6,0.120914,0.000376
[PI-INFO] Paramount Iteration,12,6,0.120304,0.000370
[PI-INFO] Paramount Iteration,6,6,0.119760,0.000318
[PI-INFO] Paramount Iteration,7,6,0.120330,0.000471
[PI-INFO] Paramount Iteration,0,7,0.129187,0.000285
[PI-INFO] Paramount Iteration,13,7,0.121091,0.000327
[PI-INFO] Paramount Iteration,9,7,0.120625,0.000341
[PI-INFO] Paramount Iteration,10,7,0.120374,0.000333
[PI-INFO] Paramount Iteration,14,7,0.120890,0.000284
[PI-INFO] Paramount Iteration,15,7,0.120424,0.000303
[PI-INFO] Paramount Iteration,4,7,0.121428,0.000319
[PI-INFO] Paramount Iteration,3,7,0.121022,0.000349
[PI-INFO] Paramount Iteration,1,7,0.120124,0.000368
[PI-INFO] Paramount Iteration,2,7,0.120544,0.000345
[PI-INFO] Paramount Iteration,11,7,0.120849,0.000337
[PI-INFO] Paramount Iteration,5,7,0.121229,0.000315
[PI-INFO] Paramount Iteration,12,7,0.120662,0.000358
[PI-INFO] Paramount Iteration,6,7,0.120120,0.000360
[PI-INFO] Paramount Iteration,7,7,0.120668,0.000338
[PI-INFO] Paramount Iteration,0,8,0.129543,0.000356
[PI-INFO] Paramount Iteration,8,7,0.121439,0.000401
[PI-INFO] Paramount Iteration,10,8,0.120658,0.000284
[PI-INFO] Paramount Iteration,14,8,0.121213,0.000323
[PI-INFO] Paramount Iteration,15,8,0.120687,0.000263
[PI-INFO] Paramount Iteration,4,8,0.121756,0.000328
[PI-INFO] Paramount Iteration,3,8,0.121345,0.000323
[PI-INFO] Paramount Iteration,1,8,0.120486,0.000362
[PI-INFO] Paramount Iteration,13,8,0.121427,0.000336
[PI-INFO] Paramount Iteration,2,8,0.120871,0.000327
[PI-INFO] Paramount Iteration,11,8,0.121195,0.000346
[PI-INFO] Paramount Iteration,5,8,0.121582,0.000353
[PI-INFO] Paramount Iteration,12,8,0.120963,0.000301
[PI-INFO] Paramount Iteration,0,9,0.129913,0.000370
[PI-INFO] Paramount Iteration,8,8,0.121814,0.000375
[PI-INFO] Paramount Iteration,9,8,0.121114,0.000489
[PI-INFO] Paramount Iteration,14,9,0.121504,0.000291
[PI-INFO] Paramount Iteration,15,9,0.121008,0.000321
[PI-INFO] Paramount Iteration,6,8,0.120433,0.000313
[PI-INFO] Paramount Iteration,7,8,0.120963,0.000295
[PI-INFO] Paramount Iteration,4,9,0.122079,0.000323
[PI-INFO] Paramount Iteration,3,9,0.121639,0.000294
[PI-INFO] Paramount Iteration,1,9,0.120819,0.000333
[PI-INFO] Paramount Iteration,13,9,0.121724,0.000297
[PI-INFO] Paramount Iteration,2,9,0.121169,0.000298
[PI-INFO] Paramount Iteration,11,9,0.121475,0.000280
[PI-INFO] Paramount Iteration,5,9,0.121884,0.000302
[PI-INFO] Paramount Iteration,12,9,0.121257,0.000294
[PI-INFO] Paramount Iteration,6,9,0.120753,0.000320
[PI-INFO] Paramount Iteration,7,9,0.121296,0.000333
[PI-INFO] Paramount Iteration,0,10,0.130241,0.000328
[PI-INFO] Paramount Iteration,8,9,0.122141,0.000327
[PI-INFO] Paramount Iteration,9,9,0.121429,0.000315
[PI-INFO] Paramount Iteration,12,10,0.121572,0.000315
[PI-INFO] Paramount Iteration,10,9,0.121268,0.000610
[PI-INFO] Paramount Iteration,14,10,0.121801,0.000297
[PI-INFO] Paramount Iteration,15,10,0.121292,0.000284
[PI-INFO] Paramount Iteration,4,10,0.122394,0.000315
[PI-INFO] Paramount Iteration,3,10,0.121976,0.000337
[PI-INFO] Paramount Iteration,1,10,0.121136,0.000317
[PI-INFO] Paramount Iteration,13,10,0.122105,0.000381
[PI-INFO] Paramount Iteration,2,10,0.121484,0.000315
[PI-INFO] Paramount Iteration,5,10,0.122210,0.000326
[PI-INFO] Paramount Iteration,9,10,0.121770,0.000341
[PI-INFO] Paramount Iteration,15,11,0.121605,0.000313
[PI-INFO] Paramount Iteration,6,10,0.121062,0.000309
[PI-INFO] Paramount Iteration,7,10,0.121685,0.000389
[PI-INFO] Paramount Iteration,0,11,0.130588,0.000347
[PI-INFO] Paramount Iteration,4,11,0.122701,0.000307
[PI-INFO] Paramount Iteration,3,11,0.122267,0.000291
[PI-INFO] Paramount Iteration,8,10,0.122462,0.000321
[PI-INFO] Paramount Iteration,13,11,0.122375,0.000270
[PI-INFO] Paramount Iteration,11,10,0.122116,0.000641
[PI-INFO] Paramount Iteration,5,11,0.122488,0.000278
[PI-INFO] Paramount Iteration,10,10,0.121569,0.000301
[PI-INFO] Paramount Iteration,14,11,0.122275,0.000474
[PI-INFO] Paramount Iteration,1,11,0.121450,0.000314
[PI-INFO] Paramount Iteration,8,11,0.122751,0.000289
[PI-INFO] Paramount Iteration,2,11,0.121820,0.000336
[PI-INFO] Paramount Iteration,11,11,0.122395,0.000279
[PI-INFO] Paramount Iteration,9,11,0.122088,0.000318
[PI-INFO] Paramount Iteration,6,11,0.121534,0.000472
[PI-INFO] Paramount Iteration,7,11,0.121968,0.000283
[PI-INFO] Paramount Iteration,0,12,0.130871,0.000283
[PI-INFO] Paramount Iteration,4,12,0.122982,0.000281
[PI-INFO] Paramount Iteration,3,12,0.122597,0.000330
[PI-INFO] Paramount Iteration,1,12,0.121734,0.000284
[PI-INFO] Paramount Iteration,2,12,0.122118,0.000298
[PI-INFO] Paramount Iteration,12,11,0.122252,0.000680
[PI-INFO] Paramount Iteration,10,11,0.122026,0.000457
[PI-INFO] Paramount Iteration,14,12,0.122574,0.000299
[PI-INFO] Paramount Iteration,0,13,0.131152,0.000281
[PI-INFO] Paramount Iteration,8,12,0.123055,0.000304
[PI-INFO] Paramount Iteration,15,12,0.122212,0.000607
[PI-INFO] Paramount Iteration,6,12,0.121794,0.000260
[PI-INFO] Paramount Iteration,7,12,0.122317,0.000349
[PI-INFO] Paramount Iteration,3,13,0.122894,0.000297
[PI-INFO] Paramount Iteration,5,12,0.123058,0.000570
[PI-INFO] Paramount Iteration,1,13,0.122012,0.000278
[PI-INFO] Paramount Iteration,2,13,0.122415,0.000297
[PI-INFO] Paramount Iteration,12,12,0.122575,0.000323
[PI-INFO] Paramount Iteration,10,12,0.122345,0.000319
[PI-INFO] Paramount Iteration,13,12,0.123170,0.000795
[PI-INFO] Paramount Iteration,11,12,0.122897,0.000502
[PI-INFO] Paramount Iteration,9,12,0.122682,0.000594
[PI-INFO] Paramount Iteration,15,13,0.122447,0.000235
[PI-INFO] Paramount Iteration,7,13,0.122613,0.000296
[PI-INFO] Paramount Iteration,0,14,0.131451,0.000299
[PI-INFO] Paramount Iteration,5,13,0.123317,0.000259
[PI-INFO] Paramount Iteration,6,13,0.122120,0.000326
[PI-INFO] Paramount Iteration,1,14,0.122306,0.000294
[PI-INFO] Paramount Iteration,4,13,0.123643,0.000661
[PI-INFO] Paramount Iteration,2,14,0.122683,0.000268
[PI-INFO] Paramount Iteration,9,13,0.122979,0.000297
[PI-INFO] Paramount Iteration,13,13,0.123442,0.000272
[PI-INFO] Paramount Iteration,11,13,0.123190,0.000293
[PI-INFO] Paramount Iteration,10,13,0.122742,0.000397
[PI-INFO] Paramount Iteration,8,13,0.123755,0.000700
[PI-INFO] Paramount Iteration,12,13,0.123024,0.000449
[PI-INFO] Paramount Iteration,6,14,0.122396,0.000276
[PI-INFO] Paramount Iteration,0,15,0.131781,0.000330
[PI-INFO] PI avg,0,0.000366,15
[PI-INFO] Beta,0,0.002734
[PI-INFO] Total time,0.131796
[PI-INFO] Paramount Iteration,5,14,0.123680,0.000363
[PI-INFO] Paramount Iteration,14,13,0.123352,0.000778
[PI-INFO] Paramount Iteration,4,14,0.123934,0.000291
[PI-INFO] Paramount Iteration,1,15,0.122592,0.000286
[PI-INFO] PI avg,1,0.000363,15
[PI-INFO] Beta,1,0.002015
[PI-INFO] Paramount Iteration,3,14,0.123574,0.000680
[PI-INFO] Paramount Iteration,10,14,0.123011,0.000269
[PI-INFO] Paramount Iteration,13,14,0.123799,0.000357
[PI-INFO] Paramount Iteration,9,14,0.123333,0.000354
[PI-INFO] Paramount Iteration,11,14,0.123571,0.000381
[PI-INFO] Paramount Iteration,12,14,0.123344,0.000320
[PI-INFO] Paramount Iteration,14,14,0.123643,0.000291
[PI-INFO] Paramount Iteration,8,14,0.124075,0.000320
[PI-INFO] Paramount Iteration,5,15,0.123935,0.000255
[PI-INFO] PI avg,5,0.000382,15
[PI-INFO] Beta,5,0.001206
[PI-INFO] Paramount Iteration,15,14,0.123218,0.000771
[PI-INFO] Paramount Iteration,7,14,0.123299,0.000686
[PI-INFO] Paramount Iteration,4,15,0.124257,0.000323
[PI-INFO] PI avg,4,0.000391,15
[PI-INFO] Paramount Iteration,3,15,0.123839,0.000265
[PI-INFO] PI avg,3,0.000391,15
[PI-INFO] Beta,3,0.001383
[PI-INFO] Beta,4,0.001341
[PI-INFO] Paramount Iteration,13,15,0.124115,0.000316
[PI-INFO] PI avg,13,0.000401,15
[PI-INFO] Beta,13,0.001507
[PI-INFO] Paramount Iteration,2,15,0.123463,0.000780
[PI-INFO] PI avg,2,0.000401,15
[PI-INFO] Beta,2,0.001348
[PI-INFO] Paramount Iteration,9,15,0.123677,0.000344
[PI-INFO] PI avg,9,0.000400,15
[PI-INFO] Beta,9,0.001509
[PI-INFO] Paramount Iteration,14,15,0.123979,0.000336
[PI-INFO] PI avg,14,0.000406,15
[PI-INFO] Paramount Iteration,15,15,0.123487,0.000269
[PI-INFO] PI avg,15,0.000401,15
[PI-INFO] Beta,15,0.001189
[PI-INFO] Paramount Iteration,7,15,0.123572,0.000273
[PI-INFO] PI avg,7,0.000402,15
[PI-INFO] Beta,7,0.001504
[PI-INFO] Paramount Iteration,8,15,0.124398,0.000323
[PI-INFO] PI avg,8,0.000405,15
[PI-INFO] Beta,8,0.001138
[PI-INFO] Paramount Iteration,11,15,0.123918,0.000347
[PI-INFO] PI avg,11,0.000406,15
[PI-INFO] Beta,11,0.001293
[PI-INFO] Paramount Iteration,12,15,0.123691,0.000347
[PI-INFO] PI avg,12,0.000405,15
[PI-INFO] Beta,12,0.001647
[PI-INFO] Beta,14,0.001487
[PI-INFO] Paramount Iteration,6,15,0.123132,0.000736
[PI-INFO] PI avg,6,0.000408,15
[PI-INFO] Beta,6,0.001285
[PI-INFO] Paramount Iteration,10,15,0.123568,0.000557
[PI-INFO] PI avg,10,0.000412,15
[PI-INFO] Beta,10,0.001465
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-10-74 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-10-74:18102] 15 more processes have sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-10-74:18102] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
Command exited with non-zero status 1
	Command being timed: "mpirun --hostfile /home/ubuntu/PI-Bench/ECP-Proxy-Apps/hostfile -n 16 ./halo3d -nx 100 -ny 100 -nz 100 -iterations 10000000"
	User time (seconds): 0.04
	System time (seconds): 0.04
	Percent of CPU this job got: 2%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 0:02.86
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 19148
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 4
	Minor (reclaiming a frame) page faults: 5233
	Voluntary context switches: 978
	Involuntary context switches: 8
	Swaps: 0
	File system inputs: 0
	File system outputs: 16440
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 1
