--------------------------------------------------------------------------
[[51619,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-10-74

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,4,0.143069
[PI-INFO] Init time,14,0.143105
[PI-INFO] Init time,8,0.143210
[PI-INFO] Init time,12,0.142279
[PI-INFO] Init time,0,0.151143
[PI-INFO] Init time,6,0.142353
[PI-INFO] Init time,5,0.143006
[PI-INFO] Init time,2,0.142444
[PI-INFO] Init time,1,0.142369
[PI-INFO] Init time,10,0.142382
[PI-INFO] Init time,9,0.142468
[PI-INFO] Init time,7,0.142248
[PI-INFO] Init time,3,0.142839
[PI-INFO] Init time,11,0.142715
[PI-INFO] Init time,15,0.144031
[PI-INFO] Init time,13,0.144732
[PI-INFO] Paramount Iteration,0,1,0.358782,0.207640
[PI-INFO] Paramount Iteration,1,1,0.449358,0.306989
[PI-INFO] Paramount Iteration,2,1,0.550745,0.408302
[PI-INFO] Paramount Iteration,3,1,0.551963,0.409125
[PI-INFO] Paramount Iteration,4,1,0.552660,0.409591
[PI-INFO] Paramount Iteration,5,1,0.552384,0.409378
[PI-INFO] Paramount Iteration,6,1,0.551842,0.409489
[PI-INFO] Paramount Iteration,7,1,0.552514,0.410266
[PI-INFO] Paramount Iteration,8,1,0.553908,0.410699
[PI-INFO] Paramount Iteration,9,1,0.552997,0.410530
[PI-INFO] Paramount Iteration,10,1,0.552979,0.410597
[PI-INFO] Paramount Iteration,11,1,0.554056,0.411341
[PI-INFO] Paramount Iteration,12,1,0.553935,0.411656
[PI-INFO] Paramount Iteration,13,1,0.554637,0.409905
[PI-INFO] Paramount Iteration,14,1,0.555067,0.411962
[PI-INFO] Paramount Iteration,15,1,0.554014,0.409984
[PI-INFO] Paramount Iteration,0,2,0.565320,0.206538
[PI-INFO] Paramount Iteration,1,2,0.655592,0.206234
[PI-INFO] Paramount Iteration,2,2,0.756293,0.205548
[PI-INFO] Paramount Iteration,3,2,0.756755,0.204792
[PI-INFO] Paramount Iteration,4,2,0.757442,0.204782
[PI-INFO] Paramount Iteration,0,3,0.768887,0.203567
[PI-INFO] Paramount Iteration,5,2,0.847073,0.294689
[PI-INFO] Paramount Iteration,1,3,0.857340,0.201748
[PI-INFO] Paramount Iteration,6,2,0.945531,0.393689
[PI-INFO] Paramount Iteration,7,2,0.945475,0.392961
[PI-INFO] Paramount Iteration,8,2,0.946872,0.392964
[PI-INFO] Paramount Iteration,9,2,0.945963,0.392966
[PI-INFO] Paramount Iteration,10,2,0.949804,0.396825
[PI-INFO] Paramount Iteration,11,2,0.950150,0.396094
[PI-INFO] Paramount Iteration,12,2,0.950041,0.396106
[PI-INFO] Paramount Iteration,13,2,0.950752,0.396115
[PI-INFO] Paramount Iteration,14,2,0.951191,0.396124
[PI-INFO] Paramount Iteration,15,2,0.950132,0.396118
[PI-INFO] Paramount Iteration,2,3,0.956084,0.199791
[PI-INFO] Paramount Iteration,3,3,0.956539,0.199784
[PI-INFO] Paramount Iteration,4,3,0.957199,0.199757
[PI-INFO] Paramount Iteration,0,4,0.971913,0.203026
[PI-INFO] Paramount Iteration,5,3,1.046658,0.199585
[PI-INFO] Paramount Iteration,1,4,1.060613,0.203273
[PI-INFO] Paramount Iteration,6,3,1.143387,0.197856
[PI-INFO] Paramount Iteration,7,3,1.143329,0.197854
[PI-INFO] Paramount Iteration,8,3,1.144694,0.197822
[PI-INFO] Paramount Iteration,2,4,1.159554,0.203470
[PI-INFO] Paramount Iteration,3,4,1.160012,0.203473
[PI-INFO] Paramount Iteration,4,4,1.160674,0.203475
[PI-INFO] Paramount Iteration,0,5,1.175027,0.203114
[PI-INFO] Paramount Iteration,9,3,1.239971,0.294008
[PI-INFO] Paramount Iteration,5,4,1.247103,0.200445
[PI-INFO] Paramount Iteration,1,5,1.263586,0.202973
[PI-INFO] Paramount Iteration,10,3,1.337174,0.387370
[PI-INFO] Paramount Iteration,11,3,1.337521,0.387371
[PI-INFO] Paramount Iteration,12,3,1.337421,0.387380
[PI-INFO] Paramount Iteration,13,3,1.338132,0.387380
[PI-INFO] Paramount Iteration,14,3,1.341221,0.390030
[PI-INFO] Paramount Iteration,15,3,1.340156,0.390024
[PI-INFO] Paramount Iteration,6,4,1.343553,0.200166
[PI-INFO] Paramount Iteration,7,4,1.343496,0.200167
[PI-INFO] Paramount Iteration,8,4,1.344863,0.200169
[PI-INFO] Paramount Iteration,2,5,1.362582,0.203028
[PI-INFO] Paramount Iteration,3,5,1.363031,0.203019
[PI-INFO] Paramount Iteration,4,5,1.363687,0.203013
[PI-INFO] Paramount Iteration,0,6,1.378681,0.203654
[PI-INFO] Paramount Iteration,9,4,1.438488,0.198517
[PI-INFO] Paramount Iteration,5,5,1.450198,0.203095
[PI-INFO] Paramount Iteration,1,6,1.467073,0.203487
[PI-INFO] Paramount Iteration,10,4,1.535678,0.198504
[PI-INFO] Paramount Iteration,11,4,1.536028,0.198507
[PI-INFO] Paramount Iteration,12,4,1.537774,0.200353
[PI-INFO] Paramount Iteration,6,5,1.546638,0.203085
[PI-INFO] Paramount Iteration,7,5,1.546570,0.203074
[PI-INFO] Paramount Iteration,8,5,1.547950,0.203087
[PI-INFO] Paramount Iteration,2,6,1.565677,0.203095
[PI-INFO] Paramount Iteration,3,6,1.566138,0.203107
[PI-INFO] Paramount Iteration,4,6,1.566795,0.203108
[PI-INFO] Paramount Iteration,0,7,1.582107,0.203426
[PI-INFO] Paramount Iteration,13,4,1.632471,0.294339
[PI-INFO] Paramount Iteration,9,5,1.637684,0.199196
[PI-INFO] Paramount Iteration,5,6,1.653722,0.203524
[PI-INFO] Paramount Iteration,1,7,1.670520,0.203447
[PI-INFO] Paramount Iteration,14,4,1.730283,0.389062
[PI-INFO] Paramount Iteration,15,4,1.729209,0.389053
[PI-INFO] Paramount Iteration,10,5,1.734948,0.199270
[PI-INFO] Paramount Iteration,11,5,1.735302,0.199274
[PI-INFO] Paramount Iteration,12,5,1.737080,0.199306
[PI-INFO] Paramount Iteration,6,6,1.750084,0.203446
[PI-INFO] Paramount Iteration,7,6,1.750034,0.203464
[PI-INFO] Paramount Iteration,8,6,1.751420,0.203470
[PI-INFO] Paramount Iteration,2,7,1.769205,0.203528
[PI-INFO] Paramount Iteration,3,7,1.769672,0.203534
[PI-INFO] Paramount Iteration,4,7,1.770353,0.203558
[PI-INFO] Paramount Iteration,0,8,1.786160,0.204053
[PI-INFO] Paramount Iteration,13,5,1.832040,0.199569
[PI-INFO] Paramount Iteration,9,6,1.838840,0.201156
[PI-INFO] Paramount Iteration,5,7,1.855959,0.202237
[PI-INFO] Paramount Iteration,1,8,1.874683,0.204163
[PI-INFO] Paramount Iteration,14,5,1.929988,0.199705
[PI-INFO] Paramount Iteration,15,5,1.928915,0.199706
[PI-INFO] Paramount Iteration,10,6,1.936202,0.201254
[PI-INFO] Paramount Iteration,11,6,1.936557,0.201255
[PI-INFO] Paramount Iteration,12,6,1.936431,0.199351
[PI-INFO] Paramount Iteration,6,7,1.952549,0.202465
[PI-INFO] Paramount Iteration,7,7,1.952490,0.202456
[PI-INFO] Paramount Iteration,8,7,1.953870,0.202450
[PI-INFO] Paramount Iteration,2,8,1.973466,0.204261
[PI-INFO] Paramount Iteration,3,8,1.973920,0.204248
[PI-INFO] Paramount Iteration,4,8,1.974608,0.204255
[PI-INFO] Paramount Iteration,0,9,1.991112,0.204952
[PI-INFO] Paramount Iteration,13,6,2.029445,0.197405
[PI-INFO] Paramount Iteration,9,7,2.042453,0.203613
[PI-INFO] Paramount Iteration,5,8,2.059985,0.204026
[PI-INFO] Paramount Iteration,1,9,2.079958,0.205275
[PI-INFO] Paramount Iteration,14,6,2.127177,0.197189
[PI-INFO] Paramount Iteration,15,6,2.126095,0.197180
[PI-INFO] Paramount Iteration,10,7,2.139338,0.203136
[PI-INFO] Paramount Iteration,11,7,2.139705,0.203148
[PI-INFO] Paramount Iteration,12,7,2.139593,0.203162
[PI-INFO] Paramount Iteration,6,8,2.156437,0.203888
[PI-INFO] Paramount Iteration,7,8,2.156402,0.203912
[PI-INFO] Paramount Iteration,8,8,2.157802,0.203932
[PI-INFO] Paramount Iteration,2,9,2.181787,0.208321
[PI-INFO] Paramount Iteration,3,9,2.182267,0.208347
[PI-INFO] Paramount Iteration,4,9,2.182971,0.208363
[PI-INFO] Paramount Iteration,0,10,2.195184,0.204072
[PI-INFO] Paramount Iteration,13,7,2.229075,0.199630
[PI-INFO] Paramount Iteration,9,8,2.245275,0.202822
[PI-INFO] Paramount Iteration,5,9,2.264131,0.204146
[PI-INFO] Paramount Iteration,1,10,2.283605,0.203647
[PI-INFO] Paramount Iteration,14,7,2.326542,0.199365
[PI-INFO] Paramount Iteration,15,7,2.325466,0.199371
[PI-INFO] Paramount Iteration,10,8,2.342326,0.202988
[PI-INFO] Paramount Iteration,11,8,2.342678,0.202973
[PI-INFO] Paramount Iteration,12,8,2.342557,0.202964
[PI-INFO] Paramount Iteration,6,9,2.360634,0.204197
[PI-INFO] Paramount Iteration,7,9,2.360580,0.204178
[PI-INFO] Paramount Iteration,8,9,2.361965,0.204163
[PI-INFO] Paramount Iteration,2,10,2.382269,0.200482
[PI-INFO] Paramount Iteration,3,10,2.382743,0.200476
[PI-INFO] Paramount Iteration,4,10,2.383410,0.200439
[PI-INFO] Paramount Iteration,0,11,2.399109,0.203925
[PI-INFO] Paramount Iteration,13,8,2.433886,0.204811
[PI-INFO] Paramount Iteration,9,9,2.448766,0.203491
[PI-INFO] Paramount Iteration,5,10,2.473496,0.209365
[PI-INFO] Paramount Iteration,1,11,2.487589,0.203984
[PI-INFO] Paramount Iteration,14,8,2.531407,0.204865
[PI-INFO] Paramount Iteration,15,8,2.530332,0.204866
[PI-INFO] Paramount Iteration,10,9,2.545835,0.203509
[PI-INFO] Paramount Iteration,11,9,2.546183,0.203505
[PI-INFO] Paramount Iteration,12,9,2.546055,0.203498
[PI-INFO] Paramount Iteration,6,10,2.569951,0.209317
[PI-INFO] Paramount Iteration,7,10,2.569901,0.209321
[PI-INFO] Paramount Iteration,8,10,2.571288,0.209323
[PI-INFO] Paramount Iteration,2,11,2.586215,0.203946
[PI-INFO] Paramount Iteration,3,11,2.586701,0.203958
[PI-INFO] Paramount Iteration,4,11,2.587401,0.203991
[PI-INFO] Paramount Iteration,0,12,2.602857,0.203748
[PI-INFO] Paramount Iteration,13,9,2.635330,0.201444
[PI-INFO] Paramount Iteration,9,10,2.653769,0.205003
[PI-INFO] Paramount Iteration,5,11,2.673441,0.199945
[PI-INFO] Paramount Iteration,1,12,2.691409,0.203820
[PI-INFO] Paramount Iteration,14,9,2.732900,0.201493
[PI-INFO] Paramount Iteration,15,9,2.731825,0.201493
[PI-INFO] Paramount Iteration,10,10,2.750852,0.205017
[PI-INFO] Paramount Iteration,11,10,2.751208,0.205025
[PI-INFO] Paramount Iteration,12,10,2.751087,0.205032
[PI-INFO] Paramount Iteration,6,11,2.770086,0.200135
[PI-INFO] Paramount Iteration,7,11,2.770041,0.200140
[PI-INFO] Paramount Iteration,8,11,2.771417,0.200129
[PI-INFO] Paramount Iteration,2,12,2.789991,0.203776
[PI-INFO] Paramount Iteration,3,12,2.790454,0.203753
[PI-INFO] Paramount Iteration,4,12,2.791118,0.203717
[PI-INFO] Paramount Iteration,0,13,2.805976,0.203119
[PI-INFO] Paramount Iteration,13,10,2.839226,0.203896
[PI-INFO] Paramount Iteration,9,11,2.864255,0.210486
[PI-INFO] Paramount Iteration,5,12,2.877896,0.204455
[PI-INFO] Paramount Iteration,1,13,2.894492,0.203083
[PI-INFO] Paramount Iteration,14,10,2.936800,0.203900
[PI-INFO] Paramount Iteration,15,10,2.935719,0.203894
[PI-INFO] Paramount Iteration,10,11,2.961357,0.210505
[PI-INFO] Paramount Iteration,11,11,2.961706,0.210498
[PI-INFO] Paramount Iteration,12,11,2.961586,0.210499
[PI-INFO] Paramount Iteration,6,12,2.974364,0.204278
[PI-INFO] Paramount Iteration,7,12,2.974299,0.204258
[PI-INFO] Paramount Iteration,8,12,2.975671,0.204254
[PI-INFO] Paramount Iteration,2,13,2.993173,0.203182
[PI-INFO] Paramount Iteration,3,13,2.993628,0.203174
[PI-INFO] Paramount Iteration,4,13,2.994303,0.203185
[PI-INFO] Paramount Iteration,0,14,3.009504,0.203528
[PI-INFO] Paramount Iteration,13,11,3.044653,0.205427
[PI-INFO] Paramount Iteration,9,12,3.063421,0.199166
[PI-INFO] Paramount Iteration,5,13,3.080908,0.203012
[PI-INFO] Paramount Iteration,1,14,3.097759,0.203267
[PI-INFO] Paramount Iteration,14,11,3.142370,0.205570
[PI-INFO] Paramount Iteration,15,11,3.141288,0.205569
[PI-INFO] Paramount Iteration,10,12,3.160432,0.199075
[PI-INFO] Paramount Iteration,11,12,3.160782,0.199076
[PI-INFO] Paramount Iteration,12,12,3.161248,0.199662
[PI-INFO] Paramount Iteration,6,13,3.177560,0.203196
[PI-INFO] Paramount Iteration,7,13,3.177505,0.203206
[PI-INFO] Paramount Iteration,8,13,3.178874,0.203203
[PI-INFO] Paramount Iteration,2,14,3.196514,0.203341
[PI-INFO] Paramount Iteration,3,14,3.196968,0.203340
[PI-INFO] Paramount Iteration,4,14,3.197655,0.203352
[PI-INFO] Paramount Iteration,0,15,3.213502,0.203998
[PI-INFO] PI avg,0,0.204157,15
[PI-INFO] Beta,0,0.000005
[PI-INFO] Total time,3.213517
[PI-INFO] Paramount Iteration,4,15,3.402030,0.204375
[PI-INFO] PI avg,4,0.217264,15
[PI-INFO] Beta,4,0.000004
[PI-INFO] Paramount Iteration,2,15,3.400914,0.204400
[PI-INFO] PI avg,2,0.217231,15
[PI-INFO] Beta,2,0.000004
[PI-INFO] Paramount Iteration,1,15,3.302100,0.204341
[PI-INFO] PI avg,1,0.210649,15
[PI-INFO] Beta,1,0.000004
[PI-INFO] Paramount Iteration,6,14,3.385610,0.208050
[PI-INFO] Paramount Iteration,14,12,3.351964,0.209594
[PI-INFO] Paramount Iteration,3,15,3.401354,0.204386
[PI-INFO] PI avg,3,0.217234,15
[PI-INFO] Beta,3,0.000005
[PI-INFO] Paramount Iteration,8,14,3.386924,0.208050
[PI-INFO] Paramount Iteration,10,13,3.364944,0.204512
[PI-INFO] Paramount Iteration,12,13,3.365182,0.203934
[PI-INFO] Paramount Iteration,5,14,3.288991,0.208083
[PI-INFO] Paramount Iteration,9,13,3.267827,0.204406
[PI-INFO] Paramount Iteration,15,12,3.350873,0.209585
[PI-INFO] Paramount Iteration,11,13,3.365295,0.204513
[PI-INFO] Paramount Iteration,13,12,3.254365,0.209712
[PI-INFO] Paramount Iteration,7,14,3.385542,0.208037
[PI-INFO] Paramount Iteration,6,15,3.583206,0.197596
[PI-INFO] PI avg,6,0.229390,15
[PI-INFO] Beta,6,0.000004
[PI-INFO] Paramount Iteration,14,13,3.551474,0.199510
[PI-INFO] Paramount Iteration,8,15,3.584515,0.197591
[PI-INFO] PI avg,8,0.229420,15
[PI-INFO] Beta,8,0.000003
[PI-INFO] Paramount Iteration,10,14,3.567879,0.202935
[PI-INFO] Paramount Iteration,12,14,3.568094,0.202912
[PI-INFO] Paramount Iteration,5,15,3.486635,0.197644
[PI-INFO] PI avg,5,0.222909,15
[PI-INFO] Beta,5,0.000004
[PI-INFO] Paramount Iteration,9,14,3.470806,0.202979
[PI-INFO] Paramount Iteration,15,13,3.550397,0.199524
[PI-INFO] Paramount Iteration,11,14,3.568227,0.202932
[PI-INFO] Paramount Iteration,13,13,3.454065,0.199700
[PI-INFO] Paramount Iteration,7,15,3.583151,0.197609
[PI-INFO] PI avg,7,0.229394,15
[PI-INFO] Beta,7,0.000004
[PI-INFO] Paramount Iteration,14,14,3.756626,0.205152
[PI-INFO] Paramount Iteration,10,15,3.775746,0.207867
[PI-INFO] PI avg,10,0.242224,15
[PI-INFO] Beta,10,0.000003
[PI-INFO] Paramount Iteration,12,15,3.775978,0.207884
[PI-INFO] PI avg,12,0.242247,15
[PI-INFO] Beta,12,0.000004
[PI-INFO] Paramount Iteration,9,15,3.678697,0.207891
[PI-INFO] PI avg,9,0.235749,15
[PI-INFO] Beta,9,0.000004
[PI-INFO] Paramount Iteration,15,14,3.755536,0.205139
[PI-INFO] Paramount Iteration,11,15,3.776128,0.207901
[PI-INFO] PI avg,11,0.242228,15
[PI-INFO] Beta,11,0.000004
[PI-INFO] Paramount Iteration,13,14,3.659357,0.205292
[PI-INFO] Paramount Iteration,14,15,3.958826,0.202200
[PI-INFO] PI avg,14,0.254381,15
[PI-INFO] Beta,14,0.000003
[PI-INFO] Paramount Iteration,15,15,3.957763,0.202227
[PI-INFO] PI avg,15,0.254249,15
[PI-INFO] Beta,15,0.000004
[PI-INFO] Paramount Iteration,13,15,3.861287,0.201930
[PI-INFO] PI avg,13,0.247770,15
[PI-INFO] Beta,13,0.000004
[ip-172-31-10-74:17233] 15 more processes have sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-10-74:17233] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-10-74 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
Command exited with non-zero status 1
	Command being timed: "mpirun --hostfile /home/ubuntu/PI-Bench/ECP-Proxy-Apps/hostfile -n 16 ./macsio/macsio --num_dumps 3000"
	User time (seconds): 2.42
	System time (seconds): 0.65
	Percent of CPU this job got: 51%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 0:05.94
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 21008
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 4
	Minor (reclaiming a frame) page faults: 7900
	Voluntary context switches: 1177
	Involuntary context switches: 13
	Swaps: 0
	File system inputs: 0
	File system outputs: 157840
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 1
