--------------------------------------------------------------------------
[[40296,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-69-214

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- SP Benchmark

 No input file inputsp.data. Using compiled defaults
 Size:  162x 162x 162  (class C)
 Iterations:  400    dt:   0.0006700
 WARNING: Number of active processes:     1
 Total number of processes:     2

 Time step    1
[MO833] Paramount Iteration,0,1,7.518026,2.186681
[MO833] Paramount Iteration,0,2,9.699948,2.181922
[MO833] Paramount Iteration,0,3,11.892247,2.192299
[MO833] Paramount Iteration,0,4,14.077360,2.185113
[MO833] Paramount Iteration,0,5,16.262931,2.185571
[MO833] Paramount Iteration,0,6,18.441642,2.178711
[MO833] Paramount Iteration,0,7,20.634855,2.193213
[MO833] Paramount Iteration,0,8,22.825693,2.190838
[MO833] Paramount Iteration,0,9,25.009598,2.183905
[MO833] Paramount Iteration,0,10,27.191874,2.182276
[MO833] Paramount Iteration,0,11,29.375567,2.183693
[MO833] Paramount Iteration,0,12,31.556768,2.181201
[MO833] Paramount Iteration,0,13,33.740311,2.183543
[MO833] Paramount Iteration,0,14,35.920964,2.180653
[MO833] Paramount Iteration,0,15,38.106851,2.185887
[MO833] Paramount Iteration,0,16,40.288940,2.182089
[MO833] Paramount Iteration,0,17,42.464006,2.175066
[MO833] Paramount Iteration,0,18,44.648718,2.184712
[MO833] Paramount Iteration,0,19,46.826957,2.178239
 Time step   20
[MO833] Paramount Iteration,0,20,49.004589,2.177632
[MO833] Paramount Iteration,0,21,51.187813,2.183224
[MO833] Paramount Iteration,0,22,53.371144,2.183331
[MO833] Paramount Iteration,0,23,55.557988,2.186844
[MO833] Paramount Iteration,0,24,57.738459,2.180471
[MO833] Paramount Iteration,0,25,59.920353,2.181894
[MO833] Paramount Iteration,0,26,62.106200,2.185847
[MO833] Paramount Iteration,0,27,64.297031,2.190831
[MO833] Paramount Iteration,0,28,66.489857,2.192826
[MO833] Paramount Iteration,0,29,68.687642,2.197785
[MO833] Paramount Iteration,0,30,70.877543,2.189901
[MO833] Paramount Iteration,0,31,73.057669,2.180126
[MO833] Paramount Iteration,0,32,75.241700,2.184031
[MO833] Paramount Iteration,0,33,77.424271,2.182571
[MO833] Paramount Iteration,0,34,79.611408,2.187137
[MO833] Paramount Iteration,0,35,81.794999,2.183591
[MO833] Paramount Iteration,0,36,83.976033,2.181034
[MO833] Paramount Iteration,0,37,86.160077,2.184044
[MO833] Paramount Iteration,0,38,88.343284,2.183207
[MO833] Paramount Iteration,0,39,90.526649,2.183365
 Time step   40
[MO833] Paramount Iteration,0,40,92.704242,2.177593
[MO833] Paramount Iteration,0,41,94.884120,2.179878
[MO833] Paramount Iteration,0,42,97.069562,2.185442
[MO833] Paramount Iteration,0,43,99.255716,2.186154
[MO833] Paramount Iteration,0,44,101.440595,2.184879
[MO833] Paramount Iteration,0,45,103.620276,2.179681
[MO833] Paramount Iteration,0,46,105.798859,2.178583
[MO833] Paramount Iteration,0,47,107.980359,2.181500
[MO833] Paramount Iteration,0,48,110.165544,2.185185
[MO833] Paramount Iteration,0,49,112.345064,2.179520
[MO833] Paramount Iteration,0,50,114.530856,2.185792
[MO833] Paramount Iteration,0,51,116.710161,2.179305
[MO833] Paramount Iteration,0,52,118.898932,2.188771
[MO833] Paramount Iteration,0,53,121.082400,2.183468
[MO833] Paramount Iteration,0,54,123.272149,2.189749
[MO833] Paramount Iteration,0,55,125.465751,2.193602
[MO833] Paramount Iteration,0,56,127.657722,2.191971
[MO833] Paramount Iteration,0,57,129.846217,2.188495
[MO833] Paramount Iteration,0,58,132.037405,2.191188
[MO833] Paramount Iteration,0,59,134.230255,2.192850
 Time step   60
[MO833] Paramount Iteration,0,60,136.417779,2.187524
[MO833] Paramount Iteration,0,61,138.610892,2.193113
[MO833] Paramount Iteration,0,62,140.802640,2.191748
