--------------------------------------------------------------------------
[[3821,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-40-242

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- BT Benchmark

 No input file inputbt.data. Using compiled defaults
 Size:  162x 162x 162  (class C)
 Iterations:  200    dt:   0.0001000
 WARNING: Number of active processes:     1
 Total number of processes:     2

 Time step    1
[MO833] Paramount Iteration,0,1,12.742258,4.886050
[MO833] Paramount Iteration,0,2,17.617495,4.875237
[MO833] Paramount Iteration,0,3,22.489537,4.872042
[MO833] Paramount Iteration,0,4,27.361853,4.872316
[MO833] Paramount Iteration,0,5,32.237094,4.875241
[MO833] Paramount Iteration,0,6,37.110658,4.873564
[MO833] Paramount Iteration,0,7,41.989285,4.878627
[MO833] Paramount Iteration,0,8,46.868126,4.878841
[MO833] Paramount Iteration,0,9,51.749760,4.881634
[MO833] Paramount Iteration,0,10,56.624311,4.874551
[MO833] Paramount Iteration,0,11,61.504781,4.880470
[MO833] Paramount Iteration,0,12,66.385008,4.880227
[MO833] Paramount Iteration,0,13,71.264154,4.879146
[MO833] Paramount Iteration,0,14,76.151440,4.887286
[MO833] Paramount Iteration,0,15,81.025142,4.873702
[MO833] Paramount Iteration,0,16,85.900012,4.874870
[MO833] Paramount Iteration,0,17,90.771346,4.871334
[MO833] Paramount Iteration,0,18,95.645741,4.874395
[MO833] Paramount Iteration,0,19,100.527636,4.881895
 Time step   20
[MO833] Paramount Iteration,0,20,105.403069,4.875433
[MO833] Paramount Iteration,0,21,110.284248,4.881179
[MO833] Paramount Iteration,0,22,115.160577,4.876329
[MO833] Paramount Iteration,0,23,120.039728,4.879151
[MO833] Paramount Iteration,0,24,124.910469,4.870741
[MO833] Paramount Iteration,0,25,129.789477,4.879008
[MO833] Paramount Iteration,0,26,134.677018,4.887541
[MO833] Paramount Iteration,0,27,139.553708,4.876690
[MO833] Paramount Iteration,0,28,144.430874,4.877166
[MO833] Paramount Iteration,0,29,149.312586,4.881712
[MO833] Paramount Iteration,0,30,154.198201,4.885615
[MO833] Paramount Iteration,0,31,159.075328,4.877127
[MO833] Paramount Iteration,0,32,163.958437,4.883109
[MO833] Paramount Iteration,0,33,168.845868,4.887431
[MO833] Paramount Iteration,0,34,173.738464,4.892596
[MO833] Paramount Iteration,0,35,178.626620,4.888156
[MO833] Paramount Iteration,0,36,183.509298,4.882678
[MO833] Paramount Iteration,0,37,188.392174,4.882876
[MO833] Paramount Iteration,0,38,193.280575,4.888401
[MO833] Paramount Iteration,0,39,198.153175,4.872600
 Time step   40
[MO833] Paramount Iteration,0,40,203.031911,4.878736
[MO833] Paramount Iteration,0,41,207.903645,4.871734
[MO833] Paramount Iteration,0,42,212.776108,4.872463
[MO833] Paramount Iteration,0,43,217.652651,4.876543
[MO833] Paramount Iteration,0,44,222.532928,4.880277
[MO833] Paramount Iteration,0,45,227.408094,4.875166
[MO833] Paramount Iteration,0,46,232.282453,4.874359
[MO833] Paramount Iteration,0,47,237.155466,4.873013
[MO833] Paramount Iteration,0,48,242.025864,4.870398
[MO833] Paramount Iteration,0,49,246.897755,4.871891
[MO833] Paramount Iteration,0,50,251.773095,4.875340
[MO833] Paramount Iteration,0,51,256.663200,4.890105
[MO833] Paramount Iteration,0,52,261.540137,4.876937
[MO833] Paramount Iteration,0,53,266.416336,4.876199
[MO833] Paramount Iteration,0,54,271.291128,4.874792
[MO833] Paramount Iteration,0,55,276.170120,4.878992
