--------------------------------------------------------------------------
[[34468,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-4-212

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,0,0.118191
[PI-INFO] Init time,9,0.135069
[PI-INFO] Init time,12,0.134523
[PI-INFO] Init time,6,0.133843
[PI-INFO] Init time,29,0.133556
[PI-INFO] Init time,17,0.133561
[PI-INFO] Init time,11,0.133785
[PI-INFO] Init time,18,0.133672
[PI-INFO] Init time,20,0.132929
[PI-INFO] Init time,22,0.133041
[PI-INFO] Init time,21,0.133896
[PI-INFO] Init time,24,0.132981
[PI-INFO] Init time,25,0.133493
[PI-INFO] Init time,14,0.133051
[PI-INFO] Init time,8,0.132918
[PI-INFO] Init time,16,0.133112
[PI-INFO] Init time,28,0.133362
[PI-INFO] Init time,31,0.132669
[PI-INFO] Init time,10,0.134586
[PI-INFO] Init time,26,0.133632
[PI-INFO] Init time,23,0.133629
[PI-INFO] Init time,27,0.133188
[PI-INFO] Init time,30,0.132895
[PI-INFO] Init time,2,0.132819
[PI-INFO] Init time,7,0.133597
[PI-INFO] Init time,1,0.133417
[PI-INFO] Init time,3,0.133372
[PI-INFO] Init time,4,0.132942
[PI-INFO] Init time,13,0.132786
[PI-INFO] Init time,5,0.133208
[PI-INFO] Init time,15,0.133555
[PI-INFO] Init time,19,0.132941
[PI-INFO] Paramount Iteration,0,1,0.118809,0.000618
[PI-INFO] Paramount Iteration,31,1,0.133295,0.000626
[PI-INFO] Paramount Iteration,9,1,0.135862,0.000794
[PI-INFO] Paramount Iteration,12,1,0.135305,0.000782
[PI-INFO] Paramount Iteration,11,1,0.134531,0.000746
[PI-INFO] Paramount Iteration,10,1,0.135367,0.000781
[PI-INFO] Paramount Iteration,6,1,0.134679,0.000836
[PI-INFO] Paramount Iteration,17,1,0.134359,0.000798
[PI-INFO] Paramount Iteration,18,1,0.134512,0.000840
[PI-INFO] Paramount Iteration,25,1,0.134308,0.000815
[PI-INFO] Paramount Iteration,5,1,0.134000,0.000792
[PI-INFO] Paramount Iteration,26,1,0.134447,0.000816
[PI-INFO] Paramount Iteration,2,1,0.133618,0.000799
[PI-INFO] Paramount Iteration,7,1,0.134363,0.000766
[PI-INFO] Paramount Iteration,1,1,0.134233,0.000816
[PI-INFO] Paramount Iteration,3,1,0.134184,0.000812
[PI-INFO] Paramount Iteration,29,1,0.134398,0.000842
[PI-INFO] Paramount Iteration,20,1,0.133806,0.000877
[PI-INFO] Paramount Iteration,22,1,0.133909,0.000868
[PI-INFO] Paramount Iteration,4,1,0.133772,0.000830
[PI-INFO] Paramount Iteration,21,1,0.134749,0.000853
[PI-INFO] Paramount Iteration,24,1,0.133883,0.000902
[PI-INFO] Paramount Iteration,13,1,0.133630,0.000844
[PI-INFO] Paramount Iteration,14,1,0.133896,0.000845
[PI-INFO] Paramount Iteration,8,1,0.133817,0.000899
[PI-INFO] Paramount Iteration,16,1,0.134059,0.000947
[PI-INFO] Paramount Iteration,15,1,0.134455,0.000900
[PI-INFO] Paramount Iteration,28,1,0.134322,0.000960
[PI-INFO] Paramount Iteration,19,1,0.133832,0.000891
[PI-INFO] Paramount Iteration,23,1,0.134514,0.000885
[PI-INFO] Paramount Iteration,27,1,0.134068,0.000880
[PI-INFO] Paramount Iteration,30,1,0.133768,0.000873
[PI-INFO] Paramount Iteration,0,2,0.119420,0.000611
[PI-INFO] Paramount Iteration,2,2,0.133912,0.000294
[PI-INFO] Paramount Iteration,7,2,0.134692,0.000329
[PI-INFO] Paramount Iteration,1,2,0.134540,0.000307
[PI-INFO] Paramount Iteration,3,2,0.134504,0.000320
[PI-INFO] Paramount Iteration,6,2,0.135053,0.000374
[PI-INFO] Paramount Iteration,11,2,0.134808,0.000277
[PI-INFO] Paramount Iteration,18,2,0.134908,0.000396
[PI-INFO] Paramount Iteration,20,2,0.134135,0.000329
[PI-INFO] Paramount Iteration,4,2,0.134075,0.000303
[PI-INFO] Paramount Iteration,21,2,0.135048,0.000299
[PI-INFO] Paramount Iteration,24,2,0.134197,0.000314
[PI-INFO] Paramount Iteration,13,2,0.133919,0.000289
[PI-INFO] Paramount Iteration,14,2,0.134269,0.000373
[PI-INFO] Paramount Iteration,8,2,0.134119,0.000302
[PI-INFO] Paramount Iteration,5,2,0.134314,0.000314
[PI-INFO] Paramount Iteration,10,2,0.135654,0.000287
[PI-INFO] Paramount Iteration,26,2,0.134792,0.000345
[PI-INFO] Paramount Iteration,30,2,0.134075,0.000307
[PI-INFO] Paramount Iteration,0,3,0.119682,0.000262
[PI-INFO] Paramount Iteration,2,3,0.134261,0.000349
[PI-INFO] Paramount Iteration,7,3,0.135001,0.000309
[PI-INFO] Paramount Iteration,9,2,0.136340,0.000478
[PI-INFO] Paramount Iteration,3,3,0.134790,0.000286
[PI-INFO] Paramount Iteration,6,3,0.135340,0.000287
[PI-INFO] Paramount Iteration,29,2,0.134924,0.000526
[PI-INFO] Paramount Iteration,17,2,0.134819,0.000460
[PI-INFO] Paramount Iteration,12,2,0.135793,0.000488
[PI-INFO] Paramount Iteration,11,3,0.135300,0.000492
[PI-INFO] Paramount Iteration,22,2,0.134287,0.000378
[PI-INFO] Paramount Iteration,4,3,0.134347,0.000272
[PI-INFO] Paramount Iteration,21,3,0.135376,0.000328
[PI-INFO] Paramount Iteration,13,3,0.134285,0.000366
