--------------------------------------------------------------------------
[[35083,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-14-220

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,9,0.158250
[PI-INFO] Init time,26,0.156620
[PI-INFO] Init time,14,0.156101
[PI-INFO] Init time,16,0.156659
[PI-INFO] Init time,17,0.156587
[PI-INFO] Init time,30,0.156452
[PI-INFO] Init time,2,0.156381
[PI-INFO] Init time,18,0.157385
[PI-INFO] Init time,10,0.158143
[PI-INFO] Init time,23,0.156752
[PI-INFO] Init time,29,0.156443
[PI-INFO] Init time,8,0.155342
[PI-INFO] Init time,24,0.156178
[PI-INFO] Init time,31,0.155819
[PI-INFO] Init time,0,0.145710
[PI-INFO] Init time,1,0.156692
[PI-INFO] Init time,3,0.156169
[PI-INFO] Init time,21,0.157277
[PI-INFO] Init time,11,0.157003
[PI-INFO] Init time,12,0.158032
[PI-INFO] Init time,15,0.156641
[PI-INFO] Init time,5,0.156369
[PI-INFO] Init time,6,0.156537
[PI-INFO] Init time,7,0.156534
[PI-INFO] Init time,13,0.156113
[PI-INFO] Init time,27,0.156395
[PI-INFO] Init time,19,0.156656
[PI-INFO] Init time,25,0.156494
[PI-INFO] Init time,4,0.156239
[PI-INFO] Init time,22,0.156350
[PI-INFO] Init time,20,0.156672
[PI-INFO] Init time,28,0.156374
[PI-INFO] Paramount Iteration,0,1,0.356079,0.210369
[PI-INFO] Paramount Iteration,1,1,0.465149,0.308457
[PI-INFO] Paramount Iteration,2,1,0.565589,0.409208
[PI-INFO] Paramount Iteration,0,2,0.563296,0.207217
[PI-INFO] Paramount Iteration,3,1,0.664647,0.508478
[PI-INFO] Paramount Iteration,1,2,0.670898,0.205749
[PI-INFO] Paramount Iteration,4,1,0.767335,0.611096
[PI-INFO] Paramount Iteration,2,2,0.770103,0.204514
[PI-INFO] Paramount Iteration,0,3,0.765936,0.202640
[PI-INFO] Paramount Iteration,5,1,0.867647,0.711278
[PI-INFO] Paramount Iteration,3,2,0.868776,0.204129
[PI-INFO] Paramount Iteration,1,3,0.871817,0.200919
[PI-INFO] Paramount Iteration,6,1,0.966021,0.809485
[PI-INFO] Paramount Iteration,7,1,0.966770,0.810236
[PI-INFO] Paramount Iteration,8,1,0.965867,0.810525
[PI-INFO] Paramount Iteration,9,1,0.969067,0.810817
[PI-INFO] Paramount Iteration,10,1,0.968876,0.810733
[PI-INFO] Paramount Iteration,11,1,0.967764,0.810761
[PI-INFO] Paramount Iteration,12,1,0.968962,0.810930
[PI-INFO] Paramount Iteration,13,1,0.967173,0.811060
[PI-INFO] Paramount Iteration,14,1,0.967527,0.811426
[PI-INFO] Paramount Iteration,15,1,0.968730,0.812090
[PI-INFO] Paramount Iteration,16,1,0.969065,0.812406
[PI-INFO] Paramount Iteration,17,1,0.969059,0.812472
[PI-INFO] Paramount Iteration,18,1,0.969803,0.812418
[PI-INFO] Paramount Iteration,19,1,0.969060,0.812404
[PI-INFO] Paramount Iteration,20,1,0.969209,0.812538
[PI-INFO] Paramount Iteration,21,1,0.969970,0.812693
[PI-INFO] Paramount Iteration,22,1,0.969164,0.812814
[PI-INFO] Paramount Iteration,4,2,0.969460,0.202125
[PI-INFO] Paramount Iteration,2,3,0.970007,0.199904
[PI-INFO] Paramount Iteration,23,1,0.970435,0.813684
[PI-INFO] Paramount Iteration,24,1,0.970023,0.813846
[PI-INFO] Paramount Iteration,25,1,0.970357,0.813864
[PI-INFO] Paramount Iteration,26,1,0.970813,0.814193
[PI-INFO] Paramount Iteration,27,1,0.970473,0.814078
[PI-INFO] Paramount Iteration,28,1,0.970427,0.814053
[PI-INFO] Paramount Iteration,29,1,0.970820,0.814377
[PI-INFO] Paramount Iteration,30,1,0.971007,0.814555
[PI-INFO] Paramount Iteration,31,1,0.970242,0.814423
[PI-INFO] Paramount Iteration,0,4,0.968673,0.202737
[PI-INFO] Paramount Iteration,5,2,1.069617,0.201970
[PI-INFO] Paramount Iteration,3,3,1.069635,0.200859
[PI-INFO] Paramount Iteration,1,4,1.074747,0.202930
[PI-INFO] Paramount Iteration,6,2,1.167532,0.201511
[PI-INFO] Paramount Iteration,7,2,1.167542,0.200772
[PI-INFO] Paramount Iteration,8,2,1.166596,0.200729
[PI-INFO] Paramount Iteration,4,3,1.168503,0.199043
[PI-INFO] Paramount Iteration,2,4,1.171922,0.201915
[PI-INFO] Paramount Iteration,0,5,1.171760,0.203087
[PI-INFO] Paramount Iteration,9,2,1.266129,0.297062
[PI-INFO] Paramount Iteration,5,3,1.266465,0.196848
[PI-INFO] Paramount Iteration,3,4,1.269060,0.199425
[PI-INFO] Paramount Iteration,1,5,1.277947,0.203200
[PI-INFO] Paramount Iteration,10,2,1.363239,0.394363
[PI-INFO] Paramount Iteration,6,3,1.362612,0.195080
[PI-INFO] Paramount Iteration,7,3,1.362609,0.195067
[PI-INFO] Paramount Iteration,8,3,1.361682,0.195086
[PI-INFO] Paramount Iteration,4,4,1.367794,0.199291
[PI-INFO] Paramount Iteration,2,5,1.375259,0.203337
[PI-INFO] Paramount Iteration,0,6,1.375526,0.203766
[PI-INFO] Paramount Iteration,11,2,1.459465,0.491701
[PI-INFO] Paramount Iteration,9,3,1.461171,0.195042
