--------------------------------------------------------------------------
[[36501,1],9]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-1-192

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,9,0.154975
[PI-INFO] Init time,17,0.153867
[PI-INFO] Init time,7,0.153938
[PI-INFO] Init time,14,0.153322
[PI-INFO] Init time,26,0.153569
[PI-INFO] Init time,29,0.153928
[PI-INFO] Init time,0,0.146039
[PI-INFO] Init time,2,0.153682
[PI-INFO] Init time,10,0.154882
[PI-INFO] Init time,18,0.154773
[PI-INFO] Init time,23,0.153359
[PI-INFO] Init time,16,0.153149
[PI-INFO] Init time,24,0.153120
[PI-INFO] Init time,31,0.152767
[PI-INFO] Init time,8,0.152947
[PI-INFO] Init time,12,0.155216
[PI-INFO] Init time,1,0.153587
[PI-INFO] Init time,5,0.153608
[PI-INFO] Init time,21,0.154417
[PI-INFO] Init time,13,0.153546
[PI-INFO] Init time,11,0.154369
[PI-INFO] Init time,19,0.153871
[PI-INFO] Init time,15,0.153388
[PI-INFO] Init time,22,0.153428
[PI-INFO] Init time,3,0.153019
[PI-INFO] Init time,6,0.154246
[PI-INFO] Init time,20,0.153374
[PI-INFO] Init time,27,0.153723
[PI-INFO] Init time,4,0.153245
[PI-INFO] Init time,28,0.153320
[PI-INFO] Init time,25,0.153583
[PI-INFO] Init time,30,0.152995
[PI-INFO] Paramount Iteration,0,1,0.347531,0.201492
[PI-INFO] Paramount Iteration,1,1,0.452127,0.298540
[PI-INFO] Paramount Iteration,2,1,0.552735,0.399053
[PI-INFO] Paramount Iteration,0,2,0.547586,0.200055
[PI-INFO] Paramount Iteration,3,1,0.651426,0.498407
[PI-INFO] Paramount Iteration,1,2,0.652294,0.200167
[PI-INFO] Paramount Iteration,4,1,0.753244,0.599999
[PI-INFO] Paramount Iteration,2,2,0.754097,0.201362
[PI-INFO] Paramount Iteration,0,3,0.746583,0.198997
[PI-INFO] Paramount Iteration,5,1,0.854674,0.701066
[PI-INFO] Paramount Iteration,3,2,0.854232,0.202806
[PI-INFO] Paramount Iteration,1,3,0.855103,0.202809
[PI-INFO] Paramount Iteration,6,1,0.951649,0.797403
[PI-INFO] Paramount Iteration,7,1,0.952383,0.798445
[PI-INFO] Paramount Iteration,8,1,0.951437,0.798490
[PI-INFO] Paramount Iteration,9,1,0.953730,0.798755
[PI-INFO] Paramount Iteration,10,1,0.953585,0.798703
[PI-INFO] Paramount Iteration,11,1,0.953077,0.798709
[PI-INFO] Paramount Iteration,12,1,0.954064,0.798848
[PI-INFO] Paramount Iteration,13,1,0.952570,0.799024
[PI-INFO] Paramount Iteration,14,1,0.952672,0.799350
[PI-INFO] Paramount Iteration,15,1,0.953397,0.800009
[PI-INFO] Paramount Iteration,16,1,0.953343,0.800195
[PI-INFO] Paramount Iteration,17,1,0.954308,0.800441
[PI-INFO] Paramount Iteration,18,1,0.955247,0.800475
[PI-INFO] Paramount Iteration,19,1,0.954334,0.800463
[PI-INFO] Paramount Iteration,20,1,0.953971,0.800597
[PI-INFO] Paramount Iteration,21,1,0.955181,0.800764
[PI-INFO] Paramount Iteration,22,1,0.954341,0.800913
[PI-INFO] Paramount Iteration,23,1,0.955157,0.801798
[PI-INFO] Paramount Iteration,24,1,0.955106,0.801986
[PI-INFO] Paramount Iteration,4,2,0.955089,0.201845
[PI-INFO] Paramount Iteration,25,1,0.955615,0.802032
[PI-INFO] Paramount Iteration,2,3,0.955941,0.201844
[PI-INFO] Paramount Iteration,26,1,0.955952,0.802383
[PI-INFO] Paramount Iteration,0,4,0.948429,0.201846
[PI-INFO] Paramount Iteration,27,1,0.956019,0.802296
[PI-INFO] Paramount Iteration,28,1,0.955609,0.802289
[PI-INFO] Paramount Iteration,29,1,0.956618,0.802690
[PI-INFO] Paramount Iteration,30,1,0.955638,0.802644
[PI-INFO] Paramount Iteration,31,1,0.955519,0.802753
[PI-INFO] Paramount Iteration,5,2,1.056276,0.201602
[PI-INFO] Paramount Iteration,3,3,1.055816,0.201584
[PI-INFO] Paramount Iteration,1,4,1.056680,0.201577
[PI-INFO] Paramount Iteration,6,2,1.152471,0.200822
[PI-INFO] Paramount Iteration,7,2,1.152434,0.200051
[PI-INFO] Paramount Iteration,8,2,1.151478,0.200041
[PI-INFO] Paramount Iteration,4,3,1.154819,0.199730
[PI-INFO] Paramount Iteration,2,4,1.155678,0.199737
[PI-INFO] Paramount Iteration,0,5,1.148149,0.199720
[PI-INFO] Paramount Iteration,9,2,1.242492,0.288762
[PI-INFO] Paramount Iteration,5,3,1.254070,0.197794
[PI-INFO] Paramount Iteration,3,4,1.253610,0.197794
[PI-INFO] Paramount Iteration,1,5,1.254470,0.197790
[PI-INFO] Paramount Iteration,10,2,1.341356,0.387771
[PI-INFO] Paramount Iteration,6,3,1.348441,0.195970
[PI-INFO] Paramount Iteration,7,3,1.348410,0.195976
[PI-INFO] Paramount Iteration,8,3,1.347451,0.195973
[PI-INFO] Paramount Iteration,4,4,1.352696,0.197877
[PI-INFO] Paramount Iteration,2,5,1.353548,0.197870
[PI-INFO] Paramount Iteration,0,6,1.346028,0.197879
[PI-INFO] Paramount Iteration,11,2,1.438943,0.485866
[PI-INFO] Paramount Iteration,9,3,1.439989,0.197497
[PI-INFO] Paramount Iteration,5,4,1.452020,0.197950
[PI-INFO] Paramount Iteration,3,5,1.451591,0.197981
[PI-INFO] Paramount Iteration,1,6,1.452470,0.198000
[PI-INFO] Paramount Iteration,12,2,1.538724,0.584660
[PI-INFO] Paramount Iteration,10,3,1.538596,0.197240
[PI-INFO] Paramount Iteration,6,4,1.546595,0.198154
[PI-INFO] Paramount Iteration,7,4,1.546586,0.198176
[PI-INFO] Paramount Iteration,8,4,1.545637,0.198186
