--------------------------------------------------------------------------
[[40411,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-14-220

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,9,0.162080
[PI-INFO] Init time,26,0.160326
[PI-INFO] Init time,14,0.160585
[PI-INFO] Init time,29,0.160451
[PI-INFO] Init time,17,0.160241
[PI-INFO] Init time,2,0.160201
[PI-INFO] Init time,7,0.160944
[PI-INFO] Init time,10,0.162126
[PI-INFO] Init time,28,0.161115
[PI-INFO] Init time,25,0.160275
[PI-INFO] Init time,8,0.160218
[PI-INFO] Init time,0,0.145853
[PI-INFO] Init time,1,0.160807
[PI-INFO] Init time,18,0.161539
[PI-INFO] Init time,11,0.160835
[PI-INFO] Init time,6,0.161064
[PI-INFO] Init time,13,0.160686
[PI-INFO] Init time,12,0.161563
[PI-INFO] Init time,22,0.160385
[PI-INFO] Init time,5,0.159691
[PI-INFO] Init time,23,0.159485
[PI-INFO] Init time,30,0.159987
[PI-INFO] Init time,4,0.160196
[PI-INFO] Init time,15,0.160262
[PI-INFO] Init time,20,0.160244
[PI-INFO] Init time,21,0.160640
[PI-INFO] Init time,24,0.160004
[PI-INFO] Init time,31,0.159550
[PI-INFO] Init time,3,0.160556
[PI-INFO] Init time,16,0.160631
[PI-INFO] Init time,19,0.160136
[PI-INFO] Init time,27,0.160376
[PI-INFO] Paramount Iteration,0,1,0.356662,0.210810
[PI-INFO] Paramount Iteration,1,1,0.468838,0.308031
[PI-INFO] Paramount Iteration,2,1,0.568830,0.408629
[PI-INFO] Paramount Iteration,0,2,0.563324,0.206662
[PI-INFO] Paramount Iteration,3,1,0.668691,0.508135
[PI-INFO] Paramount Iteration,1,2,0.674923,0.206085
[PI-INFO] Paramount Iteration,4,1,0.768491,0.608295
[PI-INFO] Paramount Iteration,2,2,0.773636,0.204806
[PI-INFO] Paramount Iteration,0,3,0.766939,0.203615
[PI-INFO] Paramount Iteration,5,1,0.867529,0.707838
[PI-INFO] Paramount Iteration,3,2,0.872781,0.204090
[PI-INFO] Paramount Iteration,1,3,0.876773,0.201850
[PI-INFO] Paramount Iteration,6,1,0.966990,0.805926
[PI-INFO] Paramount Iteration,7,1,0.967871,0.806927
[PI-INFO] Paramount Iteration,8,1,0.967201,0.806983
[PI-INFO] Paramount Iteration,9,1,0.969272,0.807192
[PI-INFO] Paramount Iteration,10,1,0.969199,0.807073
[PI-INFO] Paramount Iteration,11,1,0.967914,0.807079
[PI-INFO] Paramount Iteration,12,1,0.968737,0.807175
[PI-INFO] Paramount Iteration,13,1,0.968047,0.807361
[PI-INFO] Paramount Iteration,14,1,0.968250,0.807665
[PI-INFO] Paramount Iteration,15,1,0.968567,0.808305
[PI-INFO] Paramount Iteration,16,1,0.968913,0.808282
[PI-INFO] Paramount Iteration,17,1,0.968948,0.808708
[PI-INFO] Paramount Iteration,18,1,0.970180,0.808642
[PI-INFO] Paramount Iteration,19,1,0.968767,0.808631
[PI-INFO] Paramount Iteration,20,1,0.969037,0.808793
[PI-INFO] Paramount Iteration,21,1,0.969600,0.808960
[PI-INFO] Paramount Iteration,22,1,0.969479,0.809094
[PI-INFO] Paramount Iteration,23,1,0.969446,0.809962
[PI-INFO] Paramount Iteration,24,1,0.970107,0.810103
[PI-INFO] Paramount Iteration,25,1,0.970451,0.810176
[PI-INFO] Paramount Iteration,26,1,0.970849,0.810523
[PI-INFO] Paramount Iteration,27,1,0.970588,0.810212
[PI-INFO] Paramount Iteration,28,1,0.971665,0.810551
[PI-INFO] Paramount Iteration,29,1,0.971137,0.810686
[PI-INFO] Paramount Iteration,31,1,0.970242,0.810692
[PI-INFO] Paramount Iteration,30,1,0.970634,0.810648
[PI-INFO] Paramount Iteration,4,2,0.971746,0.203255
[PI-INFO] Paramount Iteration,2,3,0.973829,0.200193
[PI-INFO] Paramount Iteration,0,4,0.974898,0.207959
[PI-INFO] Paramount Iteration,5,2,1.070119,0.202590
[PI-INFO] Paramount Iteration,3,3,1.071295,0.198514
[PI-INFO] Paramount Iteration,1,4,1.085745,0.208972
[PI-INFO] Paramount Iteration,6,2,1.169054,0.202064
[PI-INFO] Paramount Iteration,7,2,1.169182,0.201311
[PI-INFO] Paramount Iteration,4,3,1.168415,0.196669
[PI-INFO] Paramount Iteration,8,2,1.169941,0.202740
[PI-INFO] Paramount Iteration,2,4,1.182849,0.209020
[PI-INFO] Paramount Iteration,0,5,1.193534,0.218636
[PI-INFO] Paramount Iteration,5,3,1.265123,0.195004
[PI-INFO] Paramount Iteration,9,2,1.269740,0.300468
[PI-INFO] Paramount Iteration,3,4,1.280679,0.209384
[PI-INFO] Paramount Iteration,1,5,1.303643,0.217898
[PI-INFO] Paramount Iteration,6,3,1.362147,0.193093
[PI-INFO] Paramount Iteration,7,3,1.362270,0.193088
[PI-INFO] Paramount Iteration,10,2,1.366960,0.397761
[PI-INFO] Paramount Iteration,8,3,1.371290,0.201349
[PI-INFO] Paramount Iteration,4,4,1.377643,0.209228
[PI-INFO] Paramount Iteration,2,5,1.400933,0.218084
[PI-INFO] Paramount Iteration,0,6,1.400205,0.206671
[PI-INFO] Paramount Iteration,11,2,1.462078,0.494164
[PI-INFO] Paramount Iteration,9,3,1.470289,0.200549
