--------------------------------------------------------------------------
[[40555,1],9]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-1-192

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,10,0.138114
[PI-INFO] Init time,9,0.138432
[PI-INFO] Init time,7,0.137604
[PI-INFO] Init time,21,0.138074
[PI-INFO] Init time,25,0.137673
[PI-INFO] Init time,6,0.137257
[PI-INFO] Init time,18,0.137703
[PI-INFO] Init time,26,0.137481
[PI-INFO] Init time,29,0.136952
[PI-INFO] Init time,20,0.136752
[PI-INFO] Init time,22,0.137031
[PI-INFO] Init time,28,0.137395
[PI-INFO] Init time,0,0.118376
[PI-INFO] Init time,2,0.136647
[PI-INFO] Init time,1,0.136924
[PI-INFO] Init time,5,0.137406
[PI-INFO] Init time,14,0.137091
[PI-INFO] Init time,4,0.137164
[PI-INFO] Init time,13,0.137190
[PI-INFO] Init time,12,0.138442
[PI-INFO] Init time,17,0.137590
[PI-INFO] Init time,11,0.137609
[PI-INFO] Init time,19,0.136863
[PI-INFO] Init time,24,0.136745
[PI-INFO] Init time,16,0.137077
[PI-INFO] Init time,8,0.136898
[PI-INFO] Init time,27,0.136925
[PI-INFO] Init time,23,0.136670
[PI-INFO] Init time,15,0.136819
[PI-INFO] Init time,3,0.136027
[PI-INFO] Init time,30,0.136730
[PI-INFO] Init time,31,0.136171
[PI-INFO] Paramount Iteration,0,1,0.118935,0.000559
[PI-INFO] Paramount Iteration,9,1,0.139164,0.000732
[PI-INFO] Paramount Iteration,10,1,0.138882,0.000768
[PI-INFO] Paramount Iteration,31,1,0.136900,0.000729
[PI-INFO] Paramount Iteration,21,1,0.138862,0.000788
[PI-INFO] Paramount Iteration,25,1,0.138499,0.000826
[PI-INFO] Paramount Iteration,2,1,0.137507,0.000860
[PI-INFO] Paramount Iteration,7,1,0.138459,0.000855
[PI-INFO] Paramount Iteration,6,1,0.138080,0.000823
[PI-INFO] Paramount Iteration,18,1,0.138552,0.000849
[PI-INFO] Paramount Iteration,12,1,0.139246,0.000804
[PI-INFO] Paramount Iteration,26,1,0.138332,0.000851
[PI-INFO] Paramount Iteration,17,1,0.138418,0.000829
[PI-INFO] Paramount Iteration,11,1,0.138392,0.000783
[PI-INFO] Paramount Iteration,29,1,0.137852,0.000901
[PI-INFO] Paramount Iteration,19,1,0.137673,0.000810
[PI-INFO] Paramount Iteration,20,1,0.137580,0.000828
[PI-INFO] Paramount Iteration,22,1,0.137866,0.000835
[PI-INFO] Paramount Iteration,27,1,0.137747,0.000822
[PI-INFO] Paramount Iteration,23,1,0.137512,0.000842
[PI-INFO] Paramount Iteration,30,1,0.137545,0.000815
[PI-INFO] Paramount Iteration,28,1,0.138215,0.000820
[PI-INFO] Paramount Iteration,1,1,0.137796,0.000872
[PI-INFO] Paramount Iteration,5,1,0.138222,0.000816
[PI-INFO] Paramount Iteration,14,1,0.137947,0.000856
[PI-INFO] Paramount Iteration,21,2,0.139166,0.000304
[PI-INFO] Paramount Iteration,25,2,0.138848,0.000349
[PI-INFO] Paramount Iteration,4,1,0.138049,0.000886
[PI-INFO] Paramount Iteration,6,2,0.138406,0.000326
[PI-INFO] Paramount Iteration,13,1,0.138048,0.000858
[PI-INFO] Paramount Iteration,18,2,0.138852,0.000300
[PI-INFO] Paramount Iteration,26,2,0.138662,0.000330
[PI-INFO] Paramount Iteration,11,2,0.138674,0.000282
[PI-INFO] Paramount Iteration,10,2,0.139352,0.000470
[PI-INFO] Paramount Iteration,29,2,0.138137,0.000285
[PI-INFO] Paramount Iteration,19,2,0.138015,0.000342
[PI-INFO] Paramount Iteration,20,2,0.137889,0.000309
[PI-INFO] Paramount Iteration,24,1,0.137634,0.000890
[PI-INFO] Paramount Iteration,16,1,0.137964,0.000887
[PI-INFO] Paramount Iteration,8,1,0.137743,0.000845
[PI-INFO] Paramount Iteration,15,1,0.137678,0.000860
[PI-INFO] Paramount Iteration,3,1,0.136923,0.000896
[PI-INFO] Paramount Iteration,30,2,0.137870,0.000325
[PI-INFO] Paramount Iteration,28,2,0.138566,0.000351
[PI-INFO] Paramount Iteration,0,2,0.119617,0.000682
[PI-INFO] Paramount Iteration,0,3,0.119927,0.000310
[PI-INFO] Paramount Iteration,0,4,0.120307,0.000380
[PI-INFO] Paramount Iteration,9,2,0.139776,0.000612
[PI-INFO] Paramount Iteration,2,2,0.137928,0.000421
[PI-INFO] Paramount Iteration,1,2,0.138131,0.000335
[PI-INFO] Paramount Iteration,5,2,0.138626,0.000404
[PI-INFO] Paramount Iteration,7,2,0.138805,0.000346
[PI-INFO] Paramount Iteration,14,2,0.138286,0.000339
[PI-INFO] Paramount Iteration,21,3,0.139511,0.000345
[PI-INFO] Paramount Iteration,25,3,0.139145,0.000297
[PI-INFO] Paramount Iteration,4,2,0.138373,0.000324
[PI-INFO] Paramount Iteration,6,3,0.138879,0.000473
[PI-INFO] Paramount Iteration,13,2,0.138368,0.000320
[PI-INFO] Paramount Iteration,18,3,0.139200,0.000348
[PI-INFO] Paramount Iteration,12,2,0.139616,0.000370
[PI-INFO] Paramount Iteration,26,3,0.138949,0.000287
[PI-INFO] Paramount Iteration,17,2,0.138776,0.000358
[PI-INFO] Paramount Iteration,11,3,0.139080,0.000406
[PI-INFO] Paramount Iteration,10,3,0.139798,0.000446
[PI-INFO] Paramount Iteration,29,3,0.138429,0.000292
[PI-INFO] Paramount Iteration,19,3,0.138322,0.000307
[PI-INFO] Paramount Iteration,20,3,0.138182,0.000293
[PI-INFO] Paramount Iteration,24,2,0.137942,0.000308
