--------------------------------------------------------------------------
[[39091,1],9]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-1-192

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,29,0.136294
[PI-INFO] Init time,9,0.138072
[PI-INFO] Init time,10,0.138095
[PI-INFO] Init time,19,0.136494
[PI-INFO] Init time,12,0.137354
[PI-INFO] Init time,27,0.136533
[PI-INFO] Init time,15,0.136688
[PI-INFO] Init time,23,0.136229
[PI-INFO] Init time,22,0.135699
[PI-INFO] Init time,31,0.136094
[PI-INFO] Init time,30,0.136532
[PI-INFO] Init time,0,0.118324
[PI-INFO] Init time,7,0.136993
[PI-INFO] Init time,4,0.137035
[PI-INFO] Init time,1,0.136878
[PI-INFO] Init time,6,0.136783
[PI-INFO] Init time,2,0.136464
[PI-INFO] Init time,11,0.137148
[PI-INFO] Init time,8,0.135932
[PI-INFO] Init time,18,0.137497
[PI-INFO] Init time,14,0.136742
[PI-INFO] Init time,24,0.136510
[PI-INFO] Init time,20,0.136835
[PI-INFO] Init time,17,0.136859
[PI-INFO] Init time,13,0.136447
[PI-INFO] Init time,28,0.136534
[PI-INFO] Init time,26,0.136602
[PI-INFO] Init time,21,0.136865
[PI-INFO] Init time,5,0.136580
[PI-INFO] Init time,16,0.135720
[PI-INFO] Init time,25,0.136094
[PI-INFO] Init time,3,0.136060
[PI-INFO] Paramount Iteration,0,1,0.118870,0.000546
[PI-INFO] Paramount Iteration,31,1,0.136730,0.000637
[PI-INFO] Paramount Iteration,9,1,0.138858,0.000786
[PI-INFO] Paramount Iteration,29,1,0.137120,0.000826
[PI-INFO] Paramount Iteration,30,1,0.137349,0.000817
[PI-INFO] Paramount Iteration,10,1,0.138914,0.000819
[PI-INFO] Paramount Iteration,14,1,0.137590,0.000848
[PI-INFO] Paramount Iteration,19,1,0.137350,0.000856
[PI-INFO] Paramount Iteration,17,1,0.137675,0.000816
[PI-INFO] Paramount Iteration,13,1,0.137264,0.000817
[PI-INFO] Paramount Iteration,12,1,0.138178,0.000824
[PI-INFO] Paramount Iteration,21,1,0.137671,0.000806
[PI-INFO] Paramount Iteration,5,1,0.137382,0.000803
[PI-INFO] Paramount Iteration,22,1,0.136545,0.000846
[PI-INFO] Paramount Iteration,7,1,0.137933,0.000940
[PI-INFO] Paramount Iteration,4,1,0.137880,0.000845
[PI-INFO] Paramount Iteration,1,1,0.137748,0.000870
[PI-INFO] Paramount Iteration,6,1,0.137622,0.000839
[PI-INFO] Paramount Iteration,2,1,0.137330,0.000866
[PI-INFO] Paramount Iteration,11,1,0.138001,0.000853
[PI-INFO] Paramount Iteration,8,1,0.136789,0.000857
[PI-INFO] Paramount Iteration,18,1,0.138320,0.000823
[PI-INFO] Paramount Iteration,24,1,0.137312,0.000802
[PI-INFO] Paramount Iteration,20,1,0.137699,0.000864
[PI-INFO] Paramount Iteration,28,1,0.137387,0.000853
[PI-INFO] Paramount Iteration,26,1,0.137490,0.000888
[PI-INFO] Paramount Iteration,27,1,0.137411,0.000878
[PI-INFO] Paramount Iteration,15,1,0.137593,0.000905
[PI-INFO] Paramount Iteration,23,1,0.137106,0.000877
[PI-INFO] Paramount Iteration,16,1,0.136582,0.000862
[PI-INFO] Paramount Iteration,25,1,0.136954,0.000861
[PI-INFO] Paramount Iteration,3,1,0.136921,0.000861
[PI-INFO] Paramount Iteration,4,2,0.138204,0.000324
[PI-INFO] Paramount Iteration,6,2,0.137973,0.000351
[PI-INFO] Paramount Iteration,2,2,0.137649,0.000319
[PI-INFO] Paramount Iteration,11,2,0.138297,0.000296
[PI-INFO] Paramount Iteration,10,2,0.139240,0.000326
[PI-INFO] Paramount Iteration,18,2,0.138614,0.000294
[PI-INFO] Paramount Iteration,14,2,0.137932,0.000342
[PI-INFO] Paramount Iteration,24,2,0.137663,0.000351
[PI-INFO] Paramount Iteration,20,2,0.138024,0.000325
[PI-INFO] Paramount Iteration,19,2,0.137673,0.000323
[PI-INFO] Paramount Iteration,17,2,0.138050,0.000375
[PI-INFO] Paramount Iteration,13,2,0.137585,0.000321
[PI-INFO] Paramount Iteration,12,2,0.138525,0.000347
[PI-INFO] Paramount Iteration,28,2,0.137688,0.000301
[PI-INFO] Paramount Iteration,26,2,0.137793,0.000303
[PI-INFO] Paramount Iteration,27,2,0.137794,0.000383
[PI-INFO] Paramount Iteration,21,2,0.138029,0.000358
[PI-INFO] Paramount Iteration,15,2,0.137905,0.000312
[PI-INFO] Paramount Iteration,5,2,0.137703,0.000321
[PI-INFO] Paramount Iteration,29,2,0.137487,0.000367
[PI-INFO] Paramount Iteration,23,2,0.137417,0.000311
[PI-INFO] Paramount Iteration,16,2,0.136887,0.000305
[PI-INFO] Paramount Iteration,25,2,0.137253,0.000299
[PI-INFO] Paramount Iteration,22,2,0.136887,0.000342
[PI-INFO] Paramount Iteration,31,2,0.137338,0.000608
[PI-INFO] Paramount Iteration,30,2,0.137639,0.000290
[PI-INFO] Paramount Iteration,0,2,0.119575,0.000705
[PI-INFO] Paramount Iteration,0,3,0.119883,0.000308
[PI-INFO] Paramount Iteration,9,2,0.139375,0.000517
[PI-INFO] Paramount Iteration,7,2,0.138279,0.000346
[PI-INFO] Paramount Iteration,4,3,0.138612,0.000408
[PI-INFO] Paramount Iteration,1,2,0.138108,0.000360
[PI-INFO] Paramount Iteration,6,3,0.138310,0.000337
[PI-INFO] Paramount Iteration,11,3,0.138583,0.000286
[PI-INFO] Paramount Iteration,8,2,0.137133,0.000344
[PI-INFO] Paramount Iteration,18,3,0.138955,0.000341
