--------------------------------------------------------------------------
[[55793,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-11-149

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,13,0.130668
[PI-INFO] Init time,7,0.129667
[PI-INFO] Init time,3,0.129800
[PI-INFO] Init time,10,0.129555
[PI-INFO] Init time,18,0.129356
[PI-INFO] Init time,11,0.129672
[PI-INFO] Init time,19,0.129612
[PI-INFO] Init time,21,0.130124
[PI-INFO] Init time,14,0.130309
[PI-INFO] Init time,6,0.129590
[PI-INFO] Init time,15,0.130133
[PI-INFO] Init time,17,0.129286
[PI-INFO] Init time,12,0.129215
[PI-INFO] Init time,2,0.129130
[PI-INFO] Init time,26,0.130344
[PI-INFO] Init time,27,0.129259
[PI-INFO] Init time,31,0.129665
[PI-INFO] Init time,29,0.128819
[PI-INFO] Init time,25,0.128668
[PI-INFO] Init time,22,0.128698
[PI-INFO] Init time,9,0.128616
[PI-INFO] Init time,30,0.129589
[PI-INFO] Init time,0,0.118508
[PI-INFO] Paramount Iteration,0,1,0.119041,0.000533
[PI-INFO] Init time,1,0.129133
[PI-INFO] Init time,8,0.129156
[PI-INFO] Init time,4,0.128978
[PI-INFO] Init time,16,0.129234
[PI-INFO] Init time,23,0.129483
[PI-INFO] Init time,20,0.129056
[PI-INFO] Init time,5,0.128105
[PI-INFO] Init time,28,0.128490
[PI-INFO] Init time,24,0.127835
[PI-INFO] Paramount Iteration,31,1,0.130234,0.000569
[PI-INFO] Paramount Iteration,14,1,0.131122,0.000813
[PI-INFO] Paramount Iteration,13,1,0.131558,0.000890
[PI-INFO] Paramount Iteration,15,1,0.130979,0.000846
[PI-INFO] Paramount Iteration,12,1,0.130080,0.000865
[PI-INFO] Paramount Iteration,16,1,0.130040,0.000807
[PI-INFO] Paramount Iteration,1,1,0.130052,0.000919
[PI-INFO] Paramount Iteration,7,1,0.130598,0.000931
[PI-INFO] Paramount Iteration,3,1,0.130692,0.000892
[PI-INFO] Paramount Iteration,10,1,0.130530,0.000975
[PI-INFO] Paramount Iteration,18,1,0.130214,0.000858
[PI-INFO] Paramount Iteration,11,1,0.130518,0.000846
[PI-INFO] Paramount Iteration,19,1,0.130465,0.000853
[PI-INFO] Paramount Iteration,21,1,0.131022,0.000898
[PI-INFO] Paramount Iteration,6,1,0.130479,0.000889
[PI-INFO] Paramount Iteration,17,1,0.130136,0.000851
[PI-INFO] Paramount Iteration,2,1,0.130044,0.000915
[PI-INFO] Paramount Iteration,8,1,0.130036,0.000881
[PI-INFO] Paramount Iteration,4,1,0.129866,0.000889
[PI-INFO] Paramount Iteration,26,1,0.131288,0.000944
[PI-INFO] Paramount Iteration,23,1,0.130440,0.000957
[PI-INFO] Paramount Iteration,27,1,0.130182,0.000923
[PI-INFO] Paramount Iteration,20,1,0.129880,0.000824
[PI-INFO] Paramount Iteration,29,1,0.129791,0.000972
[PI-INFO] Paramount Iteration,25,1,0.129538,0.000870
[PI-INFO] Paramount Iteration,22,1,0.129610,0.000912
[PI-INFO] Paramount Iteration,9,1,0.129537,0.000921
[PI-INFO] Paramount Iteration,5,1,0.128981,0.000877
[PI-INFO] Paramount Iteration,30,1,0.130527,0.000938
[PI-INFO] Paramount Iteration,28,1,0.129376,0.000886
[PI-INFO] Paramount Iteration,0,2,0.119713,0.000672
[PI-INFO] Paramount Iteration,0,3,0.120039,0.000326
[PI-INFO] Paramount Iteration,0,4,0.120367,0.000328
[PI-INFO] Paramount Iteration,1,2,0.130363,0.000311
[PI-INFO] Paramount Iteration,7,2,0.130917,0.000319
[PI-INFO] Paramount Iteration,3,2,0.131045,0.000353
[PI-INFO] Paramount Iteration,10,2,0.130841,0.000311
[PI-INFO] Paramount Iteration,18,2,0.130522,0.000308
[PI-INFO] Paramount Iteration,11,2,0.130936,0.000418
[PI-INFO] Paramount Iteration,19,2,0.130796,0.000331
[PI-INFO] Paramount Iteration,21,2,0.131329,0.000307
[PI-INFO] Paramount Iteration,13,2,0.131932,0.000374
[PI-INFO] Paramount Iteration,14,2,0.131498,0.000376
[PI-INFO] Paramount Iteration,6,2,0.130821,0.000342
[PI-INFO] Paramount Iteration,15,2,0.131271,0.000292
[PI-INFO] Paramount Iteration,17,2,0.130440,0.000304
[PI-INFO] Paramount Iteration,12,2,0.130415,0.000335
[PI-INFO] Paramount Iteration,2,2,0.130374,0.000330
[PI-INFO] Paramount Iteration,8,2,0.130384,0.000348
[PI-INFO] Paramount Iteration,4,2,0.130203,0.000337
[PI-INFO] Paramount Iteration,16,2,0.130386,0.000346
[PI-INFO] Paramount Iteration,26,2,0.131578,0.000290
[PI-INFO] Paramount Iteration,23,2,0.130768,0.000328
[PI-INFO] Paramount Iteration,27,2,0.130502,0.000320
[PI-INFO] Paramount Iteration,20,2,0.130189,0.000309
[PI-INFO] Paramount Iteration,31,2,0.130910,0.000676
[PI-INFO] Paramount Iteration,29,2,0.130114,0.000323
[PI-INFO] Paramount Iteration,25,2,0.130115,0.000577
[PI-INFO] Paramount Iteration,22,2,0.129990,0.000380
[PI-INFO] Paramount Iteration,9,2,0.129867,0.000330
[PI-INFO] Paramount Iteration,5,2,0.129297,0.000316
[PI-INFO] Paramount Iteration,30,2,0.130850,0.000323
[PI-INFO] Paramount Iteration,28,2,0.129728,0.000352
[PI-INFO] Paramount Iteration,24,1,0.128788,0.000954
[PI-INFO] Paramount Iteration,1,3,0.130826,0.000463
[PI-INFO] Paramount Iteration,7,3,0.131239,0.000322
[PI-INFO] Paramount Iteration,3,3,0.131351,0.000306
[PI-INFO] Paramount Iteration,10,3,0.131178,0.000337
[PI-INFO] Paramount Iteration,18,3,0.130843,0.000321
[PI-INFO] Paramount Iteration,11,3,0.131220,0.000284
[PI-INFO] Paramount Iteration,19,3,0.131108,0.000312
[PI-INFO] Paramount Iteration,21,3,0.131728,0.000399
[PI-INFO] Paramount Iteration,13,3,0.132223,0.000291
[PI-INFO] Paramount Iteration,14,3,0.131842,0.000344
[PI-INFO] Paramount Iteration,6,3,0.131124,0.000303
[PI-INFO] Paramount Iteration,15,3,0.131607,0.000336
[PI-INFO] Paramount Iteration,17,3,0.130739,0.000299
[PI-INFO] Paramount Iteration,12,3,0.130785,0.000370
[PI-INFO] Paramount Iteration,2,3,0.130709,0.000335
[PI-INFO] Paramount Iteration,8,3,0.130692,0.000308
[PI-INFO] Paramount Iteration,4,3,0.130481,0.000278
[PI-INFO] Paramount Iteration,16,3,0.130704,0.000318
[PI-INFO] Paramount Iteration,26,3,0.132142,0.000564
[PI-INFO] Paramount Iteration,23,3,0.131098,0.000330
